time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
286.0,wp_3,3.0,wc_3,68.0,"{'Pass': 36, 'Fail': 64}",0.3,['Fail'],32.0,0.1,['Fail'],40.0,0.4,['Fail'],24.0,0.1,['Fail'],29.0,0.9,['Fail'],36.0,0.5,['Fail'],20.0,0.3,['Pass'],39.0,0.8,['Fail'],39.0,0.5,['Fail'],37.0,1.0,['Fail'],22.0,0.2,['Fail'],33.0,0.8,['Fail'],34.0,0.7,['Pass'],23.0,0.3,['Fail'],33.0,0.6,['Fail'],26.0,0.6,['Fail'],22.0,0.5,['Fail'],31.0
353.0,wp_6,1.0,wc_1,56.0,"{'Pass': 56, 'Fail': 44}",0.3,['Pass'],27.0,0.1,['Pass'],25.0,0.4,['Fail'],28.0,0.1,['Fail'],24.0,0.9,['Pass'],21.0,0.5,['Pass'],36.0,0.3,['Pass'],36.0,0.8,['Pass'],38.0,0.5,['Pass'],25.0,1.0,['Pass'],24.0,0.2,['Fail'],33.0,0.8,['Pass'],29.0,0.7,['Pass'],29.0,0.3,['Pass'],29.0,0.6,['Fail'],23.0,0.6,['Fail'],24.0,0.5,['Fail'],22.0
355.0,wp_3,3.0,wc_3,55.0,"{'Pass': 90, 'Fail': 10}",0.3,['Pass'],28.0,0.1,['Fail'],38.0,0.4,['Fail'],38.0,0.1,['Pass'],31.0,0.9,['Pass'],30.0,0.5,['Pass'],25.0,0.3,['Pass'],30.0,0.8,['Pass'],38.0,0.5,['Pass'],37.0,1.0,['Pass'],25.0,0.2,['Pass'],20.0,0.8,['Pass'],31.0,0.7,['Pass'],29.0,0.3,['Pass'],33.0,0.6,['Fail'],23.0,0.6,['Pass'],25.0,0.5,['Pass'],25.0
349.0,wp_1,4.0,wc_4,76.0,"{'Pass': 70, 'Fail': 30}",0.3,['Pass'],36.0,0.1,['Pass'],27.0,0.4,['Pass'],20.0,0.1,['Pass'],24.0,0.9,['Pass'],27.0,0.5,['Pass'],28.0,0.3,['Pass'],37.0,0.8,['Pass'],32.0,0.5,['Pass'],24.0,1.0,['Pass'],40.0,0.2,['Fail'],21.0,0.8,['Pass'],25.0,0.7,['Pass'],28.0,0.3,['Pass'],31.0,0.6,['Pass'],35.0,0.6,['Fail'],32.0,0.5,['Fail'],25.0
409.0,wp_7,1.0,wc_1,56.0,"{'Pass': 32, 'Fail': 68}",0.3,['Fail'],32.0,0.1,['Pass'],26.0,0.4,['Fail'],21.0,0.1,['Pass'],27.0,0.9,['Fail'],27.0,0.5,['Fail'],22.0,0.3,['Fail'],36.0,0.8,['Pass'],21.0,0.5,['Fail'],39.0,1.0,['Fail'],31.0,0.2,['Pass'],26.0,0.8,['Fail'],23.0,0.7,['Fail'],28.0,0.3,['Fail'],23.0,0.6,['Fail'],26.0,0.6,['Fail'],29.0,0.5,['Fail'],39.0
410.0,wp_6,2.0,wc_2,76.0,"{'Pass': 15, 'Fail': 85}",0.3,['Fail'],27.0,0.1,['Fail'],31.0,0.4,['Fail'],32.0,0.1,['Fail'],29.0,0.9,['Fail'],23.0,0.5,['Fail'],22.0,0.3,['Fail'],34.0,0.8,['Fail'],38.0,0.5,['Fail'],30.0,1.0,['Fail'],22.0,0.2,['Fail'],26.0,0.8,['Fail'],27.0,0.7,['Fail'],28.0,0.3,['Fail'],28.0,0.6,['Pass'],26.0,0.6,['Fail'],24.0,0.5,['Fail'],37.0
425.0,wp_3,4.0,wc_4,64.0,"{'Pass': 44, 'Fail': 56}",0.3,['Fail'],25.0,0.1,['Fail'],20.0,0.4,['Pass'],34.0,0.1,['Pass'],39.0,0.9,['Fail'],35.0,0.5,['Pass'],30.0,0.3,['Fail'],32.0,0.8,['Fail'],27.0,0.5,['Fail'],23.0,1.0,['Fail'],21.0,0.2,['Fail'],34.0,0.8,['Fail'],34.0,0.7,['Fail'],33.0,0.3,['Pass'],22.0,0.6,['Pass'],25.0,0.6,['Fail'],35.0,0.5,['Pass'],29.0
426.0,wp_1,5.0,wc_5,72.0,"{'Pass': 1, 'Fail': 99}",0.3,['Pass'],32.0,0.1,['Fail'],23.0,0.4,['Fail'],28.0,0.1,['Fail'],24.0,0.9,['Fail'],39.0,0.5,['Fail'],26.0,0.3,['Fail'],31.0,0.8,['Fail'],40.0,0.5,['Fail'],32.0,1.0,['Fail'],36.0,0.2,['Pass'],36.0,0.8,['Fail'],40.0,0.7,['Fail'],28.0,0.3,['Fail'],30.0,0.6,['Fail'],24.0,0.6,['Fail'],27.0,0.5,['Fail'],25.0
465.0,wp_8,1.0,wc_1,79.0,"{'Pass': 12, 'Fail': 88}",0.3,['Fail'],37.0,0.1,['Fail'],22.0,0.4,['Fail'],31.0,0.1,['Fail'],37.0,0.9,['Fail'],21.0,0.5,['Fail'],24.0,0.3,['Fail'],39.0,0.8,['Fail'],20.0,0.5,['Fail'],25.0,1.0,['Fail'],40.0,0.2,['Pass'],27.0,0.8,['Fail'],20.0,0.7,['Fail'],20.0,0.3,['Pass'],22.0,0.6,['Fail'],21.0,0.6,['Fail'],26.0,0.5,['Fail'],25.0
490.0,wp_3,4.0,wc_4,63.0,"{'Pass': 66, 'Fail': 34}",0.3,['Fail'],29.0,0.1,['Fail'],37.0,0.4,['Pass'],35.0,0.1,['Fail'],39.0,0.9,['Pass'],36.0,0.5,['Fail'],29.0,0.3,['Pass'],33.0,0.8,['Pass'],29.0,0.5,['Pass'],34.0,1.0,['Pass'],36.0,0.2,['Pass'],28.0,0.8,['Pass'],25.0,0.7,['Pass'],32.0,0.3,['Fail'],37.0,0.6,['Fail'],34.0,0.6,['Fail'],36.0,0.5,['Pass'],25.0
487.0,wp_6,2.0,wc_2,71.0,"{'Pass': 88, 'Fail': 12}",0.3,['Pass'],23.0,0.1,['Fail'],37.0,0.4,['Pass'],36.0,0.1,['Pass'],38.0,0.9,['Pass'],33.0,0.5,['Pass'],21.0,0.3,['Pass'],31.0,0.8,['Pass'],32.0,0.5,['Pass'],21.0,1.0,['Pass'],25.0,0.2,['Pass'],40.0,0.8,['Pass'],35.0,0.7,['Pass'],30.0,0.3,['Fail'],24.0,0.6,['Pass'],25.0,0.6,['Pass'],34.0,0.5,['Pass'],20.0
499.0,wp_1,5.0,wc_5,78.0,"{'Pass': 19, 'Fail': 81}",0.3,['Pass'],32.0,0.1,['Fail'],37.0,0.4,['Pass'],28.0,0.1,['Fail'],28.0,0.9,['Fail'],28.0,0.5,['Fail'],32.0,0.3,['Fail'],30.0,0.8,['Fail'],34.0,0.5,['Fail'],40.0,1.0,['Fail'],26.0,0.2,['Pass'],21.0,0.8,['Fail'],27.0,0.7,['Fail'],29.0,0.3,['Fail'],32.0,0.6,['Fail'],22.0,0.6,['Fail'],38.0,0.5,['Pass'],35.0
544.0,wp_9,1.0,wc_1,67.0,"{'Pass': 26, 'Fail': 74}",0.3,['Fail'],37.0,0.1,['Pass'],22.0,0.4,['Fail'],27.0,0.1,['Fail'],25.0,0.9,['Fail'],32.0,0.5,['Fail'],23.0,0.3,['Pass'],38.0,0.8,['Fail'],35.0,0.5,['Pass'],30.0,1.0,['Fail'],36.0,0.2,['Fail'],39.0,0.8,['Fail'],23.0,0.7,['Fail'],30.0,0.3,['Pass'],25.0,0.6,['Fail'],32.0,0.6,['Fail'],21.0,0.5,['Fail'],37.0
559.0,wp_3,2.0,wc_2,67.0,"{'Pass': 72, 'Fail': 28}",0.3,['Pass'],24.0,0.1,['Fail'],37.0,0.4,['Pass'],23.0,0.1,['Pass'],34.0,0.9,['Pass'],36.0,0.5,['Pass'],26.0,0.3,['Fail'],24.0,0.8,['Pass'],21.0,0.5,['Pass'],33.0,1.0,['Pass'],29.0,0.2,['Pass'],22.0,0.8,['Pass'],36.0,0.7,['Pass'],38.0,0.3,['Pass'],39.0,0.6,['Pass'],21.0,0.6,['Pass'],23.0,0.5,['Fail'],35.0
578.0,wp_1,5.0,wc_5,51.0,"{'Pass': 90, 'Fail': 10}",0.3,['Fail'],35.0,0.1,['Fail'],38.0,0.4,['Pass'],35.0,0.1,['Pass'],20.0,0.9,['Pass'],21.0,0.5,['Pass'],23.0,0.3,['Fail'],20.0,0.8,['Pass'],23.0,0.5,['Pass'],21.0,1.0,['Pass'],21.0,0.2,['Fail'],24.0,0.8,['Pass'],32.0,0.7,['Pass'],24.0,0.3,['Pass'],20.0,0.6,['Pass'],22.0,0.6,['Pass'],39.0,0.5,['Pass'],40.0
559.0,wp_6,3.0,wc_3,70.0,"{'Pass': 73, 'Fail': 27}",0.3,['Pass'],40.0,0.1,['Fail'],35.0,0.4,['Pass'],30.0,0.1,['Fail'],32.0,0.9,['Pass'],22.0,0.5,['Pass'],34.0,0.3,['Pass'],40.0,0.8,['Pass'],35.0,0.5,['Pass'],26.0,1.0,['Pass'],32.0,0.2,['Fail'],36.0,0.8,['Pass'],40.0,0.7,['Pass'],32.0,0.3,['Pass'],27.0,0.6,['Pass'],20.0,0.6,['Pass'],26.0,0.5,['Pass'],24.0
611.0,wp_10,1.0,wc_1,58.0,"{'Pass': 31, 'Fail': 69}",0.3,['Pass'],31.0,0.1,['Fail'],20.0,0.4,['Pass'],37.0,0.1,['Pass'],20.0,0.9,['Fail'],38.0,0.5,['Fail'],33.0,0.3,['Pass'],20.0,0.8,['Fail'],29.0,0.5,['Fail'],25.0,1.0,['Fail'],34.0,0.2,['Pass'],25.0,0.8,['Fail'],32.0,0.7,['Fail'],32.0,0.3,['Pass'],37.0,0.6,['Fail'],36.0,0.6,['Fail'],27.0,0.5,['Fail'],25.0
629.0,wp_3,5.0,wc_5,53.0,"{'Pass': 53, 'Fail': 47}",0.3,['Pass'],29.0,0.1,['Fail'],33.0,0.4,['Pass'],27.0,0.1,['Fail'],39.0,0.9,['Pass'],39.0,0.5,['Pass'],21.0,0.3,['Fail'],37.0,0.8,['Pass'],29.0,0.5,['Pass'],35.0,1.0,['Pass'],24.0,0.2,['Fail'],32.0,0.8,['Pass'],36.0,0.7,['Pass'],40.0,0.3,['Fail'],27.0,0.6,['Pass'],40.0,0.6,['Pass'],35.0,0.5,['Fail'],21.0
630.0,wp_1,6.0,wc_6,71.0,"{'Pass': 96, 'Fail': 4}",0.3,['Pass'],24.0,0.1,['Fail'],40.0,0.4,['Pass'],34.0,0.1,['Pass'],25.0,0.9,['Pass'],20.0,0.5,['Pass'],28.0,0.3,['Fail'],33.0,0.8,['Pass'],33.0,0.5,['Pass'],28.0,1.0,['Pass'],22.0,0.2,['Fail'],35.0,0.8,['Pass'],31.0,0.7,['Pass'],36.0,0.3,['Pass'],23.0,0.6,['Pass'],38.0,0.6,['Pass'],31.0,0.5,['Pass'],24.0
630.0,wp_6,4.0,wc_4,74.0,"{'Pass': 5, 'Fail': 95}",0.3,['Fail'],35.0,0.1,['Pass'],38.0,0.4,['Pass'],39.0,0.1,['Fail'],36.0,0.9,['Fail'],20.0,0.5,['Fail'],26.0,0.3,['Fail'],36.0,0.8,['Fail'],21.0,0.5,['Fail'],39.0,1.0,['Fail'],35.0,0.2,['Fail'],33.0,0.8,['Fail'],20.0,0.7,['Fail'],33.0,0.3,['Fail'],26.0,0.6,['Fail'],30.0,0.6,['Fail'],24.0,0.5,['Fail'],34.0
670.0,wp_2,1.0,wc_1,60.0,"{'Pass': 83, 'Fail': 17}",0.3,['Fail'],34.0,0.1,['Fail'],33.0,0.4,['Fail'],20.0,0.1,['Pass'],27.0,0.9,['Pass'],25.0,0.5,['Pass'],40.0,0.3,['Pass'],21.0,0.8,['Pass'],34.0,0.5,['Pass'],32.0,1.0,['Pass'],30.0,0.2,['Pass'],27.0,0.8,['Pass'],22.0,0.7,['Pass'],25.0,0.3,['Pass'],34.0,0.6,['Pass'],20.0,0.6,['Fail'],29.0,0.5,['Pass'],38.0
701.0,wp_3,6.0,wc_6,60.0,"{'Pass': 81, 'Fail': 19}",0.3,['Fail'],34.0,0.1,['Fail'],27.0,0.4,['Fail'],34.0,0.1,['Fail'],36.0,0.9,['Pass'],33.0,0.5,['Pass'],39.0,0.3,['Pass'],36.0,0.8,['Pass'],39.0,0.5,['Pass'],34.0,1.0,['Pass'],21.0,0.2,['Fail'],30.0,0.8,['Pass'],40.0,0.7,['Pass'],29.0,0.3,['Pass'],39.0,0.6,['Pass'],39.0,0.6,['Pass'],32.0,0.5,['Fail'],24.0
705.0,wp_6,4.0,wc_4,59.0,"{'Pass': 79, 'Fail': 21}",0.3,['Pass'],23.0,0.1,['Fail'],23.0,0.4,['Fail'],28.0,0.1,['Pass'],40.0,0.9,['Pass'],40.0,0.5,['Pass'],27.0,0.3,['Pass'],39.0,0.8,['Pass'],25.0,0.5,['Pass'],22.0,1.0,['Pass'],37.0,0.2,['Pass'],25.0,0.8,['Pass'],27.0,0.7,['Pass'],23.0,0.3,['Pass'],26.0,0.6,['Pass'],27.0,0.6,['Pass'],27.0,0.5,['Fail'],27.0
702.0,wp_1,7.0,wc_7,77.0,"{'Pass': 41, 'Fail': 59}",0.3,['Fail'],28.0,0.1,['Pass'],20.0,0.4,['Pass'],38.0,0.1,['Pass'],35.0,0.9,['Pass'],25.0,0.5,['Fail'],35.0,0.3,['Pass'],28.0,0.8,['Fail'],37.0,0.5,['Pass'],39.0,1.0,['Pass'],26.0,0.2,['Pass'],34.0,0.8,['Fail'],38.0,0.7,['Fail'],22.0,0.3,['Fail'],26.0,0.6,['Fail'],22.0,0.6,['Fail'],33.0,0.5,['Pass'],28.0
730.0,wp_4,1.0,wc_1,64.0,"{'Pass': 72, 'Fail': 28}",0.3,['Pass'],31.0,0.1,['Pass'],33.0,0.4,['Fail'],28.0,0.1,['Pass'],35.0,0.9,['Pass'],30.0,0.5,['Fail'],39.0,0.3,['Fail'],24.0,0.8,['Pass'],40.0,0.5,['Pass'],21.0,1.0,['Pass'],31.0,0.2,['Fail'],24.0,0.8,['Pass'],31.0,0.7,['Pass'],25.0,0.3,['Fail'],30.0,0.6,['Pass'],24.0,0.6,['Pass'],36.0,0.5,['Pass'],28.0
731.0,wp_2,3.0,wc_3,64.0,"{'Pass': 96, 'Fail': 4}",0.3,['Pass'],39.0,0.1,['Pass'],28.0,0.4,['Fail'],37.0,0.1,['Fail'],40.0,0.9,['Pass'],24.0,0.5,['Pass'],28.0,0.3,['Pass'],35.0,0.8,['Pass'],25.0,0.5,['Pass'],34.0,1.0,['Pass'],30.0,0.2,['Pass'],39.0,0.8,['Pass'],38.0,0.7,['Pass'],32.0,0.3,['Pass'],23.0,0.6,['Pass'],29.0,0.6,['Pass'],25.0,0.5,['Pass'],26.0
765.0,wp_6,5.0,wc_5,60.0,"{'Pass': 74, 'Fail': 26}",0.3,['Fail'],39.0,0.1,['Pass'],39.0,0.4,['Pass'],20.0,0.1,['Fail'],25.0,0.9,['Pass'],24.0,0.5,['Fail'],35.0,0.3,['Fail'],39.0,0.8,['Pass'],22.0,0.5,['Pass'],26.0,1.0,['Pass'],20.0,0.2,['Pass'],40.0,0.8,['Pass'],37.0,0.7,['Pass'],35.0,0.3,['Pass'],20.0,0.6,['Pass'],35.0,0.6,['Pass'],34.0,0.5,['Pass'],20.0
780.0,wp_1,7.0,wc_7,52.0,"{'Pass': 24, 'Fail': 76}",0.3,['Pass'],29.0,0.1,['Pass'],25.0,0.4,['Pass'],23.0,0.1,['Pass'],31.0,0.9,['Fail'],30.0,0.5,['Fail'],32.0,0.3,['Pass'],39.0,0.8,['Fail'],24.0,0.5,['Fail'],30.0,1.0,['Fail'],25.0,0.2,['Fail'],32.0,0.8,['Fail'],29.0,0.7,['Fail'],32.0,0.3,['Fail'],35.0,0.6,['Fail'],29.0,0.6,['Fail'],32.0,0.5,['Pass'],26.0
762.0,wp_3,10.0,wc_10,77.0,"{'Pass': 73, 'Fail': 27}",0.3,['Fail'],27.0,0.1,['Fail'],39.0,0.4,['Fail'],38.0,0.1,['Pass'],22.0,0.9,['Pass'],37.0,0.5,['Pass'],32.0,0.3,['Pass'],21.0,0.8,['Pass'],38.0,0.5,['Pass'],30.0,1.0,['Pass'],34.0,0.2,['Fail'],29.0,0.8,['Pass'],35.0,0.7,['Pass'],34.0,0.3,['Pass'],40.0,0.6,['Pass'],38.0,0.6,['Pass'],33.0,0.5,['Pass'],26.0
795.0,wp_4,2.0,wc_2,50.0,"{'Pass': 80, 'Fail': 20}",0.3,['Fail'],29.0,0.1,['Fail'],32.0,0.4,['Pass'],20.0,0.1,['Pass'],24.0,0.9,['Pass'],28.0,0.5,['Pass'],31.0,0.3,['Fail'],29.0,0.8,['Pass'],29.0,0.5,['Pass'],34.0,1.0,['Pass'],31.0,0.2,['Pass'],30.0,0.8,['Pass'],25.0,0.7,['Pass'],20.0,0.3,['Fail'],37.0,0.6,['Pass'],29.0,0.6,['Pass'],31.0,0.5,['Pass'],37.0
794.0,wp_5,1.0,wc_1,73.0,"{'Pass': 17, 'Fail': 83}",0.3,['Fail'],24.0,0.1,['Pass'],26.0,0.4,['Fail'],29.0,0.1,['Pass'],26.0,0.9,['Fail'],31.0,0.5,['Fail'],27.0,0.3,['Fail'],23.0,0.8,['Fail'],28.0,0.5,['Fail'],23.0,1.0,['Fail'],39.0,0.2,['Pass'],33.0,0.8,['Fail'],31.0,0.7,['Fail'],25.0,0.3,['Pass'],21.0,0.6,['Fail'],35.0,0.6,['Fail'],33.0,0.5,['Fail'],23.0
796.0,wp_2,4.0,wc_4,74.0,"{'Pass': 86, 'Fail': 14}",0.3,['Pass'],21.0,0.1,['Fail'],37.0,0.4,['Pass'],21.0,0.1,['Fail'],39.0,0.9,['Pass'],37.0,0.5,['Pass'],34.0,0.3,['Pass'],22.0,0.8,['Pass'],25.0,0.5,['Pass'],27.0,1.0,['Pass'],34.0,0.2,['Pass'],21.0,0.8,['Pass'],30.0,0.7,['Pass'],36.0,0.3,['Pass'],27.0,0.6,['Pass'],39.0,0.6,['Pass'],33.0,0.5,['Pass'],35.0
840.0,wp_3,7.0,wc_7,52.0,"{'Pass': 100, 'Fail': 0}",0.3,['Pass'],37.0,0.1,['Pass'],32.0,0.4,['Pass'],35.0,0.1,['Pass'],31.0,0.9,['Pass'],23.0,0.5,['Pass'],27.0,0.3,['Pass'],35.0,0.8,['Pass'],36.0,0.5,['Pass'],33.0,1.0,['Pass'],26.0,0.2,['Pass'],29.0,0.8,['Pass'],27.0,0.7,['Pass'],34.0,0.3,['Fail'],20.0,0.6,['Pass'],22.0,0.6,['Pass'],34.0,0.5,['Pass'],26.0
826.0,wp_6,6.0,wc_6,66.0,"{'Pass': 70, 'Fail': 30}",0.3,['Fail'],39.0,0.1,['Fail'],28.0,0.4,['Pass'],37.0,0.1,['Fail'],35.0,0.9,['Pass'],29.0,0.5,['Pass'],40.0,0.3,['Pass'],21.0,0.8,['Pass'],32.0,0.5,['Pass'],40.0,1.0,['Pass'],40.0,0.2,['Pass'],22.0,0.8,['Pass'],27.0,0.7,['Pass'],20.0,0.3,['Fail'],27.0,0.6,['Pass'],37.0,0.6,['Fail'],36.0,0.5,['Pass'],30.0
833.0,wp_1,11.0,wc_11,69.0,"{'Pass': 73, 'Fail': 27}",0.3,['Fail'],23.0,0.1,['Fail'],27.0,0.4,['Pass'],30.0,0.1,['Fail'],38.0,0.9,['Pass'],28.0,0.5,['Pass'],32.0,0.3,['Fail'],36.0,0.8,['Pass'],34.0,0.5,['Pass'],34.0,1.0,['Pass'],32.0,0.2,['Fail'],39.0,0.8,['Pass'],24.0,0.7,['Pass'],26.0,0.3,['Pass'],35.0,0.6,['Pass'],38.0,0.6,['Pass'],26.0,0.5,['Pass'],36.0
