time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
335.0,wp_2,1.0,wc_1,60.0,"{'Pass': 21, 'Fail': 79}",0.1,['Fail'],20.0,1.0,['Fail'],38.0,0.2,['Fail'],37.0,0.5,['Fail'],39.0,0.3,['Pass'],34.0,0.5,['Fail'],36.0,0.9,['Fail'],32.0,1.0,['Fail'],38.0,0.6,['Fail'],20.0,0.6,['Fail'],36.0,0.2,['Fail'],26.0,0.1,['Pass'],23.0,0.1,['Pass'],22.0,0.5,['Fail'],40.0,0.4,['Fail'],27.0,0.2,['Pass'],32.0,0.1,['Fail'],35.0
335.0,wp_5,3.0,wc_3,80.0,"{'Pass': 93, 'Fail': 7}",0.1,['Pass'],38.0,1.0,['Pass'],23.0,0.2,['Fail'],30.0,0.5,['Fail'],26.0,0.3,['Pass'],37.0,0.5,['Pass'],26.0,0.9,['Pass'],34.0,1.0,['Pass'],27.0,0.6,['Pass'],28.0,0.6,['Pass'],28.0,0.2,['Fail'],25.0,0.1,['Pass'],31.0,0.1,['Fail'],22.0,0.5,['Pass'],36.0,0.4,['Pass'],34.0,0.2,['Pass'],22.0,0.1,['Fail'],30.0
416.0,wp_1,3.0,wc_3,59.0,"{'Pass': 42, 'Fail': 58}",0.1,['Pass'],32.0,1.0,['Fail'],33.0,0.2,['Pass'],28.0,0.5,['Pass'],23.0,0.3,['Pass'],34.0,0.5,['Pass'],23.0,0.9,['Fail'],40.0,1.0,['Fail'],30.0,0.6,['Fail'],27.0,0.6,['Pass'],33.0,0.2,['Pass'],38.0,0.1,['Pass'],21.0,0.1,['Fail'],25.0,0.5,['Fail'],29.0,0.4,['Pass'],31.0,0.2,['Pass'],31.0,0.1,['Fail'],24.0
395.0,wp_3,1.0,wc_1,80.0,"{'Pass': 29, 'Fail': 71}",0.1,['Pass'],20.0,1.0,['Fail'],40.0,0.2,['Fail'],40.0,0.5,['Fail'],31.0,0.3,['Fail'],31.0,0.5,['Fail'],33.0,0.9,['Fail'],36.0,1.0,['Fail'],28.0,0.6,['Fail'],26.0,0.6,['Pass'],20.0,0.2,['Fail'],22.0,0.1,['Pass'],37.0,0.1,['Pass'],32.0,0.5,['Fail'],22.0,0.4,['Fail'],38.0,0.2,['Fail'],23.0,0.1,['Fail'],28.0
416.0,wp_5,2.0,wc_2,73.0,"{'Pass': 70, 'Fail': 30}",0.1,['Fail'],22.0,1.0,['Pass'],26.0,0.2,['Pass'],33.0,0.5,['Fail'],31.0,0.3,['Pass'],23.0,0.5,['Pass'],32.0,0.9,['Pass'],38.0,1.0,['Pass'],23.0,0.6,['Pass'],32.0,0.6,['Pass'],28.0,0.2,['Fail'],30.0,0.1,['Fail'],26.0,0.1,['Pass'],20.0,0.5,['Pass'],34.0,0.4,['Pass'],37.0,0.2,['Fail'],23.0,0.1,['Fail'],38.0
475.0,wp_4,1.0,wc_1,53.0,"{'Pass': 79, 'Fail': 21}",0.1,['Pass'],22.0,1.0,['Pass'],22.0,0.2,['Pass'],33.0,0.5,['Pass'],37.0,0.3,['Pass'],34.0,0.5,['Pass'],30.0,0.9,['Pass'],33.0,1.0,['Pass'],35.0,0.6,['Fail'],28.0,0.6,['Pass'],38.0,0.2,['Fail'],33.0,0.1,['Pass'],39.0,0.1,['Pass'],23.0,0.5,['Pass'],29.0,0.4,['Fail'],30.0,0.2,['Fail'],25.0,0.1,['Fail'],35.0
476.0,wp_1,3.0,wc_3,55.0,"{'Pass': 46, 'Fail': 54}",0.1,['Fail'],25.0,1.0,['Pass'],31.0,0.2,['Fail'],24.0,0.5,['Fail'],28.0,0.3,['Fail'],30.0,0.5,['Fail'],28.0,0.9,['Pass'],29.0,1.0,['Fail'],37.0,0.6,['Pass'],37.0,0.6,['Fail'],21.0,0.2,['Fail'],36.0,0.1,['Pass'],36.0,0.1,['Pass'],24.0,0.5,['Fail'],24.0,0.4,['Pass'],29.0,0.2,['Pass'],22.0,0.1,['Fail'],36.0
490.0,wp_5,4.0,wc_4,65.0,"{'Pass': 4, 'Fail': 96}",0.1,['Fail'],30.0,1.0,['Fail'],22.0,0.2,['Fail'],30.0,0.5,['Fail'],30.0,0.3,['Pass'],23.0,0.5,['Fail'],38.0,0.9,['Fail'],33.0,1.0,['Fail'],34.0,0.6,['Fail'],21.0,0.6,['Fail'],30.0,0.2,['Fail'],21.0,0.1,['Pass'],39.0,0.1,['Fail'],32.0,0.5,['Fail'],35.0,0.4,['Fail'],37.0,0.2,['Fail'],36.0,0.1,['Pass'],31.0
529.0,wp_4,2.0,wc_2,67.0,"{'Pass': 13, 'Fail': 87}",0.1,['Fail'],27.0,1.0,['Fail'],35.0,0.2,['Fail'],23.0,0.5,['Fail'],33.0,0.3,['Fail'],23.0,0.5,['Fail'],37.0,0.9,['Fail'],36.0,1.0,['Fail'],32.0,0.6,['Fail'],35.0,0.6,['Fail'],20.0,0.2,['Fail'],36.0,0.1,['Pass'],20.0,0.1,['Fail'],22.0,0.5,['Fail'],22.0,0.4,['Fail'],30.0,0.2,['Fail'],26.0,0.1,['Fail'],24.0
529.0,wp_2,1.0,wc_1,77.0,"{'Pass': 43, 'Fail': 57}",0.1,['Pass'],37.0,1.0,['Fail'],27.0,0.2,['Pass'],39.0,0.5,['Fail'],32.0,0.3,['Fail'],21.0,0.5,['Pass'],37.0,0.9,['Fail'],38.0,1.0,['Pass'],22.0,0.6,['Fail'],38.0,0.6,['Pass'],23.0,0.2,['Pass'],34.0,0.1,['Fail'],39.0,0.1,['Pass'],29.0,0.5,['Fail'],34.0,0.4,['Pass'],38.0,0.2,['Pass'],32.0,0.1,['Pass'],36.0
532.0,wp_1,3.0,wc_3,77.0,"{'Pass': 44, 'Fail': 56}",0.1,['Pass'],34.0,1.0,['Fail'],37.0,0.2,['Pass'],31.0,0.5,['Fail'],30.0,0.3,['Pass'],38.0,0.5,['Fail'],22.0,0.9,['Fail'],29.0,1.0,['Fail'],20.0,0.6,['Fail'],21.0,0.6,['Fail'],39.0,0.2,['Pass'],32.0,0.1,['Pass'],34.0,0.1,['Pass'],27.0,0.5,['Pass'],27.0,0.4,['Fail'],36.0,0.2,['Pass'],23.0,0.1,['Pass'],28.0
556.0,wp_5,4.0,wc_4,60.0,"{'Pass': 94, 'Fail': 6}",0.1,['Pass'],40.0,1.0,['Pass'],23.0,0.2,['Pass'],40.0,0.5,['Pass'],33.0,0.3,['Pass'],35.0,0.5,['Pass'],21.0,0.9,['Pass'],26.0,1.0,['Pass'],37.0,0.6,['Pass'],38.0,0.6,['Pass'],22.0,0.2,['Pass'],32.0,0.1,['Pass'],38.0,0.1,['Pass'],37.0,0.5,['Pass'],37.0,0.4,['Pass'],34.0,0.2,['Pass'],26.0,0.1,['Pass'],36.0
597.0,wp_4,2.0,wc_2,61.0,"{'Pass': 69, 'Fail': 31}",0.1,['Fail'],32.0,1.0,['Pass'],35.0,0.2,['Pass'],21.0,0.5,['Pass'],22.0,0.3,['Pass'],30.0,0.5,['Pass'],31.0,0.9,['Pass'],36.0,1.0,['Pass'],33.0,0.6,['Pass'],32.0,0.6,['Pass'],29.0,0.2,['Pass'],20.0,0.1,['Pass'],20.0,0.1,['Fail'],25.0,0.5,['Pass'],34.0,0.4,['Pass'],23.0,0.2,['Pass'],25.0,0.1,['Fail'],29.0
606.0,wp_3,1.0,wc_1,59.0,"{'Pass': 92, 'Fail': 8}",0.1,['Pass'],32.0,1.0,['Pass'],23.0,0.2,['Pass'],33.0,0.5,['Pass'],32.0,0.3,['Pass'],27.0,0.5,['Pass'],23.0,0.9,['Pass'],39.0,1.0,['Pass'],31.0,0.6,['Pass'],22.0,0.6,['Pass'],26.0,0.2,['Pass'],38.0,0.1,['Pass'],26.0,0.1,['Pass'],34.0,0.5,['Pass'],26.0,0.4,['Pass'],27.0,0.2,['Pass'],20.0,0.1,['Fail'],23.0
610.0,wp_1,3.0,wc_3,59.0,"{'Pass': 24, 'Fail': 76}",0.1,['Pass'],20.0,1.0,['Fail'],25.0,0.2,['Fail'],20.0,0.5,['Pass'],30.0,0.3,['Pass'],23.0,0.5,['Fail'],26.0,0.9,['Fail'],26.0,1.0,['Fail'],40.0,0.6,['Fail'],26.0,0.6,['Fail'],30.0,0.2,['Pass'],32.0,0.1,['Fail'],36.0,0.1,['Pass'],29.0,0.5,['Fail'],28.0,0.4,['Pass'],26.0,0.2,['Fail'],32.0,0.1,['Pass'],27.0
617.0,wp_5,5.0,wc_5,65.0,"{'Pass': 94, 'Fail': 6}",0.1,['Pass'],24.0,1.0,['Pass'],37.0,0.2,['Fail'],30.0,0.5,['Fail'],29.0,0.3,['Pass'],31.0,0.5,['Pass'],27.0,0.9,['Pass'],32.0,1.0,['Pass'],21.0,0.6,['Pass'],23.0,0.6,['Pass'],31.0,0.2,['Pass'],20.0,0.1,['Pass'],37.0,0.1,['Pass'],39.0,0.5,['Pass'],24.0,0.4,['Pass'],26.0,0.2,['Pass'],30.0,0.1,['Pass'],22.0
666.0,wp_2,1.0,wc_1,55.0,"{'Pass': 28, 'Fail': 72}",0.1,['Pass'],38.0,1.0,['Fail'],36.0,0.2,['Fail'],22.0,0.5,['Fail'],35.0,0.3,['Fail'],35.0,0.5,['Fail'],32.0,0.9,['Fail'],33.0,1.0,['Fail'],20.0,0.6,['Fail'],22.0,0.6,['Fail'],30.0,0.2,['Pass'],32.0,0.1,['Pass'],28.0,0.1,['Fail'],24.0,0.5,['Fail'],35.0,0.4,['Fail'],35.0,0.2,['Pass'],28.0,0.1,['Pass'],37.0
666.0,wp_3,2.0,wc_2,55.0,"{'Pass': 78, 'Fail': 22}",0.1,['Fail'],38.0,1.0,['Pass'],21.0,0.2,['Fail'],24.0,0.5,['Pass'],21.0,0.3,['Pass'],31.0,0.5,['Fail'],33.0,0.9,['Pass'],32.0,1.0,['Pass'],31.0,0.6,['Pass'],31.0,0.6,['Pass'],33.0,0.2,['Pass'],37.0,0.1,['Pass'],28.0,0.1,['Pass'],35.0,0.5,['Pass'],35.0,0.4,['Pass'],31.0,0.2,['Pass'],27.0,0.1,['Fail'],37.0
659.0,wp_4,4.0,wc_4,65.0,"{'Pass': 66, 'Fail': 34}",0.1,['Fail'],27.0,1.0,['Pass'],37.0,0.2,['Pass'],31.0,0.5,['Pass'],27.0,0.3,['Pass'],37.0,0.5,['Pass'],36.0,0.9,['Pass'],34.0,1.0,['Pass'],36.0,0.6,['Pass'],36.0,0.6,['Pass'],34.0,0.2,['Fail'],20.0,0.1,['Fail'],24.0,0.1,['Pass'],37.0,0.5,['Fail'],21.0,0.4,['Pass'],36.0,0.2,['Fail'],40.0,0.1,['Pass'],28.0
670.0,wp_1,3.0,wc_3,64.0,"{'Pass': 68, 'Fail': 32}",0.1,['Fail'],37.0,1.0,['Pass'],23.0,0.2,['Fail'],28.0,0.5,['Pass'],24.0,0.3,['Pass'],20.0,0.5,['Pass'],28.0,0.9,['Pass'],33.0,1.0,['Pass'],21.0,0.6,['Pass'],32.0,0.6,['Pass'],40.0,0.2,['Fail'],32.0,0.1,['Fail'],26.0,0.1,['Fail'],32.0,0.5,['Fail'],36.0,0.4,['Fail'],23.0,0.2,['Fail'],21.0,0.1,['Fail'],21.0
683.0,wp_5,6.0,wc_6,80.0,"{'Pass': 97, 'Fail': 3}",0.1,['Fail'],31.0,1.0,['Pass'],27.0,0.2,['Fail'],23.0,0.5,['Fail'],39.0,0.3,['Pass'],31.0,0.5,['Pass'],23.0,0.9,['Pass'],38.0,1.0,['Pass'],36.0,0.6,['Pass'],35.0,0.6,['Pass'],23.0,0.2,['Pass'],40.0,0.1,['Fail'],23.0,0.1,['Pass'],27.0,0.5,['Pass'],35.0,0.4,['Pass'],36.0,0.2,['Pass'],39.0,0.1,['Fail'],38.0
722.0,wp_2,1.0,wc_1,67.0,"{'Pass': 89, 'Fail': 11}",0.1,['Pass'],27.0,1.0,['Pass'],38.0,0.2,['Pass'],39.0,0.5,['Pass'],30.0,0.3,['Pass'],23.0,0.5,['Pass'],35.0,0.9,['Pass'],32.0,1.0,['Pass'],21.0,0.6,['Pass'],34.0,0.6,['Pass'],26.0,0.2,['Pass'],38.0,0.1,['Pass'],28.0,0.1,['Fail'],35.0,0.5,['Pass'],37.0,0.4,['Fail'],23.0,0.2,['Pass'],40.0,0.1,['Pass'],20.0
725.0,wp_3,4.0,wc_4,75.0,"{'Pass': 38, 'Fail': 62}",0.1,['Pass'],25.0,1.0,['Fail'],21.0,0.2,['Pass'],37.0,0.5,['Fail'],26.0,0.3,['Fail'],32.0,0.5,['Pass'],22.0,0.9,['Fail'],23.0,1.0,['Fail'],30.0,0.6,['Fail'],40.0,0.6,['Pass'],25.0,0.2,['Fail'],23.0,0.1,['Pass'],40.0,0.1,['Pass'],30.0,0.5,['Fail'],20.0,0.4,['Pass'],26.0,0.2,['Pass'],22.0,0.1,['Fail'],38.0
735.0,wp_1,5.0,wc_5,76.0,"{'Pass': 2, 'Fail': 98}",0.1,['Pass'],25.0,1.0,['Fail'],37.0,0.2,['Fail'],24.0,0.5,['Fail'],20.0,0.3,['Pass'],27.0,0.5,['Fail'],33.0,0.9,['Fail'],27.0,1.0,['Fail'],26.0,0.6,['Fail'],20.0,0.6,['Fail'],22.0,0.2,['Fail'],26.0,0.1,['Pass'],22.0,0.1,['Fail'],33.0,0.5,['Fail'],38.0,0.4,['Fail'],36.0,0.2,['Fail'],39.0,0.1,['Fail'],34.0
734.0,wp_4,3.0,wc_3,78.0,"{'Pass': 30, 'Fail': 70}",0.1,['Pass'],39.0,1.0,['Fail'],34.0,0.2,['Pass'],27.0,0.5,['Fail'],20.0,0.3,['Fail'],28.0,0.5,['Fail'],39.0,0.9,['Fail'],20.0,1.0,['Fail'],35.0,0.6,['Fail'],39.0,0.6,['Fail'],38.0,0.2,['Pass'],32.0,0.1,['Pass'],29.0,0.1,['Fail'],30.0,0.5,['Pass'],29.0,0.4,['Fail'],25.0,0.2,['Fail'],24.0,0.1,['Fail'],31.0
764.0,wp_5,10.0,wc_10,58.0,"{'Pass': 3, 'Fail': 97}",0.1,['Pass'],24.0,1.0,['Fail'],36.0,0.2,['Fail'],24.0,0.5,['Fail'],38.0,0.3,['Fail'],34.0,0.5,['Fail'],28.0,0.9,['Fail'],31.0,1.0,['Fail'],21.0,0.6,['Fail'],27.0,0.6,['Fail'],23.0,0.2,['Pass'],22.0,0.1,['Fail'],33.0,0.1,['Pass'],34.0,0.5,['Fail'],34.0,0.4,['Fail'],39.0,0.2,['Pass'],21.0,0.1,['Pass'],39.0
790.0,wp_2,2.0,wc_2,51.0,"{'Pass': 80, 'Fail': 20}",0.1,['Fail'],30.0,1.0,['Pass'],22.0,0.2,['Fail'],37.0,0.5,['Pass'],26.0,0.3,['Fail'],33.0,0.5,['Pass'],28.0,0.9,['Pass'],32.0,1.0,['Pass'],39.0,0.6,['Pass'],40.0,0.6,['Pass'],28.0,0.2,['Fail'],32.0,0.1,['Fail'],32.0,0.1,['Fail'],38.0,0.5,['Pass'],28.0,0.4,['Fail'],22.0,0.2,['Pass'],20.0,0.1,['Pass'],22.0
801.0,wp_3,4.0,wc_4,59.0,"{'Pass': 59, 'Fail': 41}",0.1,['Fail'],32.0,1.0,['Pass'],36.0,0.2,['Pass'],36.0,0.5,['Fail'],35.0,0.3,['Fail'],36.0,0.5,['Pass'],26.0,0.9,['Pass'],30.0,1.0,['Pass'],21.0,0.6,['Fail'],36.0,0.6,['Fail'],22.0,0.2,['Fail'],29.0,0.1,['Pass'],37.0,0.1,['Fail'],26.0,0.5,['Fail'],36.0,0.4,['Pass'],39.0,0.2,['Pass'],21.0,0.1,['Fail'],36.0
812.0,wp_1,5.0,wc_5,58.0,"{'Pass': 65, 'Fail': 35}",0.1,['Pass'],23.0,1.0,['Pass'],37.0,0.2,['Fail'],27.0,0.5,['Fail'],31.0,0.3,['Fail'],35.0,0.5,['Pass'],29.0,0.9,['Pass'],32.0,1.0,['Pass'],37.0,0.6,['Pass'],30.0,0.6,['Pass'],31.0,0.2,['Fail'],20.0,0.1,['Fail'],32.0,0.1,['Fail'],36.0,0.5,['Pass'],35.0,0.4,['Fail'],24.0,0.2,['Fail'],31.0,0.1,['Fail'],20.0
813.0,wp_4,3.0,wc_3,63.0,"{'Pass': 45, 'Fail': 55}",0.1,['Pass'],29.0,1.0,['Fail'],28.0,0.2,['Pass'],26.0,0.5,['Fail'],22.0,0.3,['Pass'],29.0,0.5,['Fail'],25.0,0.9,['Fail'],32.0,1.0,['Fail'],23.0,0.6,['Fail'],38.0,0.6,['Pass'],20.0,0.2,['Pass'],39.0,0.1,['Pass'],24.0,0.1,['Pass'],39.0,0.5,['Pass'],20.0,0.4,['Fail'],38.0,0.2,['Fail'],33.0,0.1,['Fail'],36.0
823.0,wp_5,7.0,wc_7,70.0,"{'Pass': 99, 'Fail': 1}",0.1,['Pass'],25.0,1.0,['Pass'],31.0,0.2,['Pass'],22.0,0.5,['Pass'],28.0,0.3,['Pass'],24.0,0.5,['Pass'],26.0,0.9,['Pass'],25.0,1.0,['Pass'],33.0,0.6,['Pass'],34.0,0.6,['Pass'],29.0,0.2,['Pass'],35.0,0.1,['Fail'],21.0,0.1,['Pass'],35.0,0.5,['Pass'],29.0,0.4,['Pass'],33.0,0.2,['Fail'],30.0,0.1,['Pass'],35.0
861.0,wp_2,4.0,wc_4,62.0,"{'Pass': 53, 'Fail': 47}",0.1,['Fail'],34.0,1.0,['Pass'],20.0,0.2,['Pass'],39.0,0.5,['Fail'],22.0,0.3,['Pass'],34.0,0.5,['Pass'],39.0,0.9,['Pass'],27.0,1.0,['Fail'],31.0,0.6,['Fail'],38.0,0.6,['Fail'],34.0,0.2,['Fail'],38.0,0.1,['Fail'],32.0,0.1,['Fail'],39.0,0.5,['Fail'],38.0,0.4,['Pass'],20.0,0.2,['Fail'],32.0,0.1,['Fail'],23.0
871.0,wp_1,6.0,wc_6,68.0,"{'Pass': 52, 'Fail': 48}",0.1,['Pass'],28.0,1.0,['Fail'],25.0,0.2,['Pass'],39.0,0.5,['Pass'],35.0,0.3,['Pass'],32.0,0.5,['Fail'],37.0,0.9,['Pass'],21.0,1.0,['Fail'],38.0,0.6,['Fail'],24.0,0.6,['Fail'],22.0,0.2,['Pass'],30.0,0.1,['Pass'],25.0,0.1,['Pass'],37.0,0.5,['Pass'],25.0,0.4,['Fail'],39.0,0.2,['Pass'],22.0,0.1,['Fail'],28.0
894.0,wp_5,11.0,wc_11,60.0,"{'Pass': 100, 'Fail': 0}",0.1,['Fail'],36.0,1.0,['Pass'],39.0,0.2,['Pass'],36.0,0.5,['Pass'],27.0,0.3,['Pass'],26.0,0.5,['Pass'],24.0,0.9,['Pass'],21.0,1.0,['Pass'],24.0,0.6,['Pass'],38.0,0.6,['Pass'],32.0,0.2,['Fail'],32.0,0.1,['Pass'],21.0,0.1,['Pass'],39.0,0.5,['Pass'],21.0,0.4,['Pass'],30.0,0.2,['Pass'],31.0,0.1,['Fail'],37.0
877.0,wp_3,3.0,wc_3,79.0,"{'Pass': 48, 'Fail': 52}",0.1,['Pass'],32.0,1.0,['Fail'],30.0,0.2,['Fail'],34.0,0.5,['Pass'],20.0,0.3,['Fail'],28.0,0.5,['Pass'],32.0,0.9,['Fail'],22.0,1.0,['Fail'],29.0,0.6,['Fail'],21.0,0.6,['Fail'],24.0,0.2,['Fail'],27.0,0.1,['Fail'],28.0,0.1,['Fail'],24.0,0.5,['Fail'],26.0,0.4,['Fail'],29.0,0.2,['Pass'],37.0,0.1,['Fail'],20.0
