time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
261.0,wp_5,1.0,wc_1,61.0,"{'Pass': 38, 'Fail': 62}",1.0,['Fail'],25.0,0.5,['Pass'],39.0,1.0,['Fail'],40.0,0.5,['Pass'],26.0,0.2,['Fail'],23.0,0.8,['Fail'],32.0,0.3,['Fail'],34.0,1.0,['Fail'],39.0,0.6,['Fail'],36.0,0.9,['Fail'],20.0,0.3,['Fail'],36.0,0.2,['Pass'],28.0,0.7,['Pass'],38.0,0.7,['Fail'],20.0,0.2,['Fail'],27.0,0.9,['Fail'],33.0,0.6,['Fail'],32.0
319.0,wp_3,3.0,wc_3,64.0,"{'Pass': 99, 'Fail': 1}",1.0,['Pass'],31.0,0.5,['Pass'],39.0,1.0,['Pass'],33.0,0.5,['Pass'],26.0,0.2,['Pass'],39.0,0.8,['Pass'],36.0,0.3,['Pass'],21.0,1.0,['Pass'],29.0,0.6,['Pass'],29.0,0.9,['Pass'],27.0,0.3,['Pass'],35.0,0.2,['Fail'],20.0,0.7,['Pass'],24.0,0.7,['Pass'],30.0,0.2,['Pass'],35.0,0.9,['Pass'],29.0,0.6,['Pass'],23.0
316.0,wp_4,4.0,wc_4,70.0,"{'Pass': 54, 'Fail': 46}",1.0,['Pass'],22.0,0.5,['Fail'],39.0,1.0,['Pass'],31.0,0.5,['Fail'],24.0,0.2,['Pass'],37.0,0.8,['Fail'],24.0,0.3,['Pass'],21.0,1.0,['Pass'],29.0,0.6,['Pass'],27.0,0.9,['Pass'],38.0,0.3,['Fail'],25.0,0.2,['Fail'],40.0,0.7,['Pass'],25.0,0.7,['Pass'],37.0,0.2,['Fail'],38.0,0.9,['Fail'],27.0,0.6,['Pass'],35.0
323.0,wp_2,1.0,wc_1,65.0,"{'Pass': 2, 'Fail': 98}",1.0,['Fail'],29.0,0.5,['Pass'],23.0,1.0,['Fail'],30.0,0.5,['Fail'],34.0,0.2,['Fail'],25.0,0.8,['Fail'],40.0,0.3,['Fail'],35.0,1.0,['Fail'],23.0,0.6,['Fail'],30.0,0.9,['Fail'],35.0,0.3,['Fail'],29.0,0.2,['Pass'],21.0,0.7,['Fail'],34.0,0.7,['Fail'],28.0,0.2,['Pass'],34.0,0.9,['Fail'],27.0,0.6,['Fail'],21.0
316.0,wp_1,2.0,wc_2,78.0,"{'Pass': 87, 'Fail': 13}",1.0,['Pass'],26.0,0.5,['Fail'],32.0,1.0,['Pass'],39.0,0.5,['Fail'],38.0,0.2,['Pass'],33.0,0.8,['Pass'],31.0,0.3,['Pass'],32.0,1.0,['Pass'],36.0,0.6,['Pass'],32.0,0.9,['Pass'],28.0,0.3,['Pass'],30.0,0.2,['Pass'],29.0,0.7,['Pass'],32.0,0.7,['Pass'],20.0,0.2,['Pass'],28.0,0.9,['Pass'],33.0,0.6,['Pass'],25.0
387.0,wp_4,3.0,wc_3,51.0,"{'Pass': 74, 'Fail': 26}",1.0,['Pass'],32.0,0.5,['Pass'],27.0,1.0,['Pass'],28.0,0.5,['Pass'],36.0,0.2,['Fail'],36.0,0.8,['Pass'],31.0,0.3,['Pass'],34.0,1.0,['Pass'],22.0,0.6,['Pass'],32.0,0.9,['Pass'],32.0,0.3,['Pass'],20.0,0.2,['Fail'],37.0,0.7,['Pass'],28.0,0.7,['Fail'],30.0,0.2,['Fail'],35.0,0.9,['Pass'],36.0,0.6,['Fail'],31.0
388.0,wp_5,1.0,wc_1,56.0,"{'Pass': 2, 'Fail': 98}",1.0,['Fail'],40.0,0.5,['Fail'],21.0,1.0,['Fail'],40.0,0.5,['Fail'],33.0,0.2,['Fail'],20.0,0.8,['Fail'],34.0,0.3,['Fail'],26.0,1.0,['Fail'],36.0,0.6,['Fail'],31.0,0.9,['Fail'],37.0,0.3,['Fail'],33.0,0.2,['Pass'],24.0,0.7,['Fail'],20.0,0.7,['Fail'],34.0,0.2,['Fail'],40.0,0.9,['Fail'],29.0,0.6,['Fail'],36.0
395.0,wp_1,5.0,wc_5,60.0,"{'Pass': 6, 'Fail': 94}",1.0,['Fail'],27.0,0.5,['Fail'],37.0,1.0,['Fail'],20.0,0.5,['Fail'],20.0,0.2,['Fail'],20.0,0.8,['Fail'],22.0,0.3,['Fail'],38.0,1.0,['Fail'],35.0,0.6,['Fail'],40.0,0.9,['Fail'],23.0,0.3,['Fail'],26.0,0.2,['Pass'],40.0,0.7,['Fail'],22.0,0.7,['Fail'],35.0,0.2,['Fail'],32.0,0.9,['Fail'],32.0,0.6,['Fail'],28.0
394.0,wp_3,2.0,wc_2,61.0,"{'Pass': 46, 'Fail': 54}",1.0,['Pass'],37.0,0.5,['Fail'],31.0,1.0,['Pass'],31.0,0.5,['Pass'],31.0,0.2,['Fail'],26.0,0.8,['Pass'],24.0,0.3,['Pass'],23.0,1.0,['Pass'],30.0,0.6,['Fail'],31.0,0.9,['Fail'],24.0,0.3,['Pass'],39.0,0.2,['Fail'],24.0,0.7,['Fail'],32.0,0.7,['Pass'],32.0,0.2,['Fail'],24.0,0.9,['Fail'],40.0,0.6,['Fail'],26.0
445.0,wp_2,1.0,wc_1,58.0,"{'Pass': 57, 'Fail': 43}",1.0,['Pass'],37.0,0.5,['Fail'],23.0,1.0,['Pass'],21.0,0.5,['Pass'],22.0,0.2,['Fail'],30.0,0.8,['Pass'],40.0,0.3,['Pass'],36.0,1.0,['Pass'],28.0,0.6,['Pass'],28.0,0.9,['Pass'],30.0,0.3,['Pass'],39.0,0.2,['Fail'],20.0,0.7,['Pass'],31.0,0.7,['Pass'],35.0,0.2,['Fail'],22.0,0.9,['Pass'],24.0,0.6,['Fail'],34.0
456.0,wp_1,5.0,wc_5,56.0,"{'Pass': 36, 'Fail': 64}",1.0,['Fail'],34.0,0.5,['Pass'],39.0,1.0,['Fail'],20.0,0.5,['Fail'],34.0,0.2,['Fail'],29.0,0.8,['Fail'],39.0,0.3,['Pass'],21.0,1.0,['Fail'],25.0,0.6,['Fail'],29.0,0.9,['Fail'],33.0,0.3,['Fail'],29.0,0.2,['Pass'],40.0,0.7,['Fail'],30.0,0.7,['Pass'],37.0,0.2,['Fail'],39.0,0.9,['Fail'],35.0,0.6,['Pass'],27.0
455.0,wp_4,2.0,wc_2,76.0,"{'Pass': 19, 'Fail': 81}",1.0,['Fail'],29.0,0.5,['Fail'],38.0,1.0,['Fail'],31.0,0.5,['Fail'],22.0,0.2,['Fail'],40.0,0.8,['Fail'],35.0,0.3,['Fail'],40.0,1.0,['Fail'],39.0,0.6,['Pass'],31.0,0.9,['Fail'],20.0,0.3,['Fail'],24.0,0.2,['Fail'],40.0,0.7,['Fail'],20.0,0.7,['Fail'],36.0,0.2,['Pass'],29.0,0.9,['Fail'],30.0,0.6,['Pass'],34.0
503.0,wp_5,1.0,wc_1,52.0,"{'Pass': 14, 'Fail': 86}",1.0,['Fail'],21.0,0.5,['Pass'],27.0,1.0,['Fail'],28.0,0.5,['Fail'],36.0,0.2,['Pass'],26.0,0.8,['Fail'],28.0,0.3,['Fail'],32.0,1.0,['Fail'],30.0,0.6,['Fail'],27.0,0.9,['Fail'],34.0,0.3,['Pass'],34.0,0.2,['Fail'],25.0,0.7,['Fail'],28.0,0.7,['Fail'],28.0,0.2,['Fail'],24.0,0.9,['Fail'],38.0,0.6,['Fail'],24.0
504.0,wp_2,3.0,wc_3,70.0,"{'Pass': 87, 'Fail': 13}",1.0,['Pass'],27.0,0.5,['Pass'],37.0,1.0,['Pass'],25.0,0.5,['Pass'],32.0,0.2,['Fail'],40.0,0.8,['Pass'],22.0,0.3,['Fail'],24.0,1.0,['Pass'],31.0,0.6,['Pass'],25.0,0.9,['Pass'],30.0,0.3,['Fail'],39.0,0.2,['Pass'],33.0,0.7,['Pass'],31.0,0.7,['Pass'],33.0,0.2,['Pass'],36.0,0.9,['Pass'],31.0,0.6,['Pass'],38.0
513.0,wp_1,5.0,wc_5,62.0,"{'Pass': 81, 'Fail': 19}",1.0,['Pass'],32.0,0.5,['Pass'],31.0,1.0,['Pass'],39.0,0.5,['Pass'],21.0,0.2,['Pass'],37.0,0.8,['Pass'],25.0,0.3,['Pass'],21.0,1.0,['Pass'],40.0,0.6,['Pass'],20.0,0.9,['Pass'],25.0,0.3,['Pass'],26.0,0.2,['Fail'],34.0,0.7,['Pass'],29.0,0.7,['Pass'],39.0,0.2,['Pass'],33.0,0.9,['Pass'],33.0,0.6,['Fail'],38.0
532.0,wp_3,2.0,wc_2,65.0,"{'Pass': 62, 'Fail': 38}",1.0,['Pass'],30.0,0.5,['Pass'],28.0,1.0,['Pass'],33.0,0.5,['Pass'],21.0,0.2,['Fail'],31.0,0.8,['Pass'],35.0,0.3,['Pass'],36.0,1.0,['Pass'],31.0,0.6,['Pass'],31.0,0.9,['Pass'],33.0,0.3,['Fail'],30.0,0.2,['Fail'],31.0,0.7,['Pass'],27.0,0.7,['Pass'],20.0,0.2,['Pass'],33.0,0.9,['Pass'],35.0,0.6,['Fail'],40.0
556.0,wp_5,1.0,wc_1,62.0,"{'Pass': 41, 'Fail': 59}",1.0,['Fail'],27.0,0.5,['Fail'],39.0,1.0,['Fail'],38.0,0.5,['Fail'],36.0,0.2,['Pass'],24.0,0.8,['Fail'],36.0,0.3,['Fail'],21.0,1.0,['Fail'],30.0,0.6,['Pass'],36.0,0.9,['Fail'],34.0,0.3,['Fail'],20.0,0.2,['Pass'],21.0,0.7,['Pass'],31.0,0.7,['Pass'],30.0,0.2,['Pass'],40.0,0.9,['Fail'],40.0,0.6,['Pass'],25.0
576.0,wp_1,6.0,wc_6,56.0,"{'Pass': 53, 'Fail': 47}",1.0,['Pass'],20.0,0.5,['Fail'],31.0,1.0,['Pass'],31.0,0.5,['Pass'],21.0,0.2,['Fail'],20.0,0.8,['Pass'],34.0,0.3,['Pass'],22.0,1.0,['Pass'],33.0,0.6,['Fail'],26.0,0.9,['Pass'],23.0,0.3,['Fail'],24.0,0.2,['Fail'],40.0,0.7,['Pass'],37.0,0.7,['Fail'],22.0,0.2,['Pass'],21.0,0.9,['Pass'],20.0,0.6,['Fail'],32.0
575.0,wp_2,4.0,wc_4,75.0,"{'Pass': 0, 'Fail': 100}",1.0,['Fail'],23.0,0.5,['Fail'],33.0,1.0,['Fail'],26.0,0.5,['Fail'],25.0,0.2,['Pass'],34.0,0.8,['Fail'],39.0,0.3,['Fail'],31.0,1.0,['Fail'],33.0,0.6,['Fail'],26.0,0.9,['Fail'],22.0,0.3,['Fail'],35.0,0.2,['Pass'],23.0,0.7,['Fail'],26.0,0.7,['Fail'],24.0,0.2,['Pass'],30.0,0.9,['Fail'],27.0,0.6,['Fail'],38.0
598.0,wp_3,5.0,wc_5,57.0,"{'Pass': 4, 'Fail': 96}",1.0,['Fail'],33.0,0.5,['Fail'],33.0,1.0,['Fail'],31.0,0.5,['Fail'],25.0,0.2,['Fail'],20.0,0.8,['Fail'],21.0,0.3,['Pass'],21.0,1.0,['Fail'],33.0,0.6,['Fail'],27.0,0.9,['Fail'],38.0,0.3,['Fail'],29.0,0.2,['Fail'],39.0,0.7,['Fail'],26.0,0.7,['Fail'],21.0,0.2,['Fail'],37.0,0.9,['Fail'],37.0,0.6,['Fail'],35.0
597.0,wp_4,2.0,wc_2,77.0,"{'Pass': 91, 'Fail': 9}",1.0,['Pass'],40.0,0.5,['Pass'],20.0,1.0,['Pass'],29.0,0.5,['Pass'],26.0,0.2,['Pass'],29.0,0.8,['Pass'],39.0,0.3,['Fail'],33.0,1.0,['Pass'],21.0,0.6,['Pass'],35.0,0.9,['Pass'],25.0,0.3,['Fail'],28.0,0.2,['Fail'],37.0,0.7,['Pass'],28.0,0.7,['Pass'],29.0,0.2,['Pass'],35.0,0.9,['Pass'],40.0,0.6,['Pass'],35.0
619.0,wp_5,1.0,wc_1,64.0,"{'Pass': 13, 'Fail': 87}",1.0,['Fail'],37.0,0.5,['Pass'],31.0,1.0,['Fail'],27.0,0.5,['Fail'],24.0,0.2,['Fail'],32.0,0.8,['Fail'],24.0,0.3,['Fail'],37.0,1.0,['Fail'],32.0,0.6,['Fail'],25.0,0.9,['Fail'],32.0,0.3,['Fail'],36.0,0.2,['Pass'],30.0,0.7,['Fail'],20.0,0.7,['Fail'],38.0,0.2,['Fail'],20.0,0.9,['Fail'],39.0,0.6,['Fail'],40.0
633.0,wp_1,9.0,wc_9,59.0,"{'Pass': 2, 'Fail': 98}",1.0,['Fail'],32.0,0.5,['Fail'],22.0,1.0,['Fail'],30.0,0.5,['Fail'],27.0,0.2,['Pass'],28.0,0.8,['Fail'],40.0,0.3,['Fail'],22.0,1.0,['Fail'],33.0,0.6,['Fail'],26.0,0.9,['Fail'],25.0,0.3,['Fail'],29.0,0.2,['Fail'],39.0,0.7,['Fail'],20.0,0.7,['Fail'],21.0,0.2,['Fail'],28.0,0.9,['Fail'],21.0,0.6,['Fail'],26.0
651.0,wp_2,4.0,wc_4,55.0,"{'Pass': 86, 'Fail': 14}",1.0,['Pass'],35.0,0.5,['Fail'],34.0,1.0,['Pass'],35.0,0.5,['Pass'],33.0,0.2,['Fail'],33.0,0.8,['Pass'],25.0,0.3,['Fail'],29.0,1.0,['Pass'],21.0,0.6,['Pass'],35.0,0.9,['Pass'],33.0,0.3,['Pass'],31.0,0.2,['Pass'],35.0,0.7,['Pass'],31.0,0.7,['Pass'],24.0,0.2,['Pass'],21.0,0.9,['Pass'],36.0,0.6,['Pass'],27.0
656.0,wp_3,5.0,wc_5,57.0,"{'Pass': 91, 'Fail': 9}",1.0,['Pass'],39.0,0.5,['Pass'],29.0,1.0,['Pass'],20.0,0.5,['Pass'],20.0,0.2,['Pass'],27.0,0.8,['Pass'],32.0,0.3,['Pass'],22.0,1.0,['Pass'],31.0,0.6,['Pass'],34.0,0.9,['Pass'],25.0,0.3,['Fail'],23.0,0.2,['Fail'],31.0,0.7,['Pass'],23.0,0.7,['Pass'],33.0,0.2,['Pass'],30.0,0.9,['Pass'],26.0,0.6,['Pass'],37.0
707.0,wp_2,2.0,wc_2,50.0,"{'Pass': 43, 'Fail': 57}",1.0,['Fail'],31.0,0.5,['Fail'],31.0,1.0,['Fail'],36.0,0.5,['Pass'],39.0,0.2,['Fail'],39.0,0.8,['Fail'],35.0,0.3,['Fail'],33.0,1.0,['Fail'],40.0,0.6,['Fail'],23.0,0.9,['Fail'],28.0,0.3,['Pass'],22.0,0.2,['Pass'],23.0,0.7,['Fail'],23.0,0.7,['Fail'],23.0,0.2,['Pass'],32.0,0.9,['Pass'],22.0,0.6,['Fail'],25.0
684.0,wp_5,1.0,wc_1,77.0,"{'Pass': 5, 'Fail': 95}",1.0,['Fail'],22.0,0.5,['Fail'],27.0,1.0,['Fail'],25.0,0.5,['Fail'],32.0,0.2,['Pass'],26.0,0.8,['Fail'],31.0,0.3,['Pass'],21.0,1.0,['Fail'],29.0,0.6,['Fail'],36.0,0.9,['Fail'],37.0,0.3,['Fail'],32.0,0.2,['Fail'],36.0,0.7,['Fail'],33.0,0.7,['Fail'],37.0,0.2,['Fail'],26.0,0.9,['Fail'],37.0,0.6,['Fail'],30.0
693.0,wp_1,7.0,wc_7,70.0,"{'Pass': 19, 'Fail': 81}",1.0,['Fail'],30.0,0.5,['Fail'],30.0,1.0,['Fail'],28.0,0.5,['Fail'],20.0,0.2,['Fail'],39.0,0.8,['Fail'],31.0,0.3,['Pass'],38.0,1.0,['Fail'],33.0,0.6,['Pass'],28.0,0.9,['Fail'],32.0,0.3,['Pass'],33.0,0.2,['Pass'],40.0,0.7,['Fail'],26.0,0.7,['Fail'],37.0,0.2,['Fail'],25.0,0.9,['Fail'],20.0,0.6,['Fail'],26.0
713.0,wp_4,5.0,wc_5,52.0,"{'Pass': 41, 'Fail': 59}",1.0,['Fail'],20.0,0.5,['Pass'],32.0,1.0,['Fail'],30.0,0.5,['Pass'],37.0,0.2,['Pass'],21.0,0.8,['Fail'],33.0,0.3,['Pass'],27.0,1.0,['Fail'],35.0,0.6,['Fail'],38.0,0.9,['Pass'],39.0,0.3,['Fail'],40.0,0.2,['Fail'],33.0,0.7,['Pass'],40.0,0.7,['Pass'],40.0,0.2,['Pass'],28.0,0.9,['Fail'],35.0,0.6,['Fail'],38.0
714.0,wp_3,6.0,wc_6,64.0,"{'Pass': 20, 'Fail': 80}",1.0,['Fail'],32.0,0.5,['Fail'],29.0,1.0,['Fail'],21.0,0.5,['Fail'],39.0,0.2,['Fail'],33.0,0.8,['Fail'],30.0,0.3,['Fail'],28.0,1.0,['Fail'],32.0,0.6,['Pass'],32.0,0.9,['Fail'],31.0,0.3,['Pass'],32.0,0.2,['Pass'],35.0,0.7,['Fail'],30.0,0.7,['Fail'],30.0,0.2,['Fail'],38.0,0.9,['Fail'],39.0,0.6,['Fail'],34.0
758.0,wp_2,2.0,wc_2,58.0,"{'Pass': 18, 'Fail': 82}",1.0,['Fail'],33.0,0.5,['Fail'],36.0,1.0,['Fail'],28.0,0.5,['Fail'],36.0,0.2,['Pass'],25.0,0.8,['Fail'],22.0,0.3,['Fail'],29.0,1.0,['Fail'],30.0,0.6,['Fail'],34.0,0.9,['Fail'],23.0,0.3,['Pass'],31.0,0.2,['Fail'],38.0,0.7,['Fail'],22.0,0.7,['Fail'],23.0,0.2,['Fail'],32.0,0.9,['Fail'],30.0,0.6,['Fail'],22.0
764.0,wp_1,8.0,wc_8,63.0,"{'Pass': 48, 'Fail': 52}",1.0,['Fail'],25.0,0.5,['Pass'],37.0,1.0,['Fail'],33.0,0.5,['Fail'],23.0,0.2,['Pass'],36.0,0.8,['Fail'],30.0,0.3,['Pass'],38.0,1.0,['Pass'],35.0,0.6,['Pass'],34.0,0.9,['Fail'],36.0,0.3,['Pass'],21.0,0.2,['Pass'],26.0,0.7,['Pass'],34.0,0.7,['Fail'],33.0,0.2,['Pass'],33.0,0.9,['Fail'],40.0,0.6,['Fail'],30.0
766.0,wp_4,5.0,wc_5,61.0,"{'Pass': 79, 'Fail': 21}",1.0,['Pass'],30.0,0.5,['Pass'],20.0,1.0,['Pass'],35.0,0.5,['Pass'],40.0,0.2,['Fail'],32.0,0.8,['Pass'],35.0,0.3,['Pass'],38.0,1.0,['Pass'],25.0,0.6,['Pass'],29.0,0.9,['Pass'],32.0,0.3,['Fail'],20.0,0.2,['Pass'],29.0,0.7,['Pass'],23.0,0.7,['Pass'],36.0,0.2,['Pass'],25.0,0.9,['Pass'],39.0,0.6,['Pass'],30.0
762.0,wp_5,1.0,wc_1,72.0,"{'Pass': 63, 'Fail': 37}",1.0,['Pass'],21.0,0.5,['Pass'],29.0,1.0,['Pass'],21.0,0.5,['Pass'],22.0,0.2,['Fail'],26.0,0.8,['Pass'],29.0,0.3,['Fail'],22.0,1.0,['Pass'],39.0,0.6,['Pass'],30.0,0.9,['Fail'],31.0,0.3,['Fail'],37.0,0.2,['Fail'],25.0,0.7,['Pass'],37.0,0.7,['Fail'],21.0,0.2,['Pass'],30.0,0.9,['Pass'],32.0,0.6,['Pass'],26.0
779.0,wp_3,6.0,wc_6,60.0,"{'Pass': 8, 'Fail': 92}",1.0,['Fail'],23.0,0.5,['Fail'],38.0,1.0,['Fail'],36.0,0.5,['Fail'],35.0,0.2,['Pass'],39.0,0.8,['Fail'],21.0,0.3,['Fail'],30.0,1.0,['Fail'],40.0,0.6,['Fail'],24.0,0.9,['Fail'],35.0,0.3,['Fail'],33.0,0.2,['Pass'],26.0,0.7,['Fail'],29.0,0.7,['Fail'],22.0,0.2,['Pass'],28.0,0.9,['Fail'],30.0,0.6,['Fail'],31.0
