time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
390.0,wp_2,4.0,wc_4,71.0,"{'Pass': 55, 'Fail': 45}",0.4,['Pass'],39.0,0.8,['Pass'],38.0,0.3,['Fail'],29.0,0.4,['Fail'],22.0,0.8,['Pass'],25.0,0.2,['Fail'],29.0,0.9,['Pass'],21.0,0.3,['Pass'],28.0,1.0,['Pass'],32.0,0.8,['Fail'],32.0,0.2,['Fail'],35.0,0.7,['Pass'],25.0,1.0,['Pass'],39.0,0.6,['Pass'],30.0,1.0,['Fail'],32.0,0.9,['Pass'],39.0,0.6,['Fail'],37.0
409.0,wp_3,1.0,wc_1,62.0,"{'Pass': 96, 'Fail': 4}",0.4,['Fail'],22.0,0.8,['Pass'],23.0,0.3,['Pass'],35.0,0.4,['Pass'],20.0,0.8,['Pass'],26.0,0.2,['Pass'],27.0,0.9,['Pass'],27.0,0.3,['Pass'],26.0,1.0,['Pass'],38.0,0.8,['Pass'],39.0,0.2,['Pass'],20.0,0.7,['Pass'],36.0,1.0,['Pass'],31.0,0.6,['Pass'],36.0,1.0,['Pass'],26.0,0.9,['Pass'],29.0,0.6,['Pass'],28.0
426.0,wp_5,3.0,wc_3,64.0,"{'Pass': 28, 'Fail': 72}",0.4,['Pass'],25.0,0.8,['Fail'],25.0,0.3,['Pass'],25.0,0.4,['Fail'],39.0,0.8,['Fail'],22.0,0.2,['Fail'],32.0,0.9,['Fail'],22.0,0.3,['Fail'],37.0,1.0,['Fail'],38.0,0.8,['Fail'],39.0,0.2,['Fail'],27.0,0.7,['Fail'],32.0,1.0,['Fail'],40.0,0.6,['Fail'],37.0,1.0,['Fail'],37.0,0.9,['Fail'],28.0,0.6,['Pass'],31.0
462.0,wp_2,5.0,wc_5,53.0,"{'Pass': 97, 'Fail': 3}",0.4,['Pass'],23.0,0.8,['Pass'],32.0,0.3,['Pass'],37.0,0.4,['Pass'],40.0,0.8,['Pass'],34.0,0.2,['Fail'],31.0,0.9,['Pass'],29.0,0.3,['Pass'],40.0,1.0,['Pass'],24.0,0.8,['Pass'],32.0,0.2,['Fail'],40.0,0.7,['Pass'],32.0,1.0,['Pass'],32.0,0.6,['Pass'],29.0,1.0,['Pass'],28.0,0.9,['Pass'],32.0,0.6,['Pass'],34.0
471.0,wp_4,1.0,wc_1,52.0,"{'Pass': 14, 'Fail': 86}",0.4,['Fail'],25.0,0.8,['Fail'],40.0,0.3,['Pass'],38.0,0.4,['Fail'],34.0,0.8,['Fail'],38.0,0.2,['Fail'],27.0,0.9,['Fail'],21.0,0.3,['Pass'],38.0,1.0,['Fail'],34.0,0.8,['Fail'],20.0,0.2,['Fail'],25.0,0.7,['Fail'],23.0,1.0,['Fail'],35.0,0.6,['Fail'],21.0,1.0,['Fail'],33.0,0.9,['Fail'],33.0,0.6,['Fail'],30.0
472.0,wp_3,2.0,wc_2,56.0,"{'Pass': 62, 'Fail': 38}",0.4,['Pass'],25.0,0.8,['Pass'],20.0,0.3,['Fail'],23.0,0.4,['Fail'],40.0,0.8,['Fail'],21.0,0.2,['Fail'],32.0,0.9,['Pass'],28.0,0.3,['Fail'],25.0,1.0,['Pass'],30.0,0.8,['Pass'],25.0,0.2,['Fail'],31.0,0.7,['Pass'],27.0,1.0,['Pass'],32.0,0.6,['Fail'],39.0,1.0,['Pass'],20.0,0.9,['Pass'],20.0,0.6,['Pass'],32.0
462.0,wp_1,4.0,wc_4,68.0,"{'Pass': 40, 'Fail': 60}",0.4,['Fail'],30.0,0.8,['Fail'],25.0,0.3,['Fail'],26.0,0.4,['Fail'],35.0,0.8,['Fail'],39.0,0.2,['Pass'],26.0,0.9,['Fail'],36.0,0.3,['Pass'],29.0,1.0,['Fail'],28.0,0.8,['Fail'],34.0,0.2,['Pass'],39.0,0.7,['Fail'],34.0,1.0,['Fail'],28.0,0.6,['Pass'],21.0,1.0,['Fail'],31.0,0.9,['Fail'],38.0,0.6,['Fail'],25.0
491.0,wp_5,3.0,wc_3,68.0,"{'Pass': 50, 'Fail': 50}",0.4,['Pass'],23.0,0.8,['Pass'],22.0,0.3,['Fail'],24.0,0.4,['Pass'],23.0,0.8,['Fail'],36.0,0.2,['Fail'],25.0,0.9,['Fail'],25.0,0.3,['Fail'],34.0,1.0,['Pass'],21.0,0.8,['Pass'],26.0,0.2,['Fail'],37.0,0.7,['Fail'],22.0,1.0,['Pass'],27.0,0.6,['Pass'],30.0,1.0,['Pass'],29.0,0.9,['Fail'],26.0,0.6,['Fail'],21.0
516.0,wp_2,6.0,wc_6,70.0,"{'Pass': 20, 'Fail': 80}",0.4,['Fail'],22.0,0.8,['Fail'],36.0,0.3,['Pass'],38.0,0.4,['Pass'],40.0,0.8,['Fail'],30.0,0.2,['Pass'],27.0,0.9,['Fail'],20.0,0.3,['Fail'],20.0,1.0,['Fail'],39.0,0.8,['Fail'],39.0,0.2,['Fail'],37.0,0.7,['Fail'],22.0,1.0,['Fail'],27.0,0.6,['Fail'],31.0,1.0,['Fail'],23.0,0.9,['Fail'],22.0,0.6,['Fail'],25.0
524.0,wp_4,1.0,wc_1,70.0,"{'Pass': 8, 'Fail': 92}",0.4,['Fail'],30.0,0.8,['Fail'],34.0,0.3,['Fail'],33.0,0.4,['Fail'],27.0,0.8,['Fail'],21.0,0.2,['Fail'],33.0,0.9,['Fail'],29.0,0.3,['Fail'],39.0,1.0,['Fail'],36.0,0.8,['Fail'],29.0,0.2,['Fail'],33.0,0.7,['Fail'],32.0,1.0,['Fail'],25.0,0.6,['Fail'],29.0,1.0,['Fail'],29.0,0.9,['Fail'],34.0,0.6,['Fail'],32.0
530.0,wp_3,4.0,wc_4,77.0,"{'Pass': 31, 'Fail': 69}",0.4,['Pass'],26.0,0.8,['Fail'],23.0,0.3,['Pass'],32.0,0.4,['Fail'],34.0,0.8,['Fail'],31.0,0.2,['Pass'],30.0,0.9,['Fail'],33.0,0.3,['Fail'],32.0,1.0,['Fail'],39.0,0.8,['Fail'],25.0,0.2,['Pass'],27.0,0.7,['Fail'],38.0,1.0,['Fail'],31.0,0.6,['Fail'],30.0,1.0,['Fail'],39.0,0.9,['Fail'],36.0,0.6,['Fail'],34.0
560.0,wp_5,3.0,wc_3,61.0,"{'Pass': 34, 'Fail': 66}",0.4,['Fail'],20.0,0.8,['Fail'],35.0,0.3,['Pass'],34.0,0.4,['Fail'],23.0,0.8,['Fail'],26.0,0.2,['Pass'],38.0,0.9,['Fail'],36.0,0.3,['Pass'],25.0,1.0,['Fail'],27.0,0.8,['Fail'],23.0,0.2,['Fail'],40.0,0.7,['Fail'],29.0,1.0,['Fail'],31.0,0.6,['Pass'],39.0,1.0,['Fail'],20.0,0.9,['Fail'],32.0,0.6,['Fail'],25.0
595.0,wp_4,1.0,wc_1,53.0,"{'Pass': 67, 'Fail': 33}",0.4,['Fail'],39.0,0.8,['Pass'],32.0,0.3,['Pass'],40.0,0.4,['Pass'],21.0,0.8,['Fail'],27.0,0.2,['Fail'],22.0,0.9,['Pass'],22.0,0.3,['Pass'],32.0,1.0,['Pass'],25.0,0.8,['Pass'],20.0,0.2,['Pass'],20.0,0.7,['Fail'],38.0,1.0,['Pass'],28.0,0.6,['Pass'],34.0,1.0,['Pass'],39.0,0.9,['Pass'],24.0,0.6,['Pass'],28.0
587.0,wp_2,6.0,wc_6,76.0,"{'Pass': 68, 'Fail': 32}",0.4,['Pass'],34.0,0.8,['Pass'],33.0,0.3,['Fail'],26.0,0.4,['Pass'],33.0,0.8,['Fail'],22.0,0.2,['Pass'],20.0,0.9,['Pass'],38.0,0.3,['Fail'],23.0,1.0,['Pass'],23.0,0.8,['Pass'],22.0,0.2,['Pass'],32.0,0.7,['Fail'],33.0,1.0,['Pass'],37.0,0.6,['Pass'],30.0,1.0,['Pass'],20.0,0.9,['Pass'],28.0,0.6,['Fail'],35.0
622.0,wp_3,3.0,wc_3,56.0,"{'Pass': 38, 'Fail': 62}",0.4,['Fail'],30.0,0.8,['Fail'],35.0,0.3,['Fail'],32.0,0.4,['Pass'],33.0,0.8,['Fail'],26.0,0.2,['Pass'],37.0,0.9,['Fail'],22.0,0.3,['Fail'],37.0,1.0,['Fail'],27.0,0.8,['Fail'],26.0,0.2,['Fail'],21.0,0.7,['Fail'],20.0,1.0,['Fail'],30.0,0.6,['Fail'],32.0,1.0,['Fail'],29.0,0.9,['Fail'],29.0,0.6,['Fail'],31.0
608.0,wp_1,4.0,wc_4,71.0,"{'Pass': 91, 'Fail': 9}",0.4,['Pass'],33.0,0.8,['Pass'],33.0,0.3,['Fail'],30.0,0.4,['Pass'],25.0,0.8,['Pass'],20.0,0.2,['Pass'],24.0,0.9,['Pass'],40.0,0.3,['Fail'],28.0,1.0,['Pass'],39.0,0.8,['Pass'],20.0,0.2,['Fail'],20.0,0.7,['Pass'],28.0,1.0,['Pass'],28.0,0.6,['Pass'],31.0,1.0,['Pass'],22.0,0.9,['Pass'],28.0,0.6,['Pass'],21.0
649.0,wp_4,2.0,wc_2,63.0,"{'Pass': 76, 'Fail': 24}",0.4,['Fail'],34.0,0.8,['Pass'],28.0,0.3,['Pass'],36.0,0.4,['Fail'],39.0,0.8,['Pass'],37.0,0.2,['Pass'],30.0,0.9,['Pass'],33.0,0.3,['Pass'],27.0,1.0,['Pass'],36.0,0.8,['Pass'],39.0,0.2,['Pass'],31.0,0.7,['Pass'],20.0,1.0,['Pass'],30.0,0.6,['Pass'],28.0,1.0,['Pass'],35.0,0.9,['Pass'],29.0,0.6,['Pass'],22.0
678.0,wp_5,3.0,wc_3,56.0,"{'Pass': 24, 'Fail': 76}",0.4,['Fail'],39.0,0.8,['Fail'],40.0,0.3,['Fail'],26.0,0.4,['Fail'],36.0,0.8,['Fail'],37.0,0.2,['Fail'],28.0,0.9,['Fail'],21.0,0.3,['Pass'],34.0,1.0,['Fail'],29.0,0.8,['Fail'],33.0,0.2,['Pass'],23.0,0.7,['Fail'],27.0,1.0,['Fail'],24.0,0.6,['Fail'],20.0,1.0,['Fail'],26.0,0.9,['Fail'],40.0,0.6,['Fail'],40.0
680.0,wp_1,5.0,wc_5,55.0,"{'Pass': 14, 'Fail': 86}",0.4,['Fail'],21.0,0.8,['Fail'],36.0,0.3,['Pass'],25.0,0.4,['Pass'],40.0,0.8,['Fail'],24.0,0.2,['Fail'],39.0,0.9,['Fail'],31.0,0.3,['Fail'],33.0,1.0,['Fail'],40.0,0.8,['Fail'],34.0,0.2,['Fail'],35.0,0.7,['Fail'],29.0,1.0,['Fail'],32.0,0.6,['Fail'],21.0,1.0,['Fail'],21.0,0.9,['Fail'],20.0,0.6,['Fail'],36.0
664.0,wp_2,8.0,wc_8,74.0,"{'Pass': 44, 'Fail': 56}",0.4,['Fail'],34.0,0.8,['Fail'],40.0,0.3,['Fail'],21.0,0.4,['Pass'],33.0,0.8,['Fail'],20.0,0.2,['Fail'],38.0,0.9,['Fail'],38.0,0.3,['Pass'],40.0,1.0,['Pass'],35.0,0.8,['Fail'],32.0,0.2,['Pass'],31.0,0.7,['Pass'],24.0,1.0,['Fail'],27.0,0.6,['Fail'],20.0,1.0,['Fail'],31.0,0.9,['Pass'],35.0,0.6,['Fail'],27.0
679.0,wp_3,4.0,wc_4,72.0,"{'Pass': 13, 'Fail': 87}",0.4,['Fail'],24.0,0.8,['Fail'],25.0,0.3,['Pass'],34.0,0.4,['Fail'],21.0,0.8,['Fail'],27.0,0.2,['Pass'],40.0,0.9,['Fail'],39.0,0.3,['Fail'],23.0,1.0,['Fail'],27.0,0.8,['Fail'],26.0,0.2,['Pass'],24.0,0.7,['Fail'],35.0,1.0,['Fail'],23.0,0.6,['Fail'],33.0,1.0,['Fail'],36.0,0.9,['Fail'],24.0,0.6,['Fail'],21.0
736.0,wp_1,5.0,wc_5,52.0,"{'Pass': 46, 'Fail': 54}",0.4,['Fail'],27.0,0.8,['Fail'],37.0,0.3,['Pass'],32.0,0.4,['Pass'],27.0,0.8,['Fail'],33.0,0.2,['Fail'],38.0,0.9,['Pass'],20.0,0.3,['Pass'],21.0,1.0,['Fail'],39.0,0.8,['Fail'],30.0,0.2,['Pass'],39.0,0.7,['Fail'],35.0,1.0,['Fail'],33.0,0.6,['Pass'],28.0,1.0,['Fail'],36.0,0.9,['Fail'],28.0,0.6,['Fail'],40.0
739.0,wp_2,7.0,wc_7,54.0,"{'Pass': 91, 'Fail': 9}",0.4,['Pass'],28.0,0.8,['Pass'],22.0,0.3,['Pass'],33.0,0.4,['Pass'],26.0,0.8,['Pass'],29.0,0.2,['Pass'],27.0,0.9,['Pass'],32.0,0.3,['Pass'],22.0,1.0,['Pass'],31.0,0.8,['Pass'],24.0,0.2,['Pass'],23.0,0.7,['Pass'],34.0,1.0,['Pass'],37.0,0.6,['Pass'],33.0,1.0,['Pass'],37.0,0.9,['Pass'],32.0,0.6,['Pass'],39.0
735.0,wp_4,3.0,wc_3,76.0,"{'Pass': 53, 'Fail': 47}",0.4,['Fail'],39.0,0.8,['Pass'],39.0,0.3,['Pass'],31.0,0.4,['Pass'],24.0,0.8,['Pass'],27.0,0.2,['Fail'],34.0,0.9,['Pass'],29.0,0.3,['Fail'],26.0,1.0,['Fail'],31.0,0.8,['Pass'],33.0,0.2,['Fail'],25.0,0.7,['Pass'],21.0,1.0,['Pass'],20.0,0.6,['Fail'],38.0,1.0,['Pass'],26.0,0.9,['Pass'],39.0,0.6,['Pass'],40.0
751.0,wp_5,4.0,wc_4,67.0,"{'Pass': 93, 'Fail': 7}",0.4,['Pass'],28.0,0.8,['Pass'],31.0,0.3,['Pass'],26.0,0.4,['Pass'],40.0,0.8,['Pass'],32.0,0.2,['Pass'],36.0,0.9,['Pass'],20.0,0.3,['Pass'],40.0,1.0,['Pass'],30.0,0.8,['Pass'],37.0,0.2,['Pass'],33.0,0.7,['Pass'],30.0,1.0,['Pass'],30.0,0.6,['Pass'],26.0,1.0,['Pass'],32.0,0.9,['Pass'],37.0,0.6,['Pass'],27.0
794.0,wp_2,10.0,wc_10,54.0,"{'Pass': 2, 'Fail': 98}",0.4,['Fail'],23.0,0.8,['Fail'],21.0,0.3,['Pass'],33.0,0.4,['Fail'],31.0,0.8,['Fail'],29.0,0.2,['Fail'],33.0,0.9,['Fail'],29.0,0.3,['Pass'],27.0,1.0,['Fail'],23.0,0.8,['Fail'],25.0,0.2,['Pass'],39.0,0.7,['Fail'],30.0,1.0,['Fail'],29.0,0.6,['Fail'],23.0,1.0,['Fail'],31.0,0.9,['Fail'],29.0,0.6,['Fail'],39.0
789.0,wp_1,5.0,wc_5,78.0,"{'Pass': 34, 'Fail': 66}",0.4,['Fail'],28.0,0.8,['Pass'],29.0,0.3,['Pass'],30.0,0.4,['Pass'],24.0,0.8,['Fail'],30.0,0.2,['Pass'],23.0,0.9,['Fail'],20.0,0.3,['Pass'],25.0,1.0,['Fail'],29.0,0.8,['Fail'],20.0,0.2,['Fail'],20.0,0.7,['Pass'],23.0,1.0,['Fail'],34.0,0.6,['Pass'],27.0,1.0,['Fail'],25.0,0.9,['Fail'],27.0,0.6,['Fail'],32.0
819.0,wp_4,4.0,wc_4,53.0,"{'Pass': 65, 'Fail': 35}",0.4,['Pass'],32.0,0.8,['Pass'],37.0,0.3,['Fail'],22.0,0.4,['Pass'],40.0,0.8,['Pass'],37.0,0.2,['Fail'],26.0,0.9,['Pass'],34.0,0.3,['Pass'],21.0,1.0,['Pass'],38.0,0.8,['Pass'],40.0,0.2,['Pass'],40.0,0.7,['Pass'],35.0,1.0,['Pass'],32.0,0.6,['Pass'],25.0,1.0,['Pass'],27.0,0.9,['Pass'],33.0,0.6,['Pass'],36.0
