time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
415.0,wp_1,4.0,wc_4,51.0,"{'Pass': 95, 'Fail': 5}",0.8,['Pass'],27.0,0.7,['Pass'],28.0,0.9,['Pass'],27.0,0.9,['Pass'],27.0,0.8,['Pass'],40.0,0.5,['Pass'],25.0,0.5,['Pass'],25.0,0.9,['Pass'],21.0,0.7,['Pass'],21.0,0.8,['Pass'],36.0,1.0,['Pass'],28.0,1.0,['Pass'],26.0,0.7,['Pass'],32.0,1.0,['Pass'],33.0,0.7,['Pass'],40.0,0.5,['Pass'],23.0,0.8,['Pass'],31.0
462.0,wp_5,3.0,wc_3,52.0,"{'Pass': 82, 'Fail': 18}",0.8,['Pass'],36.0,0.7,['Pass'],31.0,0.9,['Pass'],22.0,0.9,['Pass'],21.0,0.8,['Pass'],20.0,0.5,['Pass'],28.0,0.5,['Pass'],28.0,0.9,['Pass'],25.0,0.7,['Pass'],20.0,0.8,['Pass'],32.0,1.0,['Pass'],21.0,1.0,['Pass'],31.0,0.7,['Fail'],39.0,1.0,['Pass'],33.0,0.7,['Pass'],35.0,0.5,['Pass'],36.0,0.8,['Pass'],26.0
464.0,wp_4,1.0,wc_1,51.0,"{'Pass': 69, 'Fail': 31}",0.8,['Pass'],37.0,0.7,['Pass'],22.0,0.9,['Pass'],31.0,0.9,['Pass'],36.0,0.8,['Pass'],24.0,0.5,['Pass'],20.0,0.5,['Pass'],21.0,0.9,['Pass'],23.0,0.7,['Fail'],21.0,0.8,['Pass'],21.0,1.0,['Pass'],29.0,1.0,['Pass'],31.0,0.7,['Pass'],28.0,1.0,['Pass'],24.0,0.7,['Fail'],21.0,0.5,['Pass'],35.0,0.8,['Pass'],38.0
466.0,wp_2,4.0,wc_4,58.0,"{'Pass': 38, 'Fail': 62}",0.8,['Fail'],21.0,0.7,['Pass'],20.0,0.9,['Pass'],35.0,0.9,['Fail'],21.0,0.8,['Fail'],38.0,0.5,['Fail'],31.0,0.5,['Fail'],31.0,0.9,['Pass'],33.0,0.7,['Fail'],37.0,0.8,['Fail'],33.0,1.0,['Fail'],39.0,1.0,['Fail'],23.0,0.7,['Pass'],35.0,1.0,['Fail'],24.0,0.7,['Pass'],31.0,0.5,['Fail'],29.0,0.8,['Fail'],21.0
515.0,wp_5,2.0,wc_2,65.0,"{'Pass': 76, 'Fail': 24}",0.8,['Pass'],27.0,0.7,['Pass'],25.0,0.9,['Pass'],38.0,0.9,['Pass'],40.0,0.8,['Pass'],36.0,0.5,['Fail'],30.0,0.5,['Pass'],34.0,0.9,['Pass'],26.0,0.7,['Pass'],30.0,0.8,['Pass'],33.0,1.0,['Pass'],39.0,1.0,['Pass'],40.0,0.7,['Pass'],31.0,1.0,['Pass'],28.0,0.7,['Pass'],21.0,0.5,['Pass'],29.0,0.8,['Pass'],36.0
516.0,wp_3,1.0,wc_1,69.0,"{'Pass': 50, 'Fail': 50}",0.8,['Pass'],25.0,0.7,['Pass'],21.0,0.9,['Pass'],39.0,0.9,['Pass'],20.0,0.8,['Fail'],30.0,0.5,['Pass'],39.0,0.5,['Pass'],38.0,0.9,['Pass'],27.0,0.7,['Fail'],30.0,0.8,['Pass'],31.0,1.0,['Pass'],35.0,1.0,['Fail'],21.0,0.7,['Fail'],23.0,1.0,['Fail'],20.0,0.7,['Pass'],26.0,0.5,['Fail'],24.0,0.8,['Pass'],27.0
524.0,wp_4,4.0,wc_4,65.0,"{'Pass': 44, 'Fail': 56}",0.8,['Fail'],38.0,0.7,['Fail'],26.0,0.9,['Fail'],22.0,0.9,['Pass'],25.0,0.8,['Pass'],22.0,0.5,['Pass'],27.0,0.5,['Fail'],27.0,0.9,['Fail'],34.0,0.7,['Pass'],38.0,0.8,['Fail'],30.0,1.0,['Fail'],40.0,1.0,['Fail'],28.0,0.7,['Fail'],36.0,1.0,['Fail'],36.0,0.7,['Fail'],29.0,0.5,['Fail'],31.0,0.8,['Pass'],32.0
515.0,wp_1,3.0,wc_3,79.0,"{'Pass': 76, 'Fail': 24}",0.8,['Pass'],24.0,0.7,['Pass'],26.0,0.9,['Pass'],30.0,0.9,['Pass'],39.0,0.8,['Pass'],37.0,0.5,['Pass'],33.0,0.5,['Pass'],37.0,0.9,['Pass'],31.0,0.7,['Pass'],40.0,0.8,['Pass'],34.0,1.0,['Pass'],25.0,1.0,['Pass'],24.0,0.7,['Pass'],36.0,1.0,['Pass'],26.0,0.7,['Pass'],39.0,0.5,['Pass'],38.0,0.8,['Pass'],34.0
590.0,wp_4,2.0,wc_2,59.0,"{'Pass': 2, 'Fail': 98}",0.8,['Fail'],34.0,0.7,['Fail'],25.0,0.9,['Fail'],27.0,0.9,['Fail'],30.0,0.8,['Fail'],40.0,0.5,['Fail'],40.0,0.5,['Fail'],29.0,0.9,['Fail'],37.0,0.7,['Fail'],27.0,0.8,['Fail'],27.0,1.0,['Fail'],30.0,1.0,['Fail'],33.0,0.7,['Fail'],26.0,1.0,['Fail'],37.0,0.7,['Fail'],40.0,0.5,['Fail'],22.0,0.8,['Fail'],39.0
589.0,wp_5,4.0,wc_4,61.0,"{'Pass': 37, 'Fail': 63}",0.8,['Fail'],35.0,0.7,['Fail'],24.0,0.9,['Fail'],33.0,0.9,['Fail'],26.0,0.8,['Fail'],37.0,0.5,['Fail'],36.0,0.5,['Pass'],24.0,0.9,['Fail'],32.0,0.7,['Fail'],32.0,0.8,['Fail'],31.0,1.0,['Fail'],32.0,1.0,['Fail'],38.0,0.7,['Fail'],23.0,1.0,['Fail'],26.0,0.7,['Fail'],32.0,0.5,['Fail'],34.0,0.8,['Fail'],39.0
586.0,wp_3,1.0,wc_1,68.0,"{'Pass': 28, 'Fail': 72}",0.8,['Fail'],36.0,0.7,['Fail'],39.0,0.9,['Fail'],39.0,0.9,['Fail'],23.0,0.8,['Fail'],33.0,0.5,['Fail'],23.0,0.5,['Fail'],38.0,0.9,['Fail'],27.0,0.7,['Fail'],30.0,0.8,['Fail'],32.0,1.0,['Fail'],29.0,1.0,['Fail'],23.0,0.7,['Fail'],23.0,1.0,['Fail'],37.0,0.7,['Fail'],40.0,0.5,['Fail'],31.0,0.8,['Fail'],30.0
595.0,wp_1,5.0,wc_5,65.0,"{'Pass': 48, 'Fail': 52}",0.8,['Fail'],31.0,0.7,['Fail'],40.0,0.9,['Fail'],31.0,0.9,['Fail'],29.0,0.8,['Fail'],32.0,0.5,['Pass'],27.0,0.5,['Fail'],38.0,0.9,['Fail'],26.0,0.7,['Fail'],25.0,0.8,['Fail'],38.0,1.0,['Fail'],22.0,1.0,['Fail'],27.0,0.7,['Fail'],34.0,1.0,['Fail'],40.0,0.7,['Pass'],25.0,0.5,['Fail'],21.0,0.8,['Fail'],30.0
594.0,wp_2,3.0,wc_3,69.0,"{'Pass': 38, 'Fail': 62}",0.8,['Fail'],25.0,0.7,['Fail'],39.0,0.9,['Fail'],35.0,0.9,['Fail'],36.0,0.8,['Fail'],36.0,0.5,['Pass'],32.0,0.5,['Fail'],38.0,0.9,['Pass'],32.0,0.7,['Fail'],36.0,0.8,['Fail'],35.0,1.0,['Fail'],37.0,1.0,['Fail'],38.0,0.7,['Pass'],26.0,1.0,['Fail'],33.0,0.7,['Fail'],22.0,0.5,['Fail'],38.0,0.8,['Fail'],40.0
651.0,wp_5,4.0,wc_4,59.0,"{'Pass': 19, 'Fail': 81}",0.8,['Fail'],23.0,0.7,['Fail'],32.0,0.9,['Fail'],31.0,0.9,['Fail'],25.0,0.8,['Fail'],26.0,0.5,['Fail'],29.0,0.5,['Fail'],21.0,0.9,['Fail'],21.0,0.7,['Fail'],30.0,0.8,['Fail'],25.0,1.0,['Fail'],32.0,1.0,['Fail'],35.0,0.7,['Fail'],27.0,1.0,['Fail'],33.0,0.7,['Fail'],37.0,0.5,['Fail'],31.0,0.8,['Fail'],33.0
650.0,wp_4,2.0,wc_2,69.0,"{'Pass': 15, 'Fail': 85}",0.8,['Fail'],33.0,0.7,['Fail'],35.0,0.9,['Fail'],40.0,0.9,['Fail'],32.0,0.8,['Fail'],29.0,0.5,['Fail'],27.0,0.5,['Fail'],29.0,0.9,['Fail'],31.0,0.7,['Fail'],26.0,0.8,['Fail'],21.0,1.0,['Fail'],32.0,1.0,['Fail'],35.0,0.7,['Fail'],21.0,1.0,['Fail'],20.0,0.7,['Fail'],22.0,0.5,['Fail'],24.0,0.8,['Fail'],38.0
661.0,wp_1,5.0,wc_5,59.0,"{'Pass': 0, 'Fail': 100}",0.8,['Fail'],39.0,0.7,['Fail'],21.0,0.9,['Fail'],29.0,0.9,['Fail'],39.0,0.8,['Fail'],29.0,0.5,['Fail'],34.0,0.5,['Fail'],35.0,0.9,['Fail'],32.0,0.7,['Fail'],31.0,0.8,['Fail'],36.0,1.0,['Fail'],40.0,1.0,['Fail'],36.0,0.7,['Fail'],39.0,1.0,['Fail'],36.0,0.7,['Fail'],21.0,0.5,['Fail'],37.0,0.8,['Fail'],39.0
664.0,wp_2,3.0,wc_3,56.0,"{'Pass': 2, 'Fail': 98}",0.8,['Fail'],25.0,0.7,['Fail'],40.0,0.9,['Fail'],33.0,0.9,['Fail'],23.0,0.8,['Fail'],34.0,0.5,['Fail'],40.0,0.5,['Fail'],35.0,0.9,['Fail'],25.0,0.7,['Fail'],33.0,0.8,['Fail'],40.0,1.0,['Fail'],39.0,1.0,['Fail'],24.0,0.7,['Fail'],26.0,1.0,['Fail'],37.0,0.7,['Fail'],28.0,0.5,['Fail'],30.0,0.8,['Fail'],39.0
655.0,wp_3,1.0,wc_1,74.0,"{'Pass': 10, 'Fail': 90}",0.8,['Fail'],28.0,0.7,['Fail'],33.0,0.9,['Fail'],29.0,0.9,['Fail'],28.0,0.8,['Fail'],27.0,0.5,['Fail'],21.0,0.5,['Fail'],25.0,0.9,['Fail'],27.0,0.7,['Fail'],28.0,0.8,['Fail'],32.0,1.0,['Fail'],20.0,1.0,['Fail'],40.0,0.7,['Fail'],34.0,1.0,['Fail'],40.0,0.7,['Fail'],32.0,0.5,['Fail'],22.0,0.8,['Fail'],21.0
711.0,wp_5,4.0,wc_4,62.0,"{'Pass': 76, 'Fail': 24}",0.8,['Pass'],29.0,0.7,['Fail'],23.0,0.9,['Pass'],27.0,0.9,['Pass'],20.0,0.8,['Pass'],33.0,0.5,['Pass'],23.0,0.5,['Pass'],28.0,0.9,['Pass'],33.0,0.7,['Pass'],28.0,0.8,['Pass'],36.0,1.0,['Pass'],40.0,1.0,['Pass'],23.0,0.7,['Pass'],21.0,1.0,['Pass'],22.0,0.7,['Pass'],25.0,0.5,['Pass'],21.0,0.8,['Pass'],28.0
721.0,wp_1,5.0,wc_5,59.0,"{'Pass': 41, 'Fail': 59}",0.8,['Pass'],20.0,0.7,['Fail'],36.0,0.9,['Pass'],28.0,0.9,['Fail'],34.0,0.8,['Fail'],30.0,0.5,['Fail'],20.0,0.5,['Pass'],23.0,0.9,['Fail'],24.0,0.7,['Pass'],20.0,0.8,['Fail'],40.0,1.0,['Fail'],35.0,1.0,['Fail'],24.0,0.7,['Pass'],25.0,1.0,['Fail'],37.0,0.7,['Fail'],21.0,0.5,['Fail'],39.0,0.8,['Fail'],34.0
720.0,wp_4,2.0,wc_2,64.0,"{'Pass': 25, 'Fail': 75}",0.8,['Fail'],22.0,0.7,['Pass'],35.0,0.9,['Fail'],25.0,0.9,['Fail'],38.0,0.8,['Fail'],36.0,0.5,['Fail'],27.0,0.5,['Fail'],33.0,0.9,['Fail'],36.0,0.7,['Pass'],33.0,0.8,['Fail'],22.0,1.0,['Fail'],40.0,1.0,['Fail'],40.0,0.7,['Fail'],23.0,1.0,['Fail'],27.0,0.7,['Fail'],34.0,0.5,['Fail'],35.0,0.8,['Fail'],34.0
730.0,wp_3,1.0,wc_1,58.0,"{'Pass': 37, 'Fail': 63}",0.8,['Fail'],21.0,0.7,['Pass'],21.0,0.9,['Pass'],35.0,0.9,['Fail'],27.0,0.8,['Fail'],40.0,0.5,['Fail'],33.0,0.5,['Fail'],26.0,0.9,['Pass'],32.0,0.7,['Fail'],24.0,0.8,['Fail'],20.0,1.0,['Fail'],35.0,1.0,['Fail'],20.0,0.7,['Fail'],32.0,1.0,['Fail'],35.0,0.7,['Fail'],30.0,0.5,['Pass'],25.0,0.8,['Fail'],23.0
721.0,wp_2,3.0,wc_3,77.0,"{'Pass': 24, 'Fail': 76}",0.8,['Fail'],40.0,0.7,['Fail'],22.0,0.9,['Fail'],38.0,0.9,['Fail'],30.0,0.8,['Fail'],37.0,0.5,['Fail'],37.0,0.5,['Fail'],33.0,0.9,['Fail'],40.0,0.7,['Fail'],25.0,0.8,['Fail'],34.0,1.0,['Fail'],21.0,1.0,['Fail'],27.0,0.7,['Fail'],35.0,1.0,['Fail'],30.0,0.7,['Pass'],30.0,0.5,['Fail'],29.0,0.8,['Fail'],30.0
780.0,wp_5,5.0,wc_5,74.0,"{'Pass': 53, 'Fail': 47}",0.8,['Fail'],38.0,0.7,['Pass'],29.0,0.9,['Fail'],25.0,0.9,['Fail'],38.0,0.8,['Fail'],29.0,0.5,['Pass'],34.0,0.5,['Pass'],20.0,0.9,['Fail'],24.0,0.7,['Pass'],24.0,0.8,['Pass'],38.0,1.0,['Pass'],25.0,1.0,['Pass'],33.0,0.7,['Pass'],31.0,1.0,['Pass'],33.0,0.7,['Fail'],23.0,0.5,['Fail'],21.0,0.8,['Pass'],31.0
789.0,wp_3,1.0,wc_1,68.0,"{'Pass': 94, 'Fail': 6}",0.8,['Pass'],34.0,0.7,['Pass'],21.0,0.9,['Pass'],25.0,0.9,['Pass'],38.0,0.8,['Pass'],26.0,0.5,['Pass'],23.0,0.5,['Pass'],23.0,0.9,['Pass'],22.0,0.7,['Pass'],39.0,0.8,['Pass'],39.0,1.0,['Pass'],37.0,1.0,['Pass'],39.0,0.7,['Pass'],21.0,1.0,['Pass'],30.0,0.7,['Pass'],26.0,0.5,['Pass'],39.0,0.8,['Pass'],35.0
799.0,wp_2,3.0,wc_3,64.0,"{'Pass': 71, 'Fail': 29}",0.8,['Pass'],37.0,0.7,['Pass'],20.0,0.9,['Pass'],23.0,0.9,['Pass'],20.0,0.8,['Pass'],30.0,0.5,['Pass'],39.0,0.5,['Fail'],27.0,0.9,['Pass'],36.0,0.7,['Pass'],23.0,0.8,['Pass'],38.0,1.0,['Pass'],39.0,1.0,['Pass'],23.0,0.7,['Pass'],23.0,1.0,['Pass'],21.0,0.7,['Pass'],39.0,0.5,['Pass'],20.0,0.8,['Pass'],39.0
785.0,wp_4,2.0,wc_2,80.0,"{'Pass': 96, 'Fail': 4}",0.8,['Pass'],23.0,0.7,['Pass'],31.0,0.9,['Pass'],38.0,0.9,['Pass'],39.0,0.8,['Pass'],24.0,0.5,['Pass'],24.0,0.5,['Pass'],31.0,0.9,['Pass'],33.0,0.7,['Pass'],25.0,0.8,['Pass'],20.0,1.0,['Pass'],30.0,1.0,['Pass'],37.0,0.7,['Pass'],28.0,1.0,['Pass'],21.0,0.7,['Pass'],22.0,0.5,['Pass'],38.0,0.8,['Pass'],21.0
855.0,wp_5,6.0,wc_6,62.0,"{'Pass': 2, 'Fail': 98}",0.8,['Fail'],27.0,0.7,['Fail'],40.0,0.9,['Fail'],37.0,0.9,['Fail'],26.0,0.8,['Fail'],26.0,0.5,['Fail'],20.0,0.5,['Fail'],33.0,0.9,['Fail'],25.0,0.7,['Fail'],21.0,0.8,['Fail'],20.0,1.0,['Fail'],32.0,1.0,['Fail'],25.0,0.7,['Fail'],24.0,1.0,['Fail'],24.0,0.7,['Fail'],24.0,0.5,['Fail'],29.0,0.8,['Fail'],30.0
858.0,wp_3,4.0,wc_4,61.0,"{'Pass': 64, 'Fail': 36}",0.8,['Pass'],32.0,0.7,['Pass'],29.0,0.9,['Pass'],20.0,0.9,['Fail'],23.0,0.8,['Pass'],29.0,0.5,['Pass'],22.0,0.5,['Pass'],29.0,0.9,['Pass'],34.0,0.7,['Pass'],38.0,0.8,['Pass'],22.0,1.0,['Pass'],35.0,1.0,['Pass'],26.0,0.7,['Pass'],31.0,1.0,['Pass'],35.0,0.7,['Pass'],39.0,0.5,['Pass'],27.0,0.8,['Pass'],21.0
855.0,wp_1,5.0,wc_5,68.0,"{'Pass': 58, 'Fail': 42}",0.8,['Pass'],40.0,0.7,['Pass'],33.0,0.9,['Pass'],26.0,0.9,['Pass'],22.0,0.8,['Pass'],29.0,0.5,['Pass'],32.0,0.5,['Fail'],21.0,0.9,['Pass'],24.0,0.7,['Fail'],31.0,0.8,['Pass'],29.0,1.0,['Pass'],20.0,1.0,['Pass'],24.0,0.7,['Pass'],29.0,1.0,['Pass'],29.0,0.7,['Pass'],31.0,0.5,['Fail'],29.0,0.8,['Pass'],32.0
