time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
244.0,wp_2,3.0,wc_3,57.0,"{'Pass': 53, 'Fail': 47}",0.1,['Pass'],21.0,0.9,['Pass'],34.0,0.5,['Pass'],36.0,0.7,['Pass'],28.0,0.7,['Pass'],29.0,0.5,['Fail'],31.0,0.6,['Fail'],27.0,0.7,['Pass'],33.0,0.9,['Pass'],36.0,0.2,['Pass'],26.0,0.7,['Pass'],31.0,0.7,['Pass'],31.0,0.4,['Fail'],34.0,0.5,['Pass'],31.0,0.3,['Fail'],38.0,0.7,['Pass'],28.0,0.6,['Pass'],27.0
245.0,wp_1,5.0,wc_5,67.0,"{'Pass': 90, 'Fail': 10}",0.1,['Fail'],29.0,0.9,['Pass'],31.0,0.5,['Pass'],29.0,0.7,['Pass'],21.0,0.7,['Pass'],21.0,0.5,['Fail'],39.0,0.6,['Pass'],27.0,0.7,['Pass'],36.0,0.9,['Pass'],36.0,0.2,['Pass'],34.0,0.7,['Pass'],38.0,0.7,['Pass'],23.0,0.4,['Pass'],24.0,0.5,['Pass'],24.0,0.3,['Fail'],29.0,0.7,['Pass'],39.0,0.6,['Pass'],29.0
255.0,wp_3,4.0,wc_4,57.0,"{'Pass': 27, 'Fail': 73}",0.1,['Pass'],20.0,0.9,['Fail'],40.0,0.5,['Fail'],37.0,0.7,['Fail'],22.0,0.7,['Fail'],38.0,0.5,['Pass'],25.0,0.6,['Pass'],24.0,0.7,['Fail'],23.0,0.9,['Fail'],33.0,0.2,['Fail'],25.0,0.7,['Fail'],36.0,0.7,['Fail'],37.0,0.4,['Pass'],24.0,0.5,['Fail'],39.0,0.3,['Fail'],38.0,0.7,['Fail'],29.0,0.6,['Pass'],32.0
254.0,wp_5,1.0,wc_1,72.0,"{'Pass': 52, 'Fail': 48}",0.1,['Fail'],34.0,0.9,['Pass'],37.0,0.5,['Pass'],23.0,0.7,['Pass'],20.0,0.7,['Pass'],38.0,0.5,['Fail'],38.0,0.6,['Pass'],23.0,0.7,['Fail'],30.0,0.9,['Fail'],21.0,0.2,['Fail'],27.0,0.7,['Pass'],30.0,0.7,['Pass'],24.0,0.4,['Pass'],39.0,0.5,['Fail'],26.0,0.3,['Fail'],37.0,0.7,['Pass'],23.0,0.6,['Fail'],32.0
302.0,wp_2,2.0,wc_2,64.0,"{'Pass': 21, 'Fail': 79}",0.1,['Pass'],36.0,0.9,['Fail'],29.0,0.5,['Fail'],25.0,0.7,['Fail'],24.0,0.7,['Fail'],21.0,0.5,['Fail'],27.0,0.6,['Fail'],21.0,0.7,['Fail'],40.0,0.9,['Fail'],40.0,0.2,['Pass'],31.0,0.7,['Fail'],29.0,0.7,['Fail'],29.0,0.4,['Fail'],29.0,0.5,['Fail'],26.0,0.3,['Fail'],31.0,0.7,['Fail'],31.0,0.6,['Fail'],25.0
313.0,wp_1,6.0,wc_6,60.0,"{'Pass': 78, 'Fail': 22}",0.1,['Pass'],20.0,0.9,['Pass'],26.0,0.5,['Pass'],22.0,0.7,['Pass'],30.0,0.7,['Pass'],21.0,0.5,['Pass'],32.0,0.6,['Pass'],35.0,0.7,['Pass'],31.0,0.9,['Pass'],24.0,0.2,['Pass'],28.0,0.7,['Pass'],35.0,0.7,['Pass'],28.0,0.4,['Fail'],32.0,0.5,['Pass'],26.0,0.3,['Pass'],32.0,0.7,['Pass'],32.0,0.6,['Pass'],38.0
327.0,wp_5,4.0,wc_4,50.0,"{'Pass': 37, 'Fail': 63}",0.1,['Fail'],34.0,0.9,['Fail'],27.0,0.5,['Pass'],23.0,0.7,['Fail'],39.0,0.7,['Fail'],26.0,0.5,['Fail'],30.0,0.6,['Fail'],26.0,0.7,['Fail'],29.0,0.9,['Fail'],37.0,0.2,['Pass'],36.0,0.7,['Fail'],38.0,0.7,['Fail'],25.0,0.4,['Fail'],40.0,0.5,['Fail'],24.0,0.3,['Fail'],28.0,0.7,['Pass'],36.0,0.6,['Fail'],26.0
313.0,wp_3,3.0,wc_3,74.0,"{'Pass': 16, 'Fail': 84}",0.1,['Fail'],20.0,0.9,['Fail'],34.0,0.5,['Fail'],33.0,0.7,['Fail'],22.0,0.7,['Fail'],24.0,0.5,['Pass'],38.0,0.6,['Fail'],35.0,0.7,['Fail'],28.0,0.9,['Fail'],28.0,0.2,['Fail'],24.0,0.7,['Fail'],28.0,0.7,['Fail'],40.0,0.4,['Fail'],24.0,0.5,['Pass'],34.0,0.3,['Fail'],30.0,0.7,['Fail'],22.0,0.6,['Fail'],20.0
327.0,wp_4,1.0,wc_1,76.0,"{'Pass': 90, 'Fail': 10}",0.1,['Pass'],27.0,0.9,['Pass'],28.0,0.5,['Pass'],38.0,0.7,['Pass'],21.0,0.7,['Pass'],36.0,0.5,['Pass'],21.0,0.6,['Pass'],28.0,0.7,['Pass'],32.0,0.9,['Pass'],34.0,0.2,['Pass'],40.0,0.7,['Pass'],22.0,0.7,['Pass'],21.0,0.4,['Pass'],37.0,0.5,['Pass'],37.0,0.3,['Fail'],26.0,0.7,['Pass'],25.0,0.6,['Pass'],20.0
378.0,wp_5,4.0,wc_4,55.0,"{'Pass': 15, 'Fail': 85}",0.1,['Pass'],38.0,0.9,['Fail'],25.0,0.5,['Fail'],33.0,0.7,['Fail'],35.0,0.7,['Fail'],20.0,0.5,['Fail'],21.0,0.6,['Fail'],27.0,0.7,['Fail'],37.0,0.9,['Fail'],40.0,0.2,['Fail'],28.0,0.7,['Fail'],25.0,0.7,['Fail'],32.0,0.4,['Fail'],27.0,0.5,['Fail'],38.0,0.3,['Pass'],22.0,0.7,['Fail'],28.0,0.6,['Fail'],22.0
367.0,wp_2,2.0,wc_2,68.0,"{'Pass': 13, 'Fail': 87}",0.1,['Pass'],26.0,0.9,['Fail'],40.0,0.5,['Fail'],36.0,0.7,['Fail'],21.0,0.7,['Fail'],22.0,0.5,['Fail'],29.0,0.6,['Fail'],39.0,0.7,['Fail'],25.0,0.9,['Fail'],35.0,0.2,['Fail'],32.0,0.7,['Fail'],25.0,0.7,['Fail'],32.0,0.4,['Fail'],35.0,0.5,['Fail'],22.0,0.3,['Fail'],21.0,0.7,['Fail'],38.0,0.6,['Fail'],33.0
374.0,wp_1,10.0,wc_10,74.0,"{'Pass': 100, 'Fail': 0}",0.1,['Pass'],35.0,0.9,['Pass'],34.0,0.5,['Pass'],20.0,0.7,['Pass'],29.0,0.7,['Pass'],24.0,0.5,['Pass'],37.0,0.6,['Pass'],29.0,0.7,['Pass'],30.0,0.9,['Pass'],33.0,0.2,['Fail'],40.0,0.7,['Pass'],31.0,0.7,['Pass'],39.0,0.4,['Fail'],21.0,0.5,['Pass'],35.0,0.3,['Fail'],35.0,0.7,['Pass'],21.0,0.6,['Pass'],30.0
388.0,wp_3,3.0,wc_3,69.0,"{'Pass': 68, 'Fail': 32}",0.1,['Pass'],20.0,0.9,['Pass'],23.0,0.5,['Pass'],26.0,0.7,['Pass'],39.0,0.7,['Pass'],35.0,0.5,['Fail'],35.0,0.6,['Pass'],23.0,0.7,['Pass'],29.0,0.9,['Pass'],37.0,0.2,['Fail'],36.0,0.7,['Fail'],33.0,0.7,['Fail'],31.0,0.4,['Fail'],37.0,0.5,['Pass'],39.0,0.3,['Pass'],38.0,0.7,['Pass'],29.0,0.6,['Fail'],25.0
435.0,wp_5,2.0,wc_2,55.0,"{'Pass': 1, 'Fail': 99}",0.1,['Pass'],24.0,0.9,['Fail'],39.0,0.5,['Fail'],29.0,0.7,['Fail'],22.0,0.7,['Fail'],27.0,0.5,['Fail'],35.0,0.6,['Fail'],21.0,0.7,['Fail'],38.0,0.9,['Fail'],40.0,0.2,['Fail'],27.0,0.7,['Fail'],33.0,0.7,['Fail'],20.0,0.4,['Fail'],23.0,0.5,['Fail'],38.0,0.3,['Fail'],39.0,0.7,['Fail'],29.0,0.6,['Fail'],26.0
434.0,wp_4,4.0,wc_4,61.0,"{'Pass': 15, 'Fail': 85}",0.1,['Fail'],33.0,0.9,['Fail'],23.0,0.5,['Fail'],23.0,0.7,['Fail'],40.0,0.7,['Fail'],29.0,0.5,['Fail'],25.0,0.6,['Fail'],27.0,0.7,['Fail'],30.0,0.9,['Fail'],29.0,0.2,['Fail'],27.0,0.7,['Fail'],21.0,0.7,['Fail'],30.0,0.4,['Fail'],30.0,0.5,['Fail'],21.0,0.3,['Pass'],24.0,0.7,['Fail'],31.0,0.6,['Fail'],40.0
449.0,wp_1,8.0,wc_8,64.0,"{'Pass': 33, 'Fail': 67}",0.1,['Pass'],39.0,0.9,['Fail'],20.0,0.5,['Fail'],28.0,0.7,['Fail'],33.0,0.7,['Fail'],31.0,0.5,['Pass'],26.0,0.6,['Fail'],37.0,0.7,['Pass'],29.0,0.9,['Fail'],37.0,0.2,['Fail'],26.0,0.7,['Pass'],34.0,0.7,['Fail'],24.0,0.4,['Fail'],24.0,0.5,['Fail'],33.0,0.3,['Fail'],32.0,0.7,['Fail'],32.0,0.6,['Pass'],36.0
491.0,wp_2,2.0,wc_2,61.0,"{'Pass': 83, 'Fail': 17}",0.1,['Fail'],34.0,0.9,['Pass'],40.0,0.5,['Pass'],23.0,0.7,['Pass'],27.0,0.7,['Pass'],23.0,0.5,['Fail'],31.0,0.6,['Fail'],21.0,0.7,['Pass'],30.0,0.9,['Pass'],25.0,0.2,['Fail'],21.0,0.7,['Pass'],26.0,0.7,['Pass'],37.0,0.4,['Pass'],40.0,0.5,['Pass'],34.0,0.3,['Pass'],30.0,0.7,['Pass'],23.0,0.6,['Pass'],40.0
496.0,wp_3,4.0,wc_4,60.0,"{'Pass': 96, 'Fail': 4}",0.1,['Pass'],21.0,0.9,['Pass'],24.0,0.5,['Pass'],36.0,0.7,['Pass'],30.0,0.7,['Pass'],32.0,0.5,['Pass'],39.0,0.6,['Pass'],30.0,0.7,['Pass'],25.0,0.9,['Pass'],32.0,0.2,['Pass'],30.0,0.7,['Pass'],40.0,0.7,['Pass'],39.0,0.4,['Pass'],38.0,0.5,['Pass'],21.0,0.3,['Pass'],30.0,0.7,['Pass'],35.0,0.6,['Pass'],39.0
491.0,wp_5,3.0,wc_3,75.0,"{'Pass': 75, 'Fail': 25}",0.1,['Pass'],35.0,0.9,['Pass'],34.0,0.5,['Pass'],27.0,0.7,['Pass'],24.0,0.7,['Pass'],38.0,0.5,['Pass'],27.0,0.6,['Pass'],40.0,0.7,['Pass'],24.0,0.9,['Pass'],30.0,0.2,['Pass'],38.0,0.7,['Pass'],27.0,0.7,['Pass'],33.0,0.4,['Pass'],22.0,0.5,['Pass'],31.0,0.3,['Pass'],32.0,0.7,['Pass'],32.0,0.6,['Fail'],36.0
514.0,wp_1,8.0,wc_8,55.0,"{'Pass': 53, 'Fail': 47}",0.1,['Fail'],33.0,0.9,['Fail'],22.0,0.5,['Fail'],32.0,0.7,['Fail'],37.0,0.7,['Pass'],30.0,0.5,['Pass'],39.0,0.6,['Fail'],27.0,0.7,['Pass'],31.0,0.9,['Fail'],40.0,0.2,['Pass'],32.0,0.7,['Pass'],21.0,0.7,['Fail'],29.0,0.4,['Pass'],28.0,0.5,['Fail'],30.0,0.3,['Fail'],38.0,0.7,['Fail'],33.0,0.6,['Fail'],21.0
552.0,wp_4,2.0,wc_2,55.0,"{'Pass': 53, 'Fail': 47}",0.1,['Pass'],29.0,0.9,['Pass'],40.0,0.5,['Fail'],24.0,0.7,['Pass'],20.0,0.7,['Pass'],21.0,0.5,['Pass'],25.0,0.6,['Fail'],38.0,0.7,['Pass'],36.0,0.9,['Pass'],24.0,0.2,['Fail'],21.0,0.7,['Pass'],31.0,0.7,['Fail'],28.0,0.4,['Fail'],39.0,0.5,['Fail'],34.0,0.3,['Pass'],23.0,0.7,['Fail'],32.0,0.6,['Pass'],34.0
567.0,wp_5,4.0,wc_4,57.0,"{'Pass': 72, 'Fail': 28}",0.1,['Fail'],20.0,0.9,['Pass'],20.0,0.5,['Fail'],22.0,0.7,['Pass'],30.0,0.7,['Pass'],25.0,0.5,['Fail'],39.0,0.6,['Pass'],27.0,0.7,['Pass'],36.0,0.9,['Pass'],31.0,0.2,['Pass'],31.0,0.7,['Pass'],21.0,0.7,['Pass'],23.0,0.4,['Fail'],25.0,0.5,['Pass'],34.0,0.3,['Fail'],30.0,0.7,['Pass'],38.0,0.6,['Pass'],22.0
553.0,wp_2,5.0,wc_5,80.0,"{'Pass': 43, 'Fail': 57}",0.1,['Pass'],26.0,0.9,['Fail'],30.0,0.5,['Fail'],29.0,0.7,['Fail'],39.0,0.7,['Pass'],37.0,0.5,['Fail'],26.0,0.6,['Pass'],22.0,0.7,['Fail'],21.0,0.9,['Fail'],32.0,0.2,['Pass'],39.0,0.7,['Fail'],33.0,0.7,['Fail'],30.0,0.4,['Fail'],38.0,0.5,['Fail'],31.0,0.3,['Fail'],28.0,0.7,['Fail'],40.0,0.6,['Fail'],40.0
570.0,wp_1,7.0,wc_7,71.0,"{'Pass': 27, 'Fail': 73}",0.1,['Fail'],20.0,0.9,['Fail'],35.0,0.5,['Fail'],20.0,0.7,['Fail'],23.0,0.7,['Fail'],35.0,0.5,['Pass'],28.0,0.6,['Fail'],39.0,0.7,['Fail'],22.0,0.9,['Fail'],21.0,0.2,['Fail'],35.0,0.7,['Fail'],24.0,0.7,['Fail'],37.0,0.4,['Pass'],37.0,0.5,['Fail'],39.0,0.3,['Fail'],20.0,0.7,['Fail'],23.0,0.6,['Pass'],28.0
608.0,wp_4,3.0,wc_3,58.0,"{'Pass': 55, 'Fail': 45}",0.1,['Fail'],36.0,0.9,['Fail'],40.0,0.5,['Pass'],22.0,0.7,['Fail'],33.0,0.7,['Pass'],39.0,0.5,['Fail'],31.0,0.6,['Pass'],28.0,0.7,['Fail'],23.0,0.9,['Pass'],28.0,0.2,['Fail'],26.0,0.7,['Pass'],39.0,0.7,['Pass'],37.0,0.4,['Pass'],34.0,0.5,['Pass'],25.0,0.3,['Pass'],38.0,0.7,['Pass'],39.0,0.6,['Pass'],27.0
625.0,wp_5,2.0,wc_2,69.0,"{'Pass': 56, 'Fail': 44}",0.1,['Pass'],28.0,0.9,['Pass'],20.0,0.5,['Pass'],37.0,0.7,['Fail'],30.0,0.7,['Pass'],37.0,0.5,['Fail'],25.0,0.6,['Fail'],37.0,0.7,['Fail'],24.0,0.9,['Fail'],34.0,0.2,['Fail'],36.0,0.7,['Fail'],31.0,0.7,['Pass'],40.0,0.4,['Fail'],39.0,0.5,['Pass'],29.0,0.3,['Fail'],23.0,0.7,['Fail'],37.0,0.6,['Fail'],32.0
633.0,wp_3,5.0,wc_5,77.0,"{'Pass': 96, 'Fail': 4}",0.1,['Fail'],34.0,0.9,['Pass'],32.0,0.5,['Pass'],40.0,0.7,['Pass'],39.0,0.7,['Pass'],21.0,0.5,['Pass'],25.0,0.6,['Pass'],28.0,0.7,['Pass'],24.0,0.9,['Pass'],25.0,0.2,['Pass'],35.0,0.7,['Pass'],39.0,0.7,['Pass'],34.0,0.4,['Pass'],21.0,0.5,['Pass'],25.0,0.3,['Fail'],23.0,0.7,['Pass'],38.0,0.6,['Pass'],22.0
642.0,wp_1,7.0,wc_7,71.0,"{'Pass': 31, 'Fail': 69}",0.1,['Pass'],31.0,0.9,['Fail'],32.0,0.5,['Pass'],38.0,0.7,['Fail'],23.0,0.7,['Pass'],36.0,0.5,['Fail'],35.0,0.6,['Fail'],32.0,0.7,['Fail'],32.0,0.9,['Fail'],21.0,0.2,['Pass'],23.0,0.7,['Pass'],35.0,0.7,['Fail'],21.0,0.4,['Pass'],29.0,0.5,['Pass'],30.0,0.3,['Fail'],23.0,0.7,['Pass'],28.0,0.6,['Pass'],25.0
667.0,wp_4,4.0,wc_4,52.0,"{'Pass': 77, 'Fail': 23}",0.1,['Pass'],34.0,0.9,['Pass'],40.0,0.5,['Pass'],37.0,0.7,['Pass'],27.0,0.7,['Pass'],28.0,0.5,['Pass'],33.0,0.6,['Pass'],21.0,0.7,['Pass'],29.0,0.9,['Pass'],37.0,0.2,['Fail'],33.0,0.7,['Pass'],31.0,0.7,['Pass'],22.0,0.4,['Fail'],25.0,0.5,['Pass'],26.0,0.3,['Pass'],29.0,0.7,['Pass'],27.0,0.6,['Pass'],40.0
710.0,wp_5,5.0,wc_5,58.0,"{'Pass': 98, 'Fail': 2}",0.1,['Pass'],30.0,0.9,['Pass'],21.0,0.5,['Pass'],35.0,0.7,['Pass'],39.0,0.7,['Pass'],29.0,0.5,['Pass'],39.0,0.6,['Pass'],25.0,0.7,['Pass'],20.0,0.9,['Pass'],28.0,0.2,['Pass'],32.0,0.7,['Pass'],23.0,0.7,['Pass'],35.0,0.4,['Pass'],38.0,0.5,['Pass'],23.0,0.3,['Pass'],21.0,0.7,['Pass'],23.0,0.6,['Pass'],23.0
711.0,wp_3,6.0,wc_6,74.0,"{'Pass': 49, 'Fail': 51}",0.1,['Pass'],21.0,0.9,['Pass'],31.0,0.5,['Fail'],34.0,0.7,['Fail'],28.0,0.7,['Fail'],24.0,0.5,['Fail'],26.0,0.6,['Fail'],31.0,0.7,['Fail'],35.0,0.9,['Fail'],20.0,0.2,['Fail'],39.0,0.7,['Pass'],30.0,0.7,['Pass'],31.0,0.4,['Fail'],36.0,0.5,['Pass'],37.0,0.3,['Fail'],36.0,0.7,['Fail'],21.0,0.6,['Pass'],36.0
714.0,wp_1,9.0,wc_9,80.0,"{'Pass': 25, 'Fail': 75}",0.1,['Pass'],35.0,0.9,['Fail'],34.0,0.5,['Fail'],35.0,0.7,['Fail'],29.0,0.7,['Fail'],36.0,0.5,['Fail'],39.0,0.6,['Pass'],25.0,0.7,['Fail'],35.0,0.9,['Fail'],37.0,0.2,['Pass'],26.0,0.7,['Fail'],36.0,0.7,['Fail'],37.0,0.4,['Fail'],31.0,0.5,['Pass'],38.0,0.3,['Fail'],37.0,0.7,['Fail'],40.0,0.6,['Fail'],38.0
769.0,wp_2,5.0,wc_5,54.0,"{'Pass': 12, 'Fail': 88}",0.1,['Fail'],24.0,0.9,['Fail'],30.0,0.5,['Fail'],27.0,0.7,['Fail'],24.0,0.7,['Fail'],24.0,0.5,['Pass'],31.0,0.6,['Fail'],21.0,0.7,['Fail'],33.0,0.9,['Fail'],29.0,0.2,['Pass'],24.0,0.7,['Fail'],31.0,0.7,['Fail'],30.0,0.4,['Pass'],27.0,0.5,['Fail'],39.0,0.3,['Fail'],30.0,0.7,['Fail'],28.0,0.6,['Fail'],25.0
785.0,wp_5,6.0,wc_6,74.0,"{'Pass': 37, 'Fail': 63}",0.1,['Pass'],25.0,0.9,['Fail'],20.0,0.5,['Fail'],39.0,0.7,['Fail'],21.0,0.7,['Fail'],37.0,0.5,['Pass'],36.0,0.6,['Pass'],20.0,0.7,['Fail'],22.0,0.9,['Fail'],25.0,0.2,['Pass'],21.0,0.7,['Fail'],24.0,0.7,['Fail'],40.0,0.4,['Pass'],25.0,0.5,['Fail'],30.0,0.3,['Pass'],39.0,0.7,['Pass'],21.0,0.6,['Fail'],35.0
795.0,wp_1,7.0,wc_7,70.0,"{'Pass': 72, 'Fail': 28}",0.1,['Pass'],39.0,0.9,['Pass'],26.0,0.5,['Pass'],26.0,0.7,['Pass'],36.0,0.7,['Pass'],20.0,0.5,['Pass'],29.0,0.6,['Pass'],33.0,0.7,['Pass'],24.0,0.9,['Pass'],26.0,0.2,['Fail'],21.0,0.7,['Pass'],20.0,0.7,['Pass'],30.0,0.4,['Pass'],28.0,0.5,['Pass'],33.0,0.3,['Pass'],36.0,0.7,['Fail'],20.0,0.6,['Pass'],20.0
