time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
340.0,wp_1,5.0,wc_5,58.0,"{'Pass': 96, 'Fail': 4}",0.5,['Pass'],28.0,0.2,['Pass'],27.0,0.4,['Fail'],25.0,0.6,['Pass'],39.0,0.2,['Fail'],37.0,0.4,['Pass'],39.0,0.3,['Pass'],21.0,0.2,['Fail'],30.0,1.0,['Pass'],21.0,0.5,['Pass'],24.0,0.6,['Pass'],40.0,0.6,['Pass'],35.0,0.8,['Pass'],40.0,1.0,['Pass'],25.0,0.6,['Pass'],28.0,0.8,['Pass'],34.0,0.5,['Pass'],23.0
380.0,wp_3,1.0,wc_1,51.0,"{'Pass': 43, 'Fail': 57}",0.5,['Fail'],33.0,0.2,['Pass'],23.0,0.4,['Pass'],33.0,0.6,['Fail'],21.0,0.2,['Pass'],39.0,0.4,['Fail'],37.0,0.3,['Fail'],36.0,0.2,['Pass'],40.0,1.0,['Fail'],21.0,0.5,['Fail'],27.0,0.6,['Pass'],34.0,0.6,['Pass'],34.0,0.8,['Fail'],30.0,1.0,['Fail'],30.0,0.6,['Fail'],31.0,0.8,['Pass'],30.0,0.5,['Fail'],21.0
399.0,wp_1,6.0,wc_6,72.0,"{'Pass': 26, 'Fail': 74}",0.5,['Fail'],29.0,0.2,['Pass'],38.0,0.4,['Pass'],24.0,0.6,['Fail'],30.0,0.2,['Fail'],33.0,0.4,['Fail'],36.0,0.3,['Fail'],34.0,0.2,['Pass'],30.0,1.0,['Fail'],23.0,0.5,['Fail'],25.0,0.6,['Pass'],21.0,0.6,['Pass'],29.0,0.8,['Fail'],24.0,1.0,['Fail'],26.0,0.6,['Fail'],38.0,0.8,['Fail'],34.0,0.5,['Fail'],20.0
431.0,wp_4,1.0,wc_1,65.0,"{'Pass': 65, 'Fail': 35}",0.5,['Fail'],20.0,0.2,['Fail'],34.0,0.4,['Pass'],23.0,0.6,['Pass'],28.0,0.2,['Pass'],35.0,0.4,['Fail'],26.0,0.3,['Fail'],29.0,0.2,['Pass'],27.0,1.0,['Pass'],38.0,0.5,['Fail'],20.0,0.6,['Pass'],24.0,0.6,['Fail'],30.0,0.8,['Pass'],27.0,1.0,['Pass'],29.0,0.6,['Pass'],33.0,0.8,['Pass'],39.0,0.5,['Fail'],33.0
472.0,wp_1,6.0,wc_6,58.0,"{'Pass': 50, 'Fail': 50}",0.5,['Fail'],26.0,0.2,['Pass'],40.0,0.4,['Fail'],23.0,0.6,['Fail'],24.0,0.2,['Fail'],23.0,0.4,['Pass'],37.0,0.3,['Fail'],27.0,0.2,['Pass'],25.0,1.0,['Pass'],38.0,0.5,['Pass'],39.0,0.6,['Fail'],24.0,0.6,['Fail'],21.0,0.8,['Fail'],29.0,1.0,['Pass'],25.0,0.6,['Fail'],33.0,0.8,['Pass'],27.0,0.5,['Fail'],31.0
497.0,wp_4,4.0,wc_4,59.0,"{'Pass': 2, 'Fail': 98}",0.5,['Fail'],28.0,0.2,['Fail'],23.0,0.4,['Fail'],29.0,0.6,['Fail'],36.0,0.2,['Pass'],34.0,0.4,['Fail'],29.0,0.3,['Fail'],33.0,0.2,['Fail'],24.0,1.0,['Fail'],31.0,0.5,['Fail'],20.0,0.6,['Fail'],28.0,0.6,['Fail'],28.0,0.8,['Fail'],34.0,1.0,['Fail'],38.0,0.6,['Fail'],33.0,0.8,['Fail'],35.0,0.5,['Fail'],36.0
496.0,wp_5,1.0,wc_1,72.0,"{'Pass': 94, 'Fail': 6}",0.5,['Pass'],27.0,0.2,['Fail'],21.0,0.4,['Pass'],39.0,0.6,['Pass'],40.0,0.2,['Pass'],29.0,0.4,['Pass'],33.0,0.3,['Pass'],27.0,0.2,['Pass'],28.0,1.0,['Pass'],27.0,0.5,['Pass'],27.0,0.6,['Pass'],26.0,0.6,['Pass'],32.0,0.8,['Pass'],30.0,1.0,['Pass'],33.0,0.6,['Pass'],37.0,0.8,['Pass'],22.0,0.5,['Pass'],36.0
531.0,wp_1,6.0,wc_6,65.0,"{'Pass': 24, 'Fail': 76}",0.5,['Pass'],38.0,0.2,['Fail'],23.0,0.4,['Fail'],32.0,0.6,['Pass'],37.0,0.2,['Pass'],31.0,0.4,['Fail'],29.0,0.3,['Fail'],24.0,0.2,['Fail'],21.0,1.0,['Fail'],21.0,0.5,['Fail'],30.0,0.6,['Fail'],37.0,0.6,['Fail'],23.0,0.8,['Fail'],39.0,1.0,['Fail'],30.0,0.6,['Fail'],34.0,0.8,['Fail'],25.0,0.5,['Fail'],28.0
557.0,wp_4,4.0,wc_4,53.0,"{'Pass': 59, 'Fail': 41}",0.5,['Pass'],38.0,0.2,['Pass'],36.0,0.4,['Fail'],24.0,0.6,['Pass'],25.0,0.2,['Fail'],23.0,0.4,['Fail'],25.0,0.3,['Fail'],30.0,0.2,['Fail'],35.0,1.0,['Pass'],38.0,0.5,['Fail'],20.0,0.6,['Pass'],35.0,0.6,['Pass'],26.0,0.8,['Pass'],37.0,1.0,['Pass'],23.0,0.6,['Pass'],34.0,0.8,['Pass'],27.0,0.5,['Pass'],40.0
569.0,wp_2,1.0,wc_1,50.0,"{'Pass': 34, 'Fail': 66}",0.5,['Fail'],20.0,0.2,['Pass'],27.0,0.4,['Fail'],22.0,0.6,['Pass'],24.0,0.2,['Pass'],31.0,0.4,['Pass'],36.0,0.3,['Pass'],33.0,0.2,['Fail'],35.0,1.0,['Fail'],37.0,0.5,['Pass'],38.0,0.6,['Fail'],36.0,0.6,['Pass'],36.0,0.8,['Fail'],25.0,1.0,['Fail'],36.0,0.6,['Pass'],20.0,0.8,['Fail'],38.0,0.5,['Fail'],23.0
569.0,wp_5,3.0,wc_3,71.0,"{'Pass': 99, 'Fail': 1}",0.5,['Pass'],30.0,0.2,['Pass'],39.0,0.4,['Pass'],30.0,0.6,['Pass'],31.0,0.2,['Fail'],23.0,0.4,['Pass'],29.0,0.3,['Pass'],29.0,0.2,['Pass'],31.0,1.0,['Pass'],25.0,0.5,['Pass'],20.0,0.6,['Pass'],38.0,0.6,['Pass'],34.0,0.8,['Pass'],34.0,1.0,['Pass'],29.0,0.6,['Pass'],26.0,0.8,['Pass'],26.0,0.5,['Pass'],28.0
597.0,wp_1,6.0,wc_6,63.0,"{'Pass': 100, 'Fail': 0}",0.5,['Pass'],35.0,0.2,['Pass'],21.0,0.4,['Pass'],33.0,0.6,['Pass'],25.0,0.2,['Pass'],36.0,0.4,['Pass'],26.0,0.3,['Fail'],27.0,0.2,['Fail'],29.0,1.0,['Pass'],34.0,0.5,['Pass'],25.0,0.6,['Pass'],27.0,0.6,['Pass'],30.0,0.8,['Pass'],26.0,1.0,['Pass'],35.0,0.6,['Pass'],31.0,0.8,['Pass'],26.0,0.5,['Pass'],40.0
619.0,wp_3,1.0,wc_1,59.0,"{'Pass': 100, 'Fail': 0}",0.5,['Pass'],33.0,0.2,['Fail'],37.0,0.4,['Pass'],37.0,0.6,['Pass'],38.0,0.2,['Fail'],39.0,0.4,['Pass'],28.0,0.3,['Pass'],38.0,0.2,['Pass'],39.0,1.0,['Pass'],33.0,0.5,['Pass'],20.0,0.6,['Pass'],32.0,0.6,['Pass'],36.0,0.8,['Pass'],21.0,1.0,['Pass'],25.0,0.6,['Pass'],24.0,0.8,['Pass'],40.0,0.5,['Pass'],22.0
611.0,wp_4,2.0,wc_2,78.0,"{'Pass': 50, 'Fail': 50}",0.5,['Fail'],39.0,0.2,['Fail'],32.0,0.4,['Fail'],36.0,0.6,['Pass'],20.0,0.2,['Pass'],36.0,0.4,['Fail'],22.0,0.3,['Pass'],22.0,0.2,['Fail'],35.0,1.0,['Pass'],34.0,0.5,['Fail'],29.0,0.6,['Pass'],38.0,0.6,['Pass'],35.0,0.8,['Pass'],31.0,1.0,['Pass'],36.0,0.6,['Pass'],30.0,0.8,['Pass'],23.0,0.5,['Pass'],35.0
641.0,wp_5,4.0,wc_4,75.0,"{'Pass': 45, 'Fail': 55}",0.5,['Fail'],23.0,0.2,['Pass'],31.0,0.4,['Fail'],31.0,0.6,['Fail'],30.0,0.2,['Fail'],25.0,0.4,['Pass'],36.0,0.3,['Pass'],28.0,0.2,['Pass'],37.0,1.0,['Pass'],25.0,0.5,['Pass'],32.0,0.6,['Pass'],25.0,0.6,['Pass'],38.0,0.8,['Fail'],38.0,1.0,['Fail'],22.0,0.6,['Fail'],30.0,0.8,['Fail'],38.0,0.5,['Fail'],20.0
679.0,wp_2,1.0,wc_1,51.0,"{'Pass': 84, 'Fail': 16}",0.5,['Pass'],30.0,0.2,['Pass'],20.0,0.4,['Pass'],24.0,0.6,['Pass'],28.0,0.2,['Pass'],38.0,0.4,['Pass'],34.0,0.3,['Fail'],26.0,0.2,['Fail'],21.0,1.0,['Pass'],20.0,0.5,['Pass'],34.0,0.6,['Pass'],23.0,0.6,['Pass'],26.0,0.8,['Pass'],35.0,1.0,['Pass'],27.0,0.6,['Pass'],27.0,0.8,['Pass'],25.0,0.5,['Pass'],31.0
661.0,wp_1,8.0,wc_8,76.0,"{'Pass': 62, 'Fail': 38}",0.5,['Pass'],21.0,0.2,['Pass'],24.0,0.4,['Fail'],35.0,0.6,['Pass'],22.0,0.2,['Fail'],32.0,0.4,['Pass'],31.0,0.3,['Fail'],29.0,0.2,['Fail'],30.0,1.0,['Pass'],31.0,0.5,['Pass'],26.0,0.6,['Pass'],32.0,0.6,['Fail'],28.0,0.8,['Pass'],40.0,1.0,['Pass'],27.0,0.6,['Pass'],38.0,0.8,['Pass'],29.0,0.5,['Pass'],40.0
679.0,wp_3,3.0,wc_3,66.0,"{'Pass': 75, 'Fail': 25}",0.5,['Pass'],32.0,0.2,['Pass'],31.0,0.4,['Pass'],20.0,0.6,['Pass'],23.0,0.2,['Fail'],30.0,0.4,['Pass'],30.0,0.3,['Fail'],31.0,0.2,['Pass'],40.0,1.0,['Pass'],28.0,0.5,['Pass'],34.0,0.6,['Pass'],29.0,0.6,['Pass'],38.0,0.8,['Pass'],33.0,1.0,['Pass'],35.0,0.6,['Fail'],30.0,0.8,['Pass'],38.0,0.5,['Pass'],26.0
717.0,wp_5,4.0,wc_4,50.0,"{'Pass': 54, 'Fail': 46}",0.5,['Fail'],37.0,0.2,['Pass'],29.0,0.4,['Pass'],22.0,0.6,['Fail'],29.0,0.2,['Fail'],35.0,0.4,['Fail'],23.0,0.3,['Fail'],20.0,0.2,['Pass'],22.0,1.0,['Fail'],29.0,0.5,['Pass'],29.0,0.6,['Pass'],26.0,0.6,['Fail'],40.0,0.8,['Fail'],35.0,1.0,['Pass'],24.0,0.6,['Fail'],24.0,0.8,['Pass'],29.0,0.5,['Pass'],28.0
690.0,wp_4,2.0,wc_2,80.0,"{'Pass': 58, 'Fail': 42}",0.5,['Pass'],21.0,0.2,['Fail'],24.0,0.4,['Fail'],21.0,0.6,['Pass'],21.0,0.2,['Fail'],20.0,0.4,['Fail'],21.0,0.3,['Pass'],39.0,0.2,['Pass'],22.0,1.0,['Pass'],21.0,0.5,['Fail'],21.0,0.6,['Pass'],28.0,0.6,['Fail'],20.0,0.8,['Pass'],23.0,1.0,['Pass'],35.0,0.6,['Pass'],36.0,0.8,['Fail'],28.0,0.5,['Pass'],22.0
746.0,wp_2,3.0,wc_3,67.0,"{'Pass': 45, 'Fail': 55}",0.5,['Fail'],33.0,0.2,['Pass'],33.0,0.4,['Pass'],20.0,0.6,['Fail'],20.0,0.2,['Fail'],37.0,0.4,['Fail'],26.0,0.3,['Pass'],32.0,0.2,['Fail'],38.0,1.0,['Fail'],34.0,0.5,['Pass'],32.0,0.6,['Pass'],31.0,0.6,['Pass'],22.0,0.8,['Fail'],29.0,1.0,['Fail'],27.0,0.6,['Pass'],28.0,0.8,['Pass'],37.0,0.5,['Fail'],36.0
738.0,wp_1,9.0,wc_9,80.0,"{'Pass': 97, 'Fail': 3}",0.5,['Pass'],23.0,0.2,['Pass'],40.0,0.4,['Pass'],31.0,0.6,['Pass'],37.0,0.2,['Pass'],30.0,0.4,['Pass'],40.0,0.3,['Pass'],21.0,0.2,['Pass'],32.0,1.0,['Pass'],37.0,0.5,['Pass'],24.0,0.6,['Pass'],30.0,0.6,['Pass'],34.0,0.8,['Pass'],26.0,1.0,['Pass'],38.0,0.6,['Pass'],39.0,0.8,['Pass'],40.0,0.5,['Pass'],29.0
768.0,wp_3,4.0,wc_4,71.0,"{'Pass': 94, 'Fail': 6}",0.5,['Pass'],25.0,0.2,['Pass'],22.0,0.4,['Pass'],40.0,0.6,['Pass'],39.0,0.2,['Fail'],27.0,0.4,['Pass'],26.0,0.3,['Fail'],27.0,0.2,['Fail'],30.0,1.0,['Pass'],31.0,0.5,['Pass'],39.0,0.6,['Pass'],30.0,0.6,['Pass'],21.0,0.8,['Pass'],34.0,1.0,['Pass'],36.0,0.6,['Pass'],25.0,0.8,['Pass'],29.0,0.5,['Pass'],28.0
770.0,wp_5,2.0,wc_2,70.0,"{'Pass': 71, 'Fail': 29}",0.5,['Pass'],21.0,0.2,['Pass'],20.0,0.4,['Pass'],22.0,0.6,['Pass'],28.0,0.2,['Fail'],36.0,0.4,['Pass'],37.0,0.3,['Fail'],20.0,0.2,['Fail'],27.0,1.0,['Pass'],38.0,0.5,['Pass'],36.0,0.6,['Pass'],28.0,0.6,['Pass'],27.0,0.8,['Pass'],30.0,1.0,['Pass'],20.0,0.6,['Fail'],36.0,0.8,['Pass'],26.0,0.5,['Pass'],37.0
813.0,wp_4,3.0,wc_3,61.0,"{'Pass': 49, 'Fail': 51}",0.5,['Pass'],31.0,0.2,['Pass'],21.0,0.4,['Fail'],29.0,0.6,['Fail'],38.0,0.2,['Pass'],22.0,0.4,['Pass'],22.0,0.3,['Fail'],21.0,0.2,['Pass'],25.0,1.0,['Fail'],23.0,0.5,['Fail'],29.0,0.6,['Fail'],22.0,0.6,['Fail'],30.0,0.8,['Fail'],27.0,1.0,['Fail'],35.0,0.6,['Pass'],29.0,0.8,['Pass'],30.0,0.5,['Fail'],28.0
819.0,wp_1,10.0,wc_10,63.0,"{'Pass': 71, 'Fail': 29}",0.5,['Pass'],29.0,0.2,['Pass'],20.0,0.4,['Pass'],25.0,0.6,['Pass'],22.0,0.2,['Pass'],25.0,0.4,['Pass'],32.0,0.3,['Pass'],39.0,0.2,['Fail'],37.0,1.0,['Pass'],27.0,0.5,['Pass'],23.0,0.6,['Fail'],33.0,0.6,['Pass'],28.0,0.8,['Pass'],25.0,1.0,['Pass'],36.0,0.6,['Pass'],40.0,0.8,['Pass'],21.0,0.5,['Pass'],38.0
840.0,wp_2,4.0,wc_4,54.0,"{'Pass': 48, 'Fail': 52}",0.5,['Fail'],33.0,0.2,['Pass'],28.0,0.4,['Pass'],27.0,0.6,['Fail'],35.0,0.2,['Fail'],37.0,0.4,['Fail'],32.0,0.3,['Pass'],30.0,0.2,['Pass'],23.0,1.0,['Fail'],30.0,0.5,['Pass'],23.0,0.6,['Pass'],36.0,0.6,['Fail'],24.0,0.8,['Fail'],32.0,1.0,['Pass'],26.0,0.6,['Fail'],25.0,0.8,['Fail'],40.0,0.5,['Pass'],35.0
841.0,wp_5,5.0,wc_5,60.0,"{'Pass': 15, 'Fail': 85}",0.5,['Fail'],33.0,0.2,['Pass'],33.0,0.4,['Fail'],29.0,0.6,['Fail'],31.0,0.2,['Pass'],24.0,0.4,['Fail'],32.0,0.3,['Fail'],38.0,0.2,['Fail'],27.0,1.0,['Fail'],37.0,0.5,['Fail'],25.0,0.6,['Fail'],31.0,0.6,['Fail'],23.0,0.8,['Fail'],27.0,1.0,['Fail'],30.0,0.6,['Fail'],32.0,0.8,['Fail'],34.0,0.5,['Fail'],36.0
841.0,wp_3,2.0,wc_2,65.0,"{'Pass': 57, 'Fail': 43}",0.5,['Pass'],36.0,0.2,['Pass'],31.0,0.4,['Fail'],37.0,0.6,['Pass'],25.0,0.2,['Pass'],34.0,0.4,['Fail'],31.0,0.3,['Fail'],32.0,0.2,['Pass'],28.0,1.0,['Pass'],38.0,0.5,['Pass'],39.0,0.6,['Pass'],40.0,0.6,['Pass'],35.0,0.8,['Fail'],40.0,1.0,['Fail'],30.0,0.6,['Fail'],22.0,0.8,['Pass'],24.0,0.5,['Fail'],32.0
875.0,wp_4,3.0,wc_3,50.0,"{'Pass': 97, 'Fail': 3}",0.5,['Pass'],33.0,0.2,['Pass'],40.0,0.4,['Pass'],31.0,0.6,['Pass'],28.0,0.2,['Fail'],36.0,0.4,['Pass'],29.0,0.3,['Pass'],35.0,0.2,['Pass'],26.0,1.0,['Pass'],25.0,0.5,['Pass'],32.0,0.6,['Pass'],20.0,0.6,['Pass'],33.0,0.8,['Pass'],21.0,1.0,['Pass'],27.0,0.6,['Pass'],25.0,0.8,['Pass'],26.0,0.5,['Pass'],32.0
883.0,wp_1,7.0,wc_7,50.0,"{'Pass': 26, 'Fail': 74}",0.5,['Fail'],28.0,0.2,['Pass'],27.0,0.4,['Fail'],33.0,0.6,['Fail'],28.0,0.2,['Pass'],37.0,0.4,['Pass'],32.0,0.3,['Fail'],35.0,0.2,['Pass'],26.0,1.0,['Fail'],21.0,0.5,['Fail'],24.0,0.6,['Fail'],32.0,0.6,['Fail'],30.0,0.8,['Fail'],35.0,1.0,['Fail'],34.0,0.6,['Fail'],35.0,0.8,['Fail'],24.0,0.5,['Fail'],31.0
895.0,wp_2,4.0,wc_4,50.0,"{'Pass': 89, 'Fail': 11}",0.5,['Pass'],38.0,0.2,['Fail'],25.0,0.4,['Pass'],30.0,0.6,['Pass'],25.0,0.2,['Fail'],34.0,0.4,['Pass'],24.0,0.3,['Pass'],28.0,0.2,['Fail'],32.0,1.0,['Pass'],28.0,0.5,['Pass'],22.0,0.6,['Fail'],30.0,0.6,['Pass'],33.0,0.8,['Pass'],32.0,1.0,['Pass'],23.0,0.6,['Pass'],26.0,0.8,['Pass'],35.0,0.5,['Pass'],21.0
902.0,wp_5,5.0,wc_5,80.0,"{'Pass': 28, 'Fail': 72}",0.5,['Fail'],25.0,0.2,['Fail'],33.0,0.4,['Fail'],40.0,0.6,['Fail'],29.0,0.2,['Fail'],34.0,0.4,['Pass'],25.0,0.3,['Fail'],38.0,0.2,['Pass'],29.0,1.0,['Fail'],37.0,0.5,['Fail'],29.0,0.6,['Fail'],25.0,0.6,['Pass'],20.0,0.8,['Fail'],25.0,1.0,['Fail'],23.0,0.6,['Fail'],24.0,0.8,['Fail'],23.0,0.5,['Fail'],22.0
946.0,wp_2,2.0,wc_2,61.0,"{'Pass': 99, 'Fail': 1}",0.5,['Pass'],33.0,0.2,['Fail'],25.0,0.4,['Pass'],40.0,0.6,['Pass'],36.0,0.2,['Pass'],40.0,0.4,['Pass'],39.0,0.3,['Pass'],25.0,0.2,['Fail'],32.0,1.0,['Pass'],39.0,0.5,['Pass'],38.0,0.6,['Pass'],31.0,0.6,['Pass'],29.0,0.8,['Pass'],37.0,1.0,['Pass'],34.0,0.6,['Pass'],36.0,0.8,['Pass'],26.0,0.5,['Pass'],20.0
934.0,wp_1,11.0,wc_11,80.0,"{'Pass': 27, 'Fail': 73}",0.5,['Fail'],37.0,0.2,['Fail'],36.0,0.4,['Pass'],38.0,0.6,['Fail'],35.0,0.2,['Pass'],29.0,0.4,['Fail'],32.0,0.3,['Fail'],31.0,0.2,['Pass'],25.0,1.0,['Fail'],21.0,0.5,['Fail'],37.0,0.6,['Fail'],32.0,0.6,['Fail'],26.0,0.8,['Fail'],20.0,1.0,['Fail'],38.0,0.6,['Fail'],35.0,0.8,['Fail'],28.0,0.5,['Fail'],32.0
