time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
474.0,wp_1,10.0,wc_10,62.0,"{'Pass': 91, 'Fail': 9}",1.0,['Pass'],27.0,0.8,['Pass'],36.0,0.5,['Pass'],22.0,0.2,['Pass'],26.0,0.6,['Pass'],35.0,1.0,['Pass'],30.0,0.1,['Fail'],31.0,0.6,['Pass'],32.0,0.2,['Fail'],25.0,1.0,['Pass'],25.0,0.8,['Pass'],39.0,0.5,['Fail'],30.0,0.3,['Fail'],31.0,0.2,['Pass'],38.0,1.0,['Pass'],35.0,0.8,['Pass'],39.0,0.5,['Pass'],29.0
484.0,wp_2,1.0,wc_1,62.0,"{'Pass': 8, 'Fail': 92}",1.0,['Fail'],23.0,0.8,['Fail'],33.0,0.5,['Fail'],37.0,0.2,['Pass'],25.0,0.6,['Fail'],20.0,1.0,['Fail'],20.0,0.1,['Fail'],27.0,0.6,['Fail'],29.0,0.2,['Pass'],23.0,1.0,['Fail'],33.0,0.8,['Fail'],33.0,0.5,['Fail'],32.0,0.3,['Pass'],23.0,0.2,['Pass'],27.0,1.0,['Fail'],34.0,0.8,['Fail'],29.0,0.5,['Fail'],35.0
484.0,wp_4,4.0,wc_4,65.0,"{'Pass': 55, 'Fail': 45}",1.0,['Pass'],28.0,0.8,['Pass'],27.0,0.5,['Pass'],31.0,0.2,['Fail'],30.0,0.6,['Pass'],37.0,1.0,['Fail'],28.0,0.1,['Fail'],38.0,0.6,['Pass'],27.0,0.2,['Pass'],34.0,1.0,['Pass'],36.0,0.8,['Pass'],21.0,0.5,['Fail'],28.0,0.3,['Pass'],20.0,0.2,['Pass'],21.0,1.0,['Pass'],23.0,0.8,['Pass'],37.0,0.5,['Pass'],25.0
491.0,wp_5,5.0,wc_5,76.0,"{'Pass': 46, 'Fail': 54}",1.0,['Fail'],22.0,0.8,['Fail'],32.0,0.5,['Pass'],29.0,0.2,['Pass'],23.0,0.6,['Pass'],26.0,1.0,['Fail'],36.0,0.1,['Pass'],21.0,0.6,['Fail'],38.0,0.2,['Pass'],29.0,1.0,['Fail'],29.0,0.8,['Fail'],29.0,0.5,['Fail'],26.0,0.3,['Pass'],40.0,0.2,['Pass'],34.0,1.0,['Fail'],36.0,0.8,['Fail'],22.0,0.5,['Pass'],39.0
537.0,wp_1,9.0,wc_9,54.0,"{'Pass': 93, 'Fail': 7}",1.0,['Pass'],21.0,0.8,['Pass'],30.0,0.5,['Pass'],26.0,0.2,['Pass'],31.0,0.6,['Pass'],23.0,1.0,['Pass'],37.0,0.1,['Fail'],39.0,0.6,['Pass'],24.0,0.2,['Fail'],21.0,1.0,['Pass'],25.0,0.8,['Pass'],37.0,0.5,['Pass'],31.0,0.3,['Pass'],38.0,0.2,['Fail'],28.0,1.0,['Pass'],24.0,0.8,['Pass'],37.0,0.5,['Pass'],28.0
550.0,wp_4,2.0,wc_2,61.0,"{'Pass': 98, 'Fail': 2}",1.0,['Pass'],23.0,0.8,['Pass'],29.0,0.5,['Pass'],24.0,0.2,['Fail'],28.0,0.6,['Pass'],25.0,1.0,['Pass'],34.0,0.1,['Pass'],39.0,0.6,['Pass'],33.0,0.2,['Pass'],40.0,1.0,['Pass'],28.0,0.8,['Pass'],27.0,0.5,['Pass'],26.0,0.3,['Fail'],36.0,0.2,['Pass'],37.0,1.0,['Pass'],27.0,0.8,['Pass'],20.0,0.5,['Pass'],33.0
546.0,wp_3,1.0,wc_1,67.0,"{'Pass': 39, 'Fail': 61}",1.0,['Fail'],28.0,0.8,['Fail'],29.0,0.5,['Fail'],31.0,0.2,['Pass'],25.0,0.6,['Pass'],40.0,1.0,['Fail'],20.0,0.1,['Pass'],30.0,0.6,['Pass'],21.0,0.2,['Pass'],35.0,1.0,['Fail'],35.0,0.8,['Fail'],31.0,0.5,['Fail'],27.0,0.3,['Fail'],28.0,0.2,['Pass'],25.0,1.0,['Fail'],24.0,0.8,['Fail'],39.0,0.5,['Pass'],32.0
568.0,wp_5,5.0,wc_5,67.0,"{'Pass': 100, 'Fail': 0}",1.0,['Pass'],32.0,0.8,['Pass'],33.0,0.5,['Pass'],24.0,0.2,['Fail'],35.0,0.6,['Pass'],27.0,1.0,['Pass'],24.0,0.1,['Fail'],30.0,0.6,['Pass'],21.0,0.2,['Pass'],39.0,1.0,['Pass'],24.0,0.8,['Pass'],21.0,0.5,['Pass'],37.0,0.3,['Pass'],20.0,0.2,['Fail'],31.0,1.0,['Pass'],29.0,0.8,['Pass'],31.0,0.5,['Pass'],40.0
592.0,wp_1,8.0,wc_8,65.0,"{'Pass': 63, 'Fail': 37}",1.0,['Pass'],39.0,0.8,['Pass'],22.0,0.5,['Pass'],32.0,0.2,['Pass'],27.0,0.6,['Pass'],31.0,1.0,['Pass'],20.0,0.1,['Pass'],21.0,0.6,['Pass'],39.0,0.2,['Fail'],38.0,1.0,['Pass'],26.0,0.8,['Pass'],22.0,0.5,['Fail'],25.0,0.3,['Fail'],23.0,0.2,['Fail'],33.0,1.0,['Pass'],33.0,0.8,['Pass'],31.0,0.5,['Pass'],31.0
612.0,wp_4,3.0,wc_3,55.0,"{'Pass': 78, 'Fail': 22}",1.0,['Pass'],26.0,0.8,['Pass'],20.0,0.5,['Pass'],36.0,0.2,['Fail'],35.0,0.6,['Pass'],25.0,1.0,['Pass'],36.0,0.1,['Fail'],22.0,0.6,['Pass'],26.0,0.2,['Fail'],27.0,1.0,['Pass'],31.0,0.8,['Pass'],20.0,0.5,['Pass'],39.0,0.3,['Fail'],20.0,0.2,['Pass'],36.0,1.0,['Pass'],20.0,0.8,['Pass'],33.0,0.5,['Pass'],33.0
614.0,wp_2,1.0,wc_1,63.0,"{'Pass': 82, 'Fail': 18}",1.0,['Pass'],40.0,0.8,['Pass'],34.0,0.5,['Pass'],34.0,0.2,['Pass'],24.0,0.6,['Fail'],33.0,1.0,['Pass'],21.0,0.1,['Pass'],26.0,0.6,['Pass'],36.0,0.2,['Fail'],26.0,1.0,['Pass'],32.0,0.8,['Pass'],37.0,0.5,['Fail'],20.0,0.3,['Pass'],33.0,0.2,['Pass'],39.0,1.0,['Pass'],35.0,0.8,['Pass'],20.0,0.5,['Pass'],23.0
636.0,wp_5,6.0,wc_6,66.0,"{'Pass': 40, 'Fail': 60}",1.0,['Fail'],27.0,0.8,['Fail'],33.0,0.5,['Fail'],37.0,0.2,['Fail'],20.0,0.6,['Fail'],28.0,1.0,['Fail'],33.0,0.1,['Fail'],28.0,0.6,['Pass'],21.0,0.2,['Pass'],29.0,1.0,['Fail'],39.0,0.8,['Fail'],31.0,0.5,['Fail'],36.0,0.3,['Pass'],32.0,0.2,['Pass'],26.0,1.0,['Fail'],39.0,0.8,['Fail'],33.0,0.5,['Pass'],40.0
658.0,wp_1,11.0,wc_11,59.0,"{'Pass': 13, 'Fail': 87}",1.0,['Fail'],31.0,0.8,['Fail'],25.0,0.5,['Fail'],20.0,0.2,['Fail'],37.0,0.6,['Fail'],40.0,1.0,['Fail'],33.0,0.1,['Fail'],38.0,0.6,['Fail'],37.0,0.2,['Fail'],33.0,1.0,['Fail'],29.0,0.8,['Fail'],38.0,0.5,['Fail'],27.0,0.3,['Pass'],39.0,0.2,['Pass'],36.0,1.0,['Fail'],37.0,0.8,['Fail'],33.0,0.5,['Fail'],24.0
677.0,wp_3,1.0,wc_1,51.0,"{'Pass': 38, 'Fail': 62}",1.0,['Fail'],28.0,0.8,['Fail'],27.0,0.5,['Pass'],22.0,0.2,['Fail'],33.0,0.6,['Fail'],33.0,1.0,['Fail'],29.0,0.1,['Pass'],21.0,0.6,['Fail'],30.0,0.2,['Pass'],31.0,1.0,['Fail'],22.0,0.8,['Fail'],31.0,0.5,['Fail'],36.0,0.3,['Pass'],34.0,0.2,['Fail'],37.0,1.0,['Fail'],21.0,0.8,['Pass'],37.0,0.5,['Fail'],40.0
668.0,wp_4,5.0,wc_5,70.0,"{'Pass': 95, 'Fail': 5}",1.0,['Pass'],39.0,0.8,['Pass'],22.0,0.5,['Pass'],39.0,0.2,['Pass'],33.0,0.6,['Pass'],23.0,1.0,['Pass'],21.0,0.1,['Pass'],21.0,0.6,['Pass'],36.0,0.2,['Pass'],25.0,1.0,['Pass'],20.0,0.8,['Pass'],40.0,0.5,['Pass'],33.0,0.3,['Pass'],35.0,0.2,['Fail'],25.0,1.0,['Pass'],39.0,0.8,['Pass'],37.0,0.5,['Pass'],23.0
678.0,wp_2,3.0,wc_3,65.0,"{'Pass': 23, 'Fail': 77}",1.0,['Fail'],25.0,0.8,['Fail'],40.0,0.5,['Fail'],32.0,0.2,['Fail'],28.0,0.6,['Fail'],29.0,1.0,['Fail'],28.0,0.1,['Fail'],34.0,0.6,['Fail'],23.0,0.2,['Fail'],29.0,1.0,['Fail'],39.0,0.8,['Fail'],28.0,0.5,['Fail'],39.0,0.3,['Pass'],28.0,0.2,['Pass'],22.0,1.0,['Fail'],26.0,0.8,['Fail'],28.0,0.5,['Fail'],39.0
703.0,wp_5,6.0,wc_6,68.0,"{'Pass': 53, 'Fail': 47}",1.0,['Pass'],23.0,0.8,['Pass'],30.0,0.5,['Pass'],27.0,0.2,['Fail'],25.0,0.6,['Pass'],33.0,1.0,['Pass'],27.0,0.1,['Fail'],34.0,0.6,['Pass'],29.0,0.2,['Fail'],26.0,1.0,['Pass'],28.0,0.8,['Pass'],22.0,0.5,['Fail'],27.0,0.3,['Fail'],27.0,0.2,['Fail'],20.0,1.0,['Pass'],23.0,0.8,['Fail'],22.0,0.5,['Pass'],36.0
718.0,wp_1,7.0,wc_7,59.0,"{'Pass': 63, 'Fail': 37}",1.0,['Pass'],36.0,0.8,['Pass'],22.0,0.5,['Pass'],28.0,0.2,['Fail'],35.0,0.6,['Fail'],22.0,1.0,['Pass'],36.0,0.1,['Fail'],26.0,0.6,['Pass'],31.0,0.2,['Pass'],25.0,1.0,['Pass'],39.0,0.8,['Pass'],24.0,0.5,['Pass'],26.0,0.3,['Fail'],32.0,0.2,['Fail'],28.0,1.0,['Pass'],33.0,0.8,['Fail'],32.0,0.5,['Pass'],33.0
729.0,wp_3,1.0,wc_1,80.0,"{'Pass': 94, 'Fail': 6}",1.0,['Pass'],26.0,0.8,['Pass'],39.0,0.5,['Pass'],37.0,0.2,['Pass'],39.0,0.6,['Pass'],26.0,1.0,['Pass'],33.0,0.1,['Fail'],30.0,0.6,['Pass'],27.0,0.2,['Fail'],20.0,1.0,['Pass'],22.0,0.8,['Pass'],40.0,0.5,['Pass'],30.0,0.3,['Pass'],26.0,0.2,['Pass'],33.0,1.0,['Pass'],25.0,0.8,['Pass'],36.0,0.5,['Pass'],36.0
744.0,wp_2,2.0,wc_2,80.0,"{'Pass': 9, 'Fail': 91}",1.0,['Fail'],39.0,0.8,['Fail'],32.0,0.5,['Fail'],35.0,0.2,['Fail'],30.0,0.6,['Fail'],21.0,1.0,['Fail'],39.0,0.1,['Pass'],27.0,0.6,['Fail'],23.0,0.2,['Fail'],30.0,1.0,['Fail'],33.0,0.8,['Fail'],30.0,0.5,['Fail'],29.0,0.3,['Pass'],30.0,0.2,['Fail'],20.0,1.0,['Fail'],20.0,0.8,['Fail'],25.0,0.5,['Fail'],32.0
772.0,wp_4,6.0,wc_6,53.0,"{'Pass': 22, 'Fail': 78}",1.0,['Fail'],23.0,0.8,['Fail'],31.0,0.5,['Fail'],33.0,0.2,['Fail'],37.0,0.6,['Fail'],38.0,1.0,['Fail'],21.0,0.1,['Pass'],23.0,0.6,['Fail'],28.0,0.2,['Fail'],29.0,1.0,['Fail'],29.0,0.8,['Fail'],30.0,0.5,['Fail'],25.0,0.3,['Pass'],29.0,0.2,['Fail'],34.0,1.0,['Fail'],25.0,0.8,['Fail'],25.0,0.5,['Fail'],22.0
772.0,wp_5,10.0,wc_10,59.0,"{'Pass': 11, 'Fail': 89}",1.0,['Fail'],27.0,0.8,['Fail'],32.0,0.5,['Fail'],23.0,0.2,['Fail'],24.0,0.6,['Fail'],40.0,1.0,['Fail'],32.0,0.1,['Pass'],30.0,0.6,['Fail'],39.0,0.2,['Pass'],35.0,1.0,['Fail'],21.0,0.8,['Fail'],32.0,0.5,['Fail'],20.0,0.3,['Fail'],29.0,0.2,['Pass'],38.0,1.0,['Fail'],34.0,0.8,['Fail'],31.0,0.5,['Fail'],38.0
778.0,wp_1,11.0,wc_11,65.0,"{'Pass': 36, 'Fail': 64}",1.0,['Fail'],20.0,0.8,['Fail'],39.0,0.5,['Fail'],26.0,0.2,['Fail'],25.0,0.6,['Fail'],31.0,1.0,['Fail'],33.0,0.1,['Pass'],31.0,0.6,['Pass'],37.0,0.2,['Fail'],30.0,1.0,['Pass'],40.0,0.8,['Fail'],22.0,0.5,['Fail'],25.0,0.3,['Pass'],22.0,0.2,['Pass'],22.0,1.0,['Fail'],24.0,0.8,['Fail'],22.0,0.5,['Fail'],40.0
810.0,wp_3,4.0,wc_4,58.0,"{'Pass': 6, 'Fail': 94}",1.0,['Fail'],26.0,0.8,['Fail'],38.0,0.5,['Fail'],37.0,0.2,['Pass'],21.0,0.6,['Fail'],25.0,1.0,['Fail'],31.0,0.1,['Fail'],39.0,0.6,['Fail'],37.0,0.2,['Fail'],21.0,1.0,['Fail'],24.0,0.8,['Fail'],40.0,0.5,['Fail'],38.0,0.3,['Fail'],36.0,0.2,['Fail'],32.0,1.0,['Fail'],35.0,0.8,['Fail'],32.0,0.5,['Fail'],27.0
825.0,wp_2,2.0,wc_2,67.0,"{'Pass': 13, 'Fail': 87}",1.0,['Fail'],23.0,0.8,['Fail'],23.0,0.5,['Fail'],21.0,0.2,['Pass'],32.0,0.6,['Fail'],21.0,1.0,['Fail'],22.0,0.1,['Fail'],23.0,0.6,['Fail'],29.0,0.2,['Pass'],38.0,1.0,['Fail'],33.0,0.8,['Fail'],39.0,0.5,['Fail'],39.0,0.3,['Fail'],38.0,0.2,['Pass'],39.0,1.0,['Fail'],31.0,0.8,['Fail'],33.0,0.5,['Fail'],26.0
826.0,wp_4,6.0,wc_6,71.0,"{'Pass': 44, 'Fail': 56}",1.0,['Fail'],38.0,0.8,['Pass'],22.0,0.5,['Fail'],40.0,0.2,['Pass'],33.0,0.6,['Fail'],39.0,1.0,['Fail'],28.0,0.1,['Pass'],38.0,0.6,['Fail'],36.0,0.2,['Fail'],30.0,1.0,['Fail'],36.0,0.8,['Fail'],39.0,0.5,['Pass'],24.0,0.3,['Fail'],29.0,0.2,['Pass'],21.0,1.0,['Fail'],26.0,0.8,['Fail'],32.0,0.5,['Fail'],31.0
832.0,wp_5,7.0,wc_7,70.0,"{'Pass': 80, 'Fail': 20}",1.0,['Pass'],30.0,0.8,['Pass'],23.0,0.5,['Pass'],39.0,0.2,['Fail'],39.0,0.6,['Pass'],35.0,1.0,['Pass'],29.0,0.1,['Fail'],24.0,0.6,['Fail'],20.0,0.2,['Fail'],32.0,1.0,['Pass'],40.0,0.8,['Pass'],32.0,0.5,['Pass'],25.0,0.3,['Fail'],22.0,0.2,['Pass'],35.0,1.0,['Pass'],37.0,0.8,['Pass'],27.0,0.5,['Pass'],34.0
