time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
503.0,wp_5,2.0,wc_2,75.0,"{'Pass': 74, 'Fail': 26}",0.7,['Pass'],25.0,0.8,['Pass'],38.0,0.6,['Pass'],23.0,0.9,['Pass'],22.0,0.2,['Pass'],23.0,0.8,['Pass'],35.0,0.7,['Pass'],40.0,0.7,['Pass'],37.0,0.9,['Pass'],25.0,0.9,['Pass'],40.0,1.0,['Pass'],25.0,0.7,['Pass'],34.0,0.5,['Pass'],21.0,0.5,['Pass'],35.0,0.6,['Fail'],26.0,0.8,['Pass'],36.0,0.7,['Pass'],39.0
562.0,wp_4,4.0,wc_4,61.0,"{'Pass': 36, 'Fail': 64}",0.7,['Fail'],40.0,0.8,['Fail'],30.0,0.6,['Pass'],31.0,0.9,['Fail'],37.0,0.2,['Pass'],38.0,0.8,['Fail'],33.0,0.7,['Pass'],37.0,0.7,['Pass'],28.0,0.9,['Fail'],21.0,0.9,['Fail'],33.0,1.0,['Fail'],25.0,0.7,['Fail'],21.0,0.5,['Pass'],31.0,0.5,['Fail'],27.0,0.6,['Fail'],24.0,0.8,['Fail'],40.0,0.7,['Fail'],26.0
579.0,wp_5,5.0,wc_5,52.0,"{'Pass': 77, 'Fail': 23}",0.7,['Pass'],35.0,0.8,['Pass'],40.0,0.6,['Fail'],28.0,0.9,['Pass'],37.0,0.2,['Fail'],40.0,0.8,['Pass'],27.0,0.7,['Pass'],26.0,0.7,['Pass'],38.0,0.9,['Pass'],23.0,0.9,['Pass'],28.0,1.0,['Pass'],25.0,0.7,['Pass'],32.0,0.5,['Pass'],35.0,0.5,['Pass'],32.0,0.6,['Pass'],32.0,0.8,['Pass'],22.0,0.7,['Pass'],21.0
579.0,wp_1,2.0,wc_2,54.0,"{'Pass': 86, 'Fail': 14}",0.7,['Pass'],22.0,0.8,['Pass'],20.0,0.6,['Pass'],27.0,0.9,['Pass'],40.0,0.2,['Fail'],30.0,0.8,['Pass'],28.0,0.7,['Pass'],33.0,0.7,['Pass'],33.0,0.9,['Pass'],31.0,0.9,['Pass'],34.0,1.0,['Pass'],36.0,0.7,['Pass'],35.0,0.5,['Pass'],20.0,0.5,['Pass'],26.0,0.6,['Pass'],39.0,0.8,['Pass'],28.0,0.7,['Pass'],29.0
562.0,wp_2,1.0,wc_1,80.0,"{'Pass': 62, 'Fail': 38}",0.7,['Pass'],35.0,0.8,['Pass'],37.0,0.6,['Fail'],27.0,0.9,['Pass'],38.0,0.2,['Fail'],20.0,0.8,['Pass'],39.0,0.7,['Pass'],26.0,0.7,['Pass'],33.0,0.9,['Pass'],20.0,0.9,['Pass'],25.0,1.0,['Pass'],20.0,0.7,['Fail'],39.0,0.5,['Pass'],24.0,0.5,['Fail'],35.0,0.6,['Pass'],28.0,0.8,['Pass'],33.0,0.7,['Pass'],27.0
624.0,wp_4,3.0,wc_3,54.0,"{'Pass': 44, 'Fail': 56}",0.7,['Fail'],33.0,0.8,['Fail'],21.0,0.6,['Fail'],30.0,0.9,['Fail'],26.0,0.2,['Pass'],20.0,0.8,['Fail'],25.0,0.7,['Fail'],28.0,0.7,['Fail'],28.0,0.9,['Pass'],39.0,0.9,['Fail'],33.0,1.0,['Pass'],35.0,0.7,['Pass'],24.0,0.5,['Pass'],27.0,0.5,['Fail'],28.0,0.6,['Pass'],29.0,0.8,['Pass'],27.0,0.7,['Fail'],24.0
642.0,wp_3,1.0,wc_1,52.0,"{'Pass': 83, 'Fail': 17}",0.7,['Pass'],24.0,0.8,['Pass'],28.0,0.6,['Pass'],40.0,0.9,['Pass'],23.0,0.2,['Pass'],37.0,0.8,['Pass'],20.0,0.7,['Pass'],24.0,0.7,['Pass'],31.0,0.9,['Pass'],40.0,0.9,['Pass'],22.0,1.0,['Pass'],40.0,0.7,['Pass'],38.0,0.5,['Pass'],20.0,0.5,['Pass'],23.0,0.6,['Pass'],32.0,0.8,['Pass'],30.0,0.7,['Pass'],29.0
643.0,wp_2,2.0,wc_2,56.0,"{'Pass': 60, 'Fail': 40}",0.7,['Fail'],35.0,0.8,['Pass'],22.0,0.6,['Pass'],39.0,0.9,['Pass'],25.0,0.2,['Fail'],34.0,0.8,['Pass'],22.0,0.7,['Pass'],26.0,0.7,['Fail'],40.0,0.9,['Pass'],36.0,0.9,['Pass'],27.0,1.0,['Pass'],29.0,0.7,['Pass'],34.0,0.5,['Pass'],30.0,0.5,['Pass'],30.0,0.6,['Fail'],21.0,0.8,['Fail'],24.0,0.7,['Fail'],36.0
634.0,wp_1,5.0,wc_5,69.0,"{'Pass': 5, 'Fail': 95}",0.7,['Fail'],22.0,0.8,['Fail'],30.0,0.6,['Fail'],26.0,0.9,['Fail'],23.0,0.2,['Pass'],39.0,0.8,['Fail'],36.0,0.7,['Fail'],31.0,0.7,['Fail'],27.0,0.9,['Fail'],24.0,0.9,['Fail'],23.0,1.0,['Fail'],26.0,0.7,['Fail'],31.0,0.5,['Fail'],34.0,0.5,['Fail'],31.0,0.6,['Fail'],26.0,0.8,['Fail'],26.0,0.7,['Fail'],39.0
632.0,wp_5,6.0,wc_6,72.0,"{'Pass': 52, 'Fail': 48}",0.7,['Pass'],32.0,0.8,['Pass'],32.0,0.6,['Fail'],33.0,0.9,['Pass'],29.0,0.2,['Pass'],30.0,0.8,['Fail'],20.0,0.7,['Fail'],36.0,0.7,['Pass'],31.0,0.9,['Pass'],33.0,0.9,['Pass'],34.0,1.0,['Pass'],25.0,0.7,['Pass'],30.0,0.5,['Fail'],33.0,0.5,['Pass'],39.0,0.6,['Pass'],40.0,0.8,['Fail'],26.0,0.7,['Fail'],39.0
679.0,wp_4,4.0,wc_4,53.0,"{'Pass': 44, 'Fail': 56}",0.7,['Fail'],32.0,0.8,['Fail'],35.0,0.6,['Pass'],31.0,0.9,['Fail'],36.0,0.2,['Pass'],20.0,0.8,['Fail'],31.0,0.7,['Fail'],31.0,0.7,['Fail'],31.0,0.9,['Fail'],36.0,0.9,['Fail'],26.0,1.0,['Fail'],39.0,0.7,['Fail'],31.0,0.5,['Fail'],24.0,0.5,['Pass'],22.0,0.6,['Fail'],36.0,0.8,['Fail'],20.0,0.7,['Fail'],25.0
695.0,wp_3,3.0,wc_3,58.0,"{'Pass': 71, 'Fail': 29}",0.7,['Fail'],30.0,0.8,['Pass'],29.0,0.6,['Pass'],36.0,0.9,['Pass'],29.0,0.2,['Pass'],28.0,0.8,['Pass'],37.0,0.7,['Pass'],23.0,0.7,['Pass'],39.0,0.9,['Pass'],40.0,0.9,['Pass'],30.0,1.0,['Pass'],21.0,0.7,['Pass'],31.0,0.5,['Pass'],22.0,0.5,['Pass'],22.0,0.6,['Fail'],37.0,0.8,['Pass'],25.0,0.7,['Pass'],39.0
704.0,wp_1,5.0,wc_5,56.0,"{'Pass': 84, 'Fail': 16}",0.7,['Pass'],40.0,0.8,['Pass'],20.0,0.6,['Pass'],22.0,0.9,['Pass'],35.0,0.2,['Fail'],25.0,0.8,['Pass'],39.0,0.7,['Pass'],23.0,0.7,['Pass'],25.0,0.9,['Pass'],23.0,0.9,['Pass'],20.0,1.0,['Pass'],34.0,0.7,['Pass'],36.0,0.5,['Pass'],21.0,0.5,['Pass'],38.0,0.6,['Pass'],21.0,0.8,['Pass'],40.0,0.7,['Pass'],30.0
705.0,wp_5,9.0,wc_9,60.0,"{'Pass': 73, 'Fail': 27}",0.7,['Pass'],23.0,0.8,['Pass'],33.0,0.6,['Pass'],24.0,0.9,['Pass'],38.0,0.2,['Fail'],24.0,0.8,['Pass'],22.0,0.7,['Pass'],36.0,0.7,['Pass'],20.0,0.9,['Pass'],35.0,0.9,['Pass'],32.0,1.0,['Pass'],32.0,0.7,['Pass'],37.0,0.5,['Fail'],29.0,0.5,['Fail'],25.0,0.6,['Fail'],25.0,0.8,['Pass'],30.0,0.7,['Pass'],39.0
733.0,wp_4,2.0,wc_2,60.0,"{'Pass': 25, 'Fail': 75}",0.7,['Fail'],36.0,0.8,['Fail'],36.0,0.6,['Fail'],36.0,0.9,['Fail'],26.0,0.2,['Pass'],38.0,0.8,['Fail'],30.0,0.7,['Fail'],22.0,0.7,['Fail'],36.0,0.9,['Fail'],22.0,0.9,['Fail'],39.0,1.0,['Fail'],40.0,0.7,['Fail'],39.0,0.5,['Pass'],40.0,0.5,['Fail'],38.0,0.6,['Fail'],34.0,0.8,['Fail'],40.0,0.7,['Fail'],37.0
733.0,wp_2,4.0,wc_4,62.0,"{'Pass': 89, 'Fail': 11}",0.7,['Pass'],32.0,0.8,['Pass'],35.0,0.6,['Pass'],37.0,0.9,['Pass'],27.0,0.2,['Fail'],33.0,0.8,['Pass'],25.0,0.7,['Pass'],26.0,0.7,['Pass'],31.0,0.9,['Pass'],35.0,0.9,['Pass'],25.0,1.0,['Pass'],26.0,0.7,['Pass'],30.0,0.5,['Pass'],27.0,0.5,['Pass'],31.0,0.6,['Pass'],21.0,0.8,['Pass'],27.0,0.7,['Pass'],26.0
766.0,wp_5,7.0,wc_7,60.0,"{'Pass': 14, 'Fail': 86}",0.7,['Fail'],34.0,0.8,['Fail'],34.0,0.6,['Fail'],21.0,0.9,['Fail'],29.0,0.2,['Pass'],38.0,0.8,['Fail'],39.0,0.7,['Fail'],32.0,0.7,['Fail'],32.0,0.9,['Fail'],36.0,0.9,['Fail'],28.0,1.0,['Fail'],23.0,0.7,['Fail'],37.0,0.5,['Fail'],33.0,0.5,['Fail'],22.0,0.6,['Fail'],29.0,0.8,['Fail'],20.0,0.7,['Fail'],35.0
761.0,wp_1,6.0,wc_6,68.0,"{'Pass': 46, 'Fail': 54}",0.7,['Fail'],32.0,0.8,['Fail'],27.0,0.6,['Fail'],33.0,0.9,['Fail'],28.0,0.2,['Pass'],37.0,0.8,['Pass'],36.0,0.7,['Fail'],24.0,0.7,['Fail'],27.0,0.9,['Fail'],25.0,0.9,['Pass'],32.0,1.0,['Fail'],26.0,0.7,['Fail'],40.0,0.5,['Fail'],24.0,0.5,['Fail'],34.0,0.6,['Pass'],40.0,0.8,['Pass'],23.0,0.7,['Fail'],40.0
794.0,wp_4,3.0,wc_3,59.0,"{'Pass': 28, 'Fail': 72}",0.7,['Fail'],20.0,0.8,['Fail'],37.0,0.6,['Fail'],23.0,0.9,['Fail'],35.0,0.2,['Pass'],31.0,0.8,['Fail'],26.0,0.7,['Fail'],28.0,0.7,['Fail'],25.0,0.9,['Fail'],22.0,0.9,['Fail'],40.0,1.0,['Fail'],34.0,0.7,['Fail'],36.0,0.5,['Pass'],28.0,0.5,['Fail'],35.0,0.6,['Fail'],34.0,0.8,['Fail'],32.0,0.7,['Fail'],40.0
794.0,wp_3,2.0,wc_2,72.0,"{'Pass': 6, 'Fail': 94}",0.7,['Fail'],39.0,0.8,['Fail'],40.0,0.6,['Fail'],31.0,0.9,['Fail'],38.0,0.2,['Pass'],27.0,0.8,['Fail'],24.0,0.7,['Fail'],20.0,0.7,['Fail'],38.0,0.9,['Fail'],39.0,0.9,['Fail'],22.0,1.0,['Fail'],36.0,0.7,['Fail'],25.0,0.5,['Fail'],33.0,0.5,['Fail'],39.0,0.6,['Fail'],21.0,0.8,['Fail'],21.0,0.7,['Fail'],35.0
827.0,wp_5,8.0,wc_8,57.0,"{'Pass': 27, 'Fail': 73}",0.7,['Fail'],23.0,0.8,['Fail'],27.0,0.6,['Fail'],31.0,0.9,['Fail'],34.0,0.2,['Pass'],32.0,0.8,['Fail'],20.0,0.7,['Fail'],28.0,0.7,['Pass'],31.0,0.9,['Fail'],31.0,0.9,['Fail'],36.0,1.0,['Fail'],31.0,0.7,['Pass'],36.0,0.5,['Fail'],34.0,0.5,['Fail'],30.0,0.6,['Fail'],28.0,0.8,['Fail'],29.0,0.7,['Fail'],36.0
830.0,wp_1,6.0,wc_6,67.0,"{'Pass': 41, 'Fail': 59}",0.7,['Fail'],36.0,0.8,['Fail'],27.0,0.6,['Fail'],36.0,0.9,['Pass'],36.0,0.2,['Pass'],24.0,0.8,['Fail'],36.0,0.7,['Fail'],23.0,0.7,['Pass'],32.0,0.9,['Fail'],32.0,0.9,['Pass'],20.0,1.0,['Pass'],37.0,0.7,['Fail'],25.0,0.5,['Fail'],38.0,0.5,['Pass'],37.0,0.6,['Pass'],32.0,0.8,['Fail'],27.0,0.7,['Pass'],38.0
854.0,wp_2,3.0,wc_3,70.0,"{'Pass': 40, 'Fail': 60}",0.7,['Pass'],25.0,0.8,['Fail'],40.0,0.6,['Fail'],27.0,0.9,['Fail'],23.0,0.2,['Fail'],26.0,0.8,['Fail'],23.0,0.7,['Pass'],22.0,0.7,['Fail'],27.0,0.9,['Pass'],31.0,0.9,['Fail'],23.0,1.0,['Fail'],38.0,0.7,['Fail'],32.0,0.5,['Fail'],22.0,0.5,['Pass'],38.0,0.6,['Fail'],39.0,0.8,['Fail'],20.0,0.7,['Pass'],23.0
854.0,wp_4,4.0,wc_4,72.0,"{'Pass': 20, 'Fail': 80}",0.7,['Fail'],25.0,0.8,['Fail'],26.0,0.6,['Fail'],25.0,0.9,['Fail'],36.0,0.2,['Pass'],21.0,0.8,['Fail'],25.0,0.7,['Fail'],23.0,0.7,['Fail'],25.0,0.9,['Fail'],29.0,0.9,['Fail'],23.0,1.0,['Fail'],24.0,0.7,['Fail'],40.0,0.5,['Fail'],29.0,0.5,['Fail'],23.0,0.6,['Fail'],20.0,0.8,['Fail'],26.0,0.7,['Fail'],23.0
867.0,wp_3,2.0,wc_2,60.0,"{'Pass': 95, 'Fail': 5}",0.7,['Pass'],21.0,0.8,['Pass'],40.0,0.6,['Pass'],23.0,0.9,['Pass'],29.0,0.2,['Fail'],26.0,0.8,['Pass'],23.0,0.7,['Pass'],40.0,0.7,['Pass'],26.0,0.9,['Pass'],22.0,0.9,['Pass'],30.0,1.0,['Pass'],35.0,0.7,['Pass'],23.0,0.5,['Fail'],20.0,0.5,['Pass'],25.0,0.6,['Pass'],36.0,0.8,['Pass'],21.0,0.7,['Pass'],20.0
898.0,wp_1,6.0,wc_6,51.0,"{'Pass': 68, 'Fail': 32}",0.7,['Pass'],35.0,0.8,['Fail'],20.0,0.6,['Pass'],30.0,0.9,['Pass'],40.0,0.2,['Fail'],36.0,0.8,['Pass'],20.0,0.7,['Pass'],32.0,0.7,['Pass'],20.0,0.9,['Pass'],21.0,0.9,['Pass'],40.0,1.0,['Pass'],26.0,0.7,['Pass'],25.0,0.5,['Fail'],22.0,0.5,['Pass'],32.0,0.6,['Pass'],21.0,0.8,['Pass'],35.0,0.7,['Pass'],26.0
885.0,wp_5,11.0,wc_11,67.0,"{'Pass': 50, 'Fail': 50}",0.7,['Pass'],22.0,0.8,['Pass'],36.0,0.6,['Pass'],36.0,0.9,['Fail'],39.0,0.2,['Fail'],40.0,0.8,['Fail'],29.0,0.7,['Pass'],35.0,0.7,['Fail'],28.0,0.9,['Fail'],23.0,0.9,['Pass'],30.0,1.0,['Pass'],30.0,0.7,['Fail'],21.0,0.5,['Fail'],29.0,0.5,['Fail'],22.0,0.6,['Pass'],24.0,0.8,['Pass'],37.0,0.7,['Fail'],26.0
925.0,wp_2,3.0,wc_3,51.0,"{'Pass': 73, 'Fail': 27}",0.7,['Pass'],27.0,0.8,['Fail'],33.0,0.6,['Pass'],32.0,0.9,['Pass'],38.0,0.2,['Fail'],32.0,0.8,['Pass'],31.0,0.7,['Pass'],30.0,0.7,['Pass'],27.0,0.9,['Pass'],35.0,0.9,['Pass'],29.0,1.0,['Pass'],30.0,0.7,['Pass'],33.0,0.5,['Fail'],27.0,0.5,['Fail'],25.0,0.6,['Pass'],28.0,0.8,['Pass'],20.0,0.7,['Pass'],39.0
928.0,wp_3,4.0,wc_4,56.0,"{'Pass': 52, 'Fail': 48}",0.7,['Fail'],31.0,0.8,['Pass'],24.0,0.6,['Pass'],40.0,0.9,['Pass'],20.0,0.2,['Fail'],35.0,0.8,['Fail'],20.0,0.7,['Pass'],27.0,0.7,['Pass'],27.0,0.9,['Pass'],23.0,0.9,['Fail'],21.0,1.0,['Pass'],22.0,0.7,['Fail'],25.0,0.5,['Pass'],28.0,0.5,['Pass'],32.0,0.6,['Fail'],20.0,0.8,['Fail'],35.0,0.7,['Fail'],30.0
927.0,wp_4,2.0,wc_2,74.0,"{'Pass': 97, 'Fail': 3}",0.7,['Pass'],40.0,0.8,['Pass'],21.0,0.6,['Pass'],32.0,0.9,['Pass'],36.0,0.2,['Pass'],21.0,0.8,['Pass'],20.0,0.7,['Pass'],40.0,0.7,['Pass'],28.0,0.9,['Pass'],25.0,0.9,['Pass'],38.0,1.0,['Pass'],40.0,0.7,['Pass'],24.0,0.5,['Fail'],26.0,0.5,['Pass'],25.0,0.6,['Pass'],39.0,0.8,['Pass'],31.0,0.7,['Pass'],37.0
