time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
237.0,wp_5,1.0,wc_1,57.0,"{'Pass': 86, 'Fail': 14}",1.0,['Pass'],30.0,0.3,['Pass'],34.0,0.9,['Pass'],22.0,0.3,['Pass'],36.0,0.7,['Pass'],34.0,1.0,['Pass'],25.0,0.2,['Pass'],27.0,0.4,['Fail'],24.0,0.3,['Pass'],23.0,0.1,['Fail'],34.0,0.7,['Pass'],23.0,0.5,['Pass'],22.0,1.0,['Pass'],24.0,0.7,['Pass'],29.0,0.7,['Pass'],36.0,0.5,['Pass'],32.0,0.9,['Pass'],31.0
246.0,wp_4,2.0,wc_2,78.0,"{'Pass': 83, 'Fail': 17}",1.0,['Pass'],31.0,0.3,['Fail'],25.0,0.9,['Pass'],27.0,0.3,['Pass'],25.0,0.7,['Pass'],36.0,1.0,['Pass'],40.0,0.2,['Pass'],22.0,0.4,['Fail'],35.0,0.3,['Pass'],39.0,0.1,['Fail'],40.0,0.7,['Pass'],34.0,0.5,['Pass'],39.0,1.0,['Pass'],27.0,0.7,['Pass'],37.0,0.7,['Pass'],35.0,0.5,['Pass'],38.0,0.9,['Pass'],37.0
262.0,wp_1,4.0,wc_4,70.0,"{'Pass': 58, 'Fail': 42}",1.0,['Pass'],34.0,0.3,['Fail'],24.0,0.9,['Pass'],28.0,0.3,['Fail'],26.0,0.7,['Fail'],40.0,1.0,['Pass'],39.0,0.2,['Fail'],21.0,0.4,['Fail'],40.0,0.3,['Pass'],40.0,0.1,['Pass'],38.0,0.7,['Fail'],31.0,0.5,['Pass'],21.0,1.0,['Pass'],22.0,0.7,['Pass'],36.0,0.7,['Pass'],26.0,0.5,['Pass'],24.0,0.9,['Pass'],31.0
253.0,wp_2,3.0,wc_3,79.0,"{'Pass': 71, 'Fail': 29}",1.0,['Pass'],23.0,0.3,['Pass'],23.0,0.9,['Pass'],25.0,0.3,['Fail'],40.0,0.7,['Pass'],32.0,1.0,['Pass'],24.0,0.2,['Pass'],37.0,0.4,['Pass'],37.0,0.3,['Pass'],33.0,0.1,['Fail'],40.0,0.7,['Pass'],38.0,0.5,['Fail'],38.0,1.0,['Pass'],30.0,0.7,['Pass'],36.0,0.7,['Pass'],37.0,0.5,['Pass'],33.0,0.9,['Pass'],21.0
332.0,wp_4,3.0,wc_3,60.0,"{'Pass': 10, 'Fail': 90}",1.0,['Fail'],27.0,0.3,['Fail'],29.0,0.9,['Fail'],22.0,0.3,['Pass'],36.0,0.7,['Fail'],33.0,1.0,['Fail'],31.0,0.2,['Fail'],28.0,0.4,['Fail'],29.0,0.3,['Fail'],22.0,0.1,['Pass'],26.0,0.7,['Fail'],39.0,0.5,['Fail'],40.0,1.0,['Fail'],33.0,0.7,['Fail'],20.0,0.7,['Fail'],25.0,0.5,['Fail'],36.0,0.9,['Fail'],22.0
333.0,wp_2,5.0,wc_5,62.0,"{'Pass': 66, 'Fail': 34}",1.0,['Pass'],35.0,0.3,['Pass'],37.0,0.9,['Pass'],25.0,0.3,['Fail'],33.0,0.7,['Fail'],28.0,1.0,['Pass'],33.0,0.2,['Pass'],35.0,0.4,['Pass'],29.0,0.3,['Pass'],24.0,0.1,['Fail'],38.0,0.7,['Pass'],35.0,0.5,['Fail'],33.0,1.0,['Pass'],24.0,0.7,['Pass'],25.0,0.7,['Pass'],23.0,0.5,['Pass'],20.0,0.9,['Pass'],33.0
324.0,wp_5,2.0,wc_2,74.0,"{'Pass': 17, 'Fail': 83}",1.0,['Fail'],21.0,0.3,['Pass'],31.0,0.9,['Fail'],28.0,0.3,['Pass'],36.0,0.7,['Fail'],39.0,1.0,['Fail'],39.0,0.2,['Fail'],30.0,0.4,['Fail'],22.0,0.3,['Pass'],23.0,0.1,['Pass'],22.0,0.7,['Fail'],31.0,0.5,['Fail'],31.0,1.0,['Fail'],20.0,0.7,['Fail'],24.0,0.7,['Fail'],20.0,0.5,['Fail'],29.0,0.9,['Fail'],30.0
332.0,wp_3,4.0,wc_4,74.0,"{'Pass': 100, 'Fail': 0}",1.0,['Pass'],32.0,0.3,['Pass'],21.0,0.9,['Pass'],40.0,0.3,['Pass'],39.0,0.7,['Pass'],34.0,1.0,['Pass'],37.0,0.2,['Pass'],24.0,0.4,['Pass'],24.0,0.3,['Pass'],27.0,0.1,['Pass'],39.0,0.7,['Pass'],40.0,0.5,['Pass'],23.0,1.0,['Pass'],26.0,0.7,['Pass'],30.0,0.7,['Pass'],30.0,0.5,['Pass'],30.0,0.9,['Pass'],39.0
399.0,wp_5,2.0,wc_2,67.0,"{'Pass': 62, 'Fail': 38}",1.0,['Pass'],30.0,0.3,['Pass'],25.0,0.9,['Pass'],37.0,0.3,['Fail'],38.0,0.7,['Pass'],24.0,1.0,['Pass'],37.0,0.2,['Fail'],31.0,0.4,['Fail'],39.0,0.3,['Pass'],37.0,0.1,['Fail'],40.0,0.7,['Pass'],34.0,0.5,['Fail'],38.0,1.0,['Pass'],40.0,0.7,['Pass'],26.0,0.7,['Pass'],30.0,0.5,['Pass'],28.0,0.9,['Pass'],20.0
393.0,wp_1,3.0,wc_3,75.0,"{'Pass': 38, 'Fail': 62}",1.0,['Fail'],40.0,0.3,['Fail'],39.0,0.9,['Fail'],34.0,0.3,['Fail'],33.0,0.7,['Fail'],37.0,1.0,['Fail'],31.0,0.2,['Fail'],24.0,0.4,['Fail'],31.0,0.3,['Pass'],37.0,0.1,['Pass'],39.0,0.7,['Fail'],22.0,0.5,['Fail'],29.0,1.0,['Fail'],27.0,0.7,['Pass'],20.0,0.7,['Fail'],35.0,0.5,['Fail'],38.0,0.9,['Fail'],27.0
396.0,wp_2,6.0,wc_6,76.0,"{'Pass': 90, 'Fail': 10}",1.0,['Pass'],33.0,0.3,['Pass'],35.0,0.9,['Pass'],30.0,0.3,['Fail'],37.0,0.7,['Pass'],31.0,1.0,['Pass'],28.0,0.2,['Pass'],32.0,0.4,['Fail'],20.0,0.3,['Pass'],29.0,0.1,['Pass'],21.0,0.7,['Pass'],36.0,0.5,['Pass'],33.0,1.0,['Pass'],29.0,0.7,['Pass'],37.0,0.7,['Pass'],23.0,0.5,['Pass'],21.0,0.9,['Pass'],34.0
406.0,wp_4,4.0,wc_4,68.0,"{'Pass': 8, 'Fail': 92}",1.0,['Fail'],38.0,0.3,['Pass'],34.0,0.9,['Fail'],34.0,0.3,['Fail'],24.0,0.7,['Fail'],27.0,1.0,['Fail'],22.0,0.2,['Fail'],37.0,0.4,['Fail'],24.0,0.3,['Fail'],31.0,0.1,['Fail'],32.0,0.7,['Fail'],23.0,0.5,['Fail'],20.0,1.0,['Fail'],26.0,0.7,['Fail'],38.0,0.7,['Fail'],22.0,0.5,['Pass'],35.0,0.9,['Fail'],32.0
473.0,wp_2,8.0,wc_8,52.0,"{'Pass': 7, 'Fail': 93}",1.0,['Fail'],33.0,0.3,['Fail'],31.0,0.9,['Fail'],20.0,0.3,['Fail'],40.0,0.7,['Fail'],36.0,1.0,['Fail'],39.0,0.2,['Fail'],35.0,0.4,['Fail'],26.0,0.3,['Pass'],32.0,0.1,['Pass'],25.0,0.7,['Fail'],29.0,0.5,['Fail'],20.0,1.0,['Fail'],39.0,0.7,['Fail'],36.0,0.7,['Fail'],34.0,0.5,['Pass'],25.0,0.9,['Fail'],27.0
475.0,wp_4,4.0,wc_4,55.0,"{'Pass': 97, 'Fail': 3}",1.0,['Pass'],40.0,0.3,['Pass'],29.0,0.9,['Pass'],40.0,0.3,['Pass'],29.0,0.7,['Pass'],26.0,1.0,['Pass'],35.0,0.2,['Pass'],27.0,0.4,['Pass'],29.0,0.3,['Fail'],39.0,0.1,['Fail'],31.0,0.7,['Pass'],25.0,0.5,['Pass'],30.0,1.0,['Pass'],23.0,0.7,['Pass'],29.0,0.7,['Pass'],30.0,0.5,['Pass'],21.0,0.9,['Pass'],20.0
467.0,wp_3,2.0,wc_2,64.0,"{'Pass': 98, 'Fail': 2}",1.0,['Pass'],33.0,0.3,['Fail'],32.0,0.9,['Pass'],29.0,0.3,['Pass'],36.0,0.7,['Pass'],35.0,1.0,['Pass'],37.0,0.2,['Pass'],33.0,0.4,['Pass'],24.0,0.3,['Fail'],24.0,0.1,['Fail'],27.0,0.7,['Pass'],36.0,0.5,['Pass'],33.0,1.0,['Pass'],31.0,0.7,['Pass'],34.0,0.7,['Pass'],26.0,0.5,['Pass'],25.0,0.9,['Pass'],34.0
468.0,wp_5,3.0,wc_3,79.0,"{'Pass': 53, 'Fail': 47}",1.0,['Fail'],22.0,0.3,['Pass'],29.0,0.9,['Fail'],33.0,0.3,['Fail'],40.0,0.7,['Pass'],34.0,1.0,['Pass'],31.0,0.2,['Fail'],24.0,0.4,['Pass'],40.0,0.3,['Pass'],32.0,0.1,['Pass'],31.0,0.7,['Pass'],32.0,0.5,['Pass'],23.0,1.0,['Pass'],21.0,0.7,['Pass'],36.0,0.7,['Fail'],28.0,0.5,['Pass'],22.0,0.9,['Pass'],36.0
526.0,wp_2,7.0,wc_7,68.0,"{'Pass': 40, 'Fail': 60}",1.0,['Fail'],27.0,0.3,['Pass'],22.0,0.9,['Fail'],38.0,0.3,['Pass'],27.0,0.7,['Pass'],24.0,1.0,['Fail'],31.0,0.2,['Pass'],24.0,0.4,['Pass'],31.0,0.3,['Pass'],30.0,0.1,['Fail'],39.0,0.7,['Pass'],39.0,0.5,['Fail'],24.0,1.0,['Fail'],27.0,0.7,['Fail'],25.0,0.7,['Fail'],23.0,0.5,['Pass'],39.0,0.9,['Fail'],33.0
548.0,wp_1,3.0,wc_3,65.0,"{'Pass': 59, 'Fail': 41}",1.0,['Pass'],37.0,0.3,['Fail'],26.0,0.9,['Fail'],20.0,0.3,['Pass'],40.0,0.7,['Pass'],21.0,1.0,['Pass'],30.0,0.2,['Fail'],28.0,0.4,['Pass'],21.0,0.3,['Pass'],28.0,0.1,['Pass'],30.0,0.7,['Pass'],35.0,0.5,['Pass'],36.0,1.0,['Pass'],28.0,0.7,['Fail'],35.0,0.7,['Fail'],24.0,0.5,['Fail'],31.0,0.9,['Pass'],23.0
548.0,wp_5,4.0,wc_4,70.0,"{'Pass': 16, 'Fail': 84}",1.0,['Fail'],22.0,0.3,['Fail'],32.0,0.9,['Fail'],38.0,0.3,['Fail'],26.0,0.7,['Fail'],22.0,1.0,['Fail'],37.0,0.2,['Fail'],31.0,0.4,['Fail'],20.0,0.3,['Fail'],26.0,0.1,['Fail'],23.0,0.7,['Fail'],30.0,0.5,['Pass'],39.0,1.0,['Fail'],30.0,0.7,['Fail'],38.0,0.7,['Fail'],31.0,0.5,['Fail'],34.0,0.9,['Fail'],21.0
595.0,wp_2,11.0,wc_11,77.0,"{'Pass': 99, 'Fail': 1}",1.0,['Pass'],21.0,0.3,['Fail'],25.0,0.9,['Pass'],22.0,0.3,['Fail'],25.0,0.7,['Pass'],33.0,1.0,['Pass'],29.0,0.2,['Fail'],27.0,0.4,['Pass'],36.0,0.3,['Pass'],20.0,0.1,['Pass'],22.0,0.7,['Pass'],24.0,0.5,['Pass'],25.0,1.0,['Pass'],30.0,0.7,['Pass'],32.0,0.7,['Pass'],26.0,0.5,['Pass'],28.0,0.9,['Pass'],25.0
614.0,wp_1,5.0,wc_5,61.0,"{'Pass': 11, 'Fail': 89}",1.0,['Fail'],35.0,0.3,['Fail'],22.0,0.9,['Fail'],27.0,0.3,['Fail'],29.0,0.7,['Fail'],21.0,1.0,['Fail'],29.0,0.2,['Fail'],20.0,0.4,['Pass'],29.0,0.3,['Fail'],26.0,0.1,['Pass'],36.0,0.7,['Fail'],24.0,0.5,['Fail'],37.0,1.0,['Fail'],37.0,0.7,['Fail'],38.0,0.7,['Fail'],24.0,0.5,['Fail'],31.0,0.9,['Fail'],38.0
613.0,wp_3,3.0,wc_3,66.0,"{'Pass': 8, 'Fail': 92}",1.0,['Fail'],21.0,0.3,['Fail'],21.0,0.9,['Fail'],24.0,0.3,['Fail'],36.0,0.7,['Fail'],33.0,1.0,['Fail'],38.0,0.2,['Pass'],38.0,0.4,['Fail'],38.0,0.3,['Fail'],25.0,0.1,['Pass'],25.0,0.7,['Fail'],22.0,0.5,['Fail'],23.0,1.0,['Fail'],24.0,0.7,['Fail'],33.0,0.7,['Fail'],20.0,0.5,['Fail'],32.0,0.9,['Fail'],27.0
619.0,wp_5,4.0,wc_4,74.0,"{'Pass': 66, 'Fail': 34}",1.0,['Pass'],25.0,0.3,['Pass'],32.0,0.9,['Pass'],31.0,0.3,['Pass'],21.0,0.7,['Fail'],37.0,1.0,['Pass'],39.0,0.2,['Fail'],31.0,0.4,['Pass'],29.0,0.3,['Pass'],31.0,0.1,['Fail'],31.0,0.7,['Fail'],36.0,0.5,['Pass'],22.0,1.0,['Pass'],33.0,0.7,['Pass'],40.0,0.7,['Pass'],25.0,0.5,['Pass'],22.0,0.9,['Pass'],29.0
673.0,wp_2,8.0,wc_8,51.0,"{'Pass': 73, 'Fail': 27}",1.0,['Pass'],21.0,0.3,['Pass'],33.0,0.9,['Pass'],34.0,0.3,['Fail'],25.0,0.7,['Pass'],35.0,1.0,['Pass'],23.0,0.2,['Pass'],40.0,0.4,['Fail'],25.0,0.3,['Pass'],34.0,0.1,['Fail'],39.0,0.7,['Pass'],35.0,0.5,['Pass'],26.0,1.0,['Pass'],40.0,0.7,['Pass'],32.0,0.7,['Pass'],22.0,0.5,['Pass'],23.0,0.9,['Pass'],33.0
679.0,wp_4,3.0,wc_3,69.0,"{'Pass': 69, 'Fail': 31}",1.0,['Pass'],30.0,0.3,['Pass'],32.0,0.9,['Pass'],37.0,0.3,['Pass'],24.0,0.7,['Pass'],39.0,1.0,['Pass'],29.0,0.2,['Fail'],35.0,0.4,['Pass'],22.0,0.3,['Pass'],20.0,0.1,['Fail'],31.0,0.7,['Pass'],34.0,0.5,['Fail'],36.0,1.0,['Pass'],33.0,0.7,['Fail'],23.0,0.7,['Pass'],36.0,0.5,['Pass'],40.0,0.9,['Pass'],22.0
676.0,wp_1,5.0,wc_5,75.0,"{'Pass': 20, 'Fail': 80}",1.0,['Fail'],23.0,0.3,['Pass'],34.0,0.9,['Fail'],38.0,0.3,['Fail'],33.0,0.7,['Fail'],32.0,1.0,['Fail'],30.0,0.2,['Pass'],20.0,0.4,['Fail'],22.0,0.3,['Pass'],21.0,0.1,['Pass'],33.0,0.7,['Fail'],38.0,0.5,['Pass'],22.0,1.0,['Fail'],26.0,0.7,['Fail'],31.0,0.7,['Fail'],26.0,0.5,['Fail'],33.0,0.9,['Fail'],29.0
725.0,wp_2,9.0,wc_9,54.0,"{'Pass': 5, 'Fail': 95}",1.0,['Fail'],20.0,0.3,['Pass'],33.0,0.9,['Fail'],22.0,0.3,['Fail'],20.0,0.7,['Fail'],37.0,1.0,['Fail'],40.0,0.2,['Fail'],40.0,0.4,['Fail'],33.0,0.3,['Fail'],30.0,0.1,['Pass'],38.0,0.7,['Fail'],37.0,0.5,['Fail'],30.0,1.0,['Fail'],28.0,0.7,['Fail'],35.0,0.7,['Fail'],38.0,0.5,['Fail'],22.0,0.9,['Fail'],39.0
749.0,wp_3,3.0,wc_3,62.0,"{'Pass': 40, 'Fail': 60}",1.0,['Fail'],26.0,0.3,['Fail'],31.0,0.9,['Fail'],38.0,0.3,['Fail'],23.0,0.7,['Pass'],29.0,1.0,['Fail'],38.0,0.2,['Fail'],32.0,0.4,['Fail'],25.0,0.3,['Pass'],32.0,0.1,['Fail'],31.0,0.7,['Fail'],26.0,0.5,['Fail'],21.0,1.0,['Fail'],21.0,0.7,['Fail'],30.0,0.7,['Fail'],31.0,0.5,['Fail'],28.0,0.9,['Fail'],21.0
751.0,wp_4,5.0,wc_5,64.0,"{'Pass': 63, 'Fail': 37}",1.0,['Pass'],38.0,0.3,['Pass'],29.0,0.9,['Pass'],28.0,0.3,['Fail'],22.0,0.7,['Pass'],25.0,1.0,['Pass'],35.0,0.2,['Fail'],31.0,0.4,['Pass'],32.0,0.3,['Pass'],20.0,0.1,['Fail'],30.0,0.7,['Pass'],28.0,0.5,['Pass'],37.0,1.0,['Pass'],32.0,0.7,['Fail'],30.0,0.7,['Pass'],36.0,0.5,['Pass'],28.0,0.9,['Pass'],33.0
780.0,wp_2,7.0,wc_7,69.0,"{'Pass': 94, 'Fail': 6}",1.0,['Pass'],25.0,0.3,['Pass'],33.0,0.9,['Pass'],20.0,0.3,['Pass'],29.0,0.7,['Pass'],39.0,1.0,['Pass'],29.0,0.2,['Pass'],24.0,0.4,['Pass'],23.0,0.3,['Pass'],36.0,0.1,['Fail'],36.0,0.7,['Pass'],33.0,0.5,['Pass'],40.0,1.0,['Pass'],24.0,0.7,['Pass'],22.0,0.7,['Pass'],28.0,0.5,['Pass'],36.0,0.9,['Pass'],40.0
815.0,wp_5,5.0,wc_5,67.0,"{'Pass': 20, 'Fail': 80}",1.0,['Fail'],31.0,0.3,['Fail'],39.0,0.9,['Fail'],22.0,0.3,['Pass'],32.0,0.7,['Fail'],26.0,1.0,['Fail'],30.0,0.2,['Fail'],20.0,0.4,['Pass'],37.0,0.3,['Fail'],37.0,0.1,['Fail'],24.0,0.7,['Fail'],25.0,0.5,['Fail'],23.0,1.0,['Fail'],39.0,0.7,['Fail'],39.0,0.7,['Fail'],30.0,0.5,['Fail'],37.0,0.9,['Fail'],23.0
816.0,wp_4,6.0,wc_6,69.0,"{'Pass': 90, 'Fail': 10}",1.0,['Pass'],33.0,0.3,['Fail'],25.0,0.9,['Pass'],21.0,0.3,['Pass'],23.0,0.7,['Pass'],28.0,1.0,['Pass'],30.0,0.2,['Fail'],34.0,0.4,['Fail'],27.0,0.3,['Pass'],26.0,0.1,['Fail'],34.0,0.7,['Pass'],37.0,0.5,['Pass'],24.0,1.0,['Pass'],28.0,0.7,['Pass'],20.0,0.7,['Pass'],30.0,0.5,['Pass'],32.0,0.9,['Pass'],37.0
812.0,wp_3,3.0,wc_3,78.0,"{'Pass': 5, 'Fail': 95}",1.0,['Fail'],25.0,0.3,['Fail'],21.0,0.9,['Fail'],25.0,0.3,['Fail'],21.0,0.7,['Fail'],33.0,1.0,['Fail'],32.0,0.2,['Pass'],36.0,0.4,['Fail'],34.0,0.3,['Fail'],37.0,0.1,['Pass'],26.0,0.7,['Fail'],34.0,0.5,['Fail'],36.0,1.0,['Fail'],33.0,0.7,['Fail'],39.0,0.7,['Fail'],25.0,0.5,['Fail'],31.0,0.9,['Fail'],26.0
850.0,wp_2,9.0,wc_9,61.0,"{'Pass': 93, 'Fail': 7}",1.0,['Pass'],22.0,0.3,['Pass'],24.0,0.9,['Pass'],22.0,0.3,['Pass'],33.0,0.7,['Pass'],29.0,1.0,['Pass'],31.0,0.2,['Fail'],24.0,0.4,['Pass'],31.0,0.3,['Fail'],37.0,0.1,['Fail'],28.0,0.7,['Pass'],34.0,0.5,['Pass'],28.0,1.0,['Pass'],33.0,0.7,['Pass'],26.0,0.7,['Pass'],36.0,0.5,['Pass'],35.0,0.9,['Pass'],22.0
883.0,wp_1,5.0,wc_5,64.0,"{'Pass': 88, 'Fail': 12}",1.0,['Pass'],32.0,0.3,['Pass'],40.0,0.9,['Pass'],32.0,0.3,['Fail'],24.0,0.7,['Pass'],25.0,1.0,['Pass'],32.0,0.2,['Pass'],38.0,0.4,['Pass'],31.0,0.3,['Pass'],35.0,0.1,['Pass'],26.0,0.7,['Pass'],40.0,0.5,['Pass'],33.0,1.0,['Pass'],31.0,0.7,['Pass'],28.0,0.7,['Pass'],32.0,0.5,['Pass'],30.0,0.9,['Pass'],27.0
