time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
253.0,wp_5,1.0,wc_1,70.0,"{'Pass': 51, 'Fail': 49}",0.5,['Pass'],36.0,0.2,['Pass'],40.0,0.2,['Pass'],30.0,0.4,['Fail'],21.0,0.4,['Pass'],34.0,0.1,['Fail'],20.0,0.5,['Pass'],35.0,0.1,['Pass'],25.0,0.4,['Pass'],28.0,0.5,['Fail'],20.0,0.1,['Fail'],30.0,0.1,['Fail'],23.0,0.2,['Fail'],24.0,0.1,['Pass'],25.0,0.5,['Pass'],25.0,0.3,['Fail'],22.0,0.5,['Pass'],21.0
258.0,wp_3,2.0,wc_2,73.0,"{'Pass': 14, 'Fail': 86}",0.5,['Fail'],20.0,0.2,['Pass'],27.0,0.2,['Fail'],24.0,0.4,['Fail'],26.0,0.4,['Fail'],34.0,0.1,['Fail'],29.0,0.5,['Fail'],25.0,0.1,['Pass'],24.0,0.4,['Fail'],37.0,0.5,['Fail'],25.0,0.1,['Pass'],26.0,0.1,['Pass'],25.0,0.2,['Fail'],25.0,0.1,['Pass'],38.0,0.5,['Fail'],38.0,0.3,['Fail'],39.0,0.5,['Fail'],24.0
324.0,wp_4,1.0,wc_1,50.0,"{'Pass': 79, 'Fail': 21}",0.5,['Pass'],28.0,0.2,['Pass'],39.0,0.2,['Pass'],26.0,0.4,['Pass'],28.0,0.4,['Fail'],27.0,0.1,['Pass'],30.0,0.5,['Pass'],39.0,0.1,['Pass'],24.0,0.4,['Fail'],22.0,0.5,['Pass'],29.0,0.1,['Fail'],40.0,0.1,['Fail'],22.0,0.2,['Pass'],40.0,0.1,['Pass'],40.0,0.5,['Pass'],23.0,0.3,['Pass'],38.0,0.5,['Pass'],22.0
318.0,wp_2,3.0,wc_3,72.0,"{'Pass': 20, 'Fail': 80}",0.5,['Fail'],24.0,0.2,['Pass'],39.0,0.2,['Fail'],40.0,0.4,['Fail'],35.0,0.4,['Fail'],25.0,0.1,['Pass'],33.0,0.5,['Fail'],32.0,0.1,['Fail'],36.0,0.4,['Pass'],24.0,0.5,['Fail'],37.0,0.1,['Fail'],21.0,0.1,['Pass'],31.0,0.2,['Pass'],34.0,0.1,['Fail'],36.0,0.5,['Fail'],31.0,0.3,['Fail'],36.0,0.5,['Fail'],31.0
319.0,wp_1,4.0,wc_4,74.0,"{'Pass': 27, 'Fail': 73}",0.5,['Fail'],36.0,0.2,['Pass'],27.0,0.2,['Pass'],28.0,0.4,['Fail'],32.0,0.4,['Fail'],25.0,0.1,['Fail'],39.0,0.5,['Fail'],34.0,0.1,['Fail'],39.0,0.4,['Fail'],38.0,0.5,['Pass'],23.0,0.1,['Fail'],23.0,0.1,['Fail'],27.0,0.2,['Fail'],30.0,0.1,['Pass'],30.0,0.5,['Fail'],31.0,0.3,['Fail'],34.0,0.5,['Fail'],28.0
331.0,wp_5,2.0,wc_2,76.0,"{'Pass': 8, 'Fail': 92}",0.5,['Fail'],22.0,0.2,['Pass'],34.0,0.2,['Pass'],28.0,0.4,['Fail'],40.0,0.4,['Pass'],31.0,0.1,['Pass'],20.0,0.5,['Fail'],25.0,0.1,['Pass'],20.0,0.4,['Fail'],26.0,0.5,['Fail'],33.0,0.1,['Fail'],31.0,0.1,['Pass'],21.0,0.2,['Fail'],29.0,0.1,['Pass'],34.0,0.5,['Fail'],25.0,0.3,['Pass'],33.0,0.5,['Fail'],32.0
390.0,wp_4,3.0,wc_3,72.0,"{'Pass': 63, 'Fail': 37}",0.5,['Fail'],33.0,0.2,['Fail'],24.0,0.2,['Fail'],25.0,0.4,['Fail'],29.0,0.4,['Fail'],39.0,0.1,['Pass'],35.0,0.5,['Pass'],24.0,0.1,['Pass'],38.0,0.4,['Fail'],20.0,0.5,['Fail'],30.0,0.1,['Pass'],24.0,0.1,['Fail'],35.0,0.2,['Pass'],40.0,0.1,['Pass'],38.0,0.5,['Pass'],25.0,0.3,['Fail'],21.0,0.5,['Pass'],28.0
393.0,wp_3,4.0,wc_4,80.0,"{'Pass': 29, 'Fail': 71}",0.5,['Pass'],38.0,0.2,['Fail'],23.0,0.2,['Fail'],39.0,0.4,['Pass'],25.0,0.4,['Fail'],20.0,0.1,['Pass'],32.0,0.5,['Fail'],25.0,0.1,['Fail'],36.0,0.4,['Fail'],38.0,0.5,['Fail'],39.0,0.1,['Fail'],21.0,0.1,['Fail'],38.0,0.2,['Pass'],27.0,0.1,['Fail'],33.0,0.5,['Fail'],40.0,0.3,['Fail'],25.0,0.5,['Fail'],33.0
408.0,wp_2,2.0,wc_2,75.0,"{'Pass': 90, 'Fail': 10}",0.5,['Pass'],35.0,0.2,['Fail'],39.0,0.2,['Pass'],26.0,0.4,['Fail'],25.0,0.4,['Pass'],30.0,0.1,['Pass'],20.0,0.5,['Pass'],28.0,0.1,['Fail'],24.0,0.4,['Pass'],31.0,0.5,['Pass'],22.0,0.1,['Fail'],31.0,0.1,['Fail'],23.0,0.2,['Pass'],21.0,0.1,['Pass'],33.0,0.5,['Pass'],33.0,0.3,['Pass'],38.0,0.5,['Pass'],32.0
462.0,wp_5,3.0,wc_3,60.0,"{'Pass': 96, 'Fail': 4}",0.5,['Pass'],21.0,0.2,['Pass'],33.0,0.2,['Pass'],30.0,0.4,['Pass'],33.0,0.4,['Pass'],24.0,0.1,['Fail'],20.0,0.5,['Pass'],21.0,0.1,['Pass'],25.0,0.4,['Pass'],24.0,0.5,['Pass'],34.0,0.1,['Pass'],22.0,0.1,['Pass'],21.0,0.2,['Fail'],25.0,0.1,['Pass'],33.0,0.5,['Pass'],22.0,0.3,['Pass'],32.0,0.5,['Pass'],37.0
483.0,wp_3,2.0,wc_2,63.0,"{'Pass': 57, 'Fail': 43}",0.5,['Fail'],28.0,0.2,['Fail'],36.0,0.2,['Pass'],37.0,0.4,['Fail'],30.0,0.4,['Pass'],30.0,0.1,['Fail'],36.0,0.5,['Fail'],36.0,0.1,['Fail'],23.0,0.4,['Fail'],21.0,0.5,['Fail'],33.0,0.1,['Fail'],33.0,0.1,['Fail'],33.0,0.2,['Fail'],31.0,0.1,['Fail'],38.0,0.5,['Pass'],38.0,0.3,['Pass'],23.0,0.5,['Pass'],31.0
473.0,wp_4,4.0,wc_4,77.0,"{'Pass': 26, 'Fail': 74}",0.5,['Pass'],37.0,0.2,['Pass'],23.0,0.2,['Fail'],32.0,0.4,['Fail'],21.0,0.4,['Fail'],36.0,0.1,['Pass'],27.0,0.5,['Fail'],39.0,0.1,['Pass'],35.0,0.4,['Fail'],38.0,0.5,['Fail'],34.0,0.1,['Pass'],29.0,0.1,['Fail'],20.0,0.2,['Pass'],23.0,0.1,['Pass'],33.0,0.5,['Fail'],30.0,0.3,['Fail'],36.0,0.5,['Fail'],34.0
523.0,wp_1,3.0,wc_3,64.0,"{'Pass': 89, 'Fail': 11}",0.5,['Pass'],29.0,0.2,['Pass'],38.0,0.2,['Fail'],34.0,0.4,['Pass'],25.0,0.4,['Pass'],35.0,0.1,['Pass'],27.0,0.5,['Pass'],38.0,0.1,['Fail'],36.0,0.4,['Pass'],38.0,0.5,['Pass'],28.0,0.1,['Fail'],33.0,0.1,['Pass'],22.0,0.2,['Fail'],33.0,0.1,['Fail'],24.0,0.5,['Fail'],39.0,0.3,['Pass'],33.0,0.5,['Pass'],28.0
551.0,wp_3,4.0,wc_4,57.0,"{'Pass': 21, 'Fail': 79}",0.5,['Fail'],22.0,0.2,['Pass'],40.0,0.2,['Fail'],22.0,0.4,['Fail'],21.0,0.4,['Fail'],40.0,0.1,['Fail'],26.0,0.5,['Fail'],30.0,0.1,['Fail'],26.0,0.4,['Fail'],24.0,0.5,['Fail'],25.0,0.1,['Pass'],32.0,0.1,['Fail'],40.0,0.2,['Pass'],33.0,0.1,['Fail'],33.0,0.5,['Fail'],36.0,0.3,['Fail'],39.0,0.5,['Pass'],31.0
546.0,wp_5,2.0,wc_2,65.0,"{'Pass': 39, 'Fail': 61}",0.5,['Pass'],32.0,0.2,['Fail'],39.0,0.2,['Pass'],28.0,0.4,['Fail'],30.0,0.4,['Pass'],26.0,0.1,['Pass'],40.0,0.5,['Pass'],20.0,0.1,['Fail'],34.0,0.4,['Pass'],34.0,0.5,['Fail'],40.0,0.1,['Fail'],28.0,0.1,['Pass'],36.0,0.2,['Pass'],37.0,0.1,['Pass'],25.0,0.5,['Fail'],35.0,0.3,['Fail'],23.0,0.5,['Fail'],20.0
587.0,wp_2,3.0,wc_3,58.0,"{'Pass': 47, 'Fail': 53}",0.5,['Pass'],38.0,0.2,['Fail'],35.0,0.2,['Fail'],33.0,0.4,['Pass'],28.0,0.4,['Pass'],37.0,0.1,['Pass'],25.0,0.5,['Fail'],38.0,0.1,['Pass'],29.0,0.4,['Pass'],35.0,0.5,['Pass'],38.0,0.1,['Pass'],36.0,0.1,['Fail'],33.0,0.2,['Pass'],24.0,0.1,['Pass'],26.0,0.5,['Fail'],26.0,0.3,['Pass'],32.0,0.5,['Pass'],35.0
612.0,wp_5,2.0,wc_2,52.0,"{'Pass': 63, 'Fail': 37}",0.5,['Pass'],38.0,0.2,['Pass'],24.0,0.2,['Fail'],24.0,0.4,['Pass'],27.0,0.4,['Pass'],33.0,0.1,['Fail'],32.0,0.5,['Pass'],22.0,0.1,['Fail'],28.0,0.4,['Pass'],36.0,0.5,['Pass'],28.0,0.1,['Fail'],36.0,0.1,['Fail'],35.0,0.2,['Pass'],25.0,0.1,['Fail'],22.0,0.5,['Fail'],22.0,0.3,['Fail'],33.0,0.5,['Fail'],20.0
608.0,wp_4,4.0,wc_4,72.0,"{'Pass': 84, 'Fail': 16}",0.5,['Pass'],31.0,0.2,['Fail'],33.0,0.2,['Pass'],38.0,0.4,['Pass'],38.0,0.4,['Pass'],38.0,0.1,['Pass'],34.0,0.5,['Pass'],31.0,0.1,['Pass'],40.0,0.4,['Fail'],28.0,0.5,['Fail'],21.0,0.1,['Pass'],20.0,0.1,['Fail'],40.0,0.2,['Fail'],27.0,0.1,['Fail'],32.0,0.5,['Pass'],35.0,0.3,['Pass'],27.0,0.5,['Pass'],34.0
646.0,wp_2,3.0,wc_3,50.0,"{'Pass': 72, 'Fail': 28}",0.5,['Pass'],38.0,0.2,['Fail'],30.0,0.2,['Pass'],35.0,0.4,['Pass'],30.0,0.4,['Pass'],21.0,0.1,['Pass'],26.0,0.5,['Fail'],21.0,0.1,['Pass'],29.0,0.4,['Fail'],23.0,0.5,['Fail'],33.0,0.1,['Fail'],38.0,0.1,['Pass'],21.0,0.2,['Fail'],26.0,0.1,['Fail'],29.0,0.5,['Pass'],36.0,0.3,['Fail'],22.0,0.5,['Fail'],33.0
681.0,wp_4,2.0,wc_2,50.0,"{'Pass': 39, 'Fail': 61}",0.5,['Fail'],28.0,0.2,['Pass'],24.0,0.2,['Pass'],23.0,0.4,['Fail'],31.0,0.4,['Fail'],36.0,0.1,['Fail'],25.0,0.5,['Pass'],23.0,0.1,['Pass'],32.0,0.4,['Fail'],32.0,0.5,['Fail'],30.0,0.1,['Pass'],38.0,0.1,['Fail'],39.0,0.2,['Pass'],39.0,0.1,['Fail'],39.0,0.5,['Fail'],29.0,0.3,['Fail'],32.0,0.5,['Pass'],33.0
680.0,wp_5,4.0,wc_4,57.0,"{'Pass': 77, 'Fail': 23}",0.5,['Pass'],39.0,0.2,['Pass'],25.0,0.2,['Pass'],25.0,0.4,['Pass'],40.0,0.4,['Fail'],34.0,0.1,['Fail'],33.0,0.5,['Pass'],37.0,0.1,['Pass'],26.0,0.4,['Pass'],36.0,0.5,['Pass'],31.0,0.1,['Fail'],23.0,0.1,['Fail'],34.0,0.2,['Fail'],24.0,0.1,['Fail'],38.0,0.5,['Pass'],24.0,0.3,['Pass'],36.0,0.5,['Pass'],40.0
697.0,wp_2,5.0,wc_5,68.0,"{'Pass': 94, 'Fail': 6}",0.5,['Pass'],21.0,0.2,['Fail'],23.0,0.2,['Pass'],21.0,0.4,['Pass'],32.0,0.4,['Pass'],26.0,0.1,['Pass'],29.0,0.5,['Pass'],27.0,0.1,['Pass'],24.0,0.4,['Fail'],32.0,0.5,['Pass'],21.0,0.1,['Pass'],39.0,0.1,['Pass'],26.0,0.2,['Pass'],23.0,0.1,['Fail'],20.0,0.5,['Pass'],36.0,0.3,['Pass'],30.0,0.5,['Pass'],23.0
732.0,wp_4,2.0,wc_2,53.0,"{'Pass': 74, 'Fail': 26}",0.5,['Pass'],21.0,0.2,['Fail'],20.0,0.2,['Pass'],24.0,0.4,['Pass'],28.0,0.4,['Fail'],22.0,0.1,['Pass'],39.0,0.5,['Fail'],34.0,0.1,['Fail'],29.0,0.4,['Pass'],29.0,0.5,['Pass'],20.0,0.1,['Fail'],31.0,0.1,['Pass'],32.0,0.2,['Pass'],33.0,0.1,['Fail'],24.0,0.5,['Pass'],40.0,0.3,['Fail'],35.0,0.5,['Fail'],32.0
738.0,wp_1,4.0,wc_4,57.0,"{'Pass': 87, 'Fail': 13}",0.5,['Pass'],22.0,0.2,['Pass'],35.0,0.2,['Fail'],26.0,0.4,['Pass'],26.0,0.4,['Pass'],40.0,0.1,['Fail'],40.0,0.5,['Pass'],26.0,0.1,['Pass'],31.0,0.4,['Pass'],36.0,0.5,['Fail'],32.0,0.1,['Fail'],23.0,0.1,['Fail'],29.0,0.2,['Pass'],32.0,0.1,['Fail'],33.0,0.5,['Pass'],26.0,0.3,['Pass'],23.0,0.5,['Pass'],22.0
765.0,wp_5,5.0,wc_5,57.0,"{'Pass': 90, 'Fail': 10}",0.5,['Pass'],24.0,0.2,['Pass'],29.0,0.2,['Pass'],26.0,0.4,['Fail'],37.0,0.4,['Fail'],27.0,0.1,['Pass'],22.0,0.5,['Fail'],33.0,0.1,['Fail'],22.0,0.4,['Pass'],22.0,0.5,['Fail'],28.0,0.1,['Fail'],24.0,0.1,['Pass'],25.0,0.2,['Pass'],38.0,0.1,['Fail'],23.0,0.5,['Pass'],33.0,0.3,['Pass'],33.0,0.5,['Pass'],21.0
766.0,wp_2,6.0,wc_6,69.0,"{'Pass': 90, 'Fail': 10}",0.5,['Pass'],40.0,0.2,['Pass'],31.0,0.2,['Pass'],32.0,0.4,['Pass'],40.0,0.4,['Pass'],25.0,0.1,['Pass'],21.0,0.5,['Pass'],37.0,0.1,['Pass'],27.0,0.4,['Pass'],25.0,0.5,['Pass'],23.0,0.1,['Pass'],36.0,0.1,['Fail'],25.0,0.2,['Pass'],32.0,0.1,['Pass'],31.0,0.5,['Pass'],37.0,0.3,['Fail'],27.0,0.5,['Pass'],22.0
795.0,wp_3,4.0,wc_4,77.0,"{'Pass': 59, 'Fail': 41}",0.5,['Fail'],40.0,0.2,['Fail'],35.0,0.2,['Fail'],33.0,0.4,['Fail'],36.0,0.4,['Fail'],27.0,0.1,['Pass'],28.0,0.5,['Fail'],34.0,0.1,['Fail'],30.0,0.4,['Pass'],37.0,0.5,['Fail'],31.0,0.1,['Fail'],25.0,0.1,['Fail'],37.0,0.2,['Fail'],29.0,0.1,['Fail'],22.0,0.5,['Fail'],31.0,0.3,['Fail'],38.0,0.5,['Pass'],20.0
823.0,wp_1,5.0,wc_5,51.0,"{'Pass': 23, 'Fail': 77}",0.5,['Fail'],31.0,0.2,['Fail'],39.0,0.2,['Pass'],20.0,0.4,['Fail'],38.0,0.4,['Pass'],20.0,0.1,['Pass'],24.0,0.5,['Pass'],20.0,0.1,['Pass'],25.0,0.4,['Pass'],40.0,0.5,['Fail'],34.0,0.1,['Fail'],27.0,0.1,['Fail'],21.0,0.2,['Fail'],29.0,0.1,['Pass'],28.0,0.5,['Fail'],34.0,0.3,['Pass'],30.0,0.5,['Pass'],37.0
835.0,wp_5,6.0,wc_6,60.0,"{'Pass': 82, 'Fail': 18}",0.5,['Pass'],24.0,0.2,['Pass'],21.0,0.2,['Pass'],33.0,0.4,['Fail'],20.0,0.4,['Pass'],39.0,0.1,['Fail'],33.0,0.5,['Pass'],26.0,0.1,['Fail'],40.0,0.4,['Pass'],20.0,0.5,['Pass'],30.0,0.1,['Pass'],26.0,0.1,['Pass'],37.0,0.2,['Fail'],34.0,0.1,['Pass'],21.0,0.5,['Pass'],20.0,0.3,['Pass'],35.0,0.5,['Fail'],26.0
836.0,wp_2,8.0,wc_8,74.0,"{'Pass': 99, 'Fail': 1}",0.5,['Pass'],26.0,0.2,['Fail'],36.0,0.2,['Fail'],28.0,0.4,['Pass'],40.0,0.4,['Pass'],23.0,0.1,['Fail'],36.0,0.5,['Pass'],23.0,0.1,['Pass'],24.0,0.4,['Pass'],31.0,0.5,['Pass'],40.0,0.1,['Pass'],32.0,0.1,['Pass'],25.0,0.2,['Fail'],22.0,0.1,['Pass'],35.0,0.5,['Pass'],36.0,0.3,['Fail'],25.0,0.5,['Pass'],28.0
874.0,wp_3,5.0,wc_5,70.0,"{'Pass': 48, 'Fail': 52}",0.5,['Pass'],33.0,0.2,['Pass'],40.0,0.2,['Fail'],35.0,0.4,['Fail'],20.0,0.4,['Fail'],21.0,0.1,['Pass'],21.0,0.5,['Pass'],26.0,0.1,['Pass'],27.0,0.4,['Pass'],27.0,0.5,['Fail'],38.0,0.1,['Pass'],25.0,0.1,['Pass'],33.0,0.2,['Pass'],22.0,0.1,['Pass'],27.0,0.5,['Fail'],29.0,0.3,['Fail'],20.0,0.5,['Fail'],24.0
896.0,wp_5,9.0,wc_9,57.0,"{'Pass': 74, 'Fail': 26}",0.5,['Fail'],39.0,0.2,['Fail'],29.0,0.2,['Fail'],20.0,0.4,['Pass'],32.0,0.4,['Pass'],20.0,0.1,['Pass'],24.0,0.5,['Fail'],25.0,0.1,['Fail'],23.0,0.4,['Fail'],26.0,0.5,['Pass'],27.0,0.1,['Pass'],36.0,0.1,['Pass'],30.0,0.2,['Pass'],23.0,0.1,['Pass'],38.0,0.5,['Pass'],23.0,0.3,['Pass'],21.0,0.5,['Pass'],32.0
911.0,wp_2,7.0,wc_7,69.0,"{'Pass': 92, 'Fail': 8}",0.5,['Pass'],30.0,0.2,['Fail'],27.0,0.2,['Fail'],34.0,0.4,['Pass'],35.0,0.4,['Fail'],38.0,0.1,['Pass'],33.0,0.5,['Pass'],35.0,0.1,['Fail'],26.0,0.4,['Pass'],23.0,0.5,['Fail'],26.0,0.1,['Pass'],33.0,0.1,['Fail'],34.0,0.2,['Pass'],27.0,0.1,['Pass'],28.0,0.5,['Pass'],31.0,0.3,['Pass'],24.0,0.5,['Pass'],31.0
944.0,wp_4,5.0,wc_5,61.0,"{'Pass': 91, 'Fail': 9}",0.5,['Pass'],26.0,0.2,['Pass'],37.0,0.2,['Fail'],22.0,0.4,['Pass'],38.0,0.4,['Pass'],21.0,0.1,['Pass'],25.0,0.5,['Pass'],40.0,0.1,['Fail'],34.0,0.4,['Pass'],23.0,0.5,['Pass'],27.0,0.1,['Pass'],34.0,0.1,['Fail'],38.0,0.2,['Pass'],23.0,0.1,['Fail'],39.0,0.5,['Fail'],32.0,0.3,['Pass'],27.0,0.5,['Pass'],22.0
954.0,wp_5,8.0,wc_8,53.0,"{'Pass': 20, 'Fail': 80}",0.5,['Fail'],32.0,0.2,['Pass'],33.0,0.2,['Fail'],36.0,0.4,['Fail'],26.0,0.4,['Fail'],34.0,0.1,['Fail'],24.0,0.5,['Fail'],35.0,0.1,['Pass'],35.0,0.4,['Fail'],39.0,0.5,['Fail'],38.0,0.1,['Pass'],35.0,0.1,['Fail'],39.0,0.2,['Fail'],27.0,0.1,['Pass'],29.0,0.5,['Fail'],25.0,0.3,['Fail'],27.0,0.5,['Fail'],34.0
