time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
248.0,wp_3,2.0,wc_2,63.0,"{'Pass': 78, 'Fail': 22}",0.4,['Pass'],30.0,1.0,['Pass'],36.0,0.9,['Pass'],25.0,0.9,['Pass'],26.0,0.2,['Pass'],27.0,0.5,['Pass'],23.0,0.3,['Pass'],28.0,0.6,['Pass'],24.0,0.9,['Pass'],29.0,0.7,['Pass'],35.0,0.1,['Pass'],27.0,0.3,['Pass'],29.0,0.8,['Pass'],34.0,0.2,['Pass'],39.0,0.1,['Pass'],22.0,0.8,['Pass'],36.0,0.8,['Pass'],36.0
253.0,wp_5,1.0,wc_1,80.0,"{'Pass': 27, 'Fail': 73}",0.4,['Fail'],31.0,1.0,['Fail'],20.0,0.9,['Fail'],25.0,0.9,['Fail'],40.0,0.2,['Pass'],30.0,0.5,['Fail'],37.0,0.3,['Fail'],22.0,0.6,['Fail'],34.0,0.9,['Fail'],24.0,0.7,['Pass'],27.0,0.1,['Pass'],20.0,0.3,['Fail'],40.0,0.8,['Fail'],28.0,0.2,['Pass'],22.0,0.1,['Fail'],23.0,0.8,['Fail'],32.0,0.8,['Fail'],36.0
279.0,wp_2,3.0,wc_3,72.0,"{'Pass': 59, 'Fail': 41}",0.4,['Pass'],28.0,1.0,['Fail'],25.0,0.9,['Pass'],34.0,0.9,['Pass'],39.0,0.2,['Fail'],26.0,0.5,['Pass'],26.0,0.3,['Fail'],25.0,0.6,['Fail'],37.0,0.9,['Pass'],40.0,0.7,['Fail'],35.0,0.1,['Fail'],35.0,0.3,['Fail'],27.0,0.8,['Pass'],40.0,0.2,['Fail'],22.0,0.1,['Fail'],36.0,0.8,['Fail'],26.0,0.8,['Fail'],30.0
279.0,wp_1,4.0,wc_4,73.0,"{'Pass': 43, 'Fail': 57}",0.4,['Pass'],28.0,1.0,['Fail'],22.0,0.9,['Fail'],26.0,0.9,['Pass'],27.0,0.2,['Fail'],34.0,0.5,['Fail'],31.0,0.3,['Pass'],23.0,0.6,['Pass'],31.0,0.9,['Fail'],23.0,0.7,['Fail'],40.0,0.1,['Pass'],33.0,0.3,['Pass'],36.0,0.8,['Fail'],31.0,0.2,['Fail'],29.0,0.1,['Fail'],30.0,0.8,['Fail'],39.0,0.8,['Pass'],35.0
334.0,wp_4,1.0,wc_1,63.0,"{'Pass': 78, 'Fail': 22}",0.4,['Pass'],35.0,1.0,['Pass'],29.0,0.9,['Pass'],24.0,0.9,['Pass'],30.0,0.2,['Pass'],32.0,0.5,['Pass'],25.0,0.3,['Pass'],35.0,0.6,['Pass'],22.0,0.9,['Pass'],25.0,0.7,['Pass'],25.0,0.1,['Pass'],28.0,0.3,['Pass'],25.0,0.8,['Pass'],39.0,0.2,['Fail'],33.0,0.1,['Pass'],38.0,0.8,['Pass'],29.0,0.8,['Pass'],20.0
352.0,wp_2,2.0,wc_2,50.0,"{'Pass': 92, 'Fail': 8}",0.4,['Pass'],32.0,1.0,['Pass'],26.0,0.9,['Pass'],22.0,0.9,['Pass'],22.0,0.2,['Fail'],20.0,0.5,['Pass'],23.0,0.3,['Pass'],36.0,0.6,['Pass'],24.0,0.9,['Pass'],25.0,0.7,['Pass'],30.0,0.1,['Pass'],32.0,0.3,['Fail'],26.0,0.8,['Pass'],25.0,0.2,['Fail'],37.0,0.1,['Pass'],37.0,0.8,['Pass'],26.0,0.8,['Pass'],37.0
353.0,wp_1,4.0,wc_4,68.0,"{'Pass': 99, 'Fail': 1}",0.4,['Pass'],38.0,1.0,['Pass'],24.0,0.9,['Pass'],33.0,0.9,['Pass'],26.0,0.2,['Pass'],36.0,0.5,['Pass'],32.0,0.3,['Pass'],20.0,0.6,['Pass'],28.0,0.9,['Pass'],25.0,0.7,['Pass'],23.0,0.1,['Pass'],39.0,0.3,['Pass'],35.0,0.8,['Pass'],29.0,0.2,['Fail'],20.0,0.1,['Fail'],33.0,0.8,['Pass'],36.0,0.8,['Pass'],23.0
351.0,wp_3,3.0,wc_3,77.0,"{'Pass': 5, 'Fail': 95}",0.4,['Fail'],20.0,1.0,['Fail'],39.0,0.9,['Fail'],35.0,0.9,['Fail'],28.0,0.2,['Pass'],27.0,0.5,['Fail'],36.0,0.3,['Fail'],27.0,0.6,['Fail'],35.0,0.9,['Fail'],22.0,0.7,['Fail'],24.0,0.1,['Pass'],29.0,0.3,['Fail'],26.0,0.8,['Fail'],34.0,0.2,['Fail'],27.0,0.1,['Pass'],33.0,0.8,['Fail'],29.0,0.8,['Fail'],29.0
403.0,wp_2,5.0,wc_5,58.0,"{'Pass': 38, 'Fail': 62}",0.4,['Fail'],26.0,1.0,['Fail'],27.0,0.9,['Fail'],38.0,0.9,['Fail'],24.0,0.2,['Fail'],30.0,0.5,['Fail'],29.0,0.3,['Fail'],25.0,0.6,['Fail'],31.0,0.9,['Fail'],35.0,0.7,['Fail'],38.0,0.1,['Pass'],24.0,0.3,['Pass'],20.0,0.8,['Fail'],40.0,0.2,['Pass'],21.0,0.1,['Pass'],25.0,0.8,['Fail'],37.0,0.8,['Fail'],40.0
402.0,wp_4,2.0,wc_2,65.0,"{'Pass': 37, 'Fail': 63}",0.4,['Pass'],24.0,1.0,['Fail'],34.0,0.9,['Fail'],31.0,0.9,['Pass'],23.0,0.2,['Pass'],22.0,0.5,['Pass'],34.0,0.3,['Fail'],33.0,0.6,['Pass'],29.0,0.9,['Fail'],24.0,0.7,['Pass'],37.0,0.1,['Pass'],35.0,0.3,['Pass'],20.0,0.8,['Fail'],25.0,0.2,['Pass'],40.0,0.1,['Fail'],22.0,0.8,['Fail'],26.0,0.8,['Pass'],29.0
397.0,wp_5,1.0,wc_1,79.0,"{'Pass': 94, 'Fail': 6}",0.4,['Pass'],28.0,1.0,['Pass'],25.0,0.9,['Pass'],29.0,0.9,['Pass'],27.0,0.2,['Fail'],24.0,0.5,['Pass'],25.0,0.3,['Pass'],33.0,0.6,['Pass'],38.0,0.9,['Pass'],22.0,0.7,['Pass'],36.0,0.1,['Pass'],22.0,0.3,['Pass'],39.0,0.8,['Pass'],40.0,0.2,['Pass'],34.0,0.1,['Pass'],27.0,0.8,['Pass'],29.0,0.8,['Pass'],40.0
429.0,wp_3,3.0,wc_3,73.0,"{'Pass': 69, 'Fail': 31}",0.4,['Fail'],39.0,1.0,['Pass'],39.0,0.9,['Pass'],36.0,0.9,['Pass'],34.0,0.2,['Fail'],40.0,0.5,['Pass'],20.0,0.3,['Fail'],39.0,0.6,['Pass'],24.0,0.9,['Pass'],40.0,0.7,['Pass'],39.0,0.1,['Fail'],31.0,0.3,['Pass'],26.0,0.8,['Pass'],27.0,0.2,['Pass'],36.0,0.1,['Pass'],25.0,0.8,['Pass'],29.0,0.8,['Fail'],27.0
477.0,wp_5,2.0,wc_2,51.0,"{'Pass': 100, 'Fail': 0}",0.4,['Pass'],35.0,1.0,['Pass'],26.0,0.9,['Pass'],28.0,0.9,['Pass'],35.0,0.2,['Pass'],23.0,0.5,['Pass'],33.0,0.3,['Pass'],35.0,0.6,['Pass'],27.0,0.9,['Pass'],40.0,0.7,['Pass'],25.0,0.1,['Fail'],22.0,0.3,['Pass'],23.0,0.8,['Pass'],40.0,0.2,['Pass'],37.0,0.1,['Pass'],31.0,0.8,['Pass'],21.0,0.8,['Pass'],39.0
462.0,wp_1,5.0,wc_5,70.0,"{'Pass': 86, 'Fail': 14}",0.4,['Pass'],23.0,1.0,['Pass'],21.0,0.9,['Pass'],39.0,0.9,['Pass'],34.0,0.2,['Pass'],31.0,0.5,['Pass'],26.0,0.3,['Pass'],39.0,0.6,['Pass'],30.0,0.9,['Pass'],37.0,0.7,['Pass'],35.0,0.1,['Fail'],34.0,0.3,['Fail'],23.0,0.8,['Pass'],34.0,0.2,['Pass'],38.0,0.1,['Pass'],34.0,0.8,['Pass'],22.0,0.8,['Pass'],34.0
468.0,wp_4,4.0,wc_4,77.0,"{'Pass': 21, 'Fail': 79}",0.4,['Fail'],24.0,1.0,['Fail'],37.0,0.9,['Fail'],31.0,0.9,['Fail'],25.0,0.2,['Fail'],37.0,0.5,['Fail'],30.0,0.3,['Fail'],23.0,0.6,['Fail'],32.0,0.9,['Fail'],37.0,0.7,['Fail'],24.0,0.1,['Pass'],40.0,0.3,['Pass'],20.0,0.8,['Fail'],29.0,0.2,['Fail'],40.0,0.1,['Fail'],23.0,0.8,['Fail'],35.0,0.8,['Fail'],31.0
532.0,wp_2,5.0,wc_5,60.0,"{'Pass': 64, 'Fail': 36}",0.4,['Pass'],29.0,1.0,['Pass'],28.0,0.9,['Pass'],34.0,0.9,['Pass'],22.0,0.2,['Pass'],20.0,0.5,['Pass'],21.0,0.3,['Fail'],26.0,0.6,['Pass'],31.0,0.9,['Pass'],27.0,0.7,['Pass'],20.0,0.1,['Fail'],38.0,0.3,['Fail'],24.0,0.8,['Pass'],38.0,0.2,['Pass'],21.0,0.1,['Fail'],30.0,0.8,['Fail'],23.0,0.8,['Pass'],40.0
529.0,wp_5,3.0,wc_3,69.0,"{'Pass': 10, 'Fail': 90}",0.4,['Fail'],34.0,1.0,['Fail'],36.0,0.9,['Fail'],38.0,0.9,['Fail'],29.0,0.2,['Fail'],22.0,0.5,['Fail'],39.0,0.3,['Fail'],28.0,0.6,['Fail'],39.0,0.9,['Fail'],25.0,0.7,['Fail'],29.0,0.1,['Fail'],39.0,0.3,['Pass'],32.0,0.8,['Fail'],29.0,0.2,['Fail'],21.0,0.1,['Fail'],35.0,0.8,['Fail'],38.0,0.8,['Fail'],26.0
546.0,wp_4,2.0,wc_2,54.0,"{'Pass': 96, 'Fail': 4}",0.4,['Pass'],31.0,1.0,['Pass'],31.0,0.9,['Pass'],26.0,0.9,['Pass'],28.0,0.2,['Pass'],33.0,0.5,['Pass'],24.0,0.3,['Pass'],29.0,0.6,['Pass'],26.0,0.9,['Pass'],37.0,0.7,['Pass'],28.0,0.1,['Pass'],26.0,0.3,['Pass'],31.0,0.8,['Pass'],24.0,0.2,['Pass'],25.0,0.1,['Fail'],32.0,0.8,['Pass'],33.0,0.8,['Pass'],28.0
533.0,wp_1,6.0,wc_6,76.0,"{'Pass': 35, 'Fail': 65}",0.4,['Pass'],36.0,1.0,['Fail'],34.0,0.9,['Fail'],40.0,0.9,['Fail'],30.0,0.2,['Pass'],22.0,0.5,['Fail'],37.0,0.3,['Fail'],36.0,0.6,['Fail'],32.0,0.9,['Fail'],37.0,0.7,['Fail'],28.0,0.1,['Pass'],35.0,0.3,['Fail'],26.0,0.8,['Fail'],32.0,0.2,['Fail'],40.0,0.1,['Fail'],28.0,0.8,['Fail'],28.0,0.8,['Fail'],34.0
546.0,wp_3,4.0,wc_4,73.0,"{'Pass': 86, 'Fail': 14}",0.4,['Pass'],31.0,1.0,['Pass'],23.0,0.9,['Pass'],31.0,0.9,['Pass'],24.0,0.2,['Pass'],35.0,0.5,['Pass'],24.0,0.3,['Pass'],39.0,0.6,['Pass'],27.0,0.9,['Pass'],33.0,0.7,['Pass'],28.0,0.1,['Fail'],34.0,0.3,['Pass'],30.0,0.8,['Pass'],30.0,0.2,['Fail'],24.0,0.1,['Fail'],21.0,0.8,['Pass'],38.0,0.8,['Pass'],38.0
599.0,wp_5,3.0,wc_3,72.0,"{'Pass': 90, 'Fail': 10}",0.4,['Pass'],21.0,1.0,['Pass'],26.0,0.9,['Pass'],24.0,0.9,['Pass'],29.0,0.2,['Fail'],30.0,0.5,['Pass'],26.0,0.3,['Fail'],40.0,0.6,['Pass'],22.0,0.9,['Pass'],32.0,0.7,['Pass'],39.0,0.1,['Fail'],37.0,0.3,['Pass'],36.0,0.8,['Pass'],38.0,0.2,['Pass'],26.0,0.1,['Fail'],21.0,0.8,['Pass'],26.0,0.8,['Pass'],39.0
609.0,wp_2,6.0,wc_6,72.0,"{'Pass': 100, 'Fail': 0}",0.4,['Pass'],36.0,1.0,['Pass'],27.0,0.9,['Pass'],31.0,0.9,['Pass'],33.0,0.2,['Fail'],21.0,0.5,['Pass'],32.0,0.3,['Pass'],31.0,0.6,['Pass'],39.0,0.9,['Pass'],38.0,0.7,['Pass'],27.0,0.1,['Pass'],31.0,0.3,['Fail'],27.0,0.8,['Pass'],29.0,0.2,['Pass'],23.0,0.1,['Pass'],38.0,0.8,['Pass'],25.0,0.8,['Pass'],37.0
620.0,wp_3,5.0,wc_5,64.0,"{'Pass': 46, 'Fail': 54}",0.4,['Pass'],29.0,1.0,['Fail'],30.0,0.9,['Pass'],25.0,0.9,['Fail'],34.0,0.2,['Fail'],30.0,0.5,['Pass'],22.0,0.3,['Fail'],40.0,0.6,['Pass'],29.0,0.9,['Fail'],32.0,0.7,['Pass'],25.0,0.1,['Fail'],29.0,0.3,['Pass'],32.0,0.8,['Fail'],28.0,0.2,['Pass'],23.0,0.1,['Pass'],27.0,0.8,['Fail'],22.0,0.8,['Pass'],30.0
619.0,wp_4,4.0,wc_4,68.0,"{'Pass': 36, 'Fail': 64}",0.4,['Fail'],23.0,1.0,['Fail'],21.0,0.9,['Fail'],20.0,0.9,['Pass'],21.0,0.2,['Fail'],26.0,0.5,['Fail'],29.0,0.3,['Fail'],30.0,0.6,['Fail'],40.0,0.9,['Fail'],33.0,0.7,['Fail'],20.0,0.1,['Fail'],20.0,0.3,['Fail'],26.0,0.8,['Fail'],39.0,0.2,['Pass'],37.0,0.1,['Pass'],25.0,0.8,['Fail'],35.0,0.8,['Fail'],27.0
688.0,wp_4,3.0,wc_3,52.0,"{'Pass': 32, 'Fail': 68}",0.4,['Fail'],37.0,1.0,['Fail'],20.0,0.9,['Fail'],32.0,0.9,['Fail'],21.0,0.2,['Pass'],33.0,0.5,['Pass'],32.0,0.3,['Fail'],33.0,0.6,['Fail'],26.0,0.9,['Fail'],27.0,0.7,['Fail'],38.0,0.1,['Pass'],35.0,0.3,['Fail'],21.0,0.8,['Fail'],26.0,0.2,['Fail'],36.0,0.1,['Pass'],28.0,0.8,['Fail'],31.0,0.8,['Fail'],40.0
687.0,wp_5,4.0,wc_4,66.0,"{'Pass': 54, 'Fail': 46}",0.4,['Pass'],27.0,1.0,['Pass'],20.0,0.9,['Pass'],21.0,0.9,['Fail'],24.0,0.2,['Fail'],31.0,0.5,['Fail'],40.0,0.3,['Fail'],32.0,0.6,['Fail'],26.0,0.9,['Pass'],36.0,0.7,['Pass'],24.0,0.1,['Pass'],34.0,0.3,['Pass'],34.0,0.8,['Pass'],40.0,0.2,['Fail'],23.0,0.1,['Fail'],20.0,0.8,['Fail'],30.0,0.8,['Pass'],22.0
685.0,wp_3,5.0,wc_5,69.0,"{'Pass': 65, 'Fail': 35}",0.4,['Pass'],34.0,1.0,['Pass'],20.0,0.9,['Pass'],37.0,0.9,['Pass'],23.0,0.2,['Fail'],30.0,0.5,['Pass'],40.0,0.3,['Pass'],20.0,0.6,['Pass'],33.0,0.9,['Pass'],35.0,0.7,['Pass'],30.0,0.1,['Pass'],28.0,0.3,['Fail'],39.0,0.8,['Pass'],34.0,0.2,['Fail'],21.0,0.1,['Pass'],20.0,0.8,['Pass'],20.0,0.8,['Pass'],28.0
682.0,wp_2,7.0,wc_7,75.0,"{'Pass': 38, 'Fail': 62}",0.4,['Fail'],23.0,1.0,['Pass'],27.0,0.9,['Fail'],27.0,0.9,['Fail'],21.0,0.2,['Fail'],21.0,0.5,['Fail'],33.0,0.3,['Pass'],35.0,0.6,['Fail'],40.0,0.9,['Fail'],30.0,0.7,['Fail'],40.0,0.1,['Pass'],37.0,0.3,['Fail'],28.0,0.8,['Fail'],23.0,0.2,['Fail'],20.0,0.1,['Pass'],26.0,0.8,['Pass'],31.0,0.8,['Fail'],35.0
682.0,wp_1,6.0,wc_6,76.0,"{'Pass': 12, 'Fail': 88}",0.4,['Fail'],39.0,1.0,['Fail'],29.0,0.9,['Fail'],27.0,0.9,['Fail'],35.0,0.2,['Pass'],34.0,0.5,['Fail'],21.0,0.3,['Fail'],26.0,0.6,['Fail'],38.0,0.9,['Fail'],33.0,0.7,['Fail'],32.0,0.1,['Pass'],20.0,0.3,['Pass'],25.0,0.8,['Fail'],29.0,0.2,['Fail'],21.0,0.1,['Pass'],33.0,0.8,['Fail'],36.0,0.8,['Fail'],24.0
741.0,wp_4,3.0,wc_3,74.0,"{'Pass': 0, 'Fail': 100}",0.4,['Fail'],22.0,1.0,['Fail'],39.0,0.9,['Fail'],25.0,0.9,['Fail'],23.0,0.2,['Pass'],27.0,0.5,['Fail'],30.0,0.3,['Fail'],33.0,0.6,['Fail'],30.0,0.9,['Fail'],28.0,0.7,['Fail'],20.0,0.1,['Fail'],24.0,0.3,['Fail'],26.0,0.8,['Fail'],33.0,0.2,['Fail'],27.0,0.1,['Pass'],39.0,0.8,['Fail'],30.0,0.8,['Fail'],29.0
758.0,wp_3,6.0,wc_6,61.0,"{'Pass': 33, 'Fail': 67}",0.4,['Pass'],25.0,1.0,['Fail'],30.0,0.9,['Fail'],30.0,0.9,['Pass'],35.0,0.2,['Fail'],22.0,0.5,['Pass'],33.0,0.3,['Pass'],23.0,0.6,['Fail'],37.0,0.9,['Fail'],33.0,0.7,['Pass'],31.0,0.1,['Pass'],33.0,0.3,['Fail'],27.0,0.8,['Pass'],31.0,0.2,['Fail'],22.0,0.1,['Fail'],31.0,0.8,['Fail'],20.0,0.8,['Fail'],34.0
754.0,wp_5,5.0,wc_5,65.0,"{'Pass': 39, 'Fail': 61}",0.4,['Fail'],28.0,1.0,['Fail'],40.0,0.9,['Pass'],34.0,0.9,['Pass'],24.0,0.2,['Fail'],28.0,0.5,['Fail'],25.0,0.3,['Fail'],27.0,0.6,['Fail'],25.0,0.9,['Fail'],39.0,0.7,['Pass'],21.0,0.1,['Fail'],34.0,0.3,['Pass'],31.0,0.8,['Fail'],26.0,0.2,['Fail'],34.0,0.1,['Pass'],27.0,0.8,['Fail'],36.0,0.8,['Pass'],28.0
758.0,wp_2,10.0,wc_10,69.0,"{'Pass': 48, 'Fail': 52}",0.4,['Pass'],29.0,1.0,['Fail'],27.0,0.9,['Pass'],25.0,0.9,['Fail'],31.0,0.2,['Pass'],38.0,0.5,['Pass'],23.0,0.3,['Fail'],38.0,0.6,['Fail'],31.0,0.9,['Fail'],37.0,0.7,['Pass'],34.0,0.1,['Pass'],25.0,0.3,['Fail'],34.0,0.8,['Fail'],24.0,0.2,['Fail'],21.0,0.1,['Fail'],38.0,0.8,['Fail'],27.0,0.8,['Pass'],21.0
816.0,wp_4,3.0,wc_3,63.0,"{'Pass': 67, 'Fail': 33}",0.4,['Pass'],37.0,1.0,['Pass'],22.0,0.9,['Pass'],22.0,0.9,['Pass'],23.0,0.2,['Pass'],20.0,0.5,['Pass'],31.0,0.3,['Pass'],34.0,0.6,['Fail'],32.0,0.9,['Pass'],22.0,0.7,['Pass'],40.0,0.1,['Pass'],31.0,0.3,['Fail'],25.0,0.8,['Fail'],25.0,0.2,['Fail'],39.0,0.1,['Pass'],34.0,0.8,['Pass'],29.0,0.8,['Pass'],38.0
820.0,wp_1,6.0,wc_6,60.0,"{'Pass': 28, 'Fail': 72}",0.4,['Fail'],22.0,1.0,['Fail'],22.0,0.9,['Fail'],31.0,0.9,['Fail'],23.0,0.2,['Fail'],24.0,0.5,['Pass'],38.0,0.3,['Fail'],24.0,0.6,['Fail'],32.0,0.9,['Fail'],26.0,0.7,['Fail'],25.0,0.1,['Fail'],22.0,0.3,['Pass'],27.0,0.8,['Fail'],39.0,0.2,['Fail'],22.0,0.1,['Fail'],37.0,0.8,['Pass'],38.0,0.8,['Fail'],23.0
