time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
438.0,wp_3,1.0,wc_1,79.0,"{'Pass': 53, 'Fail': 47}",0.7,['Pass'],36.0,0.3,['Pass'],36.0,0.2,['Pass'],36.0,0.5,['Pass'],26.0,0.5,['Pass'],28.0,0.7,['Pass'],22.0,0.6,['Pass'],31.0,0.3,['Fail'],24.0,0.8,['Pass'],38.0,1.0,['Pass'],31.0,0.3,['Pass'],35.0,0.1,['Pass'],21.0,0.2,['Pass'],32.0,0.2,['Fail'],23.0,0.2,['Pass'],27.0,0.1,['Fail'],25.0,0.9,['Pass'],24.0
454.0,wp_4,3.0,wc_3,72.0,"{'Pass': 68, 'Fail': 32}",0.7,['Pass'],36.0,0.3,['Fail'],36.0,0.2,['Fail'],25.0,0.5,['Pass'],34.0,0.5,['Pass'],21.0,0.7,['Fail'],39.0,0.6,['Pass'],37.0,0.3,['Pass'],28.0,0.8,['Pass'],28.0,1.0,['Pass'],36.0,0.3,['Pass'],21.0,0.1,['Fail'],24.0,0.2,['Pass'],27.0,0.2,['Pass'],36.0,0.2,['Pass'],24.0,0.1,['Pass'],35.0,0.9,['Pass'],24.0
455.0,wp_1,4.0,wc_4,73.0,"{'Pass': 33, 'Fail': 67}",0.7,['Fail'],22.0,0.3,['Pass'],24.0,0.2,['Pass'],27.0,0.5,['Fail'],31.0,0.5,['Fail'],37.0,0.7,['Fail'],20.0,0.6,['Fail'],38.0,0.3,['Fail'],34.0,0.8,['Fail'],34.0,1.0,['Fail'],33.0,0.3,['Pass'],21.0,0.1,['Fail'],35.0,0.2,['Pass'],32.0,0.2,['Fail'],33.0,0.2,['Pass'],23.0,0.1,['Fail'],33.0,0.9,['Fail'],40.0
529.0,wp_1,4.0,wc_4,52.0,"{'Pass': 97, 'Fail': 3}",0.7,['Pass'],29.0,0.3,['Pass'],38.0,0.2,['Pass'],22.0,0.5,['Pass'],29.0,0.5,['Pass'],33.0,0.7,['Pass'],27.0,0.6,['Pass'],36.0,0.3,['Pass'],31.0,0.8,['Pass'],39.0,1.0,['Pass'],40.0,0.3,['Pass'],29.0,0.1,['Fail'],40.0,0.2,['Fail'],21.0,0.2,['Fail'],27.0,0.2,['Pass'],26.0,0.1,['Pass'],25.0,0.9,['Pass'],31.0
518.0,wp_3,2.0,wc_2,67.0,"{'Pass': 81, 'Fail': 19}",0.7,['Pass'],37.0,0.3,['Pass'],27.0,0.2,['Pass'],35.0,0.5,['Pass'],24.0,0.5,['Pass'],27.0,0.7,['Pass'],40.0,0.6,['Pass'],35.0,0.3,['Pass'],21.0,0.8,['Pass'],29.0,1.0,['Pass'],25.0,0.3,['Pass'],24.0,0.1,['Pass'],32.0,0.2,['Pass'],34.0,0.2,['Fail'],37.0,0.2,['Pass'],29.0,0.1,['Pass'],39.0,0.9,['Pass'],40.0
517.0,wp_5,1.0,wc_1,75.0,"{'Pass': 92, 'Fail': 8}",0.7,['Pass'],20.0,0.3,['Fail'],32.0,0.2,['Pass'],34.0,0.5,['Pass'],35.0,0.5,['Pass'],27.0,0.7,['Pass'],25.0,0.6,['Pass'],25.0,0.3,['Pass'],32.0,0.8,['Pass'],36.0,1.0,['Pass'],25.0,0.3,['Fail'],38.0,0.1,['Pass'],38.0,0.2,['Pass'],23.0,0.2,['Pass'],31.0,0.2,['Pass'],21.0,0.1,['Pass'],35.0,0.9,['Pass'],28.0
527.0,wp_4,5.0,wc_5,77.0,"{'Pass': 73, 'Fail': 27}",0.7,['Pass'],22.0,0.3,['Pass'],39.0,0.2,['Pass'],33.0,0.5,['Pass'],26.0,0.5,['Pass'],30.0,0.7,['Pass'],27.0,0.6,['Pass'],22.0,0.3,['Pass'],39.0,0.8,['Pass'],34.0,1.0,['Pass'],32.0,0.3,['Fail'],34.0,0.1,['Pass'],38.0,0.2,['Pass'],30.0,0.2,['Fail'],30.0,0.2,['Fail'],38.0,0.1,['Fail'],38.0,0.9,['Pass'],35.0
593.0,wp_5,3.0,wc_3,55.0,"{'Pass': 71, 'Fail': 29}",0.7,['Pass'],33.0,0.3,['Pass'],36.0,0.2,['Fail'],28.0,0.5,['Fail'],39.0,0.5,['Pass'],38.0,0.7,['Pass'],37.0,0.6,['Pass'],40.0,0.3,['Fail'],38.0,0.8,['Pass'],28.0,1.0,['Pass'],20.0,0.3,['Fail'],20.0,0.1,['Fail'],24.0,0.2,['Pass'],38.0,0.2,['Fail'],21.0,0.2,['Fail'],35.0,0.1,['Pass'],21.0,0.9,['Pass'],23.0
586.0,wp_1,2.0,wc_2,70.0,"{'Pass': 1, 'Fail': 99}",0.7,['Fail'],22.0,0.3,['Fail'],40.0,0.2,['Fail'],40.0,0.5,['Fail'],21.0,0.5,['Fail'],38.0,0.7,['Fail'],36.0,0.6,['Fail'],28.0,0.3,['Fail'],32.0,0.8,['Fail'],34.0,1.0,['Fail'],29.0,0.3,['Pass'],40.0,0.1,['Pass'],39.0,0.2,['Fail'],39.0,0.2,['Fail'],30.0,0.2,['Fail'],23.0,0.1,['Fail'],31.0,0.9,['Fail'],21.0
593.0,wp_2,1.0,wc_1,69.0,"{'Pass': 92, 'Fail': 8}",0.7,['Pass'],32.0,0.3,['Pass'],37.0,0.2,['Pass'],25.0,0.5,['Fail'],24.0,0.5,['Pass'],39.0,0.7,['Pass'],21.0,0.6,['Pass'],26.0,0.3,['Pass'],23.0,0.8,['Pass'],24.0,1.0,['Pass'],20.0,0.3,['Fail'],20.0,0.1,['Pass'],36.0,0.2,['Pass'],37.0,0.2,['Fail'],23.0,0.2,['Pass'],31.0,0.1,['Pass'],40.0,0.9,['Pass'],39.0
586.0,wp_3,4.0,wc_4,80.0,"{'Pass': 60, 'Fail': 40}",0.7,['Pass'],31.0,0.3,['Fail'],23.0,0.2,['Pass'],27.0,0.5,['Pass'],38.0,0.5,['Pass'],35.0,0.7,['Pass'],20.0,0.6,['Pass'],26.0,0.3,['Pass'],32.0,0.8,['Pass'],36.0,1.0,['Pass'],37.0,0.3,['Pass'],35.0,0.1,['Fail'],34.0,0.2,['Pass'],25.0,0.2,['Fail'],39.0,0.2,['Fail'],22.0,0.1,['Fail'],23.0,0.9,['Fail'],30.0
605.0,wp_4,6.0,wc_6,78.0,"{'Pass': 44, 'Fail': 56}",0.7,['Fail'],37.0,0.3,['Pass'],25.0,0.2,['Pass'],28.0,0.5,['Fail'],32.0,0.5,['Pass'],22.0,0.7,['Fail'],23.0,0.6,['Pass'],26.0,0.3,['Pass'],40.0,0.8,['Fail'],29.0,1.0,['Fail'],23.0,0.3,['Pass'],30.0,0.1,['Pass'],25.0,0.2,['Fail'],33.0,0.2,['Pass'],31.0,0.2,['Fail'],28.0,0.1,['Pass'],27.0,0.9,['Pass'],21.0
663.0,wp_2,3.0,wc_3,61.0,"{'Pass': 2, 'Fail': 98}",0.7,['Fail'],23.0,0.3,['Fail'],26.0,0.2,['Fail'],21.0,0.5,['Fail'],25.0,0.5,['Fail'],30.0,0.7,['Fail'],34.0,0.6,['Fail'],39.0,0.3,['Fail'],39.0,0.8,['Fail'],32.0,1.0,['Fail'],40.0,0.3,['Fail'],30.0,0.1,['Fail'],25.0,0.2,['Fail'],40.0,0.2,['Pass'],35.0,0.2,['Fail'],33.0,0.1,['Fail'],27.0,0.9,['Fail'],33.0
656.0,wp_5,2.0,wc_2,74.0,"{'Pass': 44, 'Fail': 56}",0.7,['Fail'],38.0,0.3,['Pass'],38.0,0.2,['Pass'],20.0,0.5,['Pass'],28.0,0.5,['Fail'],27.0,0.7,['Pass'],20.0,0.6,['Fail'],25.0,0.3,['Fail'],31.0,0.8,['Pass'],26.0,1.0,['Fail'],28.0,0.3,['Pass'],23.0,0.1,['Pass'],31.0,0.2,['Pass'],25.0,0.2,['Pass'],35.0,0.2,['Pass'],36.0,0.1,['Fail'],30.0,0.9,['Fail'],31.0
684.0,wp_4,6.0,wc_6,54.0,"{'Pass': 52, 'Fail': 48}",0.7,['Pass'],22.0,0.3,['Fail'],28.0,0.2,['Pass'],38.0,0.5,['Fail'],33.0,0.5,['Fail'],25.0,0.7,['Fail'],32.0,0.6,['Pass'],28.0,0.3,['Pass'],26.0,0.8,['Pass'],22.0,1.0,['Pass'],28.0,0.3,['Fail'],33.0,0.1,['Fail'],23.0,0.2,['Pass'],37.0,0.2,['Pass'],34.0,0.2,['Fail'],36.0,0.1,['Pass'],32.0,0.9,['Pass'],32.0
725.0,wp_2,4.0,wc_4,54.0,"{'Pass': 9, 'Fail': 91}",0.7,['Fail'],29.0,0.3,['Pass'],27.0,0.2,['Pass'],25.0,0.5,['Fail'],38.0,0.5,['Fail'],27.0,0.7,['Fail'],33.0,0.6,['Fail'],36.0,0.3,['Fail'],22.0,0.8,['Fail'],26.0,1.0,['Fail'],25.0,0.3,['Fail'],36.0,0.1,['Fail'],30.0,0.2,['Fail'],23.0,0.2,['Pass'],22.0,0.2,['Pass'],40.0,0.1,['Fail'],31.0,0.9,['Fail'],32.0
724.0,wp_3,3.0,wc_3,56.0,"{'Pass': 1, 'Fail': 99}",0.7,['Fail'],33.0,0.3,['Fail'],37.0,0.2,['Pass'],36.0,0.5,['Fail'],39.0,0.5,['Fail'],40.0,0.7,['Fail'],22.0,0.6,['Fail'],30.0,0.3,['Pass'],26.0,0.8,['Fail'],22.0,1.0,['Fail'],29.0,0.3,['Fail'],31.0,0.1,['Fail'],29.0,0.2,['Fail'],20.0,0.2,['Fail'],29.0,0.2,['Fail'],30.0,0.1,['Fail'],20.0,0.9,['Fail'],32.0
739.0,wp_4,7.0,wc_7,59.0,"{'Pass': 15, 'Fail': 85}",0.7,['Fail'],38.0,0.3,['Fail'],21.0,0.2,['Pass'],28.0,0.5,['Fail'],33.0,0.5,['Fail'],33.0,0.7,['Fail'],26.0,0.6,['Fail'],31.0,0.3,['Pass'],20.0,0.8,['Fail'],40.0,1.0,['Fail'],23.0,0.3,['Fail'],34.0,0.1,['Fail'],28.0,0.2,['Fail'],23.0,0.2,['Pass'],35.0,0.2,['Fail'],39.0,0.1,['Pass'],27.0,0.9,['Fail'],34.0
731.0,wp_1,2.0,wc_2,70.0,"{'Pass': 88, 'Fail': 12}",0.7,['Pass'],35.0,0.3,['Pass'],38.0,0.2,['Fail'],23.0,0.5,['Pass'],35.0,0.5,['Pass'],20.0,0.7,['Pass'],33.0,0.6,['Pass'],36.0,0.3,['Pass'],26.0,0.8,['Pass'],25.0,1.0,['Pass'],39.0,0.3,['Pass'],23.0,0.1,['Pass'],32.0,0.2,['Pass'],26.0,0.2,['Fail'],39.0,0.2,['Fail'],31.0,0.1,['Pass'],36.0,0.9,['Pass'],36.0
781.0,wp_2,3.0,wc_3,52.0,"{'Pass': 52, 'Fail': 48}",0.7,['Fail'],32.0,0.3,['Fail'],40.0,0.2,['Fail'],21.0,0.5,['Fail'],23.0,0.5,['Pass'],36.0,0.7,['Pass'],34.0,0.6,['Fail'],25.0,0.3,['Fail'],34.0,0.8,['Fail'],36.0,1.0,['Pass'],20.0,0.3,['Fail'],30.0,0.1,['Pass'],28.0,0.2,['Fail'],27.0,0.2,['Fail'],25.0,0.2,['Fail'],27.0,0.1,['Pass'],28.0,0.9,['Fail'],20.0
779.0,wp_5,4.0,wc_4,72.0,"{'Pass': 59, 'Fail': 41}",0.7,['Pass'],35.0,0.3,['Fail'],28.0,0.2,['Pass'],22.0,0.5,['Pass'],37.0,0.5,['Pass'],34.0,0.7,['Pass'],22.0,0.6,['Pass'],23.0,0.3,['Fail'],39.0,0.8,['Pass'],23.0,1.0,['Pass'],31.0,0.3,['Pass'],27.0,0.1,['Pass'],31.0,0.2,['Fail'],32.0,0.2,['Pass'],29.0,0.2,['Pass'],38.0,0.1,['Fail'],37.0,0.9,['Pass'],29.0
799.0,wp_4,7.0,wc_7,70.0,"{'Pass': 69, 'Fail': 31}",0.7,['Pass'],25.0,0.3,['Pass'],31.0,0.2,['Pass'],31.0,0.5,['Pass'],21.0,0.5,['Pass'],40.0,0.7,['Pass'],31.0,0.6,['Fail'],34.0,0.3,['Fail'],36.0,0.8,['Pass'],28.0,1.0,['Pass'],37.0,0.3,['Fail'],28.0,0.1,['Fail'],22.0,0.2,['Fail'],33.0,0.2,['Fail'],25.0,0.2,['Pass'],32.0,0.1,['Pass'],36.0,0.9,['Pass'],32.0
802.0,wp_1,5.0,wc_5,68.0,"{'Pass': 59, 'Fail': 41}",0.7,['Fail'],25.0,0.3,['Fail'],20.0,0.2,['Pass'],27.0,0.5,['Pass'],29.0,0.5,['Pass'],40.0,0.7,['Pass'],31.0,0.6,['Fail'],31.0,0.3,['Pass'],25.0,0.8,['Pass'],26.0,1.0,['Pass'],37.0,0.3,['Fail'],27.0,0.1,['Fail'],39.0,0.2,['Fail'],33.0,0.2,['Fail'],24.0,0.2,['Fail'],29.0,0.1,['Pass'],35.0,0.9,['Pass'],24.0
833.0,wp_3,3.0,wc_3,65.0,"{'Pass': 25, 'Fail': 75}",0.7,['Fail'],28.0,0.3,['Fail'],35.0,0.2,['Pass'],32.0,0.5,['Fail'],32.0,0.5,['Pass'],34.0,0.7,['Fail'],31.0,0.6,['Fail'],38.0,0.3,['Pass'],34.0,0.8,['Fail'],30.0,1.0,['Fail'],36.0,0.3,['Fail'],34.0,0.1,['Pass'],36.0,0.2,['Pass'],40.0,0.2,['Fail'],38.0,0.2,['Pass'],38.0,0.1,['Pass'],23.0,0.9,['Fail'],27.0
834.0,wp_2,2.0,wc_2,68.0,"{'Pass': 10, 'Fail': 90}",0.7,['Fail'],40.0,0.3,['Fail'],37.0,0.2,['Fail'],24.0,0.5,['Fail'],37.0,0.5,['Fail'],23.0,0.7,['Fail'],35.0,0.6,['Fail'],36.0,0.3,['Fail'],39.0,0.8,['Fail'],39.0,1.0,['Fail'],33.0,0.3,['Fail'],36.0,0.1,['Fail'],27.0,0.2,['Fail'],37.0,0.2,['Fail'],34.0,0.2,['Fail'],20.0,0.1,['Pass'],28.0,0.9,['Fail'],35.0
870.0,wp_4,11.0,wc_11,56.0,"{'Pass': 55, 'Fail': 45}",0.7,['Fail'],26.0,0.3,['Fail'],20.0,0.2,['Fail'],30.0,0.5,['Pass'],33.0,0.5,['Pass'],25.0,0.7,['Pass'],34.0,0.6,['Pass'],28.0,0.3,['Fail'],31.0,0.8,['Pass'],23.0,1.0,['Pass'],27.0,0.3,['Pass'],38.0,0.1,['Fail'],38.0,0.2,['Fail'],30.0,0.2,['Fail'],34.0,0.2,['Fail'],23.0,0.1,['Fail'],35.0,0.9,['Pass'],33.0
871.0,wp_1,6.0,wc_6,70.0,"{'Pass': 23, 'Fail': 77}",0.7,['Fail'],20.0,0.3,['Pass'],26.0,0.2,['Pass'],39.0,0.5,['Fail'],38.0,0.5,['Fail'],25.0,0.7,['Fail'],33.0,0.6,['Fail'],27.0,0.3,['Pass'],31.0,0.8,['Fail'],33.0,1.0,['Fail'],24.0,0.3,['Pass'],40.0,0.1,['Fail'],21.0,0.2,['Fail'],33.0,0.2,['Pass'],26.0,0.2,['Fail'],24.0,0.1,['Fail'],31.0,0.9,['Fail'],34.0
903.0,wp_2,4.0,wc_4,52.0,"{'Pass': 27, 'Fail': 73}",0.7,['Fail'],25.0,0.3,['Pass'],35.0,0.2,['Pass'],27.0,0.5,['Fail'],37.0,0.5,['Fail'],22.0,0.7,['Fail'],24.0,0.6,['Fail'],29.0,0.3,['Fail'],26.0,0.8,['Fail'],35.0,1.0,['Fail'],34.0,0.3,['Fail'],32.0,0.1,['Pass'],39.0,0.2,['Fail'],36.0,0.2,['Fail'],32.0,0.2,['Pass'],36.0,0.1,['Pass'],28.0,0.9,['Fail'],29.0
899.0,wp_3,3.0,wc_3,56.0,"{'Pass': 73, 'Fail': 27}",0.7,['Pass'],20.0,0.3,['Fail'],35.0,0.2,['Fail'],34.0,0.5,['Pass'],33.0,0.5,['Pass'],40.0,0.7,['Pass'],39.0,0.6,['Pass'],32.0,0.3,['Pass'],33.0,0.8,['Pass'],26.0,1.0,['Pass'],36.0,0.3,['Pass'],30.0,0.1,['Fail'],30.0,0.2,['Fail'],30.0,0.2,['Fail'],21.0,0.2,['Pass'],22.0,0.1,['Pass'],22.0,0.9,['Pass'],27.0
902.0,wp_5,2.0,wc_2,57.0,"{'Pass': 57, 'Fail': 43}",0.7,['Pass'],25.0,0.3,['Pass'],35.0,0.2,['Fail'],27.0,0.5,['Pass'],33.0,0.5,['Fail'],38.0,0.7,['Fail'],30.0,0.6,['Pass'],29.0,0.3,['Fail'],30.0,0.8,['Fail'],20.0,1.0,['Fail'],26.0,0.3,['Fail'],35.0,0.1,['Fail'],30.0,0.2,['Fail'],38.0,0.2,['Pass'],39.0,0.2,['Pass'],28.0,0.1,['Fail'],32.0,0.9,['Pass'],25.0
927.0,wp_4,9.0,wc_9,60.0,"{'Pass': 12, 'Fail': 88}",0.7,['Fail'],38.0,0.3,['Pass'],26.0,0.2,['Pass'],20.0,0.5,['Fail'],37.0,0.5,['Fail'],34.0,0.7,['Fail'],37.0,0.6,['Fail'],37.0,0.3,['Fail'],35.0,0.8,['Fail'],35.0,1.0,['Fail'],20.0,0.3,['Fail'],35.0,0.1,['Fail'],22.0,0.2,['Fail'],30.0,0.2,['Pass'],40.0,0.2,['Fail'],20.0,0.1,['Fail'],30.0,0.9,['Fail'],25.0
942.0,wp_1,6.0,wc_6,54.0,"{'Pass': 66, 'Fail': 34}",0.7,['Fail'],33.0,0.3,['Pass'],30.0,0.2,['Pass'],25.0,0.5,['Pass'],22.0,0.5,['Fail'],35.0,0.7,['Pass'],22.0,0.6,['Pass'],39.0,0.3,['Pass'],33.0,0.8,['Pass'],37.0,1.0,['Pass'],38.0,0.3,['Pass'],28.0,0.1,['Fail'],22.0,0.2,['Pass'],32.0,0.2,['Pass'],29.0,0.2,['Fail'],28.0,0.1,['Pass'],29.0,0.9,['Pass'],30.0
956.0,wp_3,5.0,wc_5,50.0,"{'Pass': 41, 'Fail': 59}",0.7,['Pass'],35.0,0.3,['Fail'],35.0,0.2,['Pass'],35.0,0.5,['Fail'],25.0,0.5,['Pass'],33.0,0.7,['Fail'],23.0,0.6,['Fail'],39.0,0.3,['Pass'],26.0,0.8,['Fail'],22.0,1.0,['Fail'],35.0,0.3,['Fail'],38.0,0.1,['Fail'],32.0,0.2,['Pass'],39.0,0.2,['Pass'],28.0,0.2,['Pass'],31.0,0.1,['Fail'],32.0,0.9,['Fail'],22.0
956.0,wp_2,4.0,wc_4,63.0,"{'Pass': 48, 'Fail': 52}",0.7,['Fail'],37.0,0.3,['Fail'],28.0,0.2,['Pass'],36.0,0.5,['Fail'],38.0,0.5,['Pass'],36.0,0.7,['Pass'],31.0,0.6,['Fail'],26.0,0.3,['Pass'],31.0,0.8,['Fail'],24.0,1.0,['Pass'],20.0,0.3,['Fail'],27.0,0.1,['Pass'],33.0,0.2,['Fail'],39.0,0.2,['Pass'],24.0,0.2,['Pass'],25.0,0.1,['Pass'],38.0,0.9,['Fail'],21.0
988.0,wp_4,9.0,wc_9,77.0,"{'Pass': 80, 'Fail': 20}",0.7,['Pass'],27.0,0.3,['Pass'],38.0,0.2,['Pass'],21.0,0.5,['Pass'],26.0,0.5,['Pass'],23.0,0.7,['Pass'],31.0,0.6,['Fail'],40.0,0.3,['Fail'],25.0,0.8,['Pass'],37.0,1.0,['Pass'],33.0,0.3,['Fail'],39.0,0.1,['Pass'],25.0,0.2,['Pass'],21.0,0.2,['Fail'],38.0,0.2,['Fail'],22.0,0.1,['Pass'],35.0,0.9,['Pass'],38.0
