time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
734.0,wp_2,10.0,wc_10,59.0,"{'Pass': 61, 'Fail': 39}",0.7,['Pass'],33.0,0.8,['Pass'],39.0,0.4,['Pass'],34.0,0.1,['Pass'],23.0,0.1,['Pass'],34.0,1.0,['Pass'],36.0,1.0,['Pass'],30.0,0.1,['Fail'],30.0,0.6,['Fail'],26.0,0.3,['Pass'],21.0,0.8,['Pass'],30.0,0.9,['Fail'],35.0,0.8,['Pass'],20.0,0.2,['Fail'],36.0,0.9,['Pass'],35.0,0.8,['Pass'],33.0,0.6,['Fail'],37.0
757.0,wp_1,4.0,wc_4,62.0,"{'Pass': 18, 'Fail': 82}",0.7,['Fail'],27.0,0.8,['Fail'],34.0,0.4,['Fail'],25.0,0.1,['Fail'],22.0,0.1,['Fail'],38.0,1.0,['Fail'],35.0,1.0,['Fail'],40.0,0.1,['Pass'],28.0,0.6,['Fail'],21.0,0.3,['Fail'],26.0,0.8,['Fail'],34.0,0.9,['Fail'],26.0,0.8,['Fail'],38.0,0.2,['Fail'],32.0,0.9,['Fail'],34.0,0.8,['Fail'],27.0,0.6,['Fail'],30.0
765.0,wp_5,2.0,wc_2,73.0,"{'Pass': 51, 'Fail': 49}",0.7,['Fail'],30.0,0.8,['Pass'],39.0,0.4,['Pass'],38.0,0.1,['Pass'],30.0,0.1,['Pass'],29.0,1.0,['Pass'],30.0,1.0,['Pass'],39.0,0.1,['Fail'],22.0,0.6,['Pass'],37.0,0.3,['Pass'],29.0,0.8,['Pass'],30.0,0.9,['Pass'],25.0,0.8,['Fail'],40.0,0.2,['Pass'],23.0,0.9,['Fail'],33.0,0.8,['Pass'],28.0,0.6,['Fail'],38.0
794.0,wp_2,9.0,wc_9,55.0,"{'Pass': 78, 'Fail': 22}",0.7,['Pass'],22.0,0.8,['Pass'],31.0,0.4,['Pass'],20.0,0.1,['Fail'],24.0,0.1,['Pass'],31.0,1.0,['Pass'],34.0,1.0,['Pass'],34.0,0.1,['Pass'],31.0,0.6,['Pass'],31.0,0.3,['Pass'],29.0,0.8,['Pass'],28.0,0.9,['Pass'],27.0,0.8,['Pass'],21.0,0.2,['Fail'],36.0,0.9,['Pass'],38.0,0.8,['Pass'],22.0,0.6,['Pass'],29.0
819.0,wp_3,4.0,wc_4,53.0,"{'Pass': 97, 'Fail': 3}",0.7,['Pass'],28.0,0.8,['Pass'],35.0,0.4,['Pass'],36.0,0.1,['Pass'],23.0,0.1,['Pass'],26.0,1.0,['Pass'],30.0,1.0,['Pass'],27.0,0.1,['Pass'],23.0,0.6,['Pass'],27.0,0.3,['Pass'],23.0,0.8,['Pass'],34.0,0.9,['Pass'],38.0,0.8,['Pass'],39.0,0.2,['Pass'],22.0,0.9,['Pass'],21.0,0.8,['Pass'],23.0,0.6,['Pass'],20.0
839.0,wp_5,3.0,wc_3,55.0,"{'Pass': 77, 'Fail': 23}",0.7,['Pass'],37.0,0.8,['Pass'],24.0,0.4,['Pass'],34.0,0.1,['Pass'],36.0,0.1,['Pass'],20.0,1.0,['Pass'],40.0,1.0,['Pass'],31.0,0.1,['Pass'],22.0,0.6,['Pass'],32.0,0.3,['Pass'],26.0,0.8,['Pass'],37.0,0.9,['Pass'],26.0,0.8,['Pass'],38.0,0.2,['Fail'],22.0,0.9,['Pass'],22.0,0.8,['Pass'],32.0,0.6,['Pass'],35.0
850.0,wp_2,8.0,wc_8,58.0,"{'Pass': 38, 'Fail': 62}",0.7,['Fail'],37.0,0.8,['Fail'],25.0,0.4,['Pass'],34.0,0.1,['Fail'],33.0,0.1,['Pass'],39.0,1.0,['Fail'],39.0,1.0,['Fail'],35.0,0.1,['Fail'],34.0,0.6,['Fail'],30.0,0.3,['Fail'],31.0,0.8,['Fail'],35.0,0.9,['Fail'],25.0,0.8,['Fail'],34.0,0.2,['Pass'],31.0,0.9,['Fail'],35.0,0.8,['Fail'],21.0,0.6,['Fail'],38.0
873.0,wp_3,5.0,wc_5,53.0,"{'Pass': 18, 'Fail': 82}",0.7,['Fail'],20.0,0.8,['Fail'],32.0,0.4,['Fail'],35.0,0.1,['Pass'],23.0,0.1,['Fail'],21.0,1.0,['Fail'],34.0,1.0,['Fail'],29.0,0.1,['Fail'],24.0,0.6,['Fail'],27.0,0.3,['Pass'],36.0,0.8,['Fail'],31.0,0.9,['Fail'],35.0,0.8,['Fail'],34.0,0.2,['Fail'],35.0,0.9,['Fail'],28.0,0.8,['Fail'],38.0,0.6,['Fail'],34.0
872.0,wp_4,4.0,wc_4,56.0,"{'Pass': 15, 'Fail': 85}",0.7,['Fail'],33.0,0.8,['Fail'],25.0,0.4,['Pass'],27.0,0.1,['Pass'],21.0,0.1,['Fail'],27.0,1.0,['Fail'],34.0,1.0,['Fail'],35.0,0.1,['Pass'],40.0,0.6,['Fail'],22.0,0.3,['Fail'],32.0,0.8,['Fail'],35.0,0.9,['Fail'],28.0,0.8,['Fail'],30.0,0.2,['Fail'],20.0,0.9,['Fail'],39.0,0.8,['Fail'],25.0,0.6,['Fail'],25.0
909.0,wp_2,11.0,wc_11,68.0,"{'Pass': 15, 'Fail': 85}",0.7,['Fail'],28.0,0.8,['Fail'],24.0,0.4,['Fail'],28.0,0.1,['Fail'],38.0,0.1,['Fail'],20.0,1.0,['Fail'],34.0,1.0,['Fail'],31.0,0.1,['Fail'],30.0,0.6,['Fail'],32.0,0.3,['Pass'],34.0,0.8,['Fail'],35.0,0.9,['Fail'],20.0,0.8,['Fail'],25.0,0.2,['Fail'],23.0,0.9,['Fail'],29.0,0.8,['Fail'],39.0,0.6,['Fail'],29.0
928.0,wp_5,4.0,wc_4,70.0,"{'Pass': 50, 'Fail': 50}",0.7,['Pass'],35.0,0.8,['Fail'],35.0,0.4,['Fail'],32.0,0.1,['Fail'],32.0,0.1,['Fail'],20.0,1.0,['Pass'],29.0,1.0,['Pass'],26.0,0.1,['Fail'],31.0,0.6,['Fail'],21.0,0.3,['Pass'],29.0,0.8,['Pass'],29.0,0.9,['Pass'],40.0,0.8,['Pass'],22.0,0.2,['Fail'],24.0,0.9,['Fail'],40.0,0.8,['Fail'],28.0,0.6,['Fail'],35.0
