time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
262.0,wp_5,1.0,wc_1,74.0,"{'Pass': 54, 'Fail': 46}",0.1,['Pass'],27.0,0.9,['Pass'],37.0,0.6,['Fail'],26.0,0.4,['Pass'],36.0,0.1,['Fail'],40.0,0.3,['Pass'],30.0,0.9,['Pass'],33.0,0.6,['Pass'],25.0,0.7,['Pass'],35.0,1.0,['Fail'],40.0,0.1,['Fail'],21.0,0.1,['Fail'],35.0,0.1,['Fail'],31.0,1.0,['Fail'],38.0,0.4,['Pass'],25.0,0.1,['Pass'],26.0,0.7,['Fail'],34.0
306.0,wp_2,4.0,wc_4,70.0,"{'Pass': 82, 'Fail': 18}",0.1,['Fail'],22.0,0.9,['Pass'],29.0,0.6,['Pass'],33.0,0.4,['Pass'],23.0,0.1,['Pass'],29.0,0.3,['Fail'],28.0,0.9,['Pass'],30.0,0.6,['Pass'],34.0,0.7,['Pass'],32.0,1.0,['Pass'],24.0,0.1,['Pass'],22.0,0.1,['Fail'],34.0,0.1,['Pass'],32.0,1.0,['Pass'],23.0,0.4,['Fail'],39.0,0.1,['Pass'],27.0,0.7,['Pass'],38.0
330.0,wp_3,3.0,wc_3,65.0,"{'Pass': 97, 'Fail': 3}",0.1,['Fail'],25.0,0.9,['Pass'],22.0,0.6,['Pass'],39.0,0.4,['Pass'],29.0,0.1,['Pass'],36.0,0.3,['Fail'],38.0,0.9,['Pass'],33.0,0.6,['Pass'],35.0,0.7,['Pass'],26.0,1.0,['Pass'],35.0,0.1,['Pass'],40.0,0.1,['Pass'],22.0,0.1,['Fail'],31.0,1.0,['Pass'],24.0,0.4,['Pass'],30.0,0.1,['Pass'],24.0,0.7,['Pass'],32.0
330.0,wp_4,2.0,wc_2,73.0,"{'Pass': 32, 'Fail': 68}",0.1,['Pass'],28.0,0.9,['Fail'],31.0,0.6,['Pass'],40.0,0.4,['Pass'],22.0,0.1,['Fail'],25.0,0.3,['Fail'],39.0,0.9,['Fail'],38.0,0.6,['Fail'],35.0,0.7,['Fail'],40.0,1.0,['Fail'],28.0,0.1,['Pass'],33.0,0.1,['Fail'],20.0,0.1,['Pass'],29.0,1.0,['Fail'],38.0,0.4,['Fail'],24.0,0.1,['Pass'],22.0,0.7,['Fail'],21.0
336.0,wp_6,1.0,wc_1,68.0,"{'Pass': 62, 'Fail': 38}",0.1,['Fail'],34.0,0.9,['Pass'],23.0,0.6,['Pass'],24.0,0.4,['Pass'],36.0,0.1,['Pass'],21.0,0.3,['Pass'],21.0,0.9,['Fail'],33.0,0.6,['Fail'],28.0,0.7,['Fail'],21.0,1.0,['Pass'],27.0,0.1,['Fail'],26.0,0.1,['Fail'],33.0,0.1,['Fail'],28.0,1.0,['Pass'],29.0,0.4,['Fail'],33.0,0.1,['Pass'],28.0,0.7,['Fail'],37.0
376.0,wp_5,4.0,wc_4,55.0,"{'Pass': 68, 'Fail': 32}",0.1,['Fail'],23.0,0.9,['Pass'],31.0,0.6,['Pass'],23.0,0.4,['Pass'],22.0,0.1,['Fail'],31.0,0.3,['Pass'],27.0,0.9,['Pass'],35.0,0.6,['Pass'],35.0,0.7,['Pass'],39.0,1.0,['Pass'],30.0,0.1,['Pass'],25.0,0.1,['Pass'],30.0,0.1,['Fail'],21.0,1.0,['Pass'],25.0,0.4,['Pass'],24.0,0.1,['Pass'],27.0,0.7,['Pass'],28.0
377.0,wp_2,5.0,wc_5,63.0,"{'Pass': 69, 'Fail': 31}",0.1,['Pass'],28.0,0.9,['Pass'],40.0,0.6,['Pass'],31.0,0.4,['Pass'],24.0,0.1,['Fail'],40.0,0.3,['Fail'],24.0,0.9,['Pass'],31.0,0.6,['Pass'],27.0,0.7,['Pass'],35.0,1.0,['Pass'],40.0,0.1,['Fail'],28.0,0.1,['Fail'],39.0,0.1,['Pass'],38.0,1.0,['Pass'],33.0,0.4,['Pass'],37.0,0.1,['Fail'],38.0,0.7,['Pass'],39.0
405.0,wp_6,3.0,wc_3,53.0,"{'Pass': 30, 'Fail': 70}",0.1,['Pass'],39.0,0.9,['Fail'],28.0,0.6,['Fail'],32.0,0.4,['Pass'],34.0,0.1,['Fail'],35.0,0.3,['Fail'],33.0,0.9,['Fail'],23.0,0.6,['Fail'],21.0,0.7,['Fail'],38.0,1.0,['Fail'],31.0,0.1,['Pass'],20.0,0.1,['Fail'],28.0,0.1,['Fail'],29.0,1.0,['Fail'],35.0,0.4,['Fail'],28.0,0.1,['Pass'],28.0,0.7,['Fail'],23.0
404.0,wp_7,1.0,wc_1,72.0,"{'Pass': 39, 'Fail': 61}",0.1,['Pass'],24.0,0.9,['Fail'],25.0,0.6,['Fail'],40.0,0.4,['Pass'],35.0,0.1,['Fail'],40.0,0.3,['Fail'],32.0,0.9,['Pass'],36.0,0.6,['Pass'],31.0,0.7,['Fail'],23.0,1.0,['Fail'],29.0,0.1,['Fail'],31.0,0.1,['Fail'],28.0,0.1,['Fail'],23.0,1.0,['Fail'],38.0,0.4,['Fail'],37.0,0.1,['Fail'],36.0,0.7,['Fail'],28.0
404.0,wp_4,2.0,wc_2,75.0,"{'Pass': 57, 'Fail': 43}",0.1,['Fail'],20.0,0.9,['Pass'],25.0,0.6,['Pass'],24.0,0.4,['Fail'],32.0,0.1,['Pass'],34.0,0.3,['Pass'],26.0,0.9,['Pass'],38.0,0.6,['Fail'],40.0,0.7,['Pass'],38.0,1.0,['Pass'],36.0,0.1,['Fail'],22.0,0.1,['Pass'],26.0,0.1,['Pass'],23.0,1.0,['Pass'],33.0,0.4,['Fail'],36.0,0.1,['Fail'],23.0,0.7,['Pass'],24.0
432.0,wp_3,4.0,wc_4,63.0,"{'Pass': 88, 'Fail': 12}",0.1,['Pass'],31.0,0.9,['Pass'],26.0,0.6,['Fail'],22.0,0.4,['Pass'],37.0,0.1,['Pass'],27.0,0.3,['Pass'],26.0,0.9,['Pass'],30.0,0.6,['Pass'],28.0,0.7,['Pass'],35.0,1.0,['Pass'],24.0,0.1,['Pass'],39.0,0.1,['Pass'],25.0,0.1,['Pass'],35.0,1.0,['Pass'],21.0,0.4,['Pass'],34.0,0.1,['Pass'],31.0,0.7,['Pass'],32.0
441.0,wp_2,6.0,wc_6,61.0,"{'Pass': 21, 'Fail': 79}",0.1,['Pass'],38.0,0.9,['Fail'],31.0,0.6,['Fail'],21.0,0.4,['Fail'],38.0,0.1,['Pass'],31.0,0.3,['Fail'],38.0,0.9,['Fail'],35.0,0.6,['Pass'],31.0,0.7,['Fail'],25.0,1.0,['Fail'],34.0,0.1,['Pass'],20.0,0.1,['Fail'],31.0,0.1,['Fail'],20.0,1.0,['Fail'],34.0,0.4,['Pass'],25.0,0.1,['Pass'],27.0,0.7,['Fail'],27.0
459.0,wp_5,3.0,wc_3,50.0,"{'Pass': 3, 'Fail': 97}",0.1,['Pass'],25.0,0.9,['Fail'],38.0,0.6,['Fail'],24.0,0.4,['Fail'],37.0,0.1,['Fail'],32.0,0.3,['Fail'],29.0,0.9,['Fail'],24.0,0.6,['Fail'],38.0,0.7,['Fail'],22.0,1.0,['Fail'],39.0,0.1,['Pass'],35.0,0.1,['Fail'],38.0,0.1,['Pass'],34.0,1.0,['Fail'],31.0,0.4,['Fail'],31.0,0.1,['Fail'],40.0,0.7,['Fail'],31.0
476.0,wp_8,1.0,wc_1,51.0,"{'Pass': 15, 'Fail': 85}",0.1,['Fail'],23.0,0.9,['Fail'],32.0,0.6,['Fail'],26.0,0.4,['Pass'],31.0,0.1,['Pass'],27.0,0.3,['Fail'],20.0,0.9,['Fail'],36.0,0.6,['Fail'],34.0,0.7,['Fail'],29.0,1.0,['Fail'],23.0,0.1,['Pass'],27.0,0.1,['Pass'],35.0,0.1,['Pass'],34.0,1.0,['Fail'],33.0,0.4,['Fail'],36.0,0.1,['Fail'],31.0,0.7,['Fail'],25.0
479.0,wp_6,2.0,wc_2,65.0,"{'Pass': 17, 'Fail': 83}",0.1,['Pass'],40.0,0.9,['Fail'],27.0,0.6,['Fail'],28.0,0.4,['Pass'],32.0,0.1,['Fail'],21.0,0.3,['Fail'],36.0,0.9,['Fail'],28.0,0.6,['Fail'],40.0,0.7,['Fail'],21.0,1.0,['Fail'],21.0,0.1,['Pass'],26.0,0.1,['Fail'],28.0,0.1,['Pass'],38.0,1.0,['Fail'],23.0,0.4,['Fail'],29.0,0.1,['Pass'],38.0,0.7,['Fail'],30.0
495.0,wp_4,4.0,wc_4,55.0,"{'Pass': 91, 'Fail': 9}",0.1,['Pass'],35.0,0.9,['Pass'],29.0,0.6,['Pass'],30.0,0.4,['Pass'],32.0,0.1,['Fail'],28.0,0.3,['Pass'],23.0,0.9,['Pass'],38.0,0.6,['Pass'],34.0,0.7,['Pass'],27.0,1.0,['Pass'],38.0,0.1,['Fail'],25.0,0.1,['Pass'],30.0,0.1,['Pass'],20.0,1.0,['Pass'],35.0,0.4,['Pass'],29.0,0.1,['Fail'],22.0,0.7,['Pass'],30.0
496.0,wp_3,5.0,wc_5,79.0,"{'Pass': 5, 'Fail': 95}",0.1,['Pass'],21.0,0.9,['Fail'],30.0,0.6,['Fail'],23.0,0.4,['Fail'],20.0,0.1,['Pass'],28.0,0.3,['Fail'],20.0,0.9,['Fail'],32.0,0.6,['Fail'],38.0,0.7,['Fail'],32.0,1.0,['Fail'],35.0,0.1,['Fail'],22.0,0.1,['Fail'],22.0,0.1,['Fail'],27.0,1.0,['Fail'],28.0,0.4,['Fail'],25.0,0.1,['Fail'],33.0,0.7,['Fail'],35.0
510.0,wp_5,3.0,wc_3,69.0,"{'Pass': 30, 'Fail': 70}",0.1,['Fail'],34.0,0.9,['Fail'],33.0,0.6,['Fail'],24.0,0.4,['Pass'],21.0,0.1,['Pass'],24.0,0.3,['Pass'],20.0,0.9,['Fail'],23.0,0.6,['Fail'],21.0,0.7,['Fail'],27.0,1.0,['Fail'],24.0,0.1,['Pass'],34.0,0.1,['Fail'],26.0,0.1,['Fail'],27.0,1.0,['Fail'],33.0,0.4,['Fail'],31.0,0.1,['Fail'],30.0,0.7,['Fail'],24.0
503.0,wp_2,6.0,wc_6,79.0,"{'Pass': 37, 'Fail': 63}",0.1,['Fail'],35.0,0.9,['Fail'],27.0,0.6,['Pass'],33.0,0.4,['Pass'],33.0,0.1,['Pass'],26.0,0.3,['Fail'],37.0,0.9,['Fail'],24.0,0.6,['Pass'],31.0,0.7,['Fail'],31.0,1.0,['Fail'],26.0,0.1,['Fail'],35.0,0.1,['Pass'],25.0,0.1,['Pass'],25.0,1.0,['Fail'],32.0,0.4,['Pass'],21.0,0.1,['Pass'],34.0,0.7,['Pass'],32.0
545.0,wp_6,2.0,wc_2,52.0,"{'Pass': 97, 'Fail': 3}",0.1,['Pass'],35.0,0.9,['Pass'],35.0,0.6,['Pass'],26.0,0.4,['Pass'],34.0,0.1,['Pass'],21.0,0.3,['Pass'],21.0,0.9,['Pass'],36.0,0.6,['Pass'],32.0,0.7,['Pass'],25.0,1.0,['Pass'],37.0,0.1,['Fail'],29.0,0.1,['Fail'],31.0,0.1,['Pass'],39.0,1.0,['Pass'],25.0,0.4,['Pass'],26.0,0.1,['Fail'],35.0,0.7,['Pass'],24.0
527.0,wp_9,1.0,wc_1,80.0,"{'Pass': 62, 'Fail': 38}",0.1,['Fail'],31.0,0.9,['Pass'],32.0,0.6,['Pass'],39.0,0.4,['Fail'],40.0,0.1,['Pass'],29.0,0.3,['Pass'],20.0,0.9,['Pass'],33.0,0.6,['Pass'],32.0,0.7,['Pass'],35.0,1.0,['Pass'],34.0,0.1,['Pass'],40.0,0.1,['Fail'],36.0,0.1,['Fail'],22.0,1.0,['Fail'],22.0,0.4,['Fail'],27.0,0.1,['Pass'],34.0,0.7,['Fail'],32.0
575.0,wp_4,5.0,wc_5,60.0,"{'Pass': 74, 'Fail': 26}",0.1,['Fail'],21.0,0.9,['Pass'],37.0,0.6,['Pass'],24.0,0.4,['Pass'],26.0,0.1,['Pass'],23.0,0.3,['Fail'],25.0,0.9,['Pass'],25.0,0.6,['Pass'],31.0,0.7,['Pass'],36.0,1.0,['Pass'],36.0,0.1,['Pass'],32.0,0.1,['Fail'],28.0,0.1,['Pass'],30.0,1.0,['Pass'],37.0,0.4,['Pass'],31.0,0.1,['Fail'],24.0,0.7,['Pass'],22.0
580.0,wp_5,3.0,wc_3,59.0,"{'Pass': 18, 'Fail': 82}",0.1,['Fail'],29.0,0.9,['Fail'],25.0,0.6,['Pass'],25.0,0.4,['Fail'],40.0,0.1,['Pass'],29.0,0.3,['Pass'],24.0,0.9,['Fail'],20.0,0.6,['Fail'],37.0,0.7,['Pass'],24.0,1.0,['Fail'],25.0,0.1,['Fail'],35.0,0.1,['Pass'],27.0,0.1,['Pass'],28.0,1.0,['Fail'],20.0,0.4,['Fail'],28.0,0.1,['Pass'],28.0,0.7,['Fail'],27.0
583.0,wp_2,6.0,wc_6,69.0,"{'Pass': 24, 'Fail': 76}",0.1,['Pass'],38.0,0.9,['Fail'],40.0,0.6,['Fail'],25.0,0.4,['Fail'],26.0,0.1,['Pass'],39.0,0.3,['Pass'],27.0,0.9,['Fail'],23.0,0.6,['Fail'],23.0,0.7,['Fail'],33.0,1.0,['Fail'],26.0,0.1,['Fail'],40.0,0.1,['Pass'],20.0,0.1,['Fail'],37.0,1.0,['Fail'],37.0,0.4,['Pass'],23.0,0.1,['Pass'],26.0,0.7,['Pass'],31.0
598.0,wp_6,4.0,wc_4,65.0,"{'Pass': 24, 'Fail': 76}",0.1,['Pass'],29.0,0.9,['Fail'],25.0,0.6,['Fail'],26.0,0.4,['Fail'],32.0,0.1,['Pass'],21.0,0.3,['Pass'],27.0,0.9,['Fail'],22.0,0.6,['Fail'],39.0,0.7,['Fail'],23.0,1.0,['Fail'],24.0,0.1,['Pass'],38.0,0.1,['Fail'],32.0,0.1,['Fail'],38.0,1.0,['Fail'],26.0,0.4,['Pass'],35.0,0.1,['Pass'],32.0,0.7,['Fail'],37.0
608.0,wp_9,2.0,wc_2,77.0,"{'Pass': 74, 'Fail': 26}",0.1,['Pass'],22.0,0.9,['Pass'],32.0,0.6,['Pass'],32.0,0.4,['Fail'],39.0,0.1,['Fail'],21.0,0.3,['Fail'],26.0,0.9,['Pass'],34.0,0.6,['Pass'],27.0,0.7,['Pass'],25.0,1.0,['Pass'],20.0,0.1,['Pass'],36.0,0.1,['Pass'],26.0,0.1,['Fail'],35.0,1.0,['Pass'],31.0,0.4,['Pass'],22.0,0.1,['Pass'],26.0,0.7,['Pass'],30.0
607.0,wp_10,1.0,wc_1,78.0,"{'Pass': 78, 'Fail': 22}",0.1,['Fail'],27.0,0.9,['Pass'],40.0,0.6,['Pass'],22.0,0.4,['Pass'],24.0,0.1,['Fail'],40.0,0.3,['Pass'],20.0,0.9,['Pass'],29.0,0.6,['Pass'],23.0,0.7,['Fail'],39.0,1.0,['Pass'],36.0,0.1,['Pass'],33.0,0.1,['Pass'],39.0,0.1,['Pass'],33.0,1.0,['Pass'],38.0,0.4,['Pass'],38.0,0.1,['Pass'],32.0,0.7,['Pass'],24.0
636.0,wp_3,5.0,wc_5,66.0,"{'Pass': 4, 'Fail': 96}",0.1,['Pass'],35.0,0.9,['Fail'],20.0,0.6,['Fail'],21.0,0.4,['Fail'],37.0,0.1,['Fail'],34.0,0.3,['Pass'],31.0,0.9,['Fail'],37.0,0.6,['Fail'],39.0,0.7,['Fail'],22.0,1.0,['Fail'],23.0,0.1,['Pass'],27.0,0.1,['Fail'],30.0,0.1,['Fail'],37.0,1.0,['Fail'],25.0,0.4,['Fail'],24.0,0.1,['Pass'],36.0,0.7,['Fail'],24.0
652.0,wp_4,6.0,wc_6,54.0,"{'Pass': 94, 'Fail': 6}",0.1,['Pass'],38.0,0.9,['Pass'],39.0,0.6,['Pass'],27.0,0.4,['Fail'],26.0,0.1,['Fail'],23.0,0.3,['Pass'],38.0,0.9,['Pass'],39.0,0.6,['Pass'],21.0,0.7,['Pass'],29.0,1.0,['Pass'],33.0,0.1,['Pass'],40.0,0.1,['Pass'],34.0,0.1,['Pass'],24.0,1.0,['Pass'],23.0,0.4,['Pass'],37.0,0.1,['Pass'],30.0,0.7,['Pass'],34.0
640.0,wp_5,3.0,wc_3,79.0,"{'Pass': 83, 'Fail': 17}",0.1,['Fail'],40.0,0.9,['Pass'],30.0,0.6,['Pass'],23.0,0.4,['Pass'],33.0,0.1,['Fail'],20.0,0.3,['Pass'],30.0,0.9,['Pass'],26.0,0.6,['Pass'],37.0,0.7,['Pass'],35.0,1.0,['Pass'],29.0,0.1,['Fail'],33.0,0.1,['Pass'],29.0,0.1,['Pass'],32.0,1.0,['Pass'],28.0,0.4,['Fail'],24.0,0.1,['Pass'],27.0,0.7,['Pass'],25.0
664.0,wp_6,4.0,wc_4,61.0,"{'Pass': 31, 'Fail': 69}",0.1,['Fail'],23.0,0.9,['Fail'],33.0,0.6,['Fail'],25.0,0.4,['Pass'],39.0,0.1,['Fail'],21.0,0.3,['Pass'],31.0,0.9,['Fail'],38.0,0.6,['Fail'],29.0,0.7,['Pass'],24.0,1.0,['Fail'],33.0,0.1,['Pass'],29.0,0.1,['Fail'],33.0,0.1,['Pass'],27.0,1.0,['Fail'],39.0,0.4,['Fail'],30.0,0.1,['Fail'],40.0,0.7,['Fail'],37.0
686.0,wp_10,2.0,wc_2,52.0,"{'Pass': 2, 'Fail': 98}",0.1,['Pass'],39.0,0.9,['Fail'],22.0,0.6,['Fail'],33.0,0.4,['Fail'],24.0,0.1,['Fail'],33.0,0.3,['Fail'],20.0,0.9,['Fail'],21.0,0.6,['Fail'],29.0,0.7,['Fail'],23.0,1.0,['Fail'],31.0,0.1,['Pass'],23.0,0.1,['Pass'],38.0,0.1,['Pass'],28.0,1.0,['Fail'],31.0,0.4,['Fail'],34.0,0.1,['Fail'],35.0,0.7,['Fail'],34.0
685.0,wp_11,1.0,wc_1,56.0,"{'Pass': 80, 'Fail': 20}",0.1,['Pass'],20.0,0.9,['Pass'],22.0,0.6,['Pass'],36.0,0.4,['Pass'],28.0,0.1,['Fail'],35.0,0.3,['Pass'],27.0,0.9,['Pass'],31.0,0.6,['Fail'],30.0,0.7,['Pass'],30.0,1.0,['Pass'],32.0,0.1,['Fail'],29.0,0.1,['Pass'],36.0,0.1,['Pass'],25.0,1.0,['Pass'],35.0,0.4,['Pass'],22.0,0.1,['Fail'],31.0,0.7,['Pass'],32.0
707.0,wp_4,8.0,wc_8,59.0,"{'Pass': 82, 'Fail': 18}",0.1,['Fail'],23.0,0.9,['Pass'],32.0,0.6,['Fail'],20.0,0.4,['Pass'],38.0,0.1,['Fail'],39.0,0.3,['Fail'],29.0,0.9,['Pass'],21.0,0.6,['Pass'],40.0,0.7,['Pass'],23.0,1.0,['Pass'],26.0,0.1,['Pass'],30.0,0.1,['Pass'],36.0,0.1,['Fail'],23.0,1.0,['Pass'],35.0,0.4,['Pass'],25.0,0.1,['Fail'],29.0,0.7,['Pass'],38.0
703.0,wp_3,5.0,wc_5,77.0,"{'Pass': 59, 'Fail': 41}",0.1,['Pass'],22.0,0.9,['Fail'],35.0,0.6,['Pass'],31.0,0.4,['Pass'],37.0,0.1,['Fail'],32.0,0.3,['Fail'],29.0,0.9,['Pass'],20.0,0.6,['Fail'],31.0,0.7,['Pass'],20.0,1.0,['Pass'],36.0,0.1,['Fail'],40.0,0.1,['Fail'],27.0,0.1,['Pass'],40.0,1.0,['Pass'],21.0,0.4,['Fail'],25.0,0.1,['Pass'],20.0,0.7,['Pass'],27.0
