time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
416.0,wp_4,2.0,wc_2,71.0,"{'Pass': 9, 'Fail': 91}",0.9,['Fail'],33.0,0.1,['Fail'],36.0,0.3,['Pass'],28.0,0.2,['Pass'],38.0,0.4,['Fail'],35.0,0.7,['Fail'],32.0,0.9,['Fail'],30.0,0.2,['Pass'],24.0,0.4,['Pass'],20.0,0.8,['Fail'],25.0,0.6,['Fail'],31.0,0.9,['Fail'],23.0,0.8,['Fail'],35.0,0.3,['Pass'],31.0,0.3,['Fail'],26.0,0.8,['Fail'],35.0,0.1,['Fail'],26.0
436.0,wp_7,1.0,wc_1,55.0,"{'Pass': 59, 'Fail': 41}",0.9,['Fail'],39.0,0.1,['Pass'],28.0,0.3,['Pass'],40.0,0.2,['Fail'],32.0,0.4,['Fail'],27.0,0.7,['Pass'],22.0,0.9,['Fail'],39.0,0.2,['Fail'],20.0,0.4,['Pass'],32.0,0.8,['Fail'],36.0,0.6,['Fail'],26.0,0.9,['Pass'],31.0,0.8,['Pass'],25.0,0.3,['Pass'],23.0,0.3,['Fail'],25.0,0.8,['Pass'],23.0,0.1,['Pass'],33.0
469.0,wp_5,3.0,wc_3,56.0,"{'Pass': 12, 'Fail': 88}",0.9,['Fail'],37.0,0.1,['Pass'],22.0,0.3,['Pass'],20.0,0.2,['Pass'],25.0,0.4,['Fail'],37.0,0.7,['Fail'],26.0,0.9,['Fail'],39.0,0.2,['Fail'],28.0,0.4,['Fail'],20.0,0.8,['Fail'],22.0,0.6,['Pass'],31.0,0.9,['Fail'],22.0,0.8,['Fail'],23.0,0.3,['Fail'],21.0,0.3,['Pass'],29.0,0.8,['Fail'],23.0,0.1,['Fail'],35.0
470.0,wp_2,5.0,wc_5,68.0,"{'Pass': 61, 'Fail': 39}",0.9,['Pass'],32.0,0.1,['Pass'],35.0,0.3,['Pass'],34.0,0.2,['Pass'],33.0,0.4,['Pass'],30.0,0.7,['Fail'],34.0,0.9,['Pass'],30.0,0.2,['Pass'],36.0,0.4,['Pass'],21.0,0.8,['Pass'],32.0,0.6,['Pass'],28.0,0.9,['Fail'],35.0,0.8,['Pass'],27.0,0.3,['Pass'],40.0,0.3,['Pass'],29.0,0.8,['Pass'],35.0,0.1,['Fail'],28.0
491.0,wp_8,1.0,wc_1,68.0,"{'Pass': 85, 'Fail': 15}",0.9,['Pass'],24.0,0.1,['Fail'],25.0,0.3,['Pass'],31.0,0.2,['Pass'],30.0,0.4,['Pass'],33.0,0.7,['Pass'],34.0,0.9,['Pass'],31.0,0.2,['Pass'],36.0,0.4,['Pass'],39.0,0.8,['Pass'],32.0,0.6,['Pass'],31.0,0.9,['Pass'],32.0,0.8,['Pass'],27.0,0.3,['Fail'],40.0,0.3,['Pass'],36.0,0.8,['Pass'],33.0,0.1,['Fail'],28.0
488.0,wp_4,2.0,wc_2,73.0,"{'Pass': 98, 'Fail': 2}",0.9,['Pass'],21.0,0.1,['Pass'],22.0,0.3,['Pass'],24.0,0.2,['Pass'],21.0,0.4,['Pass'],38.0,0.7,['Pass'],37.0,0.9,['Pass'],20.0,0.2,['Fail'],28.0,0.4,['Fail'],40.0,0.8,['Pass'],20.0,0.6,['Pass'],31.0,0.9,['Pass'],31.0,0.8,['Pass'],27.0,0.3,['Fail'],35.0,0.3,['Pass'],22.0,0.8,['Pass'],24.0,0.1,['Pass'],32.0
492.0,wp_7,4.0,wc_4,71.0,"{'Pass': 51, 'Fail': 49}",0.9,['Pass'],38.0,0.1,['Fail'],33.0,0.3,['Fail'],34.0,0.2,['Fail'],24.0,0.4,['Pass'],21.0,0.7,['Pass'],22.0,0.9,['Fail'],26.0,0.2,['Fail'],27.0,0.4,['Fail'],27.0,0.8,['Fail'],29.0,0.6,['Fail'],23.0,0.9,['Pass'],25.0,0.8,['Pass'],38.0,0.3,['Fail'],24.0,0.3,['Fail'],27.0,0.8,['Fail'],29.0,0.1,['Fail'],27.0
526.0,wp_5,3.0,wc_3,75.0,"{'Pass': 70, 'Fail': 30}",0.9,['Pass'],22.0,0.1,['Fail'],39.0,0.3,['Fail'],23.0,0.2,['Pass'],24.0,0.4,['Pass'],38.0,0.7,['Fail'],25.0,0.9,['Pass'],38.0,0.2,['Fail'],26.0,0.4,['Pass'],26.0,0.8,['Fail'],33.0,0.6,['Pass'],35.0,0.9,['Pass'],33.0,0.8,['Pass'],33.0,0.3,['Pass'],35.0,0.3,['Pass'],40.0,0.8,['Pass'],31.0,0.1,['Fail'],32.0
539.0,wp_2,6.0,wc_6,65.0,"{'Pass': 65, 'Fail': 35}",0.9,['Pass'],28.0,0.1,['Fail'],24.0,0.3,['Fail'],36.0,0.2,['Fail'],30.0,0.4,['Fail'],38.0,0.7,['Pass'],26.0,0.9,['Pass'],25.0,0.2,['Fail'],32.0,0.4,['Fail'],37.0,0.8,['Pass'],22.0,0.6,['Pass'],20.0,0.9,['Pass'],36.0,0.8,['Pass'],40.0,0.3,['Pass'],31.0,0.3,['Pass'],31.0,0.8,['Pass'],33.0,0.1,['Pass'],31.0
559.0,wp_9,1.0,wc_1,54.0,"{'Pass': 95, 'Fail': 5}",0.9,['Pass'],22.0,0.1,['Fail'],27.0,0.3,['Fail'],34.0,0.2,['Pass'],32.0,0.4,['Fail'],35.0,0.7,['Pass'],35.0,0.9,['Pass'],37.0,0.2,['Pass'],33.0,0.4,['Pass'],35.0,0.8,['Pass'],20.0,0.6,['Pass'],32.0,0.9,['Pass'],28.0,0.8,['Pass'],33.0,0.3,['Fail'],23.0,0.3,['Pass'],26.0,0.8,['Pass'],37.0,0.1,['Pass'],31.0
562.0,wp_4,5.0,wc_5,79.0,"{'Pass': 4, 'Fail': 96}",0.9,['Fail'],23.0,0.1,['Fail'],32.0,0.3,['Fail'],26.0,0.2,['Fail'],40.0,0.4,['Fail'],23.0,0.7,['Fail'],30.0,0.9,['Fail'],31.0,0.2,['Fail'],22.0,0.4,['Fail'],27.0,0.8,['Fail'],27.0,0.6,['Fail'],33.0,0.9,['Fail'],39.0,0.8,['Fail'],32.0,0.3,['Fail'],36.0,0.3,['Fail'],39.0,0.8,['Fail'],25.0,0.1,['Fail'],25.0
561.0,wp_8,2.0,wc_2,80.0,"{'Pass': 98, 'Fail': 2}",0.9,['Pass'],40.0,0.1,['Fail'],20.0,0.3,['Pass'],30.0,0.2,['Pass'],20.0,0.4,['Pass'],28.0,0.7,['Pass'],20.0,0.9,['Pass'],28.0,0.2,['Fail'],34.0,0.4,['Pass'],26.0,0.8,['Pass'],32.0,0.6,['Pass'],27.0,0.9,['Pass'],23.0,0.8,['Pass'],29.0,0.3,['Pass'],24.0,0.3,['Pass'],21.0,0.8,['Pass'],38.0,0.1,['Fail'],39.0
601.0,wp_7,3.0,wc_3,78.0,"{'Pass': 45, 'Fail': 55}",0.9,['Fail'],37.0,0.1,['Fail'],24.0,0.3,['Pass'],36.0,0.2,['Pass'],22.0,0.4,['Fail'],25.0,0.7,['Fail'],27.0,0.9,['Fail'],39.0,0.2,['Fail'],40.0,0.4,['Pass'],38.0,0.8,['Fail'],25.0,0.6,['Fail'],39.0,0.9,['Pass'],33.0,0.8,['Fail'],29.0,0.3,['Pass'],31.0,0.3,['Pass'],22.0,0.8,['Fail'],20.0,0.1,['Pass'],28.0
614.0,wp_9,4.0,wc_4,68.0,"{'Pass': 55, 'Fail': 45}",0.9,['Pass'],23.0,0.1,['Fail'],34.0,0.3,['Pass'],26.0,0.2,['Fail'],20.0,0.4,['Pass'],28.0,0.7,['Pass'],23.0,0.9,['Pass'],34.0,0.2,['Fail'],20.0,0.4,['Fail'],20.0,0.8,['Fail'],27.0,0.6,['Pass'],36.0,0.9,['Pass'],33.0,0.8,['Pass'],24.0,0.3,['Fail'],25.0,0.3,['Fail'],29.0,0.8,['Pass'],39.0,0.1,['Fail'],29.0
605.0,wp_2,10.0,wc_10,78.0,"{'Pass': 46, 'Fail': 54}",0.9,['Pass'],40.0,0.1,['Pass'],37.0,0.3,['Pass'],38.0,0.2,['Pass'],40.0,0.4,['Fail'],23.0,0.7,['Fail'],23.0,0.9,['Pass'],28.0,0.2,['Pass'],21.0,0.4,['Fail'],21.0,0.8,['Pass'],25.0,0.6,['Fail'],23.0,0.9,['Fail'],40.0,0.8,['Fail'],22.0,0.3,['Fail'],35.0,0.3,['Fail'],34.0,0.8,['Fail'],24.0,0.1,['Fail'],31.0
642.0,wp_4,5.0,wc_5,50.0,"{'Pass': 77, 'Fail': 23}",0.9,['Pass'],29.0,0.1,['Fail'],22.0,0.3,['Fail'],32.0,0.2,['Pass'],28.0,0.4,['Fail'],22.0,0.7,['Pass'],25.0,0.9,['Pass'],37.0,0.2,['Pass'],22.0,0.4,['Pass'],31.0,0.8,['Pass'],34.0,0.6,['Pass'],33.0,0.9,['Pass'],35.0,0.8,['Pass'],34.0,0.3,['Fail'],40.0,0.3,['Pass'],36.0,0.8,['Pass'],25.0,0.1,['Fail'],26.0
613.0,wp_10,1.0,wc_1,80.0,"{'Pass': 22, 'Fail': 78}",0.9,['Fail'],39.0,0.1,['Pass'],40.0,0.3,['Pass'],25.0,0.2,['Pass'],34.0,0.4,['Fail'],40.0,0.7,['Fail'],31.0,0.9,['Fail'],21.0,0.2,['Fail'],40.0,0.4,['Fail'],28.0,0.8,['Fail'],26.0,0.6,['Fail'],33.0,0.9,['Fail'],31.0,0.8,['Fail'],25.0,0.3,['Fail'],31.0,0.3,['Pass'],38.0,0.8,['Fail'],40.0,0.1,['Pass'],26.0
642.0,wp_5,2.0,wc_2,63.0,"{'Pass': 54, 'Fail': 46}",0.9,['Pass'],29.0,0.1,['Pass'],38.0,0.3,['Pass'],29.0,0.2,['Fail'],23.0,0.4,['Pass'],37.0,0.7,['Pass'],20.0,0.9,['Pass'],40.0,0.2,['Pass'],34.0,0.4,['Fail'],31.0,0.8,['Pass'],28.0,0.6,['Pass'],20.0,0.9,['Pass'],34.0,0.8,['Pass'],27.0,0.3,['Pass'],37.0,0.3,['Fail'],35.0,0.8,['Fail'],32.0,0.1,['Fail'],29.0
693.0,wp_11,1.0,wc_1,59.0,"{'Pass': 56, 'Fail': 44}",0.9,['Pass'],29.0,0.1,['Fail'],40.0,0.3,['Pass'],35.0,0.2,['Pass'],35.0,0.4,['Pass'],30.0,0.7,['Pass'],31.0,0.9,['Pass'],29.0,0.2,['Fail'],37.0,0.4,['Fail'],25.0,0.8,['Fail'],24.0,0.6,['Pass'],22.0,0.9,['Pass'],28.0,0.8,['Fail'],34.0,0.3,['Fail'],23.0,0.3,['Pass'],30.0,0.8,['Pass'],39.0,0.1,['Fail'],35.0
679.0,wp_8,3.0,wc_3,80.0,"{'Pass': 91, 'Fail': 9}",0.9,['Pass'],37.0,0.1,['Fail'],21.0,0.3,['Pass'],36.0,0.2,['Pass'],27.0,0.4,['Pass'],32.0,0.7,['Pass'],26.0,0.9,['Pass'],23.0,0.2,['Pass'],21.0,0.4,['Pass'],28.0,0.8,['Pass'],39.0,0.6,['Pass'],33.0,0.9,['Pass'],36.0,0.8,['Pass'],38.0,0.3,['Pass'],38.0,0.3,['Pass'],30.0,0.8,['Pass'],33.0,0.1,['Fail'],22.0
684.0,wp_2,7.0,wc_7,78.0,"{'Pass': 67, 'Fail': 33}",0.9,['Pass'],21.0,0.1,['Pass'],29.0,0.3,['Pass'],36.0,0.2,['Pass'],30.0,0.4,['Fail'],28.0,0.7,['Pass'],23.0,0.9,['Pass'],39.0,0.2,['Pass'],29.0,0.4,['Pass'],27.0,0.8,['Pass'],37.0,0.6,['Fail'],28.0,0.9,['Pass'],24.0,0.8,['Pass'],25.0,0.3,['Pass'],23.0,0.3,['Fail'],33.0,0.8,['Pass'],21.0,0.1,['Fail'],23.0
693.0,wp_4,6.0,wc_6,73.0,"{'Pass': 5, 'Fail': 95}",0.9,['Fail'],21.0,0.1,['Pass'],20.0,0.3,['Fail'],28.0,0.2,['Fail'],29.0,0.4,['Fail'],23.0,0.7,['Fail'],31.0,0.9,['Fail'],39.0,0.2,['Fail'],38.0,0.4,['Fail'],22.0,0.8,['Fail'],27.0,0.6,['Fail'],28.0,0.9,['Fail'],40.0,0.8,['Fail'],25.0,0.3,['Fail'],38.0,0.3,['Fail'],32.0,0.8,['Fail'],34.0,0.1,['Fail'],28.0
706.0,wp_5,5.0,wc_5,69.0,"{'Pass': 52, 'Fail': 48}",0.9,['Pass'],37.0,0.1,['Pass'],30.0,0.3,['Fail'],35.0,0.2,['Pass'],38.0,0.4,['Pass'],24.0,0.7,['Pass'],23.0,0.9,['Fail'],40.0,0.2,['Fail'],21.0,0.4,['Pass'],35.0,0.8,['Fail'],39.0,0.6,['Fail'],29.0,0.9,['Pass'],22.0,0.8,['Pass'],20.0,0.3,['Fail'],32.0,0.3,['Fail'],22.0,0.8,['Fail'],40.0,0.1,['Pass'],39.0
705.0,wp_7,2.0,wc_2,71.0,"{'Pass': 2, 'Fail': 98}",0.9,['Fail'],35.0,0.1,['Fail'],27.0,0.3,['Pass'],22.0,0.2,['Pass'],26.0,0.4,['Fail'],39.0,0.7,['Fail'],23.0,0.9,['Fail'],32.0,0.2,['Fail'],20.0,0.4,['Pass'],34.0,0.8,['Fail'],30.0,0.6,['Fail'],31.0,0.9,['Fail'],34.0,0.8,['Fail'],22.0,0.3,['Pass'],34.0,0.3,['Fail'],40.0,0.8,['Fail'],24.0,0.1,['Fail'],39.0
752.0,wp_12,1.0,wc_1,54.0,"{'Pass': 40, 'Fail': 60}",0.9,['Fail'],36.0,0.1,['Pass'],31.0,0.3,['Fail'],33.0,0.2,['Fail'],28.0,0.4,['Pass'],35.0,0.7,['Fail'],35.0,0.9,['Fail'],20.0,0.2,['Pass'],20.0,0.4,['Pass'],28.0,0.8,['Fail'],27.0,0.6,['Fail'],34.0,0.9,['Pass'],24.0,0.8,['Fail'],37.0,0.3,['Fail'],20.0,0.3,['Pass'],39.0,0.8,['Fail'],21.0,0.1,['Pass'],38.0
763.0,wp_2,9.0,wc_9,57.0,"{'Pass': 83, 'Fail': 17}",0.9,['Pass'],25.0,0.1,['Fail'],20.0,0.3,['Pass'],29.0,0.2,['Fail'],39.0,0.4,['Pass'],39.0,0.7,['Pass'],30.0,0.9,['Pass'],26.0,0.2,['Fail'],34.0,0.4,['Pass'],30.0,0.8,['Pass'],21.0,0.6,['Fail'],28.0,0.9,['Pass'],20.0,0.8,['Pass'],26.0,0.3,['Pass'],37.0,0.3,['Fail'],20.0,0.8,['Pass'],37.0,0.1,['Pass'],36.0
753.0,wp_11,4.0,wc_4,78.0,"{'Pass': 57, 'Fail': 43}",0.9,['Pass'],33.0,0.1,['Fail'],32.0,0.3,['Fail'],23.0,0.2,['Fail'],32.0,0.4,['Fail'],33.0,0.7,['Pass'],33.0,0.9,['Pass'],31.0,0.2,['Fail'],31.0,0.4,['Fail'],24.0,0.8,['Pass'],23.0,0.6,['Pass'],35.0,0.9,['Pass'],25.0,0.8,['Pass'],31.0,0.3,['Fail'],25.0,0.3,['Fail'],28.0,0.8,['Pass'],37.0,0.1,['Fail'],25.0
759.0,wp_9,3.0,wc_3,78.0,"{'Pass': 53, 'Fail': 47}",0.9,['Pass'],40.0,0.1,['Pass'],31.0,0.3,['Fail'],20.0,0.2,['Fail'],34.0,0.4,['Fail'],32.0,0.7,['Pass'],29.0,0.9,['Pass'],38.0,0.2,['Pass'],32.0,0.4,['Fail'],36.0,0.8,['Fail'],32.0,0.6,['Pass'],22.0,0.9,['Pass'],21.0,0.8,['Pass'],40.0,0.3,['Fail'],20.0,0.3,['Pass'],26.0,0.8,['Pass'],24.0,0.1,['Fail'],39.0
767.0,wp_4,6.0,wc_6,77.0,"{'Pass': 60, 'Fail': 40}",0.9,['Fail'],30.0,0.1,['Fail'],28.0,0.3,['Fail'],36.0,0.2,['Fail'],23.0,0.4,['Pass'],33.0,0.7,['Fail'],37.0,0.9,['Pass'],29.0,0.2,['Fail'],38.0,0.4,['Pass'],34.0,0.8,['Pass'],34.0,0.6,['Pass'],35.0,0.9,['Fail'],22.0,0.8,['Pass'],29.0,0.3,['Fail'],34.0,0.3,['Fail'],37.0,0.8,['Pass'],20.0,0.1,['Pass'],20.0
777.0,wp_7,2.0,wc_2,77.0,"{'Pass': 62, 'Fail': 38}",0.9,['Pass'],29.0,0.1,['Pass'],21.0,0.3,['Pass'],31.0,0.2,['Pass'],39.0,0.4,['Fail'],35.0,0.7,['Fail'],34.0,0.9,['Pass'],24.0,0.2,['Pass'],40.0,0.4,['Fail'],20.0,0.8,['Fail'],35.0,0.6,['Pass'],36.0,0.9,['Pass'],32.0,0.8,['Fail'],27.0,0.3,['Fail'],32.0,0.3,['Fail'],32.0,0.8,['Fail'],29.0,0.1,['Pass'],33.0
806.0,wp_13,1.0,wc_1,65.0,"{'Pass': 7, 'Fail': 93}",0.9,['Fail'],24.0,0.1,['Pass'],20.0,0.3,['Fail'],33.0,0.2,['Fail'],28.0,0.4,['Fail'],35.0,0.7,['Fail'],39.0,0.9,['Fail'],31.0,0.2,['Fail'],27.0,0.4,['Fail'],23.0,0.8,['Fail'],32.0,0.6,['Fail'],31.0,0.9,['Fail'],24.0,0.8,['Fail'],34.0,0.3,['Fail'],22.0,0.3,['Fail'],21.0,0.8,['Fail'],21.0,0.1,['Fail'],20.0
