time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
280.0,wp_2,2.0,wc_2,80.0,"{'Pass': 6, 'Fail': 94}",0.6,['Fail'],26.0,0.5,['Fail'],26.0,0.1,['Fail'],20.0,0.6,['Fail'],22.0,0.2,['Fail'],33.0,0.5,['Fail'],21.0,0.2,['Fail'],27.0,1.0,['Fail'],22.0,0.6,['Fail'],39.0,0.7,['Fail'],40.0,0.7,['Fail'],34.0,0.6,['Fail'],39.0,0.1,['Fail'],30.0,0.9,['Fail'],21.0,0.8,['Fail'],26.0,1.0,['Fail'],30.0,0.1,['Fail'],30.0
306.0,wp_6,1.0,wc_1,78.0,"{'Pass': 54, 'Fail': 46}",0.6,['Pass'],30.0,0.5,['Pass'],23.0,0.1,['Pass'],26.0,0.6,['Fail'],23.0,0.2,['Fail'],28.0,0.5,['Pass'],38.0,0.2,['Pass'],35.0,1.0,['Pass'],36.0,0.6,['Pass'],30.0,0.7,['Pass'],23.0,0.7,['Fail'],23.0,0.6,['Pass'],29.0,0.1,['Pass'],21.0,0.9,['Pass'],26.0,0.8,['Pass'],37.0,1.0,['Pass'],36.0,0.1,['Fail'],31.0
361.0,wp_2,2.0,wc_2,55.0,"{'Pass': 46, 'Fail': 54}",0.6,['Pass'],21.0,0.5,['Pass'],34.0,0.1,['Pass'],33.0,0.6,['Fail'],24.0,0.2,['Pass'],21.0,0.5,['Fail'],20.0,0.2,['Pass'],25.0,1.0,['Fail'],26.0,0.6,['Fail'],29.0,0.7,['Fail'],39.0,0.7,['Fail'],27.0,0.6,['Pass'],39.0,0.1,['Pass'],37.0,0.9,['Fail'],30.0,0.8,['Fail'],37.0,1.0,['Fail'],40.0,0.1,['Pass'],36.0
360.0,wp_3,3.0,wc_3,77.0,"{'Pass': 65, 'Fail': 35}",0.6,['Pass'],35.0,0.5,['Pass'],26.0,0.1,['Pass'],21.0,0.6,['Pass'],39.0,0.2,['Fail'],23.0,0.5,['Pass'],29.0,0.2,['Pass'],29.0,1.0,['Pass'],21.0,0.6,['Pass'],20.0,0.7,['Fail'],31.0,0.7,['Fail'],36.0,0.6,['Pass'],40.0,0.1,['Fail'],39.0,0.9,['Fail'],20.0,0.8,['Pass'],26.0,1.0,['Pass'],25.0,0.1,['Fail'],33.0
359.0,wp_4,4.0,wc_4,80.0,"{'Pass': 80, 'Fail': 20}",0.6,['Pass'],40.0,0.5,['Pass'],39.0,0.1,['Fail'],27.0,0.6,['Fail'],35.0,0.2,['Fail'],26.0,0.5,['Fail'],30.0,0.2,['Pass'],40.0,1.0,['Pass'],20.0,0.6,['Pass'],20.0,0.7,['Pass'],21.0,0.7,['Pass'],20.0,0.6,['Pass'],33.0,0.1,['Pass'],33.0,0.9,['Pass'],39.0,0.8,['Pass'],32.0,1.0,['Pass'],36.0,0.1,['Fail'],36.0
384.0,wp_7,1.0,wc_1,66.0,"{'Pass': 95, 'Fail': 5}",0.6,['Pass'],36.0,0.5,['Pass'],33.0,0.1,['Fail'],21.0,0.6,['Pass'],32.0,0.2,['Fail'],35.0,0.5,['Pass'],39.0,0.2,['Fail'],39.0,1.0,['Pass'],31.0,0.6,['Pass'],40.0,0.7,['Pass'],37.0,0.7,['Pass'],39.0,0.6,['Pass'],21.0,0.1,['Fail'],39.0,0.9,['Pass'],21.0,0.8,['Pass'],26.0,1.0,['Pass'],30.0,0.1,['Pass'],35.0
416.0,wp_6,2.0,wc_2,58.0,"{'Pass': 85, 'Fail': 15}",0.6,['Pass'],25.0,0.5,['Fail'],28.0,0.1,['Fail'],36.0,0.6,['Pass'],37.0,0.2,['Fail'],33.0,0.5,['Pass'],34.0,0.2,['Pass'],20.0,1.0,['Pass'],21.0,0.6,['Pass'],20.0,0.7,['Pass'],22.0,0.7,['Pass'],40.0,0.6,['Pass'],32.0,0.1,['Fail'],37.0,0.9,['Pass'],22.0,0.8,['Pass'],27.0,1.0,['Pass'],24.0,0.1,['Fail'],27.0
440.0,wp_3,4.0,wc_4,62.0,"{'Pass': 76, 'Fail': 24}",0.6,['Pass'],20.0,0.5,['Pass'],20.0,0.1,['Fail'],30.0,0.6,['Pass'],22.0,0.2,['Fail'],29.0,0.5,['Fail'],32.0,0.2,['Fail'],24.0,1.0,['Pass'],40.0,0.6,['Pass'],27.0,0.7,['Pass'],25.0,0.7,['Pass'],30.0,0.6,['Pass'],29.0,0.1,['Pass'],23.0,0.9,['Pass'],38.0,0.8,['Pass'],28.0,1.0,['Pass'],34.0,0.1,['Pass'],31.0
438.0,wp_2,3.0,wc_3,75.0,"{'Pass': 29, 'Fail': 71}",0.6,['Fail'],23.0,0.5,['Fail'],32.0,0.1,['Fail'],40.0,0.6,['Fail'],30.0,0.2,['Fail'],37.0,0.5,['Pass'],25.0,0.2,['Fail'],27.0,1.0,['Fail'],21.0,0.6,['Fail'],24.0,0.7,['Fail'],20.0,0.7,['Fail'],40.0,0.6,['Fail'],24.0,0.1,['Pass'],29.0,0.9,['Fail'],29.0,0.8,['Fail'],35.0,1.0,['Fail'],40.0,0.1,['Pass'],33.0
450.0,wp_8,1.0,wc_1,72.0,"{'Pass': 18, 'Fail': 82}",0.6,['Fail'],40.0,0.5,['Fail'],37.0,0.1,['Pass'],24.0,0.6,['Fail'],40.0,0.2,['Fail'],28.0,0.5,['Fail'],28.0,0.2,['Fail'],27.0,1.0,['Fail'],21.0,0.6,['Fail'],31.0,0.7,['Fail'],20.0,0.7,['Fail'],30.0,0.6,['Fail'],38.0,0.1,['Fail'],29.0,0.9,['Fail'],29.0,0.8,['Fail'],38.0,1.0,['Fail'],35.0,0.1,['Fail'],40.0
474.0,wp_7,2.0,wc_2,72.0,"{'Pass': 47, 'Fail': 53}",0.6,['Fail'],30.0,0.5,['Pass'],40.0,0.1,['Fail'],20.0,0.6,['Fail'],32.0,0.2,['Pass'],40.0,0.5,['Pass'],40.0,0.2,['Pass'],35.0,1.0,['Pass'],25.0,0.6,['Fail'],32.0,0.7,['Fail'],34.0,0.7,['Pass'],33.0,0.6,['Pass'],34.0,0.1,['Pass'],37.0,0.9,['Fail'],39.0,0.8,['Fail'],23.0,1.0,['Fail'],31.0,0.1,['Pass'],37.0
502.0,wp_6,4.0,wc_4,57.0,"{'Pass': 65, 'Fail': 35}",0.6,['Pass'],39.0,0.5,['Fail'],28.0,0.1,['Pass'],21.0,0.6,['Pass'],27.0,0.2,['Fail'],38.0,0.5,['Pass'],20.0,0.2,['Pass'],37.0,1.0,['Pass'],32.0,0.6,['Fail'],33.0,0.7,['Pass'],32.0,0.7,['Pass'],36.0,0.6,['Pass'],38.0,0.1,['Fail'],39.0,0.9,['Pass'],23.0,0.8,['Pass'],21.0,1.0,['Pass'],40.0,0.1,['Pass'],30.0
514.0,wp_2,3.0,wc_3,51.0,"{'Pass': 42, 'Fail': 58}",0.6,['Fail'],25.0,0.5,['Pass'],32.0,0.1,['Pass'],38.0,0.6,['Fail'],27.0,0.2,['Pass'],40.0,0.5,['Fail'],22.0,0.2,['Pass'],32.0,1.0,['Fail'],35.0,0.6,['Pass'],28.0,0.7,['Pass'],36.0,0.7,['Fail'],26.0,0.6,['Fail'],24.0,0.1,['Pass'],39.0,0.9,['Fail'],24.0,0.8,['Fail'],33.0,1.0,['Fail'],26.0,0.1,['Fail'],35.0
503.0,wp_3,5.0,wc_5,72.0,"{'Pass': 89, 'Fail': 11}",0.6,['Pass'],40.0,0.5,['Pass'],29.0,0.1,['Pass'],34.0,0.6,['Pass'],23.0,0.2,['Pass'],33.0,0.5,['Pass'],28.0,0.2,['Pass'],29.0,1.0,['Pass'],26.0,0.6,['Pass'],31.0,0.7,['Pass'],20.0,0.7,['Pass'],39.0,0.6,['Pass'],27.0,0.1,['Pass'],27.0,0.9,['Pass'],23.0,0.8,['Pass'],33.0,1.0,['Pass'],22.0,0.1,['Pass'],20.0
522.0,wp_9,1.0,wc_1,55.0,"{'Pass': 25, 'Fail': 75}",0.6,['Fail'],25.0,0.5,['Fail'],23.0,0.1,['Pass'],26.0,0.6,['Pass'],32.0,0.2,['Pass'],27.0,0.5,['Fail'],20.0,0.2,['Fail'],24.0,1.0,['Fail'],26.0,0.6,['Fail'],31.0,0.7,['Fail'],30.0,0.7,['Fail'],35.0,0.6,['Fail'],34.0,0.1,['Pass'],40.0,0.9,['Fail'],37.0,0.8,['Fail'],40.0,1.0,['Fail'],31.0,0.1,['Pass'],37.0
547.0,wp_4,2.0,wc_2,58.0,"{'Pass': 14, 'Fail': 86}",0.6,['Fail'],23.0,0.5,['Fail'],36.0,0.1,['Pass'],25.0,0.6,['Fail'],32.0,0.2,['Pass'],38.0,0.5,['Fail'],32.0,0.2,['Pass'],23.0,1.0,['Fail'],20.0,0.6,['Fail'],31.0,0.7,['Fail'],26.0,0.7,['Fail'],23.0,0.6,['Fail'],33.0,0.1,['Fail'],26.0,0.9,['Fail'],29.0,0.8,['Fail'],22.0,1.0,['Fail'],23.0,0.1,['Fail'],22.0
565.0,wp_6,3.0,wc_3,63.0,"{'Pass': 87, 'Fail': 13}",0.6,['Pass'],32.0,0.5,['Fail'],38.0,0.1,['Pass'],36.0,0.6,['Pass'],32.0,0.2,['Fail'],32.0,0.5,['Fail'],23.0,0.2,['Fail'],39.0,1.0,['Pass'],32.0,0.6,['Pass'],25.0,0.7,['Pass'],40.0,0.7,['Pass'],25.0,0.6,['Pass'],36.0,0.1,['Pass'],22.0,0.9,['Pass'],26.0,0.8,['Pass'],38.0,1.0,['Pass'],36.0,0.1,['Fail'],34.0
576.0,wp_3,6.0,wc_6,56.0,"{'Pass': 76, 'Fail': 24}",0.6,['Pass'],40.0,0.5,['Pass'],20.0,0.1,['Fail'],28.0,0.6,['Pass'],37.0,0.2,['Pass'],28.0,0.5,['Fail'],39.0,0.2,['Fail'],23.0,1.0,['Pass'],25.0,0.6,['Pass'],27.0,0.7,['Pass'],34.0,0.7,['Pass'],38.0,0.6,['Pass'],28.0,0.1,['Pass'],23.0,0.9,['Pass'],38.0,0.8,['Pass'],36.0,1.0,['Pass'],20.0,0.1,['Fail'],20.0
559.0,wp_7,4.0,wc_4,76.0,"{'Pass': 66, 'Fail': 34}",0.6,['Fail'],24.0,0.5,['Pass'],31.0,0.1,['Fail'],35.0,0.6,['Pass'],30.0,0.2,['Fail'],40.0,0.5,['Pass'],34.0,0.2,['Fail'],34.0,1.0,['Pass'],24.0,0.6,['Pass'],33.0,0.7,['Pass'],25.0,0.7,['Pass'],38.0,0.6,['Fail'],33.0,0.1,['Fail'],22.0,0.9,['Pass'],36.0,0.8,['Pass'],30.0,1.0,['Pass'],34.0,0.1,['Pass'],33.0
577.0,wp_10,1.0,wc_1,59.0,"{'Pass': 99, 'Fail': 1}",0.6,['Pass'],38.0,0.5,['Pass'],35.0,0.1,['Fail'],26.0,0.6,['Pass'],21.0,0.2,['Pass'],26.0,0.5,['Pass'],31.0,0.2,['Fail'],40.0,1.0,['Pass'],39.0,0.6,['Pass'],30.0,0.7,['Pass'],23.0,0.7,['Pass'],38.0,0.6,['Pass'],23.0,0.1,['Pass'],37.0,0.9,['Pass'],20.0,0.8,['Pass'],21.0,1.0,['Pass'],24.0,0.1,['Fail'],34.0
606.0,wp_2,2.0,wc_2,57.0,"{'Pass': 20, 'Fail': 80}",0.6,['Fail'],36.0,0.5,['Fail'],24.0,0.1,['Fail'],39.0,0.6,['Fail'],30.0,0.2,['Fail'],23.0,0.5,['Pass'],39.0,0.2,['Pass'],22.0,1.0,['Fail'],40.0,0.6,['Fail'],24.0,0.7,['Fail'],34.0,0.7,['Fail'],24.0,0.6,['Fail'],33.0,0.1,['Pass'],28.0,0.9,['Fail'],22.0,0.8,['Fail'],40.0,1.0,['Fail'],35.0,0.1,['Pass'],22.0
637.0,wp_10,4.0,wc_4,52.0,"{'Pass': 24, 'Fail': 76}",0.6,['Pass'],34.0,0.5,['Fail'],21.0,0.1,['Pass'],36.0,0.6,['Fail'],24.0,0.2,['Fail'],35.0,0.5,['Fail'],24.0,0.2,['Pass'],26.0,1.0,['Fail'],27.0,0.6,['Pass'],29.0,0.7,['Fail'],35.0,0.7,['Fail'],27.0,0.6,['Fail'],21.0,0.1,['Pass'],38.0,0.9,['Fail'],24.0,0.8,['Fail'],29.0,1.0,['Fail'],29.0,0.1,['Pass'],39.0
636.0,wp_7,3.0,wc_3,60.0,"{'Pass': 55, 'Fail': 45}",0.6,['Pass'],34.0,0.5,['Fail'],32.0,0.1,['Pass'],24.0,0.6,['Fail'],37.0,0.2,['Pass'],27.0,0.5,['Pass'],40.0,0.2,['Pass'],38.0,1.0,['Pass'],40.0,0.6,['Fail'],35.0,0.7,['Fail'],32.0,0.7,['Pass'],24.0,0.6,['Pass'],29.0,0.1,['Fail'],34.0,0.9,['Pass'],20.0,0.8,['Pass'],30.0,1.0,['Pass'],32.0,0.1,['Pass'],21.0
629.0,wp_6,5.0,wc_5,74.0,"{'Pass': 93, 'Fail': 7}",0.6,['Pass'],30.0,0.5,['Pass'],33.0,0.1,['Pass'],36.0,0.6,['Pass'],24.0,0.2,['Fail'],40.0,0.5,['Pass'],30.0,0.2,['Pass'],21.0,1.0,['Pass'],29.0,0.6,['Pass'],21.0,0.7,['Pass'],39.0,0.7,['Pass'],26.0,0.6,['Pass'],23.0,0.1,['Pass'],38.0,0.9,['Pass'],23.0,0.8,['Pass'],34.0,1.0,['Pass'],39.0,0.1,['Pass'],28.0
633.0,wp_3,11.0,wc_11,74.0,"{'Pass': 38, 'Fail': 62}",0.6,['Fail'],26.0,0.5,['Fail'],36.0,0.1,['Pass'],40.0,0.6,['Pass'],32.0,0.2,['Pass'],29.0,0.5,['Pass'],24.0,0.2,['Fail'],37.0,1.0,['Fail'],38.0,0.6,['Pass'],24.0,0.7,['Fail'],27.0,0.7,['Fail'],36.0,0.6,['Fail'],25.0,0.1,['Pass'],25.0,0.9,['Fail'],38.0,0.8,['Fail'],30.0,1.0,['Fail'],20.0,0.1,['Pass'],23.0
636.0,wp_11,1.0,wc_1,74.0,"{'Pass': 3, 'Fail': 97}",0.6,['Fail'],31.0,0.5,['Fail'],25.0,0.1,['Pass'],24.0,0.6,['Fail'],28.0,0.2,['Pass'],30.0,0.5,['Fail'],37.0,0.2,['Pass'],35.0,1.0,['Fail'],22.0,0.6,['Fail'],30.0,0.7,['Fail'],33.0,0.7,['Fail'],22.0,0.6,['Fail'],35.0,0.1,['Fail'],22.0,0.9,['Fail'],37.0,0.8,['Fail'],33.0,1.0,['Fail'],24.0,0.1,['Fail'],27.0
663.0,wp_4,2.0,wc_2,56.0,"{'Pass': 29, 'Fail': 71}",0.6,['Fail'],24.0,0.5,['Fail'],32.0,0.1,['Fail'],21.0,0.6,['Fail'],30.0,0.2,['Fail'],27.0,0.5,['Fail'],37.0,0.2,['Pass'],29.0,1.0,['Fail'],31.0,0.6,['Fail'],27.0,0.7,['Pass'],36.0,0.7,['Fail'],29.0,0.6,['Pass'],38.0,0.1,['Fail'],21.0,0.9,['Fail'],33.0,0.8,['Fail'],23.0,1.0,['Fail'],37.0,0.1,['Pass'],30.0
696.0,wp_10,3.0,wc_3,59.0,"{'Pass': 30, 'Fail': 70}",0.6,['Fail'],38.0,0.5,['Fail'],29.0,0.1,['Fail'],24.0,0.6,['Fail'],32.0,0.2,['Pass'],40.0,0.5,['Pass'],29.0,0.2,['Fail'],37.0,1.0,['Fail'],34.0,0.6,['Fail'],23.0,0.7,['Fail'],33.0,0.7,['Fail'],40.0,0.6,['Fail'],25.0,0.1,['Fail'],29.0,0.9,['Fail'],23.0,0.8,['Fail'],31.0,1.0,['Fail'],29.0,0.1,['Fail'],28.0
690.0,wp_2,4.0,wc_4,68.0,"{'Pass': 3, 'Fail': 97}",0.6,['Fail'],38.0,0.5,['Fail'],34.0,0.1,['Pass'],27.0,0.6,['Fail'],39.0,0.2,['Pass'],31.0,0.5,['Fail'],37.0,0.2,['Fail'],33.0,1.0,['Fail'],35.0,0.6,['Fail'],26.0,0.7,['Fail'],34.0,0.7,['Fail'],36.0,0.6,['Fail'],26.0,0.1,['Fail'],40.0,0.9,['Fail'],31.0,0.8,['Fail'],35.0,1.0,['Fail'],27.0,0.1,['Fail'],40.0
704.0,wp_6,6.0,wc_6,56.0,"{'Pass': 70, 'Fail': 30}",0.6,['Pass'],33.0,0.5,['Pass'],30.0,0.1,['Fail'],20.0,0.6,['Pass'],34.0,0.2,['Pass'],37.0,0.5,['Pass'],37.0,0.2,['Fail'],30.0,1.0,['Pass'],34.0,0.6,['Pass'],24.0,0.7,['Pass'],36.0,0.7,['Pass'],23.0,0.6,['Pass'],40.0,0.1,['Fail'],37.0,0.9,['Pass'],23.0,0.8,['Pass'],39.0,1.0,['Pass'],40.0,0.1,['Fail'],32.0
708.0,wp_3,10.0,wc_10,55.0,"{'Pass': 86, 'Fail': 14}",0.6,['Pass'],30.0,0.5,['Pass'],21.0,0.1,['Fail'],29.0,0.6,['Pass'],21.0,0.2,['Fail'],27.0,0.5,['Fail'],28.0,0.2,['Pass'],33.0,1.0,['Pass'],24.0,0.6,['Pass'],31.0,0.7,['Pass'],20.0,0.7,['Pass'],37.0,0.6,['Pass'],39.0,0.1,['Pass'],34.0,0.9,['Pass'],38.0,0.8,['Pass'],32.0,1.0,['Pass'],33.0,0.1,['Fail'],28.0
710.0,wp_12,1.0,wc_1,55.0,"{'Pass': 43, 'Fail': 57}",0.6,['Fail'],34.0,0.5,['Pass'],24.0,0.1,['Pass'],27.0,0.6,['Pass'],36.0,0.2,['Fail'],22.0,0.5,['Pass'],22.0,0.2,['Pass'],32.0,1.0,['Fail'],33.0,0.6,['Pass'],24.0,0.7,['Pass'],32.0,0.7,['Fail'],20.0,0.6,['Fail'],36.0,0.1,['Fail'],32.0,0.9,['Fail'],26.0,0.8,['Fail'],30.0,1.0,['Fail'],28.0,0.1,['Fail'],24.0
719.0,wp_7,2.0,wc_2,63.0,"{'Pass': 18, 'Fail': 82}",0.6,['Fail'],22.0,0.5,['Fail'],27.0,0.1,['Fail'],38.0,0.6,['Fail'],28.0,0.2,['Pass'],35.0,0.5,['Fail'],30.0,0.2,['Pass'],23.0,1.0,['Fail'],34.0,0.6,['Fail'],37.0,0.7,['Fail'],37.0,0.7,['Fail'],28.0,0.6,['Fail'],39.0,0.1,['Fail'],39.0,0.9,['Fail'],23.0,0.8,['Fail'],37.0,1.0,['Fail'],36.0,0.1,['Pass'],24.0
759.0,wp_2,4.0,wc_4,52.0,"{'Pass': 95, 'Fail': 5}",0.6,['Pass'],25.0,0.5,['Pass'],21.0,0.1,['Pass'],35.0,0.6,['Pass'],21.0,0.2,['Fail'],20.0,0.5,['Pass'],29.0,0.2,['Fail'],36.0,1.0,['Pass'],30.0,0.6,['Pass'],21.0,0.7,['Pass'],36.0,0.7,['Pass'],26.0,0.6,['Pass'],29.0,0.1,['Fail'],22.0,0.9,['Pass'],32.0,0.8,['Pass'],33.0,1.0,['Pass'],37.0,0.1,['Fail'],36.0
761.0,wp_6,7.0,wc_7,50.0,"{'Pass': 48, 'Fail': 52}",0.6,['Fail'],28.0,0.5,['Fail'],33.0,0.1,['Fail'],37.0,0.6,['Fail'],28.0,0.2,['Pass'],28.0,0.5,['Pass'],28.0,0.2,['Pass'],34.0,1.0,['Pass'],39.0,0.6,['Fail'],30.0,0.7,['Fail'],25.0,0.7,['Fail'],30.0,0.6,['Fail'],29.0,0.1,['Pass'],36.0,0.9,['Fail'],23.0,0.8,['Fail'],30.0,1.0,['Fail'],33.0,0.1,['Pass'],23.0
