time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
304.0,wp_4,2.0,wc_2,62.0,"{'Pass': 66, 'Fail': 34}",1.0,['Pass'],30.0,0.5,['Pass'],36.0,1.0,['Pass'],29.0,0.5,['Fail'],33.0,0.2,['Fail'],21.0,0.8,['Fail'],35.0,0.3,['Fail'],34.0,1.0,['Pass'],30.0,0.6,['Pass'],32.0,0.9,['Pass'],33.0,0.3,['Pass'],24.0,0.2,['Pass'],32.0,0.7,['Pass'],28.0,0.7,['Fail'],29.0,0.2,['Fail'],37.0,0.9,['Pass'],23.0,0.6,['Pass'],35.0
305.0,wp_2,3.0,wc_3,77.0,"{'Pass': 20, 'Fail': 80}",1.0,['Fail'],30.0,0.5,['Pass'],39.0,1.0,['Fail'],32.0,0.5,['Pass'],21.0,0.2,['Fail'],31.0,0.8,['Fail'],30.0,0.3,['Fail'],35.0,1.0,['Fail'],33.0,0.6,['Pass'],23.0,0.9,['Fail'],26.0,0.3,['Fail'],31.0,0.2,['Fail'],36.0,0.7,['Fail'],27.0,0.7,['Fail'],32.0,0.2,['Pass'],21.0,0.9,['Fail'],23.0,0.6,['Fail'],35.0
306.0,wp_1,4.0,wc_4,77.0,"{'Pass': 90, 'Fail': 10}",1.0,['Pass'],23.0,0.5,['Fail'],28.0,1.0,['Pass'],35.0,0.5,['Pass'],37.0,0.2,['Pass'],35.0,0.8,['Pass'],20.0,0.3,['Pass'],38.0,1.0,['Pass'],32.0,0.6,['Fail'],26.0,0.9,['Pass'],28.0,0.3,['Pass'],27.0,0.2,['Pass'],25.0,0.7,['Pass'],32.0,0.7,['Pass'],21.0,0.2,['Fail'],24.0,0.9,['Pass'],32.0,0.6,['Pass'],40.0
366.0,wp_6,2.0,wc_2,51.0,"{'Pass': 34, 'Fail': 66}",1.0,['Fail'],23.0,0.5,['Pass'],39.0,1.0,['Fail'],33.0,0.5,['Pass'],35.0,0.2,['Pass'],21.0,0.8,['Fail'],23.0,0.3,['Pass'],32.0,1.0,['Fail'],26.0,0.6,['Fail'],38.0,0.9,['Pass'],24.0,0.3,['Pass'],26.0,0.2,['Fail'],37.0,0.7,['Fail'],29.0,0.7,['Fail'],25.0,0.2,['Fail'],28.0,0.9,['Fail'],30.0,0.6,['Pass'],25.0
351.0,wp_7,1.0,wc_1,69.0,"{'Pass': 50, 'Fail': 50}",1.0,['Pass'],21.0,0.5,['Pass'],26.0,1.0,['Pass'],29.0,0.5,['Pass'],36.0,0.2,['Fail'],30.0,0.8,['Fail'],39.0,0.3,['Fail'],23.0,1.0,['Pass'],25.0,0.6,['Fail'],35.0,0.9,['Pass'],30.0,0.3,['Fail'],25.0,0.2,['Pass'],40.0,0.7,['Pass'],24.0,0.7,['Fail'],24.0,0.2,['Pass'],31.0,0.9,['Fail'],39.0,0.6,['Fail'],20.0
383.0,wp_2,3.0,wc_3,59.0,"{'Pass': 29, 'Fail': 71}",1.0,['Fail'],30.0,0.5,['Pass'],37.0,1.0,['Fail'],25.0,0.5,['Fail'],39.0,0.2,['Fail'],23.0,0.8,['Fail'],25.0,0.3,['Fail'],23.0,1.0,['Fail'],38.0,0.6,['Fail'],27.0,0.9,['Fail'],28.0,0.3,['Fail'],40.0,0.2,['Pass'],32.0,0.7,['Fail'],33.0,0.7,['Fail'],20.0,0.2,['Fail'],31.0,0.9,['Fail'],35.0,0.6,['Fail'],35.0
383.0,wp_4,4.0,wc_4,72.0,"{'Pass': 9, 'Fail': 91}",1.0,['Fail'],34.0,0.5,['Fail'],32.0,1.0,['Fail'],28.0,0.5,['Fail'],36.0,0.2,['Pass'],28.0,0.8,['Fail'],35.0,0.3,['Fail'],27.0,1.0,['Fail'],33.0,0.6,['Fail'],37.0,0.9,['Fail'],26.0,0.3,['Pass'],25.0,0.2,['Pass'],22.0,0.7,['Fail'],39.0,0.7,['Fail'],23.0,0.2,['Fail'],35.0,0.9,['Fail'],27.0,0.6,['Fail'],34.0
420.0,wp_8,1.0,wc_1,60.0,"{'Pass': 58, 'Fail': 42}",1.0,['Pass'],26.0,0.5,['Pass'],36.0,1.0,['Pass'],23.0,0.5,['Fail'],23.0,0.2,['Fail'],21.0,0.8,['Pass'],37.0,0.3,['Fail'],28.0,1.0,['Pass'],39.0,0.6,['Fail'],20.0,0.9,['Pass'],21.0,0.3,['Pass'],27.0,0.2,['Pass'],33.0,0.7,['Fail'],32.0,0.7,['Fail'],40.0,0.2,['Fail'],24.0,0.9,['Fail'],22.0,0.6,['Pass'],32.0
418.0,wp_1,2.0,wc_2,70.0,"{'Pass': 42, 'Fail': 58}",1.0,['Fail'],21.0,0.5,['Fail'],29.0,1.0,['Fail'],23.0,0.5,['Pass'],22.0,0.2,['Pass'],23.0,0.8,['Fail'],30.0,0.3,['Fail'],29.0,1.0,['Fail'],37.0,0.6,['Fail'],33.0,0.9,['Fail'],24.0,0.3,['Fail'],23.0,0.2,['Pass'],38.0,0.7,['Pass'],35.0,0.7,['Fail'],37.0,0.2,['Pass'],32.0,0.9,['Pass'],23.0,0.6,['Fail'],31.0
442.0,wp_6,3.0,wc_3,50.0,"{'Pass': 5, 'Fail': 95}",1.0,['Fail'],34.0,0.5,['Fail'],31.0,1.0,['Fail'],24.0,0.5,['Fail'],23.0,0.2,['Pass'],27.0,0.8,['Fail'],34.0,0.3,['Pass'],32.0,1.0,['Fail'],30.0,0.6,['Fail'],21.0,0.9,['Fail'],23.0,0.3,['Fail'],24.0,0.2,['Fail'],29.0,0.7,['Fail'],35.0,0.7,['Fail'],28.0,0.2,['Fail'],21.0,0.9,['Fail'],32.0,0.6,['Fail'],25.0
456.0,wp_2,4.0,wc_4,75.0,"{'Pass': 90, 'Fail': 10}",1.0,['Pass'],30.0,0.5,['Pass'],26.0,1.0,['Pass'],25.0,0.5,['Pass'],34.0,0.2,['Pass'],39.0,0.8,['Pass'],40.0,0.3,['Pass'],35.0,1.0,['Pass'],35.0,0.6,['Pass'],35.0,0.9,['Pass'],23.0,0.3,['Pass'],37.0,0.2,['Pass'],36.0,0.7,['Pass'],32.0,0.7,['Pass'],27.0,0.2,['Pass'],29.0,0.9,['Pass'],21.0,0.6,['Pass'],36.0
493.0,wp_6,3.0,wc_3,62.0,"{'Pass': 42, 'Fail': 58}",1.0,['Fail'],23.0,0.5,['Fail'],37.0,1.0,['Fail'],20.0,0.5,['Fail'],40.0,0.2,['Pass'],35.0,0.8,['Fail'],39.0,0.3,['Pass'],21.0,1.0,['Fail'],23.0,0.6,['Fail'],26.0,0.9,['Fail'],30.0,0.3,['Pass'],38.0,0.2,['Fail'],32.0,0.7,['Fail'],39.0,0.7,['Pass'],35.0,0.2,['Pass'],37.0,0.9,['Fail'],40.0,0.6,['Pass'],40.0
480.0,wp_9,1.0,wc_1,77.0,"{'Pass': 72, 'Fail': 28}",1.0,['Pass'],31.0,0.5,['Fail'],35.0,1.0,['Pass'],28.0,0.5,['Pass'],23.0,0.2,['Fail'],32.0,0.8,['Pass'],24.0,0.3,['Pass'],33.0,1.0,['Pass'],27.0,0.6,['Fail'],27.0,0.9,['Pass'],22.0,0.3,['Pass'],40.0,0.2,['Pass'],27.0,0.7,['Pass'],34.0,0.7,['Fail'],24.0,0.2,['Fail'],30.0,0.9,['Pass'],21.0,0.6,['Fail'],35.0
488.0,wp_8,2.0,wc_2,80.0,"{'Pass': 94, 'Fail': 6}",1.0,['Pass'],25.0,0.5,['Pass'],33.0,1.0,['Pass'],23.0,0.5,['Pass'],23.0,0.2,['Pass'],23.0,0.8,['Pass'],32.0,0.3,['Pass'],39.0,1.0,['Pass'],37.0,0.6,['Pass'],40.0,0.9,['Pass'],38.0,0.3,['Fail'],32.0,0.2,['Pass'],20.0,0.7,['Pass'],32.0,0.7,['Pass'],24.0,0.2,['Fail'],31.0,0.9,['Pass'],31.0,0.6,['Pass'],28.0
531.0,wp_4,4.0,wc_4,63.0,"{'Pass': 33, 'Fail': 67}",1.0,['Fail'],25.0,0.5,['Fail'],30.0,1.0,['Fail'],37.0,0.5,['Fail'],31.0,0.2,['Fail'],27.0,0.8,['Fail'],22.0,0.3,['Pass'],34.0,1.0,['Fail'],32.0,0.6,['Fail'],29.0,0.9,['Fail'],40.0,0.3,['Pass'],29.0,0.2,['Pass'],40.0,0.7,['Fail'],27.0,0.7,['Pass'],29.0,0.2,['Pass'],23.0,0.9,['Fail'],24.0,0.6,['Fail'],37.0
568.0,wp_9,2.0,wc_2,51.0,"{'Pass': 6, 'Fail': 94}",1.0,['Fail'],38.0,0.5,['Fail'],21.0,1.0,['Fail'],39.0,0.5,['Fail'],33.0,0.2,['Pass'],34.0,0.8,['Fail'],39.0,0.3,['Fail'],23.0,1.0,['Fail'],36.0,0.6,['Fail'],27.0,0.9,['Fail'],28.0,0.3,['Fail'],36.0,0.2,['Fail'],23.0,0.7,['Fail'],40.0,0.7,['Fail'],39.0,0.2,['Fail'],29.0,0.9,['Fail'],28.0,0.6,['Fail'],23.0
557.0,wp_10,1.0,wc_1,72.0,"{'Pass': 9, 'Fail': 91}",1.0,['Fail'],27.0,0.5,['Fail'],38.0,1.0,['Fail'],25.0,0.5,['Fail'],40.0,0.2,['Pass'],36.0,0.8,['Fail'],22.0,0.3,['Fail'],32.0,1.0,['Fail'],26.0,0.6,['Fail'],38.0,0.9,['Fail'],36.0,0.3,['Fail'],25.0,0.2,['Pass'],32.0,0.7,['Fail'],33.0,0.7,['Fail'],23.0,0.2,['Fail'],26.0,0.9,['Fail'],26.0,0.6,['Fail'],24.0
556.0,wp_2,3.0,wc_3,79.0,"{'Pass': 94, 'Fail': 6}",1.0,['Pass'],25.0,0.5,['Pass'],37.0,1.0,['Pass'],21.0,0.5,['Pass'],35.0,0.2,['Pass'],30.0,0.8,['Pass'],24.0,0.3,['Pass'],23.0,1.0,['Pass'],35.0,0.6,['Pass'],38.0,0.9,['Pass'],40.0,0.3,['Pass'],37.0,0.2,['Fail'],32.0,0.7,['Pass'],27.0,0.7,['Pass'],34.0,0.2,['Pass'],34.0,0.9,['Pass'],31.0,0.6,['Pass'],35.0
594.0,wp_6,4.0,wc_4,73.0,"{'Pass': 54, 'Fail': 46}",1.0,['Pass'],27.0,0.5,['Pass'],31.0,1.0,['Pass'],36.0,0.5,['Fail'],27.0,0.2,['Fail'],22.0,0.8,['Fail'],21.0,0.3,['Pass'],35.0,1.0,['Pass'],35.0,0.6,['Pass'],21.0,0.9,['Fail'],32.0,0.3,['Pass'],32.0,0.2,['Fail'],36.0,0.7,['Pass'],33.0,0.7,['Pass'],35.0,0.2,['Pass'],25.0,0.9,['Pass'],39.0,0.6,['Pass'],30.0
629.0,wp_11,1.0,wc_1,50.0,"{'Pass': 22, 'Fail': 78}",1.0,['Fail'],40.0,0.5,['Fail'],40.0,1.0,['Fail'],20.0,0.5,['Fail'],29.0,0.2,['Fail'],37.0,0.8,['Fail'],28.0,0.3,['Fail'],35.0,1.0,['Fail'],22.0,0.6,['Fail'],23.0,0.9,['Fail'],37.0,0.3,['Fail'],27.0,0.2,['Fail'],28.0,0.7,['Fail'],39.0,0.7,['Fail'],20.0,0.2,['Pass'],36.0,0.9,['Fail'],39.0,0.6,['Fail'],25.0
620.0,wp_1,2.0,wc_2,62.0,"{'Pass': 5, 'Fail': 95}",1.0,['Fail'],20.0,0.5,['Fail'],20.0,1.0,['Fail'],22.0,0.5,['Pass'],37.0,0.2,['Pass'],20.0,0.8,['Fail'],36.0,0.3,['Pass'],40.0,1.0,['Fail'],34.0,0.6,['Fail'],26.0,0.9,['Fail'],21.0,0.3,['Fail'],35.0,0.2,['Fail'],40.0,0.7,['Fail'],30.0,0.7,['Fail'],20.0,0.2,['Fail'],28.0,0.9,['Fail'],34.0,0.6,['Fail'],27.0
636.0,wp_2,5.0,wc_5,58.0,"{'Pass': 56, 'Fail': 44}",1.0,['Pass'],39.0,0.5,['Fail'],22.0,1.0,['Fail'],32.0,0.5,['Fail'],24.0,0.2,['Fail'],40.0,0.8,['Fail'],24.0,0.3,['Pass'],27.0,1.0,['Pass'],33.0,0.6,['Pass'],30.0,0.9,['Pass'],21.0,0.3,['Fail'],34.0,0.2,['Pass'],29.0,0.7,['Pass'],20.0,0.7,['Pass'],38.0,0.2,['Pass'],34.0,0.9,['Pass'],24.0,0.6,['Fail'],22.0
635.0,wp_8,3.0,wc_3,72.0,"{'Pass': 86, 'Fail': 14}",1.0,['Pass'],32.0,0.5,['Pass'],25.0,1.0,['Pass'],22.0,0.5,['Pass'],31.0,0.2,['Pass'],33.0,0.8,['Pass'],40.0,0.3,['Fail'],24.0,1.0,['Pass'],32.0,0.6,['Pass'],29.0,0.9,['Pass'],33.0,0.3,['Pass'],20.0,0.2,['Fail'],30.0,0.7,['Pass'],33.0,0.7,['Pass'],20.0,0.2,['Pass'],40.0,0.9,['Pass'],34.0,0.6,['Pass'],25.0
667.0,wp_9,4.0,wc_4,74.0,"{'Pass': 50, 'Fail': 50}",1.0,['Pass'],23.0,0.5,['Fail'],23.0,1.0,['Pass'],40.0,0.5,['Fail'],35.0,0.2,['Fail'],40.0,0.8,['Fail'],25.0,0.3,['Fail'],23.0,1.0,['Pass'],20.0,0.6,['Fail'],21.0,0.9,['Pass'],21.0,0.3,['Pass'],32.0,0.2,['Pass'],23.0,0.7,['Pass'],29.0,0.7,['Fail'],30.0,0.2,['Fail'],32.0,0.9,['Pass'],20.0,0.6,['Pass'],39.0
679.0,wp_12,1.0,wc_1,70.0,"{'Pass': 27, 'Fail': 73}",1.0,['Fail'],20.0,0.5,['Pass'],25.0,1.0,['Fail'],37.0,0.5,['Fail'],25.0,0.2,['Pass'],33.0,0.8,['Fail'],22.0,0.3,['Pass'],37.0,1.0,['Fail'],40.0,0.6,['Fail'],34.0,0.9,['Fail'],21.0,0.3,['Pass'],37.0,0.2,['Pass'],39.0,0.7,['Fail'],28.0,0.7,['Fail'],35.0,0.2,['Pass'],40.0,0.9,['Fail'],27.0,0.6,['Pass'],33.0
695.0,wp_2,6.0,wc_6,63.0,"{'Pass': 85, 'Fail': 15}",1.0,['Pass'],21.0,0.5,['Pass'],37.0,1.0,['Pass'],20.0,0.5,['Pass'],21.0,0.2,['Pass'],28.0,0.8,['Pass'],29.0,0.3,['Fail'],27.0,1.0,['Pass'],38.0,0.6,['Pass'],22.0,0.9,['Pass'],35.0,0.3,['Pass'],22.0,0.2,['Pass'],34.0,0.7,['Pass'],34.0,0.7,['Pass'],25.0,0.2,['Pass'],21.0,0.9,['Pass'],37.0,0.6,['Pass'],28.0
682.0,wp_6,2.0,wc_2,76.0,"{'Pass': 71, 'Fail': 29}",1.0,['Pass'],33.0,0.5,['Fail'],22.0,1.0,['Pass'],31.0,0.5,['Pass'],20.0,0.2,['Fail'],33.0,0.8,['Pass'],22.0,0.3,['Fail'],32.0,1.0,['Pass'],39.0,0.6,['Fail'],25.0,0.9,['Pass'],39.0,0.3,['Fail'],27.0,0.2,['Pass'],39.0,0.7,['Pass'],29.0,0.7,['Fail'],37.0,0.2,['Pass'],38.0,0.9,['Pass'],24.0,0.6,['Fail'],21.0
742.0,wp_9,3.0,wc_3,58.0,"{'Pass': 0, 'Fail': 100}",1.0,['Fail'],39.0,0.5,['Fail'],38.0,1.0,['Fail'],21.0,0.5,['Fail'],28.0,0.2,['Pass'],29.0,0.8,['Fail'],25.0,0.3,['Pass'],38.0,1.0,['Fail'],29.0,0.6,['Fail'],26.0,0.9,['Fail'],30.0,0.3,['Fail'],38.0,0.2,['Pass'],38.0,0.7,['Fail'],30.0,0.7,['Fail'],29.0,0.2,['Fail'],24.0,0.9,['Fail'],38.0,0.6,['Fail'],38.0
759.0,wp_1,2.0,wc_2,50.0,"{'Pass': 99, 'Fail': 1}",1.0,['Pass'],37.0,0.5,['Pass'],34.0,1.0,['Pass'],29.0,0.5,['Pass'],34.0,0.2,['Pass'],40.0,0.8,['Pass'],22.0,0.3,['Pass'],39.0,1.0,['Pass'],38.0,0.6,['Pass'],34.0,0.9,['Pass'],39.0,0.3,['Pass'],23.0,0.2,['Fail'],34.0,0.7,['Pass'],39.0,0.7,['Pass'],36.0,0.2,['Pass'],37.0,0.9,['Pass'],28.0,0.6,['Pass'],34.0
742.0,wp_4,4.0,wc_4,70.0,"{'Pass': 28, 'Fail': 72}",1.0,['Fail'],20.0,0.5,['Fail'],22.0,1.0,['Fail'],22.0,0.5,['Fail'],22.0,0.2,['Fail'],37.0,0.8,['Fail'],34.0,0.3,['Fail'],39.0,1.0,['Fail'],31.0,0.6,['Fail'],31.0,0.9,['Fail'],37.0,0.3,['Fail'],31.0,0.2,['Pass'],25.0,0.7,['Fail'],28.0,0.7,['Fail'],22.0,0.2,['Pass'],21.0,0.9,['Fail'],31.0,0.6,['Pass'],40.0
749.0,wp_13,1.0,wc_1,69.0,"{'Pass': 95, 'Fail': 5}",1.0,['Pass'],34.0,0.5,['Pass'],25.0,1.0,['Pass'],39.0,0.5,['Pass'],28.0,0.2,['Pass'],30.0,0.8,['Pass'],40.0,0.3,['Pass'],23.0,1.0,['Pass'],24.0,0.6,['Pass'],38.0,0.9,['Pass'],35.0,0.3,['Pass'],27.0,0.2,['Pass'],22.0,0.7,['Pass'],36.0,0.7,['Pass'],31.0,0.2,['Pass'],29.0,0.9,['Pass'],30.0,0.6,['Pass'],31.0
