time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
354.0,wp_6,1.0,wc_1,67.0,"{'Pass': 22, 'Fail': 78}",0.4,['Fail'],28.0,0.8,['Fail'],40.0,0.3,['Pass'],40.0,0.4,['Pass'],33.0,0.8,['Fail'],20.0,0.2,['Pass'],40.0,0.9,['Fail'],25.0,0.3,['Fail'],22.0,1.0,['Fail'],35.0,0.8,['Fail'],34.0,0.2,['Fail'],21.0,0.7,['Fail'],40.0,1.0,['Fail'],40.0,0.6,['Fail'],33.0,1.0,['Fail'],37.0,0.9,['Fail'],30.0,0.6,['Pass'],23.0
367.0,wp_2,5.0,wc_5,57.0,"{'Pass': 23, 'Fail': 77}",0.4,['Fail'],34.0,0.8,['Fail'],31.0,0.3,['Fail'],35.0,0.4,['Fail'],27.0,0.8,['Fail'],21.0,0.2,['Pass'],24.0,0.9,['Fail'],38.0,0.3,['Fail'],38.0,1.0,['Fail'],25.0,0.8,['Fail'],40.0,0.2,['Pass'],21.0,0.7,['Fail'],27.0,1.0,['Fail'],22.0,0.6,['Fail'],34.0,1.0,['Fail'],32.0,0.9,['Fail'],33.0,0.6,['Fail'],33.0
366.0,wp_4,4.0,wc_4,61.0,"{'Pass': 66, 'Fail': 34}",0.4,['Pass'],26.0,0.8,['Pass'],30.0,0.3,['Fail'],28.0,0.4,['Pass'],36.0,0.8,['Pass'],33.0,0.2,['Fail'],29.0,0.9,['Pass'],25.0,0.3,['Fail'],29.0,1.0,['Fail'],34.0,0.8,['Fail'],21.0,0.2,['Pass'],37.0,0.7,['Pass'],32.0,1.0,['Pass'],40.0,0.6,['Pass'],20.0,1.0,['Pass'],22.0,0.9,['Pass'],37.0,0.6,['Pass'],31.0
411.0,wp_5,3.0,wc_3,60.0,"{'Pass': 96, 'Fail': 4}",0.4,['Pass'],39.0,0.8,['Pass'],29.0,0.3,['Pass'],37.0,0.4,['Pass'],29.0,0.8,['Pass'],22.0,0.2,['Fail'],37.0,0.9,['Pass'],21.0,0.3,['Fail'],40.0,1.0,['Pass'],38.0,0.8,['Pass'],33.0,0.2,['Pass'],30.0,0.7,['Pass'],32.0,1.0,['Pass'],32.0,0.6,['Pass'],37.0,1.0,['Pass'],20.0,0.9,['Pass'],26.0,0.6,['Pass'],32.0
421.0,wp_7,1.0,wc_1,50.0,"{'Pass': 54, 'Fail': 46}",0.4,['Fail'],38.0,0.8,['Pass'],28.0,0.3,['Pass'],28.0,0.4,['Fail'],38.0,0.8,['Fail'],22.0,0.2,['Fail'],29.0,0.9,['Pass'],38.0,0.3,['Fail'],38.0,1.0,['Fail'],35.0,0.8,['Fail'],33.0,0.2,['Fail'],25.0,0.7,['Pass'],34.0,1.0,['Pass'],38.0,0.6,['Fail'],32.0,1.0,['Fail'],22.0,0.9,['Pass'],22.0,0.6,['Fail'],27.0
428.0,wp_4,2.0,wc_2,54.0,"{'Pass': 37, 'Fail': 63}",0.4,['Pass'],30.0,0.8,['Pass'],33.0,0.3,['Fail'],29.0,0.4,['Pass'],35.0,0.8,['Fail'],27.0,0.2,['Pass'],29.0,0.9,['Fail'],39.0,0.3,['Fail'],25.0,1.0,['Fail'],38.0,0.8,['Fail'],38.0,0.2,['Pass'],40.0,0.7,['Fail'],30.0,1.0,['Fail'],40.0,0.6,['Pass'],40.0,1.0,['Fail'],37.0,0.9,['Fail'],28.0,0.6,['Fail'],31.0
425.0,wp_2,5.0,wc_5,58.0,"{'Pass': 91, 'Fail': 9}",0.4,['Pass'],38.0,0.8,['Pass'],39.0,0.3,['Pass'],33.0,0.4,['Pass'],38.0,0.8,['Pass'],37.0,0.2,['Pass'],33.0,0.9,['Pass'],40.0,0.3,['Fail'],24.0,1.0,['Pass'],24.0,0.8,['Pass'],29.0,0.2,['Fail'],29.0,0.7,['Pass'],26.0,1.0,['Pass'],32.0,0.6,['Pass'],28.0,1.0,['Pass'],26.0,0.9,['Pass'],27.0,0.6,['Pass'],20.0
472.0,wp_7,3.0,wc_3,55.0,"{'Pass': 83, 'Fail': 17}",0.4,['Pass'],28.0,0.8,['Pass'],40.0,0.3,['Pass'],30.0,0.4,['Pass'],22.0,0.8,['Pass'],37.0,0.2,['Pass'],33.0,0.9,['Pass'],40.0,0.3,['Pass'],29.0,1.0,['Pass'],29.0,0.8,['Pass'],24.0,0.2,['Pass'],38.0,0.7,['Pass'],22.0,1.0,['Pass'],22.0,0.6,['Fail'],25.0,1.0,['Pass'],29.0,0.9,['Pass'],34.0,0.6,['Pass'],29.0
471.0,wp_8,1.0,wc_1,57.0,"{'Pass': 14, 'Fail': 86}",0.4,['Fail'],27.0,0.8,['Fail'],36.0,0.3,['Pass'],28.0,0.4,['Pass'],24.0,0.8,['Fail'],37.0,0.2,['Fail'],36.0,0.9,['Fail'],28.0,0.3,['Fail'],30.0,1.0,['Fail'],25.0,0.8,['Fail'],35.0,0.2,['Pass'],28.0,0.7,['Fail'],31.0,1.0,['Fail'],20.0,0.6,['Fail'],31.0,1.0,['Fail'],35.0,0.9,['Fail'],26.0,0.6,['Fail'],32.0
484.0,wp_2,6.0,wc_6,52.0,"{'Pass': 22, 'Fail': 78}",0.4,['Fail'],26.0,0.8,['Fail'],20.0,0.3,['Pass'],24.0,0.4,['Fail'],23.0,0.8,['Fail'],35.0,0.2,['Pass'],25.0,0.9,['Fail'],25.0,0.3,['Fail'],36.0,1.0,['Fail'],24.0,0.8,['Fail'],34.0,0.2,['Fail'],35.0,0.7,['Fail'],22.0,1.0,['Fail'],26.0,0.6,['Fail'],32.0,1.0,['Fail'],20.0,0.9,['Fail'],27.0,0.6,['Fail'],33.0
472.0,wp_5,4.0,wc_4,68.0,"{'Pass': 46, 'Fail': 54}",0.4,['Fail'],23.0,0.8,['Fail'],34.0,0.3,['Pass'],24.0,0.4,['Pass'],20.0,0.8,['Pass'],39.0,0.2,['Pass'],24.0,0.9,['Fail'],32.0,0.3,['Pass'],31.0,1.0,['Fail'],22.0,0.8,['Fail'],22.0,0.2,['Pass'],26.0,0.7,['Fail'],27.0,1.0,['Fail'],30.0,0.6,['Fail'],34.0,1.0,['Fail'],26.0,0.9,['Pass'],31.0,0.6,['Fail'],38.0
483.0,wp_4,2.0,wc_2,63.0,"{'Pass': 72, 'Fail': 28}",0.4,['Pass'],39.0,0.8,['Pass'],26.0,0.3,['Pass'],29.0,0.4,['Pass'],30.0,0.8,['Pass'],29.0,0.2,['Fail'],28.0,0.9,['Pass'],23.0,0.3,['Pass'],36.0,1.0,['Pass'],26.0,0.8,['Pass'],26.0,0.2,['Fail'],29.0,0.7,['Pass'],29.0,1.0,['Pass'],31.0,0.6,['Fail'],38.0,1.0,['Pass'],25.0,0.9,['Pass'],24.0,0.6,['Pass'],25.0
537.0,wp_2,6.0,wc_6,54.0,"{'Pass': 0, 'Fail': 100}",0.4,['Fail'],26.0,0.8,['Fail'],37.0,0.3,['Pass'],37.0,0.4,['Fail'],31.0,0.8,['Fail'],40.0,0.2,['Pass'],27.0,0.9,['Fail'],39.0,0.3,['Fail'],39.0,1.0,['Fail'],34.0,0.8,['Fail'],30.0,0.2,['Pass'],20.0,0.7,['Fail'],23.0,1.0,['Fail'],29.0,0.6,['Fail'],39.0,1.0,['Fail'],38.0,0.9,['Fail'],37.0,0.6,['Fail'],22.0
547.0,wp_4,5.0,wc_5,50.0,"{'Pass': 25, 'Fail': 75}",0.4,['Pass'],23.0,0.8,['Fail'],22.0,0.3,['Pass'],22.0,0.4,['Fail'],33.0,0.8,['Fail'],31.0,0.2,['Pass'],25.0,0.9,['Fail'],26.0,0.3,['Pass'],21.0,1.0,['Fail'],26.0,0.8,['Fail'],32.0,0.2,['Pass'],26.0,0.7,['Fail'],28.0,1.0,['Fail'],34.0,0.6,['Fail'],36.0,1.0,['Fail'],23.0,0.9,['Fail'],35.0,0.6,['Fail'],27.0
528.0,wp_9,1.0,wc_1,77.0,"{'Pass': 82, 'Fail': 18}",0.4,['Pass'],34.0,0.8,['Pass'],24.0,0.3,['Pass'],40.0,0.4,['Pass'],31.0,0.8,['Pass'],21.0,0.2,['Pass'],27.0,0.9,['Pass'],27.0,0.3,['Pass'],27.0,1.0,['Pass'],30.0,0.8,['Pass'],39.0,0.2,['Fail'],35.0,0.7,['Pass'],29.0,1.0,['Pass'],27.0,0.6,['Pass'],26.0,1.0,['Pass'],33.0,0.9,['Pass'],30.0,0.6,['Pass'],22.0
540.0,wp_7,4.0,wc_4,79.0,"{'Pass': 37, 'Fail': 63}",0.4,['Fail'],37.0,0.8,['Fail'],21.0,0.3,['Pass'],37.0,0.4,['Pass'],35.0,0.8,['Fail'],25.0,0.2,['Pass'],34.0,0.9,['Pass'],33.0,0.3,['Fail'],28.0,1.0,['Fail'],29.0,0.8,['Fail'],35.0,0.2,['Pass'],39.0,0.7,['Fail'],39.0,1.0,['Fail'],22.0,0.6,['Fail'],40.0,1.0,['Fail'],31.0,0.9,['Fail'],20.0,0.6,['Fail'],35.0
598.0,wp_4,5.0,wc_5,50.0,"{'Pass': 99, 'Fail': 1}",0.4,['Pass'],28.0,0.8,['Pass'],28.0,0.3,['Fail'],30.0,0.4,['Pass'],32.0,0.8,['Pass'],40.0,0.2,['Pass'],26.0,0.9,['Pass'],31.0,0.3,['Pass'],37.0,1.0,['Pass'],33.0,0.8,['Pass'],20.0,0.2,['Fail'],40.0,0.7,['Pass'],26.0,1.0,['Pass'],38.0,0.6,['Pass'],26.0,1.0,['Pass'],34.0,0.9,['Pass'],31.0,0.6,['Pass'],30.0
592.0,wp_2,6.0,wc_6,65.0,"{'Pass': 32, 'Fail': 68}",0.4,['Fail'],23.0,0.8,['Fail'],25.0,0.3,['Pass'],32.0,0.4,['Pass'],27.0,0.8,['Fail'],31.0,0.2,['Fail'],20.0,0.9,['Fail'],32.0,0.3,['Fail'],39.0,1.0,['Fail'],37.0,0.8,['Fail'],31.0,0.2,['Fail'],35.0,0.7,['Fail'],32.0,1.0,['Fail'],22.0,0.6,['Fail'],29.0,1.0,['Fail'],34.0,0.9,['Fail'],29.0,0.6,['Fail'],26.0
606.0,wp_9,2.0,wc_2,76.0,"{'Pass': 87, 'Fail': 13}",0.4,['Pass'],32.0,0.8,['Pass'],25.0,0.3,['Pass'],21.0,0.4,['Fail'],22.0,0.8,['Pass'],25.0,0.2,['Pass'],34.0,0.9,['Pass'],31.0,0.3,['Fail'],32.0,1.0,['Pass'],30.0,0.8,['Pass'],20.0,0.2,['Pass'],20.0,0.7,['Pass'],38.0,1.0,['Pass'],37.0,0.6,['Pass'],20.0,1.0,['Pass'],33.0,0.9,['Pass'],23.0,0.6,['Pass'],38.0
605.0,wp_10,1.0,wc_1,78.0,"{'Pass': 42, 'Fail': 58}",0.4,['Fail'],21.0,0.8,['Fail'],28.0,0.3,['Pass'],39.0,0.4,['Pass'],31.0,0.8,['Fail'],32.0,0.2,['Pass'],35.0,0.9,['Fail'],33.0,0.3,['Fail'],21.0,1.0,['Fail'],22.0,0.8,['Fail'],22.0,0.2,['Fail'],32.0,0.7,['Fail'],40.0,1.0,['Fail'],38.0,0.6,['Fail'],29.0,1.0,['Fail'],20.0,0.9,['Fail'],27.0,0.6,['Pass'],33.0
620.0,wp_5,4.0,wc_4,79.0,"{'Pass': 16, 'Fail': 84}",0.4,['Fail'],27.0,0.8,['Fail'],37.0,0.3,['Fail'],32.0,0.4,['Fail'],33.0,0.8,['Fail'],22.0,0.2,['Fail'],28.0,0.9,['Fail'],24.0,0.3,['Pass'],27.0,1.0,['Fail'],20.0,0.8,['Fail'],20.0,0.2,['Fail'],21.0,0.7,['Fail'],38.0,1.0,['Fail'],37.0,0.6,['Fail'],36.0,1.0,['Fail'],21.0,0.9,['Fail'],21.0,0.6,['Fail'],25.0
657.0,wp_4,6.0,wc_6,66.0,"{'Pass': 22, 'Fail': 78}",0.4,['Fail'],36.0,0.8,['Fail'],38.0,0.3,['Fail'],28.0,0.4,['Pass'],27.0,0.8,['Fail'],20.0,0.2,['Pass'],25.0,0.9,['Fail'],37.0,0.3,['Fail'],32.0,1.0,['Fail'],28.0,0.8,['Fail'],30.0,0.2,['Fail'],23.0,0.7,['Fail'],26.0,1.0,['Fail'],34.0,0.6,['Fail'],40.0,1.0,['Fail'],22.0,0.9,['Fail'],35.0,0.6,['Fail'],22.0
683.0,wp_9,3.0,wc_3,51.0,"{'Pass': 30, 'Fail': 70}",0.4,['Fail'],27.0,0.8,['Fail'],21.0,0.3,['Pass'],34.0,0.4,['Fail'],21.0,0.8,['Fail'],34.0,0.2,['Fail'],36.0,0.9,['Fail'],24.0,0.3,['Fail'],38.0,1.0,['Fail'],25.0,0.8,['Fail'],23.0,0.2,['Fail'],35.0,0.7,['Fail'],25.0,1.0,['Fail'],39.0,0.6,['Fail'],40.0,1.0,['Fail'],36.0,0.9,['Fail'],39.0,0.6,['Fail'],24.0
683.0,wp_11,1.0,wc_1,60.0,"{'Pass': 79, 'Fail': 21}",0.4,['Pass'],24.0,0.8,['Pass'],20.0,0.3,['Pass'],35.0,0.4,['Fail'],27.0,0.8,['Pass'],33.0,0.2,['Pass'],25.0,0.9,['Pass'],36.0,0.3,['Fail'],39.0,1.0,['Pass'],36.0,0.8,['Pass'],23.0,0.2,['Fail'],32.0,0.7,['Pass'],37.0,1.0,['Pass'],31.0,0.6,['Pass'],40.0,1.0,['Pass'],22.0,0.9,['Pass'],21.0,0.6,['Fail'],21.0
683.0,wp_7,2.0,wc_2,79.0,"{'Pass': 41, 'Fail': 59}",0.4,['Pass'],31.0,0.8,['Fail'],25.0,0.3,['Fail'],40.0,0.4,['Pass'],32.0,0.8,['Pass'],39.0,0.2,['Fail'],26.0,0.9,['Pass'],40.0,0.3,['Pass'],33.0,1.0,['Fail'],26.0,0.8,['Fail'],28.0,0.2,['Fail'],32.0,0.7,['Fail'],28.0,1.0,['Fail'],32.0,0.6,['Fail'],32.0,1.0,['Fail'],35.0,0.9,['Fail'],23.0,0.6,['Fail'],32.0
700.0,wp_5,4.0,wc_4,73.0,"{'Pass': 89, 'Fail': 11}",0.4,['Pass'],35.0,0.8,['Pass'],39.0,0.3,['Fail'],21.0,0.4,['Pass'],34.0,0.8,['Pass'],22.0,0.2,['Pass'],22.0,0.9,['Pass'],22.0,0.3,['Pass'],24.0,1.0,['Pass'],31.0,0.8,['Pass'],30.0,0.2,['Pass'],35.0,0.7,['Pass'],40.0,1.0,['Pass'],27.0,0.6,['Pass'],23.0,1.0,['Pass'],39.0,0.9,['Pass'],32.0,0.6,['Fail'],26.0
724.0,wp_2,6.0,wc_6,51.0,"{'Pass': 8, 'Fail': 92}",0.4,['Fail'],22.0,0.8,['Fail'],40.0,0.3,['Fail'],33.0,0.4,['Fail'],30.0,0.8,['Fail'],33.0,0.2,['Fail'],32.0,0.9,['Fail'],35.0,0.3,['Pass'],27.0,1.0,['Fail'],38.0,0.8,['Fail'],24.0,0.2,['Fail'],32.0,0.7,['Fail'],25.0,1.0,['Fail'],30.0,0.6,['Fail'],37.0,1.0,['Fail'],31.0,0.9,['Fail'],39.0,0.6,['Fail'],24.0
735.0,wp_9,3.0,wc_3,58.0,"{'Pass': 73, 'Fail': 27}",0.4,['Pass'],39.0,0.8,['Pass'],37.0,0.3,['Pass'],24.0,0.4,['Pass'],35.0,0.8,['Pass'],34.0,0.2,['Pass'],21.0,0.9,['Pass'],33.0,0.3,['Fail'],23.0,1.0,['Pass'],25.0,0.8,['Pass'],25.0,0.2,['Pass'],26.0,0.7,['Pass'],38.0,1.0,['Pass'],33.0,0.6,['Fail'],36.0,1.0,['Pass'],26.0,0.9,['Pass'],24.0,0.6,['Pass'],38.0
743.0,wp_12,1.0,wc_1,71.0,"{'Pass': 55, 'Fail': 45}",0.4,['Fail'],29.0,0.8,['Pass'],36.0,0.3,['Fail'],37.0,0.4,['Fail'],24.0,0.8,['Pass'],31.0,0.2,['Fail'],38.0,0.9,['Pass'],32.0,0.3,['Fail'],29.0,1.0,['Pass'],21.0,0.8,['Pass'],27.0,0.2,['Fail'],36.0,0.7,['Fail'],22.0,1.0,['Pass'],30.0,0.6,['Pass'],31.0,1.0,['Pass'],36.0,0.9,['Fail'],22.0,0.6,['Pass'],37.0
762.0,wp_11,2.0,wc_2,60.0,"{'Pass': 31, 'Fail': 69}",0.4,['Fail'],23.0,0.8,['Fail'],23.0,0.3,['Pass'],33.0,0.4,['Fail'],22.0,0.8,['Pass'],40.0,0.2,['Fail'],32.0,0.9,['Fail'],31.0,0.3,['Fail'],25.0,1.0,['Fail'],38.0,0.8,['Fail'],34.0,0.2,['Fail'],21.0,0.7,['Fail'],20.0,1.0,['Fail'],38.0,0.6,['Fail'],28.0,1.0,['Fail'],23.0,0.9,['Fail'],37.0,0.6,['Pass'],39.0
775.0,wp_4,6.0,wc_6,68.0,"{'Pass': 26, 'Fail': 74}",0.4,['Fail'],21.0,0.8,['Fail'],28.0,0.3,['Pass'],26.0,0.4,['Fail'],26.0,0.8,['Fail'],34.0,0.2,['Pass'],36.0,0.9,['Fail'],34.0,0.3,['Fail'],27.0,1.0,['Fail'],30.0,0.8,['Fail'],30.0,0.2,['Fail'],24.0,0.7,['Fail'],37.0,1.0,['Fail'],29.0,0.6,['Fail'],23.0,1.0,['Fail'],33.0,0.9,['Fail'],21.0,0.6,['Fail'],33.0
773.0,wp_7,4.0,wc_4,70.0,"{'Pass': 64, 'Fail': 36}",0.4,['Fail'],24.0,0.8,['Pass'],20.0,0.3,['Fail'],37.0,0.4,['Pass'],30.0,0.8,['Pass'],28.0,0.2,['Fail'],29.0,0.9,['Pass'],38.0,0.3,['Fail'],30.0,1.0,['Pass'],32.0,0.8,['Pass'],33.0,0.2,['Fail'],36.0,0.7,['Pass'],37.0,1.0,['Pass'],20.0,0.6,['Fail'],23.0,1.0,['Pass'],31.0,0.9,['Pass'],27.0,0.6,['Pass'],29.0
774.0,wp_5,5.0,wc_5,75.0,"{'Pass': 9, 'Fail': 91}",0.4,['Fail'],31.0,0.8,['Fail'],26.0,0.3,['Pass'],20.0,0.4,['Fail'],21.0,0.8,['Fail'],36.0,0.2,['Pass'],39.0,0.9,['Fail'],31.0,0.3,['Fail'],21.0,1.0,['Fail'],35.0,0.8,['Fail'],25.0,0.2,['Fail'],20.0,0.7,['Fail'],29.0,1.0,['Fail'],21.0,0.6,['Fail'],38.0,1.0,['Fail'],36.0,0.9,['Fail'],37.0,0.6,['Fail'],34.0
814.0,wp_13,1.0,wc_1,52.0,"{'Pass': 79, 'Fail': 21}",0.4,['Pass'],27.0,0.8,['Pass'],23.0,0.3,['Fail'],40.0,0.4,['Pass'],20.0,0.8,['Pass'],38.0,0.2,['Pass'],22.0,0.9,['Pass'],34.0,0.3,['Fail'],40.0,1.0,['Pass'],26.0,0.8,['Pass'],26.0,0.2,['Fail'],33.0,0.7,['Pass'],25.0,1.0,['Pass'],31.0,0.6,['Pass'],20.0,1.0,['Pass'],40.0,0.9,['Pass'],32.0,0.6,['Pass'],23.0
815.0,wp_12,3.0,wc_3,60.0,"{'Pass': 96, 'Fail': 4}",0.4,['Pass'],27.0,0.8,['Pass'],22.0,0.3,['Pass'],38.0,0.4,['Pass'],29.0,0.8,['Pass'],37.0,0.2,['Pass'],36.0,0.9,['Pass'],39.0,0.3,['Pass'],25.0,1.0,['Pass'],29.0,0.8,['Pass'],24.0,0.2,['Pass'],21.0,0.7,['Pass'],39.0,1.0,['Pass'],21.0,0.6,['Pass'],29.0,1.0,['Pass'],35.0,0.9,['Pass'],39.0,0.6,['Pass'],21.0
