time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
403.0,wp_4,3.0,wc_3,67.0,"{'Pass': 41, 'Fail': 59}",0.7,['Fail'],35.0,0.1,['Fail'],37.0,0.1,['Pass'],28.0,0.7,['Pass'],39.0,0.8,['Pass'],37.0,0.2,['Fail'],28.0,0.9,['Fail'],25.0,0.3,['Pass'],20.0,0.1,['Pass'],37.0,0.8,['Fail'],25.0,1.0,['Fail'],20.0,1.0,['Fail'],27.0,0.1,['Pass'],39.0,0.5,['Pass'],22.0,0.5,['Pass'],39.0,0.6,['Pass'],32.0,0.6,['Fail'],24.0
451.0,wp_7,2.0,wc_2,50.0,"{'Pass': 91, 'Fail': 9}",0.7,['Pass'],38.0,0.1,['Pass'],25.0,0.1,['Fail'],30.0,0.7,['Pass'],20.0,0.8,['Pass'],28.0,0.2,['Fail'],34.0,0.9,['Pass'],27.0,0.3,['Pass'],26.0,0.1,['Pass'],20.0,0.8,['Pass'],20.0,1.0,['Pass'],29.0,1.0,['Pass'],21.0,0.1,['Pass'],39.0,0.5,['Pass'],37.0,0.5,['Pass'],30.0,0.6,['Pass'],35.0,0.6,['Pass'],40.0
450.0,wp_8,1.0,wc_1,66.0,"{'Pass': 44, 'Fail': 56}",0.7,['Fail'],29.0,0.1,['Pass'],39.0,0.1,['Pass'],26.0,0.7,['Pass'],22.0,0.8,['Pass'],39.0,0.2,['Fail'],23.0,0.9,['Fail'],29.0,0.3,['Fail'],35.0,0.1,['Fail'],32.0,0.8,['Pass'],38.0,1.0,['Fail'],33.0,1.0,['Fail'],21.0,0.1,['Fail'],21.0,0.5,['Fail'],25.0,0.5,['Pass'],30.0,0.6,['Fail'],27.0,0.6,['Pass'],25.0
471.0,wp_4,3.0,wc_3,68.0,"{'Pass': 60, 'Fail': 40}",0.7,['Pass'],21.0,0.1,['Pass'],22.0,0.1,['Fail'],29.0,0.7,['Pass'],26.0,0.8,['Pass'],29.0,0.2,['Fail'],25.0,0.9,['Pass'],28.0,0.3,['Pass'],37.0,0.1,['Pass'],34.0,0.8,['Pass'],31.0,1.0,['Pass'],33.0,1.0,['Pass'],37.0,0.1,['Fail'],24.0,0.5,['Pass'],26.0,0.5,['Fail'],24.0,0.6,['Pass'],34.0,0.6,['Pass'],40.0
516.0,wp_9,1.0,wc_1,62.0,"{'Pass': 54, 'Fail': 46}",0.7,['Pass'],24.0,0.1,['Fail'],23.0,0.1,['Fail'],21.0,0.7,['Pass'],23.0,0.8,['Pass'],31.0,0.2,['Pass'],31.0,0.9,['Fail'],39.0,0.3,['Pass'],25.0,0.1,['Fail'],24.0,0.8,['Fail'],21.0,1.0,['Pass'],25.0,1.0,['Pass'],29.0,0.1,['Pass'],28.0,0.5,['Pass'],23.0,0.5,['Fail'],23.0,0.6,['Pass'],29.0,0.6,['Pass'],28.0
502.0,wp_7,4.0,wc_4,77.0,"{'Pass': 43, 'Fail': 57}",0.7,['Pass'],39.0,0.1,['Pass'],40.0,0.1,['Pass'],30.0,0.7,['Fail'],30.0,0.8,['Fail'],24.0,0.2,['Pass'],29.0,0.9,['Fail'],29.0,0.3,['Fail'],40.0,0.1,['Pass'],33.0,0.8,['Fail'],24.0,1.0,['Fail'],33.0,1.0,['Fail'],29.0,0.1,['Pass'],26.0,0.5,['Fail'],23.0,0.5,['Fail'],26.0,0.6,['Fail'],39.0,0.6,['Fail'],32.0
540.0,wp_4,5.0,wc_5,78.0,"{'Pass': 53, 'Fail': 47}",0.7,['Pass'],34.0,0.1,['Fail'],29.0,0.1,['Fail'],34.0,0.7,['Pass'],34.0,0.8,['Pass'],40.0,0.2,['Fail'],21.0,0.9,['Pass'],28.0,0.3,['Fail'],33.0,0.1,['Fail'],29.0,0.8,['Fail'],26.0,1.0,['Pass'],33.0,1.0,['Pass'],34.0,0.1,['Fail'],40.0,0.5,['Pass'],40.0,0.5,['Pass'],29.0,0.6,['Pass'],39.0,0.6,['Pass'],34.0
579.0,wp_9,2.0,wc_2,59.0,"{'Pass': 90, 'Fail': 10}",0.7,['Pass'],38.0,0.1,['Pass'],40.0,0.1,['Pass'],23.0,0.7,['Pass'],38.0,0.8,['Pass'],27.0,0.2,['Pass'],23.0,0.9,['Pass'],38.0,0.3,['Fail'],38.0,0.1,['Fail'],22.0,0.8,['Pass'],21.0,1.0,['Pass'],21.0,1.0,['Pass'],29.0,0.1,['Fail'],25.0,0.5,['Pass'],31.0,0.5,['Pass'],34.0,0.6,['Pass'],28.0,0.6,['Pass'],22.0
580.0,wp_7,4.0,wc_4,60.0,"{'Pass': 14, 'Fail': 86}",0.7,['Fail'],27.0,0.1,['Pass'],28.0,0.1,['Pass'],31.0,0.7,['Fail'],24.0,0.8,['Fail'],38.0,0.2,['Fail'],21.0,0.9,['Fail'],26.0,0.3,['Fail'],31.0,0.1,['Fail'],26.0,0.8,['Fail'],28.0,1.0,['Fail'],27.0,1.0,['Fail'],29.0,0.1,['Fail'],38.0,0.5,['Fail'],35.0,0.5,['Fail'],38.0,0.6,['Fail'],31.0,0.6,['Fail'],29.0
578.0,wp_10,1.0,wc_1,63.0,"{'Pass': 65, 'Fail': 35}",0.7,['Pass'],25.0,0.1,['Pass'],28.0,0.1,['Fail'],26.0,0.7,['Pass'],37.0,0.8,['Pass'],40.0,0.2,['Pass'],21.0,0.9,['Pass'],29.0,0.3,['Fail'],25.0,0.1,['Fail'],38.0,0.8,['Pass'],38.0,1.0,['Pass'],28.0,1.0,['Pass'],33.0,0.1,['Pass'],40.0,0.5,['Pass'],34.0,0.5,['Pass'],21.0,0.6,['Fail'],27.0,0.6,['Pass'],40.0
642.0,wp_10,2.0,wc_2,53.0,"{'Pass': 52, 'Fail': 48}",0.7,['Pass'],40.0,0.1,['Fail'],37.0,0.1,['Fail'],23.0,0.7,['Pass'],26.0,0.8,['Fail'],34.0,0.2,['Fail'],33.0,0.9,['Fail'],28.0,0.3,['Pass'],29.0,0.1,['Fail'],38.0,0.8,['Pass'],22.0,1.0,['Pass'],21.0,1.0,['Pass'],33.0,0.1,['Fail'],38.0,0.5,['Pass'],33.0,0.5,['Fail'],24.0,0.6,['Fail'],32.0,0.6,['Fail'],31.0
639.0,wp_9,3.0,wc_3,57.0,"{'Pass': 2, 'Fail': 98}",0.7,['Fail'],31.0,0.1,['Pass'],30.0,0.1,['Fail'],37.0,0.7,['Fail'],33.0,0.8,['Fail'],20.0,0.2,['Pass'],40.0,0.9,['Fail'],26.0,0.3,['Fail'],40.0,0.1,['Fail'],34.0,0.8,['Fail'],23.0,1.0,['Fail'],30.0,1.0,['Fail'],37.0,0.1,['Fail'],22.0,0.5,['Fail'],21.0,0.5,['Fail'],29.0,0.6,['Fail'],36.0,0.6,['Fail'],26.0
619.0,wp_4,6.0,wc_6,80.0,"{'Pass': 0, 'Fail': 100}",0.7,['Fail'],26.0,0.1,['Pass'],24.0,0.1,['Fail'],38.0,0.7,['Fail'],31.0,0.8,['Fail'],21.0,0.2,['Fail'],37.0,0.9,['Fail'],33.0,0.3,['Fail'],40.0,0.1,['Fail'],28.0,0.8,['Fail'],34.0,1.0,['Fail'],35.0,1.0,['Fail'],21.0,0.1,['Fail'],36.0,0.5,['Fail'],36.0,0.5,['Fail'],31.0,0.6,['Fail'],30.0,0.6,['Fail'],33.0
641.0,wp_11,1.0,wc_1,62.0,"{'Pass': 30, 'Fail': 70}",0.7,['Fail'],24.0,0.1,['Pass'],38.0,0.1,['Pass'],24.0,0.7,['Fail'],39.0,0.8,['Fail'],33.0,0.2,['Pass'],37.0,0.9,['Fail'],21.0,0.3,['Fail'],35.0,0.1,['Fail'],27.0,0.8,['Fail'],33.0,1.0,['Fail'],37.0,1.0,['Fail'],24.0,0.1,['Pass'],28.0,0.5,['Fail'],36.0,0.5,['Fail'],29.0,0.6,['Fail'],31.0,0.6,['Pass'],35.0
641.0,wp_7,4.0,wc_4,66.0,"{'Pass': 47, 'Fail': 53}",0.7,['Pass'],24.0,0.1,['Fail'],33.0,0.1,['Pass'],23.0,0.7,['Fail'],21.0,0.8,['Fail'],21.0,0.2,['Pass'],23.0,0.9,['Fail'],21.0,0.3,['Pass'],25.0,0.1,['Pass'],24.0,0.8,['Pass'],30.0,1.0,['Fail'],21.0,1.0,['Fail'],40.0,0.1,['Pass'],27.0,0.5,['Fail'],36.0,0.5,['Fail'],39.0,0.6,['Fail'],31.0,0.6,['Fail'],31.0
696.0,wp_10,3.0,wc_3,58.0,"{'Pass': 10, 'Fail': 90}",0.7,['Fail'],27.0,0.1,['Pass'],33.0,0.1,['Fail'],29.0,0.7,['Fail'],25.0,0.8,['Fail'],39.0,0.2,['Pass'],32.0,0.9,['Fail'],21.0,0.3,['Fail'],40.0,0.1,['Pass'],24.0,0.8,['Fail'],29.0,1.0,['Fail'],25.0,1.0,['Fail'],21.0,0.1,['Pass'],26.0,0.5,['Fail'],28.0,0.5,['Fail'],39.0,0.6,['Fail'],29.0,0.6,['Fail'],23.0
700.0,wp_4,6.0,wc_6,61.0,"{'Pass': 67, 'Fail': 33}",0.7,['Pass'],28.0,0.1,['Pass'],22.0,0.1,['Fail'],24.0,0.7,['Pass'],20.0,0.8,['Pass'],24.0,0.2,['Pass'],40.0,0.9,['Pass'],30.0,0.3,['Pass'],22.0,0.1,['Fail'],21.0,0.8,['Pass'],23.0,1.0,['Pass'],35.0,1.0,['Pass'],22.0,0.1,['Fail'],20.0,0.5,['Pass'],29.0,0.5,['Fail'],32.0,0.6,['Pass'],28.0,0.6,['Pass'],30.0
707.0,wp_9,4.0,wc_4,56.0,"{'Pass': 18, 'Fail': 82}",0.7,['Fail'],36.0,0.1,['Pass'],36.0,0.1,['Fail'],20.0,0.7,['Fail'],38.0,0.8,['Fail'],40.0,0.2,['Fail'],20.0,0.9,['Fail'],37.0,0.3,['Fail'],35.0,0.1,['Fail'],35.0,0.8,['Fail'],38.0,1.0,['Fail'],36.0,1.0,['Fail'],30.0,0.1,['Fail'],22.0,0.5,['Fail'],28.0,0.5,['Fail'],35.0,0.6,['Fail'],22.0,0.6,['Fail'],32.0
703.0,wp_12,1.0,wc_1,60.0,"{'Pass': 75, 'Fail': 25}",0.7,['Pass'],23.0,0.1,['Fail'],30.0,0.1,['Pass'],20.0,0.7,['Fail'],25.0,0.8,['Pass'],38.0,0.2,['Fail'],33.0,0.9,['Pass'],30.0,0.3,['Pass'],39.0,0.1,['Fail'],26.0,0.8,['Pass'],28.0,1.0,['Pass'],26.0,1.0,['Pass'],38.0,0.1,['Fail'],20.0,0.5,['Pass'],32.0,0.5,['Fail'],34.0,0.6,['Pass'],21.0,0.6,['Pass'],24.0
763.0,wp_10,4.0,wc_4,53.0,"{'Pass': 74, 'Fail': 26}",0.7,['Pass'],24.0,0.1,['Pass'],24.0,0.1,['Fail'],26.0,0.7,['Pass'],26.0,0.8,['Pass'],29.0,0.2,['Pass'],35.0,0.9,['Pass'],31.0,0.3,['Pass'],30.0,0.1,['Fail'],31.0,0.8,['Pass'],36.0,1.0,['Pass'],29.0,1.0,['Pass'],21.0,0.1,['Fail'],33.0,0.5,['Pass'],27.0,0.5,['Pass'],22.0,0.6,['Pass'],22.0,0.6,['Pass'],27.0
763.0,wp_13,1.0,wc_1,54.0,"{'Pass': 59, 'Fail': 41}",0.7,['Pass'],30.0,0.1,['Fail'],40.0,0.1,['Fail'],25.0,0.7,['Pass'],37.0,0.8,['Fail'],21.0,0.2,['Fail'],22.0,0.9,['Pass'],22.0,0.3,['Fail'],27.0,0.1,['Pass'],23.0,0.8,['Pass'],26.0,1.0,['Pass'],39.0,1.0,['Pass'],23.0,0.1,['Fail'],37.0,0.5,['Pass'],32.0,0.5,['Fail'],28.0,0.6,['Pass'],37.0,0.6,['Pass'],23.0
764.0,wp_12,2.0,wc_2,58.0,"{'Pass': 94, 'Fail': 6}",0.7,['Pass'],21.0,0.1,['Fail'],37.0,0.1,['Fail'],34.0,0.7,['Pass'],20.0,0.8,['Pass'],38.0,0.2,['Pass'],20.0,0.9,['Pass'],27.0,0.3,['Fail'],24.0,0.1,['Fail'],25.0,0.8,['Pass'],34.0,1.0,['Pass'],27.0,1.0,['Pass'],25.0,0.1,['Fail'],21.0,0.5,['Pass'],24.0,0.5,['Pass'],31.0,0.6,['Pass'],40.0,0.6,['Pass'],35.0
755.0,wp_7,3.0,wc_3,69.0,"{'Pass': 63, 'Fail': 37}",0.7,['Pass'],27.0,0.1,['Fail'],23.0,0.1,['Fail'],33.0,0.7,['Pass'],26.0,0.8,['Pass'],21.0,0.2,['Pass'],24.0,0.9,['Pass'],40.0,0.3,['Pass'],20.0,0.1,['Pass'],26.0,0.8,['Fail'],29.0,1.0,['Pass'],33.0,1.0,['Pass'],36.0,0.1,['Fail'],26.0,0.5,['Pass'],23.0,0.5,['Fail'],36.0,0.6,['Pass'],30.0,0.6,['Pass'],37.0
762.0,wp_4,11.0,wc_11,78.0,"{'Pass': 74, 'Fail': 26}",0.7,['Pass'],31.0,0.1,['Pass'],23.0,0.1,['Pass'],21.0,0.7,['Pass'],33.0,0.8,['Pass'],36.0,0.2,['Fail'],33.0,0.9,['Pass'],39.0,0.3,['Fail'],24.0,0.1,['Fail'],25.0,0.8,['Pass'],25.0,1.0,['Pass'],29.0,1.0,['Pass'],26.0,0.1,['Fail'],29.0,0.5,['Pass'],33.0,0.5,['Pass'],37.0,0.6,['Pass'],27.0,0.6,['Pass'],22.0
822.0,wp_13,2.0,wc_2,56.0,"{'Pass': 1, 'Fail': 99}",0.7,['Fail'],33.0,0.1,['Fail'],37.0,0.1,['Fail'],26.0,0.7,['Fail'],38.0,0.8,['Fail'],22.0,0.2,['Fail'],34.0,0.9,['Fail'],22.0,0.3,['Pass'],34.0,0.1,['Fail'],23.0,0.8,['Fail'],25.0,1.0,['Fail'],26.0,1.0,['Fail'],35.0,0.1,['Pass'],37.0,0.5,['Fail'],32.0,0.5,['Fail'],34.0,0.6,['Fail'],40.0,0.6,['Fail'],29.0
817.0,wp_9,4.0,wc_4,68.0,"{'Pass': 13, 'Fail': 87}",0.7,['Fail'],30.0,0.1,['Fail'],34.0,0.1,['Pass'],25.0,0.7,['Fail'],25.0,0.8,['Fail'],28.0,0.2,['Fail'],30.0,0.9,['Fail'],26.0,0.3,['Fail'],40.0,0.1,['Fail'],29.0,0.8,['Fail'],38.0,1.0,['Fail'],30.0,1.0,['Fail'],35.0,0.1,['Pass'],28.0,0.5,['Fail'],22.0,0.5,['Fail'],24.0,0.6,['Fail'],34.0,0.6,['Fail'],23.0
817.0,wp_14,1.0,wc_1,68.0,"{'Pass': 67, 'Fail': 33}",0.7,['Pass'],25.0,0.1,['Fail'],32.0,0.1,['Fail'],27.0,0.7,['Pass'],35.0,0.8,['Pass'],22.0,0.2,['Fail'],37.0,0.9,['Pass'],36.0,0.3,['Fail'],30.0,0.1,['Pass'],40.0,0.8,['Pass'],20.0,1.0,['Pass'],29.0,1.0,['Pass'],33.0,0.1,['Fail'],20.0,0.5,['Pass'],37.0,0.5,['Fail'],39.0,0.6,['Pass'],23.0,0.6,['Pass'],40.0
824.0,wp_10,3.0,wc_3,63.0,"{'Pass': 76, 'Fail': 24}",0.7,['Fail'],39.0,0.1,['Pass'],25.0,0.1,['Fail'],22.0,0.7,['Fail'],20.0,0.8,['Pass'],32.0,0.2,['Fail'],25.0,0.9,['Pass'],36.0,0.3,['Pass'],21.0,0.1,['Fail'],29.0,0.8,['Pass'],36.0,1.0,['Pass'],20.0,1.0,['Pass'],29.0,0.1,['Pass'],22.0,0.5,['Fail'],36.0,0.5,['Fail'],22.0,0.6,['Pass'],26.0,0.6,['Pass'],27.0
841.0,wp_4,8.0,wc_8,78.0,"{'Pass': 5, 'Fail': 95}",0.7,['Fail'],24.0,0.1,['Pass'],38.0,0.1,['Fail'],30.0,0.7,['Fail'],23.0,0.8,['Fail'],31.0,0.2,['Fail'],34.0,0.9,['Fail'],23.0,0.3,['Fail'],29.0,0.1,['Pass'],26.0,0.8,['Fail'],21.0,1.0,['Fail'],33.0,1.0,['Fail'],31.0,0.1,['Fail'],36.0,0.5,['Fail'],27.0,0.5,['Fail'],34.0,0.6,['Fail'],25.0,0.6,['Fail'],33.0
885.0,wp_12,4.0,wc_4,56.0,"{'Pass': 22, 'Fail': 78}",0.7,['Fail'],27.0,0.1,['Fail'],28.0,0.1,['Fail'],27.0,0.7,['Fail'],32.0,0.8,['Fail'],24.0,0.2,['Pass'],26.0,0.9,['Fail'],20.0,0.3,['Fail'],25.0,0.1,['Fail'],32.0,0.8,['Fail'],30.0,1.0,['Fail'],39.0,1.0,['Fail'],26.0,0.1,['Fail'],24.0,0.5,['Fail'],40.0,0.5,['Fail'],32.0,0.6,['Fail'],37.0,0.6,['Fail'],39.0
879.0,wp_13,2.0,wc_2,64.0,"{'Pass': 96, 'Fail': 4}",0.7,['Pass'],27.0,0.1,['Pass'],23.0,0.1,['Pass'],38.0,0.7,['Pass'],25.0,0.8,['Pass'],40.0,0.2,['Pass'],34.0,0.9,['Pass'],26.0,0.3,['Pass'],30.0,0.1,['Fail'],33.0,0.8,['Pass'],31.0,1.0,['Pass'],35.0,1.0,['Pass'],38.0,0.1,['Fail'],39.0,0.5,['Pass'],39.0,0.5,['Pass'],28.0,0.6,['Pass'],21.0,0.6,['Pass'],38.0
887.0,wp_14,3.0,wc_3,59.0,"{'Pass': 56, 'Fail': 44}",0.7,['Pass'],22.0,0.1,['Fail'],33.0,0.1,['Pass'],35.0,0.7,['Pass'],38.0,0.8,['Pass'],31.0,0.2,['Fail'],36.0,0.9,['Fail'],22.0,0.3,['Fail'],20.0,0.1,['Pass'],23.0,0.8,['Fail'],30.0,1.0,['Pass'],26.0,1.0,['Fail'],34.0,0.1,['Fail'],34.0,0.5,['Fail'],39.0,0.5,['Fail'],31.0,0.6,['Pass'],23.0,0.6,['Pass'],23.0
888.0,wp_10,5.0,wc_5,74.0,"{'Pass': 90, 'Fail': 10}",0.7,['Pass'],39.0,0.1,['Pass'],39.0,0.1,['Pass'],39.0,0.7,['Pass'],26.0,0.8,['Pass'],21.0,0.2,['Pass'],30.0,0.9,['Pass'],29.0,0.3,['Fail'],39.0,0.1,['Pass'],29.0,0.8,['Pass'],23.0,1.0,['Pass'],32.0,1.0,['Pass'],21.0,0.1,['Pass'],35.0,0.5,['Fail'],27.0,0.5,['Pass'],20.0,0.6,['Pass'],23.0,0.6,['Pass'],37.0
885.0,wp_15,1.0,wc_1,77.0,"{'Pass': 91, 'Fail': 9}",0.7,['Pass'],39.0,0.1,['Fail'],23.0,0.1,['Pass'],30.0,0.7,['Pass'],35.0,0.8,['Pass'],34.0,0.2,['Fail'],26.0,0.9,['Pass'],37.0,0.3,['Pass'],22.0,0.1,['Pass'],28.0,0.8,['Pass'],24.0,1.0,['Pass'],33.0,1.0,['Pass'],29.0,0.1,['Fail'],21.0,0.5,['Pass'],28.0,0.5,['Pass'],28.0,0.6,['Pass'],33.0,0.6,['Pass'],25.0
920.0,wp_4,7.0,wc_7,65.0,"{'Pass': 56, 'Fail': 44}",0.7,['Pass'],36.0,0.1,['Fail'],36.0,0.1,['Pass'],35.0,0.7,['Fail'],31.0,0.8,['Pass'],30.0,0.2,['Fail'],40.0,0.9,['Pass'],28.0,0.3,['Pass'],24.0,0.1,['Fail'],40.0,0.8,['Pass'],39.0,1.0,['Pass'],30.0,1.0,['Pass'],29.0,0.1,['Pass'],29.0,0.5,['Pass'],23.0,0.5,['Fail'],29.0,0.6,['Pass'],40.0,0.6,['Fail'],37.0
