time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
254.0,wp_5,1.0,wc_1,70.0,"{'Pass': 70, 'Fail': 30}",0.4,['Fail'],29.0,1.0,['Pass'],22.0,0.2,['Pass'],38.0,0.1,['Fail'],37.0,0.5,['Pass'],29.0,0.1,['Fail'],38.0,0.6,['Pass'],38.0,0.9,['Pass'],25.0,0.5,['Pass'],22.0,1.0,['Pass'],28.0,0.8,['Pass'],40.0,0.9,['Pass'],40.0,0.8,['Pass'],33.0,0.9,['Pass'],30.0,0.5,['Fail'],36.0,0.3,['Pass'],34.0,0.5,['Pass'],35.0
258.0,wp_2,4.0,wc_4,69.0,"{'Pass': 79, 'Fail': 21}",0.4,['Pass'],40.0,1.0,['Pass'],39.0,0.2,['Fail'],38.0,0.1,['Pass'],39.0,0.5,['Pass'],27.0,0.1,['Pass'],23.0,0.6,['Fail'],26.0,0.9,['Pass'],40.0,0.5,['Pass'],25.0,1.0,['Pass'],24.0,0.8,['Pass'],26.0,0.9,['Pass'],34.0,0.8,['Pass'],29.0,0.9,['Pass'],36.0,0.5,['Pass'],20.0,0.3,['Pass'],25.0,0.5,['Pass'],22.0
325.0,wp_5,2.0,wc_2,55.0,"{'Pass': 50, 'Fail': 50}",0.4,['Fail'],27.0,1.0,['Fail'],23.0,0.2,['Pass'],32.0,0.1,['Fail'],28.0,0.5,['Fail'],40.0,0.1,['Pass'],21.0,0.6,['Pass'],34.0,0.9,['Pass'],29.0,0.5,['Pass'],38.0,1.0,['Pass'],26.0,0.8,['Fail'],40.0,0.9,['Pass'],28.0,0.8,['Fail'],39.0,0.9,['Pass'],35.0,0.5,['Pass'],26.0,0.3,['Pass'],39.0,0.5,['Fail'],22.0
328.0,wp_1,4.0,wc_4,53.0,"{'Pass': 31, 'Fail': 69}",0.4,['Fail'],38.0,1.0,['Fail'],21.0,0.2,['Fail'],21.0,0.1,['Pass'],28.0,0.5,['Pass'],28.0,0.1,['Pass'],35.0,0.6,['Fail'],32.0,0.9,['Fail'],35.0,0.5,['Pass'],30.0,1.0,['Fail'],32.0,0.8,['Fail'],29.0,0.9,['Fail'],40.0,0.8,['Fail'],31.0,0.9,['Fail'],38.0,0.5,['Fail'],25.0,0.3,['Pass'],38.0,0.5,['Fail'],33.0
328.0,wp_2,3.0,wc_3,55.0,"{'Pass': 80, 'Fail': 20}",0.4,['Pass'],26.0,1.0,['Pass'],38.0,0.2,['Pass'],27.0,0.1,['Fail'],23.0,0.5,['Pass'],33.0,0.1,['Pass'],29.0,0.6,['Fail'],32.0,0.9,['Pass'],29.0,0.5,['Pass'],32.0,1.0,['Pass'],36.0,0.8,['Pass'],40.0,0.9,['Pass'],22.0,0.8,['Pass'],23.0,0.9,['Pass'],33.0,0.5,['Pass'],22.0,0.3,['Fail'],35.0,0.5,['Pass'],32.0
324.0,wp_6,1.0,wc_1,66.0,"{'Pass': 5, 'Fail': 95}",0.4,['Fail'],36.0,1.0,['Fail'],32.0,0.2,['Fail'],31.0,0.1,['Pass'],25.0,0.5,['Fail'],40.0,0.1,['Pass'],26.0,0.6,['Fail'],21.0,0.9,['Fail'],33.0,0.5,['Pass'],31.0,1.0,['Fail'],38.0,0.8,['Fail'],28.0,0.9,['Fail'],38.0,0.8,['Fail'],32.0,0.9,['Fail'],32.0,0.5,['Fail'],26.0,0.3,['Fail'],22.0,0.5,['Fail'],38.0
384.0,wp_2,5.0,wc_5,56.0,"{'Pass': 70, 'Fail': 30}",0.4,['Pass'],29.0,1.0,['Pass'],27.0,0.2,['Pass'],24.0,0.1,['Pass'],24.0,0.5,['Pass'],32.0,0.1,['Fail'],30.0,0.6,['Pass'],39.0,0.9,['Pass'],31.0,0.5,['Pass'],40.0,1.0,['Pass'],34.0,0.8,['Pass'],34.0,0.9,['Pass'],31.0,0.8,['Fail'],31.0,0.9,['Pass'],40.0,0.5,['Pass'],22.0,0.3,['Fail'],20.0,0.5,['Pass'],20.0
381.0,wp_5,4.0,wc_4,72.0,"{'Pass': 18, 'Fail': 82}",0.4,['Fail'],27.0,1.0,['Fail'],37.0,0.2,['Pass'],36.0,0.1,['Fail'],36.0,0.5,['Pass'],20.0,0.1,['Pass'],32.0,0.6,['Fail'],34.0,0.9,['Fail'],22.0,0.5,['Pass'],39.0,1.0,['Fail'],26.0,0.8,['Fail'],39.0,0.9,['Fail'],37.0,0.8,['Fail'],35.0,0.9,['Fail'],32.0,0.5,['Pass'],29.0,0.3,['Fail'],39.0,0.5,['Fail'],31.0
390.0,wp_7,1.0,wc_1,77.0,"{'Pass': 83, 'Fail': 17}",0.4,['Pass'],36.0,1.0,['Pass'],39.0,0.2,['Pass'],21.0,0.1,['Fail'],32.0,0.5,['Pass'],31.0,0.1,['Pass'],35.0,0.6,['Pass'],22.0,0.9,['Pass'],25.0,0.5,['Pass'],36.0,1.0,['Pass'],35.0,0.8,['Pass'],30.0,0.9,['Pass'],23.0,0.8,['Pass'],38.0,0.9,['Pass'],39.0,0.5,['Fail'],38.0,0.3,['Pass'],30.0,0.5,['Fail'],28.0
441.0,wp_2,6.0,wc_6,58.0,"{'Pass': 10, 'Fail': 90}",0.4,['Fail'],38.0,1.0,['Fail'],37.0,0.2,['Fail'],34.0,0.1,['Fail'],33.0,0.5,['Fail'],25.0,0.1,['Pass'],33.0,0.6,['Fail'],27.0,0.9,['Fail'],20.0,0.5,['Fail'],24.0,1.0,['Fail'],32.0,0.8,['Fail'],27.0,0.9,['Fail'],34.0,0.8,['Fail'],24.0,0.9,['Fail'],23.0,0.5,['Fail'],37.0,0.3,['Pass'],38.0,0.5,['Fail'],37.0
454.0,wp_1,4.0,wc_4,61.0,"{'Pass': 89, 'Fail': 11}",0.4,['Pass'],28.0,1.0,['Pass'],23.0,0.2,['Pass'],33.0,0.1,['Pass'],30.0,0.5,['Pass'],35.0,0.1,['Fail'],32.0,0.6,['Pass'],27.0,0.9,['Pass'],25.0,0.5,['Pass'],23.0,1.0,['Pass'],27.0,0.8,['Pass'],30.0,0.9,['Pass'],20.0,0.8,['Pass'],35.0,0.9,['Pass'],27.0,0.5,['Pass'],38.0,0.3,['Pass'],26.0,0.5,['Pass'],31.0
454.0,wp_5,3.0,wc_3,71.0,"{'Pass': 33, 'Fail': 67}",0.4,['Pass'],36.0,1.0,['Fail'],39.0,0.2,['Fail'],35.0,0.1,['Pass'],37.0,0.5,['Fail'],23.0,0.1,['Pass'],39.0,0.6,['Fail'],33.0,0.9,['Fail'],30.0,0.5,['Fail'],28.0,1.0,['Fail'],39.0,0.8,['Fail'],26.0,0.9,['Fail'],29.0,0.8,['Fail'],36.0,0.9,['Fail'],31.0,0.5,['Fail'],28.0,0.3,['Fail'],36.0,0.5,['Pass'],22.0
468.0,wp_7,2.0,wc_2,62.0,"{'Pass': 12, 'Fail': 88}",0.4,['Fail'],38.0,1.0,['Fail'],23.0,0.2,['Fail'],38.0,0.1,['Pass'],22.0,0.5,['Fail'],39.0,0.1,['Fail'],22.0,0.6,['Fail'],40.0,0.9,['Fail'],39.0,0.5,['Fail'],34.0,1.0,['Fail'],29.0,0.8,['Fail'],40.0,0.9,['Fail'],28.0,0.8,['Fail'],21.0,0.9,['Fail'],25.0,0.5,['Pass'],35.0,0.3,['Pass'],40.0,0.5,['Fail'],32.0
467.0,wp_8,1.0,wc_1,72.0,"{'Pass': 89, 'Fail': 11}",0.4,['Pass'],36.0,1.0,['Pass'],34.0,0.2,['Pass'],23.0,0.1,['Fail'],31.0,0.5,['Pass'],25.0,0.1,['Fail'],22.0,0.6,['Pass'],28.0,0.9,['Pass'],32.0,0.5,['Pass'],29.0,1.0,['Pass'],33.0,0.8,['Pass'],38.0,0.9,['Pass'],34.0,0.8,['Pass'],26.0,0.9,['Pass'],25.0,0.5,['Pass'],32.0,0.3,['Fail'],30.0,0.5,['Pass'],22.0
500.0,wp_2,6.0,wc_6,53.0,"{'Pass': 32, 'Fail': 68}",0.4,['Pass'],31.0,1.0,['Fail'],28.0,0.2,['Pass'],33.0,0.1,['Fail'],32.0,0.5,['Fail'],27.0,0.1,['Pass'],26.0,0.6,['Fail'],35.0,0.9,['Fail'],35.0,0.5,['Fail'],23.0,1.0,['Fail'],33.0,0.8,['Fail'],30.0,0.9,['Fail'],38.0,0.8,['Fail'],20.0,0.9,['Fail'],31.0,0.5,['Fail'],39.0,0.3,['Fail'],36.0,0.5,['Fail'],35.0
540.0,wp_8,4.0,wc_4,50.0,"{'Pass': 3, 'Fail': 97}",0.4,['Fail'],33.0,1.0,['Fail'],38.0,0.2,['Fail'],22.0,0.1,['Fail'],22.0,0.5,['Fail'],40.0,0.1,['Fail'],29.0,0.6,['Fail'],39.0,0.9,['Fail'],35.0,0.5,['Fail'],29.0,1.0,['Fail'],25.0,0.8,['Fail'],33.0,0.9,['Fail'],35.0,0.8,['Fail'],32.0,0.9,['Fail'],27.0,0.5,['Fail'],23.0,0.3,['Fail'],30.0,0.5,['Fail'],39.0
516.0,wp_1,5.0,wc_5,79.0,"{'Pass': 94, 'Fail': 6}",0.4,['Pass'],29.0,1.0,['Pass'],34.0,0.2,['Fail'],36.0,0.1,['Fail'],21.0,0.5,['Pass'],27.0,0.1,['Fail'],24.0,0.6,['Pass'],24.0,0.9,['Pass'],20.0,0.5,['Pass'],26.0,1.0,['Pass'],40.0,0.8,['Pass'],37.0,0.9,['Pass'],29.0,0.8,['Pass'],22.0,0.9,['Pass'],39.0,0.5,['Pass'],30.0,0.3,['Pass'],33.0,0.5,['Pass'],34.0
526.0,wp_5,3.0,wc_3,72.0,"{'Pass': 50, 'Fail': 50}",0.4,['Pass'],24.0,1.0,['Pass'],36.0,0.2,['Fail'],26.0,0.1,['Fail'],20.0,0.5,['Pass'],35.0,0.1,['Fail'],31.0,0.6,['Fail'],27.0,0.9,['Fail'],35.0,0.5,['Pass'],20.0,1.0,['Pass'],40.0,0.8,['Pass'],22.0,0.9,['Fail'],36.0,0.8,['Fail'],30.0,0.9,['Fail'],27.0,0.5,['Fail'],32.0,0.3,['Pass'],40.0,0.5,['Fail'],24.0
539.0,wp_9,1.0,wc_1,62.0,"{'Pass': 82, 'Fail': 18}",0.4,['Pass'],29.0,1.0,['Pass'],28.0,0.2,['Fail'],32.0,0.1,['Fail'],32.0,0.5,['Fail'],39.0,0.1,['Pass'],33.0,0.6,['Pass'],28.0,0.9,['Pass'],25.0,0.5,['Pass'],25.0,1.0,['Pass'],31.0,0.8,['Pass'],39.0,0.9,['Pass'],29.0,0.8,['Pass'],35.0,0.9,['Pass'],25.0,0.5,['Pass'],39.0,0.3,['Fail'],26.0,0.5,['Pass'],27.0
531.0,wp_7,2.0,wc_2,78.0,"{'Pass': 22, 'Fail': 78}",0.4,['Pass'],20.0,1.0,['Fail'],27.0,0.2,['Pass'],29.0,0.1,['Pass'],27.0,0.5,['Fail'],28.0,0.1,['Pass'],23.0,0.6,['Pass'],37.0,0.9,['Fail'],23.0,0.5,['Fail'],40.0,1.0,['Fail'],40.0,0.8,['Fail'],31.0,0.9,['Fail'],27.0,0.8,['Fail'],40.0,0.9,['Fail'],28.0,0.5,['Fail'],39.0,0.3,['Fail'],31.0,0.5,['Fail'],22.0
554.0,wp_2,6.0,wc_6,64.0,"{'Pass': 53, 'Fail': 47}",0.4,['Fail'],28.0,1.0,['Fail'],21.0,0.2,['Fail'],27.0,0.1,['Fail'],24.0,0.5,['Fail'],24.0,0.1,['Fail'],32.0,0.6,['Pass'],22.0,0.9,['Pass'],28.0,0.5,['Fail'],29.0,1.0,['Pass'],33.0,0.8,['Fail'],37.0,0.9,['Pass'],25.0,0.8,['Pass'],23.0,0.9,['Pass'],23.0,0.5,['Pass'],34.0,0.3,['Pass'],38.0,0.5,['Pass'],40.0
599.0,wp_5,3.0,wc_3,56.0,"{'Pass': 41, 'Fail': 59}",0.4,['Fail'],34.0,1.0,['Fail'],20.0,0.2,['Pass'],27.0,0.1,['Pass'],37.0,0.5,['Fail'],21.0,0.1,['Pass'],38.0,0.6,['Fail'],36.0,0.9,['Fail'],31.0,0.5,['Fail'],30.0,1.0,['Fail'],36.0,0.8,['Fail'],33.0,0.9,['Fail'],38.0,0.8,['Fail'],34.0,0.9,['Fail'],25.0,0.5,['Pass'],20.0,0.3,['Pass'],23.0,0.5,['Pass'],34.0
591.0,wp_8,4.0,wc_4,70.0,"{'Pass': 49, 'Fail': 51}",0.4,['Pass'],37.0,1.0,['Pass'],36.0,0.2,['Pass'],37.0,0.1,['Pass'],29.0,0.5,['Fail'],38.0,0.1,['Pass'],34.0,0.6,['Fail'],38.0,0.9,['Fail'],33.0,0.5,['Fail'],34.0,1.0,['Fail'],29.0,0.8,['Fail'],28.0,0.9,['Fail'],40.0,0.8,['Fail'],23.0,0.9,['Fail'],30.0,0.5,['Fail'],25.0,0.3,['Pass'],24.0,0.5,['Pass'],35.0
601.0,wp_10,1.0,wc_1,69.0,"{'Pass': 48, 'Fail': 52}",0.4,['Fail'],28.0,1.0,['Fail'],28.0,0.2,['Fail'],36.0,0.1,['Fail'],38.0,0.5,['Fail'],35.0,0.1,['Pass'],29.0,0.6,['Fail'],35.0,0.9,['Pass'],39.0,0.5,['Pass'],32.0,1.0,['Pass'],25.0,0.8,['Fail'],20.0,0.9,['Pass'],22.0,0.8,['Pass'],24.0,0.9,['Pass'],23.0,0.5,['Fail'],23.0,0.3,['Fail'],37.0,0.5,['Pass'],24.0
619.0,wp_1,6.0,wc_6,53.0,"{'Pass': 86, 'Fail': 14}",0.4,['Pass'],32.0,1.0,['Pass'],36.0,0.2,['Pass'],27.0,0.1,['Pass'],37.0,0.5,['Pass'],28.0,0.1,['Fail'],25.0,0.6,['Pass'],32.0,0.9,['Pass'],29.0,0.5,['Pass'],35.0,1.0,['Pass'],24.0,0.8,['Pass'],33.0,0.9,['Pass'],32.0,0.8,['Pass'],32.0,0.9,['Pass'],32.0,0.5,['Pass'],38.0,0.3,['Pass'],21.0,0.5,['Pass'],21.0
609.0,wp_9,2.0,wc_2,64.0,"{'Pass': 10, 'Fail': 90}",0.4,['Pass'],38.0,1.0,['Fail'],33.0,0.2,['Pass'],36.0,0.1,['Fail'],34.0,0.5,['Fail'],40.0,0.1,['Pass'],37.0,0.6,['Fail'],37.0,0.9,['Fail'],35.0,0.5,['Fail'],36.0,1.0,['Fail'],36.0,0.8,['Fail'],36.0,0.9,['Fail'],40.0,0.8,['Fail'],34.0,0.9,['Fail'],35.0,0.5,['Fail'],20.0,0.3,['Pass'],25.0,0.5,['Fail'],36.0
619.0,wp_2,11.0,wc_11,68.0,"{'Pass': 92, 'Fail': 8}",0.4,['Pass'],29.0,1.0,['Pass'],40.0,0.2,['Fail'],20.0,0.1,['Pass'],20.0,0.5,['Pass'],33.0,0.1,['Fail'],26.0,0.6,['Pass'],32.0,0.9,['Pass'],37.0,0.5,['Pass'],21.0,1.0,['Pass'],33.0,0.8,['Pass'],38.0,0.9,['Pass'],22.0,0.8,['Pass'],29.0,0.9,['Pass'],34.0,0.5,['Pass'],26.0,0.3,['Pass'],30.0,0.5,['Pass'],39.0
655.0,wp_7,3.0,wc_3,65.0,"{'Pass': 80, 'Fail': 20}",0.4,['Pass'],27.0,1.0,['Pass'],33.0,0.2,['Pass'],36.0,0.1,['Pass'],23.0,0.5,['Pass'],39.0,0.1,['Pass'],33.0,0.6,['Pass'],21.0,0.9,['Pass'],35.0,0.5,['Pass'],24.0,1.0,['Pass'],33.0,0.8,['Pass'],23.0,0.9,['Pass'],31.0,0.8,['Pass'],38.0,0.9,['Pass'],33.0,0.5,['Pass'],34.0,0.3,['Fail'],39.0,0.5,['Pass'],22.0
673.0,wp_1,7.0,wc_7,53.0,"{'Pass': 6, 'Fail': 94}",0.4,['Fail'],23.0,1.0,['Fail'],20.0,0.2,['Pass'],27.0,0.1,['Pass'],24.0,0.5,['Fail'],23.0,0.1,['Pass'],22.0,0.6,['Fail'],34.0,0.9,['Fail'],30.0,0.5,['Fail'],28.0,1.0,['Fail'],23.0,0.8,['Fail'],31.0,0.9,['Fail'],22.0,0.8,['Fail'],38.0,0.9,['Fail'],37.0,0.5,['Fail'],29.0,0.3,['Fail'],31.0,0.5,['Fail'],35.0
662.0,wp_5,4.0,wc_4,64.0,"{'Pass': 27, 'Fail': 73}",0.4,['Pass'],26.0,1.0,['Fail'],36.0,0.2,['Pass'],35.0,0.1,['Fail'],30.0,0.5,['Fail'],23.0,0.1,['Fail'],39.0,0.6,['Fail'],21.0,0.9,['Fail'],32.0,0.5,['Fail'],25.0,1.0,['Fail'],30.0,0.8,['Fail'],37.0,0.9,['Fail'],27.0,0.8,['Fail'],26.0,0.9,['Fail'],27.0,0.5,['Fail'],31.0,0.3,['Fail'],33.0,0.5,['Pass'],26.0
674.0,wp_8,2.0,wc_2,68.0,"{'Pass': 32, 'Fail': 68}",0.4,['Fail'],29.0,1.0,['Fail'],31.0,0.2,['Pass'],36.0,0.1,['Fail'],33.0,0.5,['Fail'],38.0,0.1,['Fail'],28.0,0.6,['Fail'],21.0,0.9,['Fail'],37.0,0.5,['Fail'],29.0,1.0,['Fail'],21.0,0.8,['Fail'],30.0,0.9,['Fail'],35.0,0.8,['Fail'],22.0,0.9,['Fail'],40.0,0.5,['Fail'],38.0,0.3,['Pass'],37.0,0.5,['Fail'],30.0
670.0,wp_11,1.0,wc_1,73.0,"{'Pass': 14, 'Fail': 86}",0.4,['Fail'],28.0,1.0,['Fail'],25.0,0.2,['Pass'],21.0,0.1,['Fail'],34.0,0.5,['Fail'],38.0,0.1,['Pass'],21.0,0.6,['Fail'],22.0,0.9,['Fail'],21.0,0.5,['Fail'],40.0,1.0,['Fail'],36.0,0.8,['Fail'],34.0,0.9,['Fail'],34.0,0.8,['Fail'],29.0,0.9,['Fail'],37.0,0.5,['Pass'],25.0,0.3,['Pass'],24.0,0.5,['Fail'],21.0
688.0,wp_2,10.0,wc_10,68.0,"{'Pass': 34, 'Fail': 66}",0.4,['Fail'],30.0,1.0,['Fail'],27.0,0.2,['Pass'],25.0,0.1,['Pass'],37.0,0.5,['Fail'],22.0,0.1,['Pass'],35.0,0.6,['Fail'],23.0,0.9,['Fail'],20.0,0.5,['Pass'],31.0,1.0,['Fail'],22.0,0.8,['Fail'],36.0,0.9,['Fail'],25.0,0.8,['Fail'],22.0,0.9,['Fail'],30.0,0.5,['Fail'],31.0,0.3,['Pass'],20.0,0.5,['Pass'],38.0
720.0,wp_9,3.0,wc_3,50.0,"{'Pass': 47, 'Fail': 53}",0.4,['Pass'],26.0,1.0,['Fail'],30.0,0.2,['Fail'],33.0,0.1,['Pass'],21.0,0.5,['Fail'],28.0,0.1,['Fail'],25.0,0.6,['Pass'],24.0,0.9,['Pass'],21.0,0.5,['Fail'],22.0,1.0,['Fail'],35.0,0.8,['Fail'],24.0,0.9,['Fail'],22.0,0.8,['Fail'],33.0,0.9,['Fail'],39.0,0.5,['Pass'],20.0,0.3,['Fail'],29.0,0.5,['Fail'],20.0
727.0,wp_1,8.0,wc_8,56.0,"{'Pass': 42, 'Fail': 58}",0.4,['Pass'],34.0,1.0,['Fail'],22.0,0.2,['Fail'],33.0,0.1,['Fail'],32.0,0.5,['Pass'],25.0,0.1,['Fail'],23.0,0.6,['Pass'],20.0,0.9,['Fail'],35.0,0.5,['Fail'],36.0,1.0,['Fail'],40.0,0.8,['Pass'],31.0,0.9,['Fail'],29.0,0.8,['Fail'],30.0,0.9,['Pass'],34.0,0.5,['Fail'],38.0,0.3,['Pass'],38.0,0.5,['Fail'],20.0
