time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
333.0,wp_2,2.0,wc_2,59.0,"{'Pass': 9, 'Fail': 91}",1.0,['Fail'],25.0,0.8,['Fail'],35.0,0.5,['Fail'],30.0,0.2,['Fail'],28.0,0.6,['Fail'],23.0,1.0,['Fail'],27.0,0.1,['Pass'],40.0,0.6,['Fail'],38.0,0.2,['Fail'],40.0,1.0,['Fail'],35.0,0.8,['Fail'],29.0,0.5,['Fail'],28.0,0.3,['Pass'],40.0,0.2,['Fail'],27.0,1.0,['Fail'],27.0,0.8,['Fail'],27.0,0.5,['Fail'],38.0
333.0,wp_4,4.0,wc_4,68.0,"{'Pass': 78, 'Fail': 22}",1.0,['Pass'],30.0,0.8,['Pass'],28.0,0.5,['Pass'],25.0,0.2,['Pass'],37.0,0.6,['Pass'],25.0,1.0,['Pass'],28.0,0.1,['Fail'],30.0,0.6,['Pass'],20.0,0.2,['Pass'],23.0,1.0,['Pass'],27.0,0.8,['Pass'],35.0,0.5,['Fail'],21.0,0.3,['Pass'],26.0,0.2,['Pass'],36.0,1.0,['Pass'],39.0,0.8,['Pass'],35.0,0.5,['Pass'],32.0
340.0,wp_6,1.0,wc_1,63.0,"{'Pass': 44, 'Fail': 56}",1.0,['Fail'],37.0,0.8,['Fail'],37.0,0.5,['Pass'],23.0,0.2,['Pass'],37.0,0.6,['Fail'],29.0,1.0,['Fail'],20.0,0.1,['Pass'],35.0,0.6,['Pass'],34.0,0.2,['Fail'],35.0,1.0,['Fail'],32.0,0.8,['Fail'],36.0,0.5,['Pass'],28.0,0.3,['Pass'],29.0,0.2,['Fail'],34.0,1.0,['Fail'],31.0,0.8,['Fail'],37.0,0.5,['Fail'],31.0
354.0,wp_3,3.0,wc_3,73.0,"{'Pass': 89, 'Fail': 11}",1.0,['Pass'],28.0,0.8,['Pass'],30.0,0.5,['Pass'],35.0,0.2,['Fail'],24.0,0.6,['Pass'],37.0,1.0,['Pass'],29.0,0.1,['Pass'],21.0,0.6,['Pass'],23.0,0.2,['Pass'],35.0,1.0,['Pass'],22.0,0.8,['Pass'],31.0,0.5,['Pass'],30.0,0.3,['Pass'],25.0,0.2,['Pass'],37.0,1.0,['Pass'],32.0,0.8,['Pass'],28.0,0.5,['Pass'],22.0
393.0,wp_2,2.0,wc_2,52.0,"{'Pass': 16, 'Fail': 84}",1.0,['Fail'],39.0,0.8,['Fail'],21.0,0.5,['Fail'],30.0,0.2,['Fail'],40.0,0.6,['Fail'],26.0,1.0,['Fail'],38.0,0.1,['Pass'],37.0,0.6,['Fail'],40.0,0.2,['Fail'],30.0,1.0,['Fail'],30.0,0.8,['Fail'],28.0,0.5,['Fail'],27.0,0.3,['Pass'],24.0,0.2,['Fail'],33.0,1.0,['Fail'],29.0,0.8,['Fail'],24.0,0.5,['Fail'],28.0
403.0,wp_7,1.0,wc_1,68.0,"{'Pass': 60, 'Fail': 40}",1.0,['Pass'],32.0,0.8,['Pass'],26.0,0.5,['Fail'],36.0,0.2,['Pass'],36.0,0.6,['Pass'],39.0,1.0,['Pass'],39.0,0.1,['Pass'],28.0,0.6,['Pass'],30.0,0.2,['Fail'],21.0,1.0,['Pass'],33.0,0.8,['Pass'],40.0,0.5,['Fail'],23.0,0.3,['Fail'],37.0,0.2,['Fail'],26.0,1.0,['Pass'],33.0,0.8,['Pass'],37.0,0.5,['Fail'],39.0
427.0,wp_4,3.0,wc_3,70.0,"{'Pass': 51, 'Fail': 49}",1.0,['Pass'],30.0,0.8,['Pass'],35.0,0.5,['Pass'],37.0,0.2,['Fail'],22.0,0.6,['Fail'],39.0,1.0,['Pass'],21.0,0.1,['Pass'],24.0,0.6,['Pass'],20.0,0.2,['Fail'],21.0,1.0,['Pass'],30.0,0.8,['Pass'],32.0,0.5,['Pass'],32.0,0.3,['Fail'],29.0,0.2,['Pass'],35.0,1.0,['Pass'],20.0,0.8,['Pass'],30.0,0.5,['Fail'],24.0
428.0,wp_3,4.0,wc_4,73.0,"{'Pass': 71, 'Fail': 29}",1.0,['Pass'],28.0,0.8,['Pass'],26.0,0.5,['Pass'],38.0,0.2,['Fail'],25.0,0.6,['Pass'],39.0,1.0,['Pass'],28.0,0.1,['Fail'],20.0,0.6,['Fail'],39.0,0.2,['Fail'],35.0,1.0,['Pass'],30.0,0.8,['Pass'],22.0,0.5,['Fail'],33.0,0.3,['Fail'],35.0,0.2,['Pass'],23.0,1.0,['Pass'],39.0,0.8,['Pass'],29.0,0.5,['Pass'],38.0
446.0,wp_2,2.0,wc_2,71.0,"{'Pass': 63, 'Fail': 37}",1.0,['Pass'],30.0,0.8,['Pass'],27.0,0.5,['Pass'],26.0,0.2,['Fail'],39.0,0.6,['Fail'],31.0,1.0,['Pass'],21.0,0.1,['Pass'],29.0,0.6,['Pass'],40.0,0.2,['Fail'],29.0,1.0,['Pass'],24.0,0.8,['Fail'],31.0,0.5,['Fail'],32.0,0.3,['Pass'],37.0,0.2,['Fail'],39.0,1.0,['Pass'],31.0,0.8,['Pass'],29.0,0.5,['Pass'],38.0
471.0,wp_8,1.0,wc_1,76.0,"{'Pass': 69, 'Fail': 31}",1.0,['Pass'],25.0,0.8,['Pass'],21.0,0.5,['Pass'],24.0,0.2,['Fail'],30.0,0.6,['Pass'],24.0,1.0,['Pass'],22.0,0.1,['Fail'],39.0,0.6,['Fail'],21.0,0.2,['Fail'],36.0,1.0,['Pass'],22.0,0.8,['Pass'],23.0,0.5,['Fail'],35.0,0.3,['Pass'],28.0,0.2,['Fail'],39.0,1.0,['Pass'],33.0,0.8,['Pass'],40.0,0.5,['Pass'],29.0
502.0,wp_3,5.0,wc_5,50.0,"{'Pass': 94, 'Fail': 6}",1.0,['Pass'],27.0,0.8,['Pass'],32.0,0.5,['Pass'],31.0,0.2,['Pass'],40.0,0.6,['Pass'],21.0,1.0,['Pass'],39.0,0.1,['Fail'],34.0,0.6,['Pass'],26.0,0.2,['Pass'],40.0,1.0,['Pass'],28.0,0.8,['Pass'],35.0,0.5,['Pass'],26.0,0.3,['Pass'],40.0,0.2,['Fail'],25.0,1.0,['Pass'],26.0,0.8,['Pass'],28.0,0.5,['Pass'],39.0
497.0,wp_7,3.0,wc_3,60.0,"{'Pass': 0, 'Fail': 100}",1.0,['Fail'],38.0,0.8,['Fail'],31.0,0.5,['Fail'],28.0,0.2,['Pass'],26.0,0.6,['Fail'],39.0,1.0,['Fail'],32.0,0.1,['Fail'],21.0,0.6,['Fail'],21.0,0.2,['Fail'],30.0,1.0,['Fail'],24.0,0.8,['Fail'],38.0,0.5,['Fail'],35.0,0.3,['Fail'],25.0,0.2,['Pass'],35.0,1.0,['Fail'],37.0,0.8,['Fail'],39.0,0.5,['Fail'],32.0
517.0,wp_4,2.0,wc_2,55.0,"{'Pass': 11, 'Fail': 89}",1.0,['Fail'],37.0,0.8,['Fail'],39.0,0.5,['Fail'],38.0,0.2,['Fail'],38.0,0.6,['Fail'],26.0,1.0,['Fail'],20.0,0.1,['Fail'],27.0,0.6,['Fail'],20.0,0.2,['Pass'],24.0,1.0,['Fail'],33.0,0.8,['Fail'],20.0,0.5,['Fail'],39.0,0.3,['Fail'],35.0,0.2,['Pass'],34.0,1.0,['Fail'],25.0,0.8,['Fail'],29.0,0.5,['Fail'],26.0
553.0,wp_3,6.0,wc_6,52.0,"{'Pass': 17, 'Fail': 83}",1.0,['Fail'],36.0,0.8,['Fail'],40.0,0.5,['Fail'],24.0,0.2,['Fail'],36.0,0.6,['Pass'],39.0,1.0,['Fail'],30.0,0.1,['Fail'],34.0,0.6,['Fail'],39.0,0.2,['Fail'],24.0,1.0,['Fail'],37.0,0.8,['Fail'],26.0,0.5,['Fail'],25.0,0.3,['Fail'],32.0,0.2,['Fail'],35.0,1.0,['Fail'],25.0,0.8,['Fail'],31.0,0.5,['Fail'],29.0
547.0,wp_9,1.0,wc_1,60.0,"{'Pass': 23, 'Fail': 77}",1.0,['Fail'],20.0,0.8,['Fail'],35.0,0.5,['Fail'],32.0,0.2,['Pass'],30.0,0.6,['Fail'],25.0,1.0,['Fail'],26.0,0.1,['Fail'],24.0,0.6,['Fail'],24.0,0.2,['Fail'],33.0,1.0,['Fail'],21.0,0.8,['Fail'],23.0,0.5,['Fail'],33.0,0.3,['Fail'],20.0,0.2,['Pass'],33.0,1.0,['Fail'],23.0,0.8,['Fail'],34.0,0.5,['Fail'],25.0
548.0,wp_8,4.0,wc_4,66.0,"{'Pass': 3, 'Fail': 97}",1.0,['Fail'],25.0,0.8,['Fail'],31.0,0.5,['Fail'],22.0,0.2,['Fail'],23.0,0.6,['Fail'],34.0,1.0,['Fail'],33.0,0.1,['Pass'],23.0,0.6,['Fail'],33.0,0.2,['Fail'],27.0,1.0,['Fail'],26.0,0.8,['Fail'],22.0,0.5,['Fail'],24.0,0.3,['Fail'],24.0,0.2,['Fail'],40.0,1.0,['Fail'],23.0,0.8,['Fail'],38.0,0.5,['Fail'],33.0
558.0,wp_2,3.0,wc_3,57.0,"{'Pass': 6, 'Fail': 94}",1.0,['Fail'],28.0,0.8,['Fail'],23.0,0.5,['Fail'],22.0,0.2,['Pass'],29.0,0.6,['Fail'],31.0,1.0,['Fail'],36.0,0.1,['Pass'],32.0,0.6,['Fail'],26.0,0.2,['Fail'],34.0,1.0,['Fail'],40.0,0.8,['Fail'],28.0,0.5,['Fail'],29.0,0.3,['Fail'],25.0,0.2,['Fail'],25.0,1.0,['Fail'],34.0,0.8,['Fail'],24.0,0.5,['Fail'],31.0
572.0,wp_7,2.0,wc_2,55.0,"{'Pass': 49, 'Fail': 51}",1.0,['Pass'],31.0,0.8,['Pass'],30.0,0.5,['Pass'],37.0,0.2,['Fail'],23.0,0.6,['Fail'],38.0,1.0,['Fail'],37.0,0.1,['Pass'],38.0,0.6,['Fail'],40.0,0.2,['Pass'],28.0,1.0,['Fail'],21.0,0.8,['Fail'],39.0,0.5,['Fail'],37.0,0.3,['Pass'],28.0,0.2,['Fail'],33.0,1.0,['Pass'],34.0,0.8,['Pass'],35.0,0.5,['Pass'],21.0
606.0,wp_3,6.0,wc_6,50.0,"{'Pass': 12, 'Fail': 88}",1.0,['Fail'],34.0,0.8,['Fail'],35.0,0.5,['Fail'],20.0,0.2,['Fail'],21.0,0.6,['Fail'],24.0,1.0,['Fail'],40.0,0.1,['Pass'],25.0,0.6,['Fail'],20.0,0.2,['Fail'],30.0,1.0,['Fail'],36.0,0.8,['Fail'],37.0,0.5,['Fail'],33.0,0.3,['Fail'],24.0,0.2,['Pass'],40.0,1.0,['Fail'],22.0,0.8,['Fail'],28.0,0.5,['Fail'],23.0
616.0,wp_2,3.0,wc_3,51.0,"{'Pass': 81, 'Fail': 19}",1.0,['Pass'],32.0,0.8,['Pass'],24.0,0.5,['Fail'],31.0,0.2,['Fail'],40.0,0.6,['Pass'],36.0,1.0,['Pass'],35.0,0.1,['Fail'],26.0,0.6,['Pass'],36.0,0.2,['Pass'],36.0,1.0,['Pass'],28.0,0.8,['Pass'],34.0,0.5,['Pass'],35.0,0.3,['Pass'],21.0,0.2,['Fail'],26.0,1.0,['Pass'],23.0,0.8,['Pass'],30.0,0.5,['Pass'],35.0
607.0,wp_10,1.0,wc_1,68.0,"{'Pass': 87, 'Fail': 13}",1.0,['Pass'],40.0,0.8,['Pass'],28.0,0.5,['Pass'],20.0,0.2,['Pass'],34.0,0.6,['Pass'],29.0,1.0,['Pass'],40.0,0.1,['Fail'],33.0,0.6,['Pass'],40.0,0.2,['Pass'],25.0,1.0,['Pass'],30.0,0.8,['Pass'],26.0,0.5,['Fail'],25.0,0.3,['Pass'],35.0,0.2,['Fail'],24.0,1.0,['Pass'],22.0,0.8,['Pass'],35.0,0.5,['Pass'],31.0
615.0,wp_8,4.0,wc_4,66.0,"{'Pass': 40, 'Fail': 60}",1.0,['Fail'],27.0,0.8,['Fail'],36.0,0.5,['Fail'],23.0,0.2,['Pass'],28.0,0.6,['Fail'],22.0,1.0,['Fail'],23.0,0.1,['Fail'],26.0,0.6,['Fail'],26.0,0.2,['Pass'],30.0,1.0,['Fail'],27.0,0.8,['Fail'],37.0,0.5,['Pass'],40.0,0.3,['Pass'],36.0,0.2,['Fail'],39.0,1.0,['Fail'],38.0,0.8,['Fail'],35.0,0.5,['Fail'],29.0
628.0,wp_4,2.0,wc_2,55.0,"{'Pass': 6, 'Fail': 94}",1.0,['Fail'],37.0,0.8,['Fail'],25.0,0.5,['Fail'],39.0,0.2,['Fail'],22.0,0.6,['Fail'],29.0,1.0,['Fail'],26.0,0.1,['Pass'],39.0,0.6,['Fail'],27.0,0.2,['Fail'],40.0,1.0,['Fail'],31.0,0.8,['Fail'],27.0,0.5,['Fail'],38.0,0.3,['Fail'],33.0,0.2,['Pass'],23.0,1.0,['Fail'],34.0,0.8,['Fail'],28.0,0.5,['Fail'],36.0
668.0,wp_2,5.0,wc_5,50.0,"{'Pass': 16, 'Fail': 84}",1.0,['Fail'],40.0,0.8,['Fail'],27.0,0.5,['Fail'],20.0,0.2,['Pass'],35.0,0.6,['Fail'],25.0,1.0,['Fail'],30.0,0.1,['Pass'],25.0,0.6,['Fail'],28.0,0.2,['Fail'],36.0,1.0,['Fail'],23.0,0.8,['Fail'],22.0,0.5,['Fail'],31.0,0.3,['Pass'],21.0,0.2,['Fail'],38.0,1.0,['Fail'],39.0,0.8,['Fail'],40.0,0.5,['Fail'],36.0
657.0,wp_3,6.0,wc_6,65.0,"{'Pass': 7, 'Fail': 93}",1.0,['Fail'],33.0,0.8,['Fail'],33.0,0.5,['Fail'],23.0,0.2,['Pass'],32.0,0.6,['Fail'],31.0,1.0,['Fail'],39.0,0.1,['Fail'],38.0,0.6,['Fail'],22.0,0.2,['Pass'],24.0,1.0,['Fail'],25.0,0.8,['Fail'],37.0,0.5,['Fail'],20.0,0.3,['Fail'],20.0,0.2,['Fail'],35.0,1.0,['Fail'],21.0,0.8,['Fail'],21.0,0.5,['Fail'],38.0
667.0,wp_7,3.0,wc_3,70.0,"{'Pass': 42, 'Fail': 58}",1.0,['Pass'],38.0,0.8,['Fail'],29.0,0.5,['Pass'],20.0,0.2,['Pass'],27.0,0.6,['Pass'],35.0,1.0,['Fail'],28.0,0.1,['Fail'],34.0,0.6,['Pass'],36.0,0.2,['Fail'],23.0,1.0,['Fail'],36.0,0.8,['Fail'],32.0,0.5,['Fail'],23.0,0.3,['Pass'],36.0,0.2,['Pass'],23.0,1.0,['Fail'],34.0,0.8,['Fail'],34.0,0.5,['Fail'],39.0
683.0,wp_8,2.0,wc_2,61.0,"{'Pass': 18, 'Fail': 82}",1.0,['Fail'],34.0,0.8,['Fail'],33.0,0.5,['Fail'],35.0,0.2,['Pass'],39.0,0.6,['Fail'],29.0,1.0,['Fail'],20.0,0.1,['Fail'],38.0,0.6,['Fail'],36.0,0.2,['Pass'],30.0,1.0,['Fail'],31.0,0.8,['Fail'],29.0,0.5,['Fail'],40.0,0.3,['Pass'],34.0,0.2,['Pass'],39.0,1.0,['Fail'],32.0,0.8,['Fail'],31.0,0.5,['Fail'],39.0
681.0,wp_10,4.0,wc_4,65.0,"{'Pass': 20, 'Fail': 80}",1.0,['Fail'],36.0,0.8,['Fail'],33.0,0.5,['Fail'],34.0,0.2,['Fail'],34.0,0.6,['Fail'],31.0,1.0,['Fail'],34.0,0.1,['Fail'],34.0,0.6,['Fail'],30.0,0.2,['Fail'],38.0,1.0,['Fail'],37.0,0.8,['Fail'],22.0,0.5,['Fail'],33.0,0.3,['Pass'],35.0,0.2,['Pass'],23.0,1.0,['Fail'],26.0,0.8,['Fail'],26.0,0.5,['Fail'],29.0
675.0,wp_11,1.0,wc_1,75.0,"{'Pass': 78, 'Fail': 22}",1.0,['Pass'],28.0,0.8,['Pass'],31.0,0.5,['Pass'],32.0,0.2,['Fail'],21.0,0.6,['Pass'],27.0,1.0,['Pass'],26.0,0.1,['Fail'],23.0,0.6,['Pass'],20.0,0.2,['Pass'],21.0,1.0,['Pass'],20.0,0.8,['Pass'],27.0,0.5,['Pass'],26.0,0.3,['Pass'],33.0,0.2,['Pass'],21.0,1.0,['Pass'],30.0,0.8,['Pass'],32.0,0.5,['Pass'],27.0
723.0,wp_3,6.0,wc_6,52.0,"{'Pass': 30, 'Fail': 70}",1.0,['Fail'],36.0,0.8,['Fail'],39.0,0.5,['Pass'],35.0,0.2,['Fail'],35.0,0.6,['Fail'],40.0,1.0,['Fail'],28.0,0.1,['Pass'],29.0,0.6,['Fail'],29.0,0.2,['Fail'],34.0,1.0,['Fail'],30.0,0.8,['Fail'],27.0,0.5,['Fail'],20.0,0.3,['Pass'],25.0,0.2,['Fail'],22.0,1.0,['Fail'],36.0,0.8,['Fail'],38.0,0.5,['Pass'],21.0
719.0,wp_2,5.0,wc_5,79.0,"{'Pass': 58, 'Fail': 42}",1.0,['Pass'],37.0,0.8,['Pass'],32.0,0.5,['Pass'],34.0,0.2,['Fail'],35.0,0.6,['Fail'],32.0,1.0,['Pass'],25.0,0.1,['Fail'],21.0,0.6,['Pass'],35.0,0.2,['Fail'],26.0,1.0,['Fail'],35.0,0.8,['Pass'],22.0,0.5,['Fail'],33.0,0.3,['Pass'],36.0,0.2,['Fail'],29.0,1.0,['Pass'],27.0,0.8,['Pass'],33.0,0.5,['Pass'],30.0
738.0,wp_7,3.0,wc_3,67.0,"{'Pass': 4, 'Fail': 96}",1.0,['Fail'],27.0,0.8,['Fail'],39.0,0.5,['Fail'],24.0,0.2,['Fail'],35.0,0.6,['Fail'],22.0,1.0,['Fail'],34.0,0.1,['Pass'],35.0,0.6,['Fail'],39.0,0.2,['Fail'],27.0,1.0,['Fail'],39.0,0.8,['Fail'],35.0,0.5,['Fail'],22.0,0.3,['Pass'],37.0,0.2,['Fail'],25.0,1.0,['Fail'],35.0,0.8,['Fail'],36.0,0.5,['Fail'],33.0
745.0,wp_4,2.0,wc_2,71.0,"{'Pass': 52, 'Fail': 48}",1.0,['Pass'],23.0,0.8,['Pass'],20.0,0.5,['Pass'],26.0,0.2,['Fail'],25.0,0.6,['Pass'],32.0,1.0,['Fail'],36.0,0.1,['Fail'],23.0,0.6,['Fail'],27.0,0.2,['Fail'],22.0,1.0,['Pass'],36.0,0.8,['Pass'],36.0,0.5,['Fail'],34.0,0.3,['Fail'],27.0,0.2,['Pass'],34.0,1.0,['Fail'],29.0,0.8,['Fail'],26.0,0.5,['Pass'],25.0
747.0,wp_8,4.0,wc_4,72.0,"{'Pass': 97, 'Fail': 3}",1.0,['Pass'],36.0,0.8,['Pass'],37.0,0.5,['Pass'],31.0,0.2,['Pass'],29.0,0.6,['Pass'],24.0,1.0,['Pass'],29.0,0.1,['Pass'],33.0,0.6,['Pass'],35.0,0.2,['Pass'],28.0,1.0,['Pass'],24.0,0.8,['Pass'],34.0,0.5,['Pass'],24.0,0.3,['Fail'],40.0,0.2,['Fail'],24.0,1.0,['Pass'],33.0,0.8,['Pass'],31.0,0.5,['Pass'],30.0
750.0,wp_12,1.0,wc_1,80.0,"{'Pass': 57, 'Fail': 43}",1.0,['Fail'],37.0,0.8,['Pass'],20.0,0.5,['Pass'],27.0,0.2,['Fail'],33.0,0.6,['Pass'],36.0,1.0,['Pass'],37.0,0.1,['Pass'],39.0,0.6,['Fail'],31.0,0.2,['Pass'],31.0,1.0,['Pass'],23.0,0.8,['Pass'],27.0,0.5,['Pass'],34.0,0.3,['Pass'],32.0,0.2,['Fail'],33.0,1.0,['Pass'],40.0,0.8,['Pass'],22.0,0.5,['Pass'],21.0
