time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
375.0,wp_6,1.0,wc_1,69.0,"{'Pass': 4, 'Fail': 96}",0.3,['Fail'],21.0,1.0,['Fail'],26.0,0.4,['Fail'],20.0,0.4,['Fail'],27.0,0.1,['Pass'],22.0,0.7,['Fail'],30.0,0.4,['Fail'],32.0,0.1,['Pass'],34.0,0.5,['Fail'],27.0,0.6,['Fail'],40.0,1.0,['Fail'],24.0,0.9,['Fail'],27.0,0.7,['Fail'],35.0,0.5,['Fail'],31.0,1.0,['Fail'],30.0,0.5,['Fail'],40.0,0.4,['Pass'],34.0
427.0,wp_5,3.0,wc_3,58.0,"{'Pass': 4, 'Fail': 96}",0.3,['Fail'],39.0,1.0,['Fail'],39.0,0.4,['Fail'],34.0,0.4,['Pass'],22.0,0.1,['Fail'],33.0,0.7,['Fail'],20.0,0.4,['Fail'],21.0,0.1,['Pass'],30.0,0.5,['Fail'],32.0,0.6,['Fail'],23.0,1.0,['Fail'],39.0,0.9,['Fail'],27.0,0.7,['Fail'],35.0,0.5,['Fail'],30.0,1.0,['Fail'],23.0,0.5,['Fail'],20.0,0.4,['Fail'],34.0
439.0,wp_2,4.0,wc_4,61.0,"{'Pass': 22, 'Fail': 78}",0.3,['Pass'],40.0,1.0,['Fail'],34.0,0.4,['Fail'],38.0,0.4,['Pass'],38.0,0.1,['Pass'],21.0,0.7,['Fail'],31.0,0.4,['Fail'],30.0,0.1,['Fail'],38.0,0.5,['Fail'],33.0,0.6,['Fail'],33.0,1.0,['Fail'],28.0,0.9,['Fail'],35.0,0.7,['Fail'],39.0,0.5,['Fail'],23.0,1.0,['Fail'],31.0,0.5,['Fail'],26.0,0.4,['Pass'],36.0
444.0,wp_7,1.0,wc_1,63.0,"{'Pass': 10, 'Fail': 90}",0.3,['Fail'],26.0,1.0,['Fail'],21.0,0.4,['Fail'],33.0,0.4,['Fail'],22.0,0.1,['Fail'],24.0,0.7,['Fail'],21.0,0.4,['Pass'],38.0,0.1,['Pass'],37.0,0.5,['Fail'],34.0,0.6,['Fail'],38.0,1.0,['Fail'],36.0,0.9,['Fail'],38.0,0.7,['Fail'],36.0,0.5,['Fail'],23.0,1.0,['Fail'],31.0,0.5,['Fail'],34.0,0.4,['Pass'],31.0
486.0,wp_5,2.0,wc_2,57.0,"{'Pass': 35, 'Fail': 65}",0.3,['Pass'],22.0,1.0,['Fail'],39.0,0.4,['Fail'],30.0,0.4,['Fail'],33.0,0.1,['Fail'],36.0,0.7,['Fail'],40.0,0.4,['Pass'],38.0,0.1,['Pass'],26.0,0.5,['Fail'],30.0,0.6,['Pass'],35.0,1.0,['Fail'],23.0,0.9,['Fail'],37.0,0.7,['Fail'],22.0,0.5,['Pass'],28.0,1.0,['Fail'],33.0,0.5,['Pass'],34.0,0.4,['Fail'],23.0
501.0,wp_2,4.0,wc_4,62.0,"{'Pass': 41, 'Fail': 59}",0.3,['Pass'],20.0,1.0,['Fail'],37.0,0.4,['Pass'],38.0,0.4,['Fail'],25.0,0.1,['Fail'],33.0,0.7,['Fail'],32.0,0.4,['Fail'],21.0,0.1,['Pass'],23.0,0.5,['Pass'],20.0,0.6,['Fail'],40.0,1.0,['Fail'],33.0,0.9,['Fail'],32.0,0.7,['Pass'],32.0,0.5,['Fail'],29.0,1.0,['Fail'],37.0,0.5,['Fail'],33.0,0.4,['Pass'],27.0
507.0,wp_8,1.0,wc_1,72.0,"{'Pass': 95, 'Fail': 5}",0.3,['Pass'],33.0,1.0,['Pass'],24.0,0.4,['Pass'],26.0,0.4,['Fail'],20.0,0.1,['Pass'],31.0,0.7,['Pass'],26.0,0.4,['Pass'],23.0,0.1,['Pass'],35.0,0.5,['Pass'],35.0,0.6,['Pass'],39.0,1.0,['Pass'],20.0,0.9,['Pass'],35.0,0.7,['Pass'],36.0,0.5,['Pass'],30.0,1.0,['Pass'],33.0,0.5,['Pass'],20.0,0.4,['Pass'],24.0
544.0,wp_5,2.0,wc_2,65.0,"{'Pass': 37, 'Fail': 63}",0.3,['Fail'],40.0,1.0,['Fail'],40.0,0.4,['Fail'],30.0,0.4,['Pass'],24.0,0.1,['Pass'],38.0,0.7,['Pass'],22.0,0.4,['Fail'],38.0,0.1,['Fail'],26.0,0.5,['Fail'],24.0,0.6,['Fail'],36.0,1.0,['Fail'],21.0,0.9,['Fail'],34.0,0.7,['Pass'],37.0,0.5,['Fail'],31.0,1.0,['Fail'],35.0,0.5,['Fail'],24.0,0.4,['Fail'],36.0
564.0,wp_2,3.0,wc_3,56.0,"{'Pass': 26, 'Fail': 74}",0.3,['Fail'],33.0,1.0,['Fail'],37.0,0.4,['Fail'],20.0,0.4,['Fail'],34.0,0.1,['Pass'],29.0,0.7,['Fail'],31.0,0.4,['Fail'],31.0,0.1,['Fail'],34.0,0.5,['Fail'],37.0,0.6,['Pass'],32.0,1.0,['Fail'],20.0,0.9,['Fail'],21.0,0.7,['Fail'],23.0,0.5,['Fail'],36.0,1.0,['Fail'],29.0,0.5,['Pass'],21.0,0.4,['Pass'],28.0
579.0,wp_9,1.0,wc_1,67.0,"{'Pass': 27, 'Fail': 73}",0.3,['Pass'],38.0,1.0,['Fail'],22.0,0.4,['Fail'],35.0,0.4,['Fail'],25.0,0.1,['Fail'],35.0,0.7,['Fail'],37.0,0.4,['Fail'],32.0,0.1,['Pass'],22.0,0.5,['Fail'],39.0,0.6,['Pass'],20.0,1.0,['Fail'],27.0,0.9,['Fail'],24.0,0.7,['Pass'],35.0,0.5,['Fail'],30.0,1.0,['Fail'],31.0,0.5,['Fail'],37.0,0.4,['Pass'],27.0
580.0,wp_8,4.0,wc_4,79.0,"{'Pass': 97, 'Fail': 3}",0.3,['Pass'],21.0,1.0,['Pass'],31.0,0.4,['Pass'],31.0,0.4,['Pass'],38.0,0.1,['Pass'],27.0,0.7,['Pass'],22.0,0.4,['Pass'],35.0,0.1,['Fail'],35.0,0.5,['Pass'],31.0,0.6,['Pass'],31.0,1.0,['Pass'],21.0,0.9,['Pass'],28.0,0.7,['Pass'],25.0,0.5,['Pass'],32.0,1.0,['Pass'],22.0,0.5,['Pass'],29.0,0.4,['Pass'],35.0
621.0,wp_2,3.0,wc_3,59.0,"{'Pass': 32, 'Fail': 68}",0.3,['Pass'],31.0,1.0,['Fail'],29.0,0.4,['Pass'],31.0,0.4,['Fail'],22.0,0.1,['Fail'],28.0,0.7,['Pass'],23.0,0.4,['Fail'],35.0,0.1,['Fail'],23.0,0.5,['Pass'],26.0,0.6,['Fail'],22.0,1.0,['Fail'],40.0,0.9,['Fail'],35.0,0.7,['Fail'],22.0,0.5,['Pass'],32.0,1.0,['Fail'],22.0,0.5,['Fail'],24.0,0.4,['Pass'],36.0
610.0,wp_5,2.0,wc_2,70.0,"{'Pass': 74, 'Fail': 26}",0.3,['Fail'],27.0,1.0,['Pass'],33.0,0.4,['Pass'],36.0,0.4,['Pass'],33.0,0.1,['Pass'],32.0,0.7,['Pass'],36.0,0.4,['Fail'],40.0,0.1,['Fail'],35.0,0.5,['Fail'],24.0,0.6,['Pass'],24.0,1.0,['Pass'],34.0,0.9,['Pass'],28.0,0.7,['Pass'],29.0,0.5,['Fail'],29.0,1.0,['Pass'],35.0,0.5,['Pass'],30.0,0.4,['Pass'],36.0
646.0,wp_10,1.0,wc_1,68.0,"{'Pass': 74, 'Fail': 26}",0.3,['Fail'],31.0,1.0,['Pass'],27.0,0.4,['Fail'],23.0,0.4,['Fail'],32.0,0.1,['Pass'],34.0,0.7,['Pass'],37.0,0.4,['Fail'],25.0,0.1,['Fail'],21.0,0.5,['Pass'],29.0,0.6,['Pass'],20.0,1.0,['Pass'],32.0,0.9,['Pass'],38.0,0.7,['Pass'],40.0,0.5,['Fail'],30.0,1.0,['Pass'],21.0,0.5,['Fail'],34.0,0.4,['Pass'],32.0
681.0,wp_2,4.0,wc_4,54.0,"{'Pass': 70, 'Fail': 30}",0.3,['Pass'],28.0,1.0,['Pass'],39.0,0.4,['Pass'],25.0,0.4,['Pass'],36.0,0.1,['Fail'],26.0,0.7,['Pass'],31.0,0.4,['Pass'],24.0,0.1,['Fail'],31.0,0.5,['Fail'],21.0,0.6,['Fail'],40.0,1.0,['Pass'],27.0,0.9,['Pass'],23.0,0.7,['Pass'],32.0,0.5,['Fail'],34.0,1.0,['Pass'],28.0,0.5,['Pass'],35.0,0.4,['Pass'],40.0
680.0,wp_8,3.0,wc_3,66.0,"{'Pass': 41, 'Fail': 59}",0.3,['Pass'],21.0,1.0,['Fail'],40.0,0.4,['Fail'],20.0,0.4,['Fail'],30.0,0.1,['Pass'],33.0,0.7,['Pass'],35.0,0.4,['Fail'],35.0,0.1,['Pass'],20.0,0.5,['Fail'],21.0,0.6,['Fail'],36.0,1.0,['Fail'],39.0,0.9,['Fail'],26.0,0.7,['Fail'],26.0,0.5,['Fail'],23.0,1.0,['Fail'],27.0,0.5,['Fail'],21.0,0.4,['Pass'],20.0
714.0,wp_11,1.0,wc_1,52.0,"{'Pass': 62, 'Fail': 38}",0.3,['Pass'],36.0,1.0,['Pass'],20.0,0.4,['Pass'],29.0,0.4,['Fail'],40.0,0.1,['Pass'],40.0,0.7,['Fail'],23.0,0.4,['Fail'],29.0,0.1,['Pass'],24.0,0.5,['Fail'],27.0,0.6,['Pass'],22.0,1.0,['Pass'],32.0,0.9,['Pass'],23.0,0.7,['Fail'],27.0,0.5,['Pass'],34.0,1.0,['Pass'],36.0,0.5,['Fail'],26.0,0.4,['Pass'],32.0
715.0,wp_10,2.0,wc_2,67.0,"{'Pass': 33, 'Fail': 67}",0.3,['Pass'],30.0,1.0,['Fail'],39.0,0.4,['Fail'],38.0,0.4,['Fail'],36.0,0.1,['Pass'],24.0,0.7,['Fail'],36.0,0.4,['Pass'],20.0,0.1,['Fail'],40.0,0.5,['Fail'],22.0,0.6,['Pass'],26.0,1.0,['Fail'],29.0,0.9,['Fail'],22.0,0.7,['Fail'],27.0,0.5,['Pass'],34.0,1.0,['Fail'],36.0,0.5,['Fail'],30.0,0.4,['Pass'],35.0
747.0,wp_2,3.0,wc_3,53.0,"{'Pass': 7, 'Fail': 93}",0.3,['Fail'],40.0,1.0,['Fail'],31.0,0.4,['Fail'],25.0,0.4,['Pass'],29.0,0.1,['Pass'],31.0,0.7,['Fail'],39.0,0.4,['Fail'],30.0,0.1,['Fail'],34.0,0.5,['Fail'],40.0,0.6,['Fail'],29.0,1.0,['Fail'],27.0,0.9,['Fail'],27.0,0.7,['Fail'],22.0,0.5,['Fail'],37.0,1.0,['Fail'],22.0,0.5,['Fail'],22.0,0.4,['Pass'],39.0
735.0,wp_5,4.0,wc_4,65.0,"{'Pass': 9, 'Fail': 91}",0.3,['Pass'],27.0,1.0,['Fail'],29.0,0.4,['Fail'],28.0,0.4,['Pass'],36.0,0.1,['Pass'],34.0,0.7,['Fail'],20.0,0.4,['Fail'],26.0,0.1,['Fail'],33.0,0.5,['Fail'],36.0,0.6,['Fail'],34.0,1.0,['Fail'],21.0,0.9,['Fail'],29.0,0.7,['Fail'],37.0,0.5,['Fail'],22.0,1.0,['Fail'],31.0,0.5,['Fail'],33.0,0.4,['Pass'],25.0
766.0,wp_12,1.0,wc_1,62.0,"{'Pass': 42, 'Fail': 58}",0.3,['Fail'],40.0,1.0,['Fail'],38.0,0.4,['Pass'],39.0,0.4,['Pass'],33.0,0.1,['Pass'],29.0,0.7,['Fail'],29.0,0.4,['Pass'],25.0,0.1,['Pass'],25.0,0.5,['Fail'],24.0,0.6,['Pass'],24.0,1.0,['Fail'],33.0,0.9,['Fail'],38.0,0.7,['Fail'],35.0,0.5,['Fail'],20.0,1.0,['Fail'],22.0,0.5,['Fail'],40.0,0.4,['Pass'],21.0
782.0,wp_11,2.0,wc_2,58.0,"{'Pass': 21, 'Fail': 79}",0.3,['Fail'],24.0,1.0,['Fail'],33.0,0.4,['Fail'],26.0,0.4,['Fail'],36.0,0.1,['Pass'],30.0,0.7,['Fail'],27.0,0.4,['Fail'],33.0,0.1,['Pass'],20.0,0.5,['Pass'],22.0,0.6,['Fail'],36.0,1.0,['Fail'],30.0,0.9,['Fail'],27.0,0.7,['Fail'],33.0,0.5,['Pass'],32.0,1.0,['Fail'],22.0,0.5,['Fail'],33.0,0.4,['Fail'],33.0
800.0,wp_8,3.0,wc_3,55.0,"{'Pass': 34, 'Fail': 66}",0.3,['Pass'],30.0,1.0,['Fail'],23.0,0.4,['Pass'],20.0,0.4,['Pass'],36.0,0.1,['Fail'],34.0,0.7,['Pass'],34.0,0.4,['Fail'],33.0,0.1,['Fail'],23.0,0.5,['Fail'],28.0,0.6,['Fail'],34.0,1.0,['Fail'],39.0,0.9,['Fail'],29.0,0.7,['Fail'],37.0,0.5,['Fail'],34.0,1.0,['Fail'],28.0,0.5,['Fail'],37.0,0.4,['Fail'],23.0
800.0,wp_10,4.0,wc_4,56.0,"{'Pass': 92, 'Fail': 8}",0.3,['Pass'],20.0,1.0,['Pass'],36.0,0.4,['Fail'],40.0,0.4,['Pass'],35.0,0.1,['Pass'],31.0,0.7,['Pass'],33.0,0.4,['Pass'],28.0,0.1,['Pass'],27.0,0.5,['Pass'],27.0,0.6,['Pass'],39.0,1.0,['Pass'],32.0,0.9,['Pass'],26.0,0.7,['Pass'],21.0,0.5,['Pass'],35.0,1.0,['Pass'],25.0,0.5,['Pass'],20.0,0.4,['Pass'],22.0
828.0,wp_13,1.0,wc_1,74.0,"{'Pass': 79, 'Fail': 21}",0.3,['Pass'],39.0,1.0,['Pass'],26.0,0.4,['Fail'],22.0,0.4,['Fail'],32.0,0.1,['Fail'],22.0,0.7,['Pass'],34.0,0.4,['Pass'],29.0,0.1,['Fail'],39.0,0.5,['Pass'],39.0,0.6,['Pass'],32.0,1.0,['Pass'],20.0,0.9,['Pass'],22.0,0.7,['Pass'],29.0,0.5,['Pass'],40.0,1.0,['Pass'],35.0,0.5,['Fail'],36.0,0.4,['Pass'],26.0
841.0,wp_11,2.0,wc_2,73.0,"{'Pass': 83, 'Fail': 17}",0.3,['Fail'],20.0,1.0,['Pass'],29.0,0.4,['Pass'],37.0,0.4,['Fail'],25.0,0.1,['Pass'],22.0,0.7,['Pass'],27.0,0.4,['Pass'],25.0,0.1,['Pass'],38.0,0.5,['Fail'],23.0,0.6,['Pass'],37.0,1.0,['Pass'],31.0,0.9,['Pass'],29.0,0.7,['Pass'],24.0,0.5,['Pass'],34.0,1.0,['Pass'],31.0,0.5,['Pass'],22.0,0.4,['Pass'],30.0
856.0,wp_2,3.0,wc_3,60.0,"{'Pass': 13, 'Fail': 87}",0.3,['Pass'],33.0,1.0,['Fail'],20.0,0.4,['Pass'],40.0,0.4,['Fail'],22.0,0.1,['Fail'],29.0,0.7,['Fail'],33.0,0.4,['Fail'],29.0,0.1,['Fail'],31.0,0.5,['Fail'],35.0,0.6,['Pass'],31.0,1.0,['Fail'],36.0,0.9,['Fail'],27.0,0.7,['Fail'],29.0,0.5,['Fail'],28.0,1.0,['Fail'],29.0,0.5,['Fail'],29.0,0.4,['Pass'],25.0
857.0,wp_5,4.0,wc_4,68.0,"{'Pass': 100, 'Fail': 0}",0.3,['Pass'],28.0,1.0,['Pass'],33.0,0.4,['Pass'],30.0,0.4,['Pass'],37.0,0.1,['Fail'],40.0,0.7,['Pass'],40.0,0.4,['Pass'],31.0,0.1,['Fail'],38.0,0.5,['Pass'],38.0,0.6,['Pass'],22.0,1.0,['Pass'],26.0,0.9,['Pass'],25.0,0.7,['Pass'],30.0,0.5,['Pass'],32.0,1.0,['Pass'],30.0,0.5,['Pass'],25.0,0.4,['Pass'],23.0
914.0,wp_13,2.0,wc_2,51.0,"{'Pass': 57, 'Fail': 43}",0.3,['Pass'],33.0,1.0,['Fail'],30.0,0.4,['Fail'],30.0,0.4,['Fail'],37.0,0.1,['Pass'],40.0,0.7,['Pass'],26.0,0.4,['Pass'],31.0,0.1,['Pass'],39.0,0.5,['Pass'],27.0,0.6,['Pass'],34.0,1.0,['Pass'],29.0,0.9,['Pass'],30.0,0.7,['Pass'],26.0,0.5,['Fail'],32.0,1.0,['Fail'],37.0,0.5,['Fail'],34.0,0.4,['Pass'],33.0
902.0,wp_14,1.0,wc_1,72.0,"{'Pass': 3, 'Fail': 97}",0.3,['Fail'],27.0,1.0,['Fail'],22.0,0.4,['Fail'],20.0,0.4,['Fail'],28.0,0.1,['Pass'],39.0,0.7,['Fail'],21.0,0.4,['Fail'],23.0,0.1,['Fail'],27.0,0.5,['Fail'],34.0,0.6,['Fail'],27.0,1.0,['Fail'],28.0,0.9,['Fail'],33.0,0.7,['Fail'],31.0,0.5,['Fail'],20.0,1.0,['Fail'],21.0,0.5,['Fail'],24.0,0.4,['Pass'],38.0
916.0,wp_8,3.0,wc_3,73.0,"{'Pass': 76, 'Fail': 24}",0.3,['Fail'],40.0,1.0,['Pass'],37.0,0.4,['Fail'],28.0,0.4,['Pass'],31.0,0.1,['Pass'],38.0,0.7,['Pass'],23.0,0.4,['Pass'],32.0,0.1,['Fail'],21.0,0.5,['Pass'],39.0,0.6,['Fail'],30.0,1.0,['Pass'],32.0,0.9,['Pass'],27.0,0.7,['Fail'],34.0,0.5,['Pass'],32.0,1.0,['Pass'],37.0,0.5,['Fail'],27.0,0.4,['Pass'],39.0
925.0,wp_11,4.0,wc_4,75.0,"{'Pass': 99, 'Fail': 1}",0.3,['Pass'],35.0,1.0,['Pass'],26.0,0.4,['Pass'],29.0,0.4,['Pass'],35.0,0.1,['Pass'],23.0,0.7,['Pass'],27.0,0.4,['Pass'],22.0,0.1,['Fail'],37.0,0.5,['Pass'],21.0,0.6,['Pass'],32.0,1.0,['Pass'],39.0,0.9,['Pass'],37.0,0.7,['Pass'],30.0,0.5,['Pass'],22.0,1.0,['Pass'],36.0,0.5,['Pass'],39.0,0.4,['Pass'],30.0
966.0,wp_10,2.0,wc_2,64.0,"{'Pass': 4, 'Fail': 96}",0.3,['Fail'],35.0,1.0,['Fail'],32.0,0.4,['Pass'],36.0,0.4,['Fail'],38.0,0.1,['Pass'],31.0,0.7,['Fail'],21.0,0.4,['Fail'],38.0,0.1,['Fail'],23.0,0.5,['Fail'],22.0,0.6,['Fail'],31.0,1.0,['Fail'],21.0,0.9,['Fail'],29.0,0.7,['Fail'],21.0,0.5,['Fail'],30.0,1.0,['Fail'],33.0,0.5,['Fail'],37.0,0.4,['Fail'],40.0
989.0,wp_13,3.0,wc_3,50.0,"{'Pass': 78, 'Fail': 22}",0.3,['Fail'],39.0,1.0,['Pass'],39.0,0.4,['Pass'],38.0,0.4,['Pass'],38.0,0.1,['Pass'],22.0,0.7,['Pass'],27.0,0.4,['Pass'],28.0,0.1,['Fail'],39.0,0.5,['Fail'],38.0,0.6,['Fail'],38.0,1.0,['Pass'],37.0,0.9,['Pass'],36.0,0.7,['Pass'],32.0,0.5,['Pass'],24.0,1.0,['Pass'],27.0,0.5,['Pass'],21.0,0.4,['Pass'],37.0
974.0,wp_15,1.0,wc_1,65.0,"{'Pass': 49, 'Fail': 51}",0.3,['Fail'],30.0,1.0,['Fail'],27.0,0.4,['Pass'],35.0,0.4,['Fail'],40.0,0.1,['Pass'],28.0,0.7,['Fail'],23.0,0.4,['Fail'],36.0,0.1,['Fail'],21.0,0.5,['Fail'],35.0,0.6,['Pass'],26.0,1.0,['Fail'],32.0,0.9,['Fail'],23.0,0.7,['Pass'],35.0,0.5,['Fail'],40.0,1.0,['Fail'],29.0,0.5,['Fail'],28.0,0.4,['Fail'],40.0
