time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
329.0,wp_6,1.0,wc_1,51.0,"{'Pass': 89, 'Fail': 11}",0.5,['Pass'],40.0,0.2,['Pass'],32.0,0.4,['Fail'],22.0,0.6,['Pass'],39.0,0.2,['Fail'],26.0,0.4,['Fail'],24.0,0.3,['Fail'],28.0,0.2,['Pass'],37.0,1.0,['Pass'],40.0,0.5,['Pass'],28.0,0.6,['Pass'],23.0,0.6,['Pass'],23.0,0.8,['Pass'],38.0,1.0,['Pass'],28.0,0.6,['Pass'],37.0,0.8,['Pass'],29.0,0.5,['Pass'],40.0
345.0,wp_4,2.0,wc_2,65.0,"{'Pass': 11, 'Fail': 89}",0.5,['Fail'],30.0,0.2,['Fail'],37.0,0.4,['Pass'],40.0,0.6,['Fail'],22.0,0.2,['Fail'],33.0,0.4,['Fail'],22.0,0.3,['Pass'],32.0,0.2,['Fail'],37.0,1.0,['Fail'],39.0,0.5,['Fail'],23.0,0.6,['Fail'],31.0,0.6,['Fail'],30.0,0.8,['Fail'],36.0,1.0,['Fail'],31.0,0.6,['Fail'],39.0,0.8,['Fail'],30.0,0.5,['Fail'],31.0
380.0,wp_7,1.0,wc_1,53.0,"{'Pass': 57, 'Fail': 43}",0.5,['Pass'],29.0,0.2,['Pass'],35.0,0.4,['Pass'],40.0,0.6,['Pass'],20.0,0.2,['Fail'],30.0,0.4,['Fail'],35.0,0.3,['Pass'],38.0,0.2,['Fail'],40.0,1.0,['Pass'],31.0,0.5,['Fail'],22.0,0.6,['Pass'],25.0,0.6,['Fail'],20.0,0.8,['Pass'],23.0,1.0,['Pass'],24.0,0.6,['Pass'],23.0,0.8,['Pass'],27.0,0.5,['Fail'],34.0
367.0,wp_1,6.0,wc_6,80.0,"{'Pass': 99, 'Fail': 1}",0.5,['Pass'],26.0,0.2,['Pass'],31.0,0.4,['Pass'],28.0,0.6,['Pass'],30.0,0.2,['Pass'],29.0,0.4,['Pass'],22.0,0.3,['Pass'],34.0,0.2,['Pass'],28.0,1.0,['Pass'],32.0,0.5,['Pass'],21.0,0.6,['Pass'],38.0,0.6,['Pass'],25.0,0.8,['Pass'],21.0,1.0,['Pass'],36.0,0.6,['Pass'],25.0,0.8,['Pass'],23.0,0.5,['Pass'],38.0
381.0,wp_6,4.0,wc_4,79.0,"{'Pass': 63, 'Fail': 37}",0.5,['Pass'],31.0,0.2,['Fail'],23.0,0.4,['Pass'],35.0,0.6,['Pass'],35.0,0.2,['Fail'],31.0,0.4,['Pass'],27.0,0.3,['Pass'],25.0,0.2,['Pass'],23.0,1.0,['Pass'],37.0,0.5,['Pass'],37.0,0.6,['Pass'],25.0,0.6,['Pass'],26.0,0.8,['Pass'],27.0,1.0,['Pass'],39.0,0.6,['Pass'],37.0,0.8,['Pass'],20.0,0.5,['Pass'],27.0
411.0,wp_4,2.0,wc_2,71.0,"{'Pass': 25, 'Fail': 75}",0.5,['Pass'],39.0,0.2,['Pass'],30.0,0.4,['Fail'],20.0,0.6,['Fail'],36.0,0.2,['Fail'],31.0,0.4,['Fail'],36.0,0.3,['Pass'],32.0,0.2,['Pass'],33.0,1.0,['Fail'],30.0,0.5,['Fail'],29.0,0.6,['Fail'],27.0,0.6,['Fail'],24.0,0.8,['Fail'],27.0,1.0,['Fail'],22.0,0.6,['Fail'],26.0,0.8,['Fail'],20.0,0.5,['Fail'],20.0
434.0,wp_7,3.0,wc_3,60.0,"{'Pass': 50, 'Fail': 50}",0.5,['Pass'],26.0,0.2,['Fail'],29.0,0.4,['Fail'],23.0,0.6,['Pass'],23.0,0.2,['Pass'],37.0,0.4,['Pass'],34.0,0.3,['Fail'],31.0,0.2,['Pass'],21.0,1.0,['Fail'],24.0,0.5,['Fail'],34.0,0.6,['Fail'],39.0,0.6,['Pass'],20.0,0.8,['Fail'],35.0,1.0,['Pass'],21.0,0.6,['Fail'],35.0,0.8,['Pass'],29.0,0.5,['Fail'],31.0
448.0,wp_1,8.0,wc_8,53.0,"{'Pass': 31, 'Fail': 69}",0.5,['Fail'],37.0,0.2,['Pass'],23.0,0.4,['Fail'],24.0,0.6,['Fail'],32.0,0.2,['Fail'],26.0,0.4,['Fail'],28.0,0.3,['Pass'],29.0,0.2,['Pass'],33.0,1.0,['Fail'],20.0,0.5,['Fail'],39.0,0.6,['Pass'],24.0,0.6,['Pass'],31.0,0.8,['Fail'],21.0,1.0,['Fail'],40.0,0.6,['Fail'],26.0,0.8,['Fail'],40.0,0.5,['Fail'],23.0
433.0,wp_8,1.0,wc_1,71.0,"{'Pass': 51, 'Fail': 49}",0.5,['Pass'],27.0,0.2,['Fail'],25.0,0.4,['Fail'],30.0,0.6,['Fail'],39.0,0.2,['Fail'],20.0,0.4,['Fail'],39.0,0.3,['Fail'],40.0,0.2,['Pass'],37.0,1.0,['Pass'],36.0,0.5,['Fail'],39.0,0.6,['Pass'],26.0,0.6,['Pass'],31.0,0.8,['Fail'],28.0,1.0,['Pass'],36.0,0.6,['Pass'],38.0,0.8,['Pass'],35.0,0.5,['Fail'],39.0
482.0,wp_6,2.0,wc_2,54.0,"{'Pass': 7, 'Fail': 93}",0.5,['Fail'],35.0,0.2,['Fail'],24.0,0.4,['Fail'],37.0,0.6,['Fail'],34.0,0.2,['Fail'],35.0,0.4,['Fail'],20.0,0.3,['Fail'],30.0,0.2,['Pass'],40.0,1.0,['Fail'],22.0,0.5,['Fail'],31.0,0.6,['Fail'],20.0,0.6,['Fail'],20.0,0.8,['Fail'],21.0,1.0,['Fail'],31.0,0.6,['Fail'],24.0,0.8,['Fail'],34.0,0.5,['Fail'],39.0
495.0,wp_4,3.0,wc_3,60.0,"{'Pass': 52, 'Fail': 48}",0.5,['Pass'],33.0,0.2,['Fail'],30.0,0.4,['Pass'],32.0,0.6,['Pass'],37.0,0.2,['Pass'],30.0,0.4,['Pass'],33.0,0.3,['Pass'],30.0,0.2,['Fail'],30.0,1.0,['Pass'],24.0,0.5,['Fail'],39.0,0.6,['Fail'],29.0,0.6,['Pass'],35.0,0.8,['Fail'],35.0,1.0,['Pass'],32.0,0.6,['Pass'],21.0,0.8,['Pass'],26.0,0.5,['Pass'],38.0
495.0,wp_7,4.0,wc_4,65.0,"{'Pass': 8, 'Fail': 92}",0.5,['Fail'],31.0,0.2,['Pass'],29.0,0.4,['Fail'],21.0,0.6,['Fail'],30.0,0.2,['Pass'],33.0,0.4,['Fail'],27.0,0.3,['Pass'],39.0,0.2,['Fail'],36.0,1.0,['Fail'],33.0,0.5,['Fail'],20.0,0.6,['Fail'],38.0,0.6,['Fail'],21.0,0.8,['Fail'],20.0,1.0,['Fail'],26.0,0.6,['Fail'],24.0,0.8,['Fail'],23.0,0.5,['Fail'],21.0
502.0,wp_1,8.0,wc_8,61.0,"{'Pass': 62, 'Fail': 38}",0.5,['Fail'],27.0,0.2,['Fail'],20.0,0.4,['Fail'],25.0,0.6,['Fail'],40.0,0.2,['Fail'],31.0,0.4,['Pass'],29.0,0.3,['Fail'],23.0,0.2,['Pass'],29.0,1.0,['Pass'],30.0,0.5,['Pass'],30.0,0.6,['Fail'],30.0,0.6,['Pass'],24.0,0.8,['Pass'],40.0,1.0,['Pass'],40.0,0.6,['Pass'],31.0,0.8,['Pass'],34.0,0.5,['Pass'],39.0
504.0,wp_9,1.0,wc_1,73.0,"{'Pass': 61, 'Fail': 39}",0.5,['Pass'],31.0,0.2,['Fail'],38.0,0.4,['Pass'],36.0,0.6,['Pass'],35.0,0.2,['Fail'],40.0,0.4,['Pass'],32.0,0.3,['Fail'],27.0,0.2,['Pass'],31.0,1.0,['Pass'],22.0,0.5,['Fail'],27.0,0.6,['Pass'],20.0,0.6,['Fail'],27.0,0.8,['Pass'],29.0,1.0,['Pass'],35.0,0.6,['Fail'],37.0,0.8,['Pass'],25.0,0.5,['Pass'],29.0
536.0,wp_8,2.0,wc_2,73.0,"{'Pass': 94, 'Fail': 6}",0.5,['Pass'],26.0,0.2,['Fail'],36.0,0.4,['Pass'],28.0,0.6,['Pass'],30.0,0.2,['Pass'],31.0,0.4,['Pass'],39.0,0.3,['Pass'],24.0,0.2,['Pass'],39.0,1.0,['Pass'],37.0,0.5,['Pass'],35.0,0.6,['Pass'],26.0,0.6,['Pass'],21.0,0.8,['Pass'],30.0,1.0,['Pass'],34.0,0.6,['Pass'],23.0,0.8,['Pass'],23.0,0.5,['Pass'],32.0
555.0,wp_6,3.0,wc_3,68.0,"{'Pass': 75, 'Fail': 25}",0.5,['Pass'],30.0,0.2,['Fail'],27.0,0.4,['Pass'],24.0,0.6,['Pass'],22.0,0.2,['Pass'],31.0,0.4,['Fail'],29.0,0.3,['Pass'],37.0,0.2,['Fail'],36.0,1.0,['Pass'],20.0,0.5,['Pass'],22.0,0.6,['Pass'],33.0,0.6,['Pass'],34.0,0.8,['Pass'],37.0,1.0,['Pass'],38.0,0.6,['Fail'],29.0,0.8,['Pass'],35.0,0.5,['Pass'],39.0
561.0,wp_7,4.0,wc_4,68.0,"{'Pass': 44, 'Fail': 56}",0.5,['Fail'],37.0,0.2,['Fail'],24.0,0.4,['Pass'],40.0,0.6,['Pass'],21.0,0.2,['Fail'],31.0,0.4,['Pass'],39.0,0.3,['Pass'],38.0,0.2,['Pass'],34.0,1.0,['Pass'],22.0,0.5,['Pass'],31.0,0.6,['Fail'],20.0,0.6,['Fail'],39.0,0.8,['Fail'],27.0,1.0,['Fail'],27.0,0.6,['Fail'],23.0,0.8,['Fail'],32.0,0.5,['Pass'],39.0
564.0,wp_1,10.0,wc_10,75.0,"{'Pass': 67, 'Fail': 33}",0.5,['Fail'],36.0,0.2,['Pass'],24.0,0.4,['Pass'],22.0,0.6,['Pass'],23.0,0.2,['Pass'],25.0,0.4,['Pass'],27.0,0.3,['Fail'],34.0,0.2,['Fail'],21.0,1.0,['Pass'],39.0,0.5,['Pass'],29.0,0.6,['Pass'],28.0,0.6,['Pass'],26.0,0.8,['Pass'],38.0,1.0,['Pass'],31.0,0.6,['Pass'],32.0,0.8,['Pass'],38.0,0.5,['Fail'],37.0
577.0,wp_10,1.0,wc_1,78.0,"{'Pass': 68, 'Fail': 32}",0.5,['Fail'],28.0,0.2,['Pass'],32.0,0.4,['Pass'],38.0,0.6,['Pass'],33.0,0.2,['Fail'],20.0,0.4,['Pass'],40.0,0.3,['Pass'],21.0,0.2,['Pass'],26.0,1.0,['Pass'],29.0,0.5,['Pass'],33.0,0.6,['Pass'],21.0,0.6,['Fail'],24.0,0.8,['Fail'],34.0,1.0,['Pass'],40.0,0.6,['Pass'],32.0,0.8,['Pass'],39.0,0.5,['Fail'],21.0
609.0,wp_9,2.0,wc_2,60.0,"{'Pass': 32, 'Fail': 68}",0.5,['Fail'],20.0,0.2,['Fail'],39.0,0.4,['Fail'],27.0,0.6,['Fail'],25.0,0.2,['Fail'],34.0,0.4,['Pass'],36.0,0.3,['Fail'],22.0,0.2,['Pass'],21.0,1.0,['Fail'],29.0,0.5,['Fail'],35.0,0.6,['Pass'],37.0,0.6,['Fail'],28.0,0.8,['Fail'],28.0,1.0,['Fail'],21.0,0.6,['Pass'],23.0,0.8,['Pass'],25.0,0.5,['Pass'],38.0
640.0,wp_1,7.0,wc_7,51.0,"{'Pass': 95, 'Fail': 5}",0.5,['Pass'],27.0,0.2,['Fail'],23.0,0.4,['Pass'],26.0,0.6,['Pass'],38.0,0.2,['Pass'],39.0,0.4,['Pass'],38.0,0.3,['Pass'],31.0,0.2,['Pass'],25.0,1.0,['Pass'],25.0,0.5,['Pass'],27.0,0.6,['Pass'],37.0,0.6,['Pass'],26.0,0.8,['Pass'],29.0,1.0,['Pass'],25.0,0.6,['Pass'],30.0,0.8,['Pass'],30.0,0.5,['Pass'],31.0
623.0,wp_8,3.0,wc_3,68.0,"{'Pass': 81, 'Fail': 19}",0.5,['Pass'],28.0,0.2,['Pass'],21.0,0.4,['Fail'],21.0,0.6,['Pass'],28.0,0.2,['Pass'],23.0,0.4,['Pass'],31.0,0.3,['Pass'],26.0,0.2,['Fail'],34.0,1.0,['Pass'],30.0,0.5,['Pass'],36.0,0.6,['Pass'],25.0,0.6,['Pass'],24.0,0.8,['Pass'],28.0,1.0,['Pass'],30.0,0.6,['Pass'],21.0,0.8,['Pass'],30.0,0.5,['Pass'],40.0
630.0,wp_7,4.0,wc_4,68.0,"{'Pass': 12, 'Fail': 88}",0.5,['Pass'],29.0,0.2,['Pass'],35.0,0.4,['Fail'],37.0,0.6,['Fail'],40.0,0.2,['Fail'],23.0,0.4,['Fail'],24.0,0.3,['Pass'],30.0,0.2,['Fail'],37.0,1.0,['Fail'],40.0,0.5,['Fail'],35.0,0.6,['Fail'],35.0,0.6,['Fail'],32.0,0.8,['Fail'],38.0,1.0,['Fail'],26.0,0.6,['Fail'],27.0,0.8,['Fail'],31.0,0.5,['Fail'],27.0
669.0,wp_10,2.0,wc_2,53.0,"{'Pass': 16, 'Fail': 84}",0.5,['Fail'],21.0,0.2,['Fail'],25.0,0.4,['Fail'],23.0,0.6,['Fail'],20.0,0.2,['Fail'],28.0,0.4,['Fail'],31.0,0.3,['Fail'],25.0,0.2,['Fail'],35.0,1.0,['Fail'],27.0,0.5,['Pass'],33.0,0.6,['Fail'],22.0,0.6,['Fail'],33.0,0.8,['Fail'],35.0,1.0,['Fail'],28.0,0.6,['Fail'],26.0,0.8,['Fail'],29.0,0.5,['Fail'],40.0
655.0,wp_11,1.0,wc_1,80.0,"{'Pass': 27, 'Fail': 73}",0.5,['Pass'],39.0,0.2,['Fail'],36.0,0.4,['Fail'],25.0,0.6,['Fail'],32.0,0.2,['Fail'],36.0,0.4,['Fail'],20.0,0.3,['Fail'],32.0,0.2,['Pass'],33.0,1.0,['Fail'],36.0,0.5,['Fail'],21.0,0.6,['Fail'],20.0,0.6,['Fail'],40.0,0.8,['Fail'],20.0,1.0,['Fail'],34.0,0.6,['Fail'],25.0,0.8,['Fail'],39.0,0.5,['Fail'],32.0
691.0,wp_9,3.0,wc_3,65.0,"{'Pass': 18, 'Fail': 82}",0.5,['Fail'],32.0,0.2,['Fail'],21.0,0.4,['Pass'],32.0,0.6,['Fail'],31.0,0.2,['Pass'],30.0,0.4,['Pass'],27.0,0.3,['Pass'],32.0,0.2,['Pass'],28.0,1.0,['Fail'],26.0,0.5,['Fail'],22.0,0.6,['Pass'],35.0,0.6,['Fail'],32.0,0.8,['Fail'],35.0,1.0,['Fail'],21.0,0.6,['Fail'],32.0,0.8,['Fail'],22.0,0.5,['Fail'],34.0
698.0,wp_8,4.0,wc_4,59.0,"{'Pass': 42, 'Fail': 58}",0.5,['Fail'],31.0,0.2,['Fail'],23.0,0.4,['Pass'],26.0,0.6,['Fail'],21.0,0.2,['Fail'],31.0,0.4,['Fail'],21.0,0.3,['Fail'],23.0,0.2,['Fail'],24.0,1.0,['Fail'],35.0,0.5,['Pass'],26.0,0.6,['Fail'],36.0,0.6,['Fail'],27.0,0.8,['Pass'],36.0,1.0,['Fail'],40.0,0.6,['Pass'],25.0,0.8,['Fail'],29.0,0.5,['Pass'],34.0
692.0,wp_1,9.0,wc_9,77.0,"{'Pass': 22, 'Fail': 78}",0.5,['Pass'],22.0,0.2,['Pass'],32.0,0.4,['Fail'],35.0,0.6,['Fail'],35.0,0.2,['Fail'],22.0,0.4,['Fail'],40.0,0.3,['Pass'],20.0,0.2,['Fail'],27.0,1.0,['Fail'],38.0,0.5,['Pass'],20.0,0.6,['Fail'],29.0,0.6,['Fail'],29.0,0.8,['Fail'],40.0,1.0,['Fail'],33.0,0.6,['Fail'],28.0,0.8,['Fail'],23.0,0.5,['Fail'],38.0
735.0,wp_12,1.0,wc_1,53.0,"{'Pass': 75, 'Fail': 25}",0.5,['Pass'],30.0,0.2,['Fail'],37.0,0.4,['Pass'],20.0,0.6,['Fail'],33.0,0.2,['Pass'],37.0,0.4,['Pass'],21.0,0.3,['Pass'],33.0,0.2,['Pass'],39.0,1.0,['Pass'],25.0,0.5,['Pass'],36.0,0.6,['Pass'],31.0,0.6,['Pass'],25.0,0.8,['Pass'],35.0,1.0,['Pass'],40.0,0.6,['Pass'],31.0,0.8,['Pass'],36.0,0.5,['Pass'],34.0
723.0,wp_4,2.0,wc_2,78.0,"{'Pass': 53, 'Fail': 47}",0.5,['Pass'],28.0,0.2,['Fail'],27.0,0.4,['Fail'],35.0,0.6,['Fail'],25.0,0.2,['Fail'],29.0,0.4,['Fail'],24.0,0.3,['Fail'],34.0,0.2,['Fail'],23.0,1.0,['Fail'],32.0,0.5,['Pass'],27.0,0.6,['Pass'],37.0,0.6,['Fail'],37.0,0.8,['Pass'],34.0,1.0,['Pass'],37.0,0.6,['Pass'],40.0,0.8,['Pass'],35.0,0.5,['Fail'],21.0
757.0,wp_9,4.0,wc_4,64.0,"{'Pass': 65, 'Fail': 35}",0.5,['Pass'],20.0,0.2,['Pass'],26.0,0.4,['Pass'],27.0,0.6,['Pass'],22.0,0.2,['Fail'],35.0,0.4,['Pass'],38.0,0.3,['Fail'],31.0,0.2,['Pass'],26.0,1.0,['Pass'],31.0,0.5,['Fail'],22.0,0.6,['Pass'],30.0,0.6,['Pass'],37.0,0.8,['Pass'],40.0,1.0,['Pass'],40.0,0.6,['Pass'],31.0,0.8,['Fail'],34.0,0.5,['Pass'],22.0
770.0,wp_1,11.0,wc_11,58.0,"{'Pass': 77, 'Fail': 23}",0.5,['Fail'],22.0,0.2,['Fail'],26.0,0.4,['Pass'],22.0,0.6,['Pass'],21.0,0.2,['Fail'],26.0,0.4,['Fail'],40.0,0.3,['Pass'],23.0,0.2,['Fail'],37.0,1.0,['Pass'],40.0,0.5,['Pass'],21.0,0.6,['Pass'],37.0,0.6,['Pass'],28.0,0.8,['Pass'],24.0,1.0,['Pass'],22.0,0.6,['Fail'],36.0,0.8,['Pass'],40.0,0.5,['Pass'],36.0
756.0,wp_10,3.0,wc_3,72.0,"{'Pass': 82, 'Fail': 18}",0.5,['Pass'],31.0,0.2,['Fail'],29.0,0.4,['Pass'],24.0,0.6,['Pass'],39.0,0.2,['Pass'],36.0,0.4,['Pass'],23.0,0.3,['Fail'],39.0,0.2,['Pass'],29.0,1.0,['Pass'],29.0,0.5,['Pass'],27.0,0.6,['Pass'],30.0,0.6,['Pass'],34.0,0.8,['Pass'],31.0,1.0,['Pass'],22.0,0.6,['Pass'],24.0,0.8,['Pass'],25.0,0.5,['Pass'],26.0
801.0,wp_6,2.0,wc_2,61.0,"{'Pass': 96, 'Fail': 4}",0.5,['Pass'],20.0,0.2,['Pass'],38.0,0.4,['Pass'],24.0,0.6,['Pass'],37.0,0.2,['Fail'],36.0,0.4,['Pass'],39.0,0.3,['Fail'],24.0,0.2,['Fail'],37.0,1.0,['Pass'],25.0,0.5,['Pass'],31.0,0.6,['Pass'],25.0,0.6,['Pass'],37.0,0.8,['Pass'],28.0,1.0,['Pass'],32.0,0.6,['Pass'],34.0,0.8,['Pass'],31.0,0.5,['Pass'],37.0
788.0,wp_13,1.0,wc_1,79.0,"{'Pass': 53, 'Fail': 47}",0.5,['Fail'],37.0,0.2,['Pass'],36.0,0.4,['Pass'],22.0,0.6,['Pass'],26.0,0.2,['Fail'],39.0,0.4,['Pass'],31.0,0.3,['Pass'],20.0,0.2,['Fail'],24.0,1.0,['Pass'],27.0,0.5,['Pass'],35.0,0.6,['Pass'],30.0,0.6,['Pass'],26.0,0.8,['Pass'],37.0,1.0,['Pass'],33.0,0.6,['Fail'],35.0,0.8,['Pass'],29.0,0.5,['Pass'],25.0
