time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
533.0,wp_2,11.0,wc_11,67.0,"{'Pass': 66, 'Fail': 34}",1.0,['Pass'],30.0,0.3,['Pass'],23.0,0.3,['Pass'],40.0,0.1,['Pass'],33.0,0.7,['Pass'],26.0,0.3,['Pass'],34.0,0.7,['Fail'],30.0,0.3,['Fail'],23.0,0.3,['Pass'],37.0,0.7,['Pass'],37.0,0.5,['Pass'],25.0,0.7,['Pass'],40.0,0.1,['Fail'],27.0,0.2,['Fail'],40.0,0.3,['Fail'],29.0,0.1,['Pass'],37.0,0.4,['Fail'],31.0
547.0,wp_5,5.0,wc_5,69.0,"{'Pass': 50, 'Fail': 50}",1.0,['Pass'],31.0,0.3,['Fail'],30.0,0.3,['Pass'],20.0,0.1,['Fail'],22.0,0.7,['Fail'],33.0,0.3,['Fail'],29.0,0.7,['Fail'],37.0,0.3,['Pass'],27.0,0.3,['Pass'],25.0,0.7,['Fail'],32.0,0.5,['Fail'],37.0,0.7,['Fail'],23.0,0.1,['Pass'],27.0,0.2,['Pass'],32.0,0.3,['Fail'],40.0,0.1,['Fail'],23.0,0.4,['Pass'],26.0
581.0,wp_7,4.0,wc_4,51.0,"{'Pass': 14, 'Fail': 86}",1.0,['Fail'],30.0,0.3,['Pass'],22.0,0.3,['Pass'],36.0,0.1,['Fail'],35.0,0.7,['Fail'],30.0,0.3,['Fail'],36.0,0.7,['Fail'],39.0,0.3,['Fail'],27.0,0.3,['Pass'],26.0,0.7,['Fail'],26.0,0.5,['Fail'],33.0,0.7,['Fail'],36.0,0.1,['Pass'],34.0,0.2,['Pass'],36.0,0.3,['Fail'],36.0,0.1,['Fail'],37.0,0.4,['Fail'],24.0
582.0,wp_8,3.0,wc_3,56.0,"{'Pass': 14, 'Fail': 86}",1.0,['Fail'],35.0,0.3,['Fail'],27.0,0.3,['Fail'],32.0,0.1,['Pass'],33.0,0.7,['Fail'],21.0,0.3,['Fail'],35.0,0.7,['Fail'],40.0,0.3,['Fail'],23.0,0.3,['Fail'],40.0,0.7,['Fail'],28.0,0.5,['Fail'],35.0,0.7,['Fail'],27.0,0.1,['Fail'],39.0,0.2,['Pass'],36.0,0.3,['Fail'],35.0,0.1,['Fail'],39.0,0.4,['Fail'],38.0
589.0,wp_10,1.0,wc_1,73.0,"{'Pass': 8, 'Fail': 92}",1.0,['Fail'],32.0,0.3,['Pass'],29.0,0.3,['Pass'],30.0,0.1,['Pass'],40.0,0.7,['Fail'],40.0,0.3,['Fail'],27.0,0.7,['Fail'],32.0,0.3,['Fail'],38.0,0.3,['Fail'],32.0,0.7,['Fail'],39.0,0.5,['Pass'],22.0,0.7,['Fail'],37.0,0.1,['Pass'],25.0,0.2,['Fail'],25.0,0.3,['Pass'],25.0,0.1,['Fail'],40.0,0.4,['Fail'],34.0
601.0,wp_2,8.0,wc_8,66.0,"{'Pass': 74, 'Fail': 26}",1.0,['Pass'],23.0,0.3,['Fail'],22.0,0.3,['Pass'],20.0,0.1,['Pass'],32.0,0.7,['Pass'],39.0,0.3,['Fail'],24.0,0.7,['Pass'],36.0,0.3,['Pass'],34.0,0.3,['Pass'],25.0,0.7,['Pass'],36.0,0.5,['Pass'],39.0,0.7,['Pass'],29.0,0.1,['Pass'],38.0,0.2,['Fail'],37.0,0.3,['Pass'],20.0,0.1,['Pass'],20.0,0.4,['Pass'],40.0
633.0,wp_7,4.0,wc_4,55.0,"{'Pass': 9, 'Fail': 91}",1.0,['Fail'],24.0,0.3,['Fail'],20.0,0.3,['Fail'],23.0,0.1,['Pass'],28.0,0.7,['Fail'],40.0,0.3,['Pass'],27.0,0.7,['Fail'],36.0,0.3,['Fail'],23.0,0.3,['Pass'],32.0,0.7,['Fail'],25.0,0.5,['Fail'],33.0,0.7,['Fail'],37.0,0.1,['Pass'],36.0,0.2,['Fail'],39.0,0.3,['Fail'],32.0,0.1,['Pass'],32.0,0.4,['Fail'],24.0
617.0,wp_5,5.0,wc_5,73.0,"{'Pass': 1, 'Fail': 99}",1.0,['Fail'],40.0,0.3,['Fail'],39.0,0.3,['Fail'],40.0,0.1,['Fail'],37.0,0.7,['Fail'],23.0,0.3,['Fail'],37.0,0.7,['Fail'],39.0,0.3,['Fail'],31.0,0.3,['Fail'],36.0,0.7,['Fail'],40.0,0.5,['Fail'],40.0,0.7,['Fail'],30.0,0.1,['Pass'],32.0,0.2,['Fail'],29.0,0.3,['Fail'],36.0,0.1,['Fail'],40.0,0.4,['Fail'],33.0
639.0,wp_8,2.0,wc_2,51.0,"{'Pass': 87, 'Fail': 13}",1.0,['Pass'],37.0,0.3,['Pass'],31.0,0.3,['Pass'],23.0,0.1,['Pass'],25.0,0.7,['Pass'],34.0,0.3,['Pass'],29.0,0.7,['Pass'],23.0,0.3,['Fail'],34.0,0.3,['Pass'],38.0,0.7,['Pass'],33.0,0.5,['Pass'],31.0,0.7,['Pass'],33.0,0.1,['Fail'],31.0,0.2,['Fail'],29.0,0.3,['Pass'],23.0,0.1,['Fail'],31.0,0.4,['Pass'],31.0
662.0,wp_11,1.0,wc_1,59.0,"{'Pass': 60, 'Fail': 40}",1.0,['Pass'],37.0,0.3,['Fail'],25.0,0.3,['Fail'],36.0,0.1,['Pass'],28.0,0.7,['Pass'],31.0,0.3,['Fail'],25.0,0.7,['Pass'],34.0,0.3,['Fail'],32.0,0.3,['Pass'],28.0,0.7,['Pass'],32.0,0.5,['Fail'],40.0,0.7,['Pass'],27.0,0.1,['Fail'],22.0,0.2,['Fail'],37.0,0.3,['Fail'],22.0,0.1,['Fail'],37.0,0.4,['Fail'],28.0
668.0,wp_2,7.0,wc_7,80.0,"{'Pass': 28, 'Fail': 72}",1.0,['Fail'],36.0,0.3,['Fail'],33.0,0.3,['Fail'],26.0,0.1,['Pass'],27.0,0.7,['Fail'],26.0,0.3,['Pass'],32.0,0.7,['Fail'],21.0,0.3,['Fail'],27.0,0.3,['Fail'],35.0,0.7,['Pass'],30.0,0.5,['Pass'],22.0,0.7,['Fail'],37.0,0.1,['Pass'],31.0,0.2,['Fail'],23.0,0.3,['Fail'],36.0,0.1,['Fail'],30.0,0.4,['Fail'],37.0
691.0,wp_5,5.0,wc_5,58.0,"{'Pass': 90, 'Fail': 10}",1.0,['Pass'],30.0,0.3,['Pass'],40.0,0.3,['Fail'],35.0,0.1,['Pass'],26.0,0.7,['Pass'],34.0,0.3,['Pass'],35.0,0.7,['Pass'],23.0,0.3,['Pass'],35.0,0.3,['Fail'],28.0,0.7,['Pass'],21.0,0.5,['Pass'],31.0,0.7,['Pass'],27.0,0.1,['Pass'],22.0,0.2,['Pass'],31.0,0.3,['Pass'],21.0,0.1,['Fail'],35.0,0.4,['Fail'],23.0
689.0,wp_7,4.0,wc_4,63.0,"{'Pass': 1, 'Fail': 99}",1.0,['Fail'],33.0,0.3,['Fail'],38.0,0.3,['Fail'],26.0,0.1,['Fail'],20.0,0.7,['Fail'],29.0,0.3,['Pass'],22.0,0.7,['Fail'],22.0,0.3,['Fail'],20.0,0.3,['Pass'],40.0,0.7,['Fail'],38.0,0.5,['Fail'],22.0,0.7,['Fail'],27.0,0.1,['Fail'],27.0,0.2,['Pass'],33.0,0.3,['Fail'],29.0,0.1,['Fail'],25.0,0.4,['Fail'],30.0
691.0,wp_8,3.0,wc_3,78.0,"{'Pass': 31, 'Fail': 69}",1.0,['Fail'],30.0,0.3,['Fail'],24.0,0.3,['Pass'],39.0,0.1,['Fail'],31.0,0.7,['Fail'],31.0,0.3,['Fail'],39.0,0.7,['Fail'],40.0,0.3,['Fail'],32.0,0.3,['Pass'],23.0,0.7,['Fail'],32.0,0.5,['Fail'],27.0,0.7,['Fail'],27.0,0.1,['Pass'],38.0,0.2,['Pass'],27.0,0.3,['Fail'],30.0,0.1,['Pass'],25.0,0.4,['Pass'],37.0
721.0,wp_12,1.0,wc_1,75.0,"{'Pass': 21, 'Fail': 79}",1.0,['Fail'],22.0,0.3,['Pass'],22.0,0.3,['Fail'],23.0,0.1,['Fail'],32.0,0.7,['Fail'],39.0,0.3,['Fail'],27.0,0.7,['Fail'],31.0,0.3,['Pass'],35.0,0.3,['Fail'],34.0,0.7,['Fail'],22.0,0.5,['Pass'],32.0,0.7,['Fail'],29.0,0.1,['Pass'],27.0,0.2,['Pass'],32.0,0.3,['Pass'],29.0,0.1,['Pass'],40.0,0.4,['Fail'],20.0
722.0,wp_11,2.0,wc_2,79.0,"{'Pass': 46, 'Fail': 54}",1.0,['Fail'],31.0,0.3,['Pass'],37.0,0.3,['Fail'],27.0,0.1,['Pass'],36.0,0.7,['Fail'],24.0,0.3,['Pass'],27.0,0.7,['Pass'],27.0,0.3,['Fail'],31.0,0.3,['Pass'],36.0,0.7,['Fail'],24.0,0.5,['Pass'],40.0,0.7,['Fail'],40.0,0.1,['Pass'],22.0,0.2,['Pass'],33.0,0.3,['Pass'],36.0,0.1,['Pass'],25.0,0.4,['Fail'],21.0
750.0,wp_5,6.0,wc_6,60.0,"{'Pass': 100, 'Fail': 0}",1.0,['Pass'],20.0,0.3,['Fail'],31.0,0.3,['Pass'],24.0,0.1,['Pass'],36.0,0.7,['Pass'],27.0,0.3,['Pass'],30.0,0.7,['Pass'],27.0,0.3,['Pass'],21.0,0.3,['Pass'],30.0,0.7,['Pass'],22.0,0.5,['Pass'],29.0,0.7,['Pass'],37.0,0.1,['Pass'],27.0,0.2,['Pass'],25.0,0.3,['Fail'],21.0,0.1,['Fail'],29.0,0.4,['Fail'],35.0
749.0,wp_2,7.0,wc_7,76.0,"{'Pass': 21, 'Fail': 79}",1.0,['Fail'],26.0,0.3,['Pass'],27.0,0.3,['Fail'],32.0,0.1,['Pass'],23.0,0.7,['Fail'],37.0,0.3,['Pass'],22.0,0.7,['Fail'],24.0,0.3,['Fail'],29.0,0.3,['Fail'],35.0,0.7,['Fail'],22.0,0.5,['Fail'],35.0,0.7,['Fail'],35.0,0.1,['Fail'],25.0,0.2,['Pass'],27.0,0.3,['Fail'],32.0,0.1,['Pass'],22.0,0.4,['Fail'],24.0
753.0,wp_7,4.0,wc_4,76.0,"{'Pass': 50, 'Fail': 50}",1.0,['Pass'],32.0,0.3,['Pass'],32.0,0.3,['Fail'],21.0,0.1,['Pass'],27.0,0.7,['Fail'],29.0,0.3,['Pass'],28.0,0.7,['Pass'],26.0,0.3,['Pass'],26.0,0.3,['Fail'],37.0,0.7,['Fail'],25.0,0.5,['Fail'],20.0,0.7,['Fail'],35.0,0.1,['Fail'],40.0,0.2,['Pass'],32.0,0.3,['Fail'],40.0,0.1,['Fail'],40.0,0.4,['Pass'],33.0
770.0,wp_8,3.0,wc_3,67.0,"{'Pass': 47, 'Fail': 53}",1.0,['Fail'],24.0,0.3,['Fail'],21.0,0.3,['Pass'],21.0,0.1,['Fail'],22.0,0.7,['Pass'],25.0,0.3,['Fail'],25.0,0.7,['Fail'],31.0,0.3,['Fail'],39.0,0.3,['Fail'],32.0,0.7,['Pass'],20.0,0.5,['Fail'],20.0,0.7,['Fail'],27.0,0.1,['Pass'],32.0,0.2,['Pass'],34.0,0.3,['Pass'],30.0,0.1,['Pass'],33.0,0.4,['Fail'],32.0
802.0,wp_11,2.0,wc_2,58.0,"{'Pass': 32, 'Fail': 68}",1.0,['Fail'],35.0,0.3,['Fail'],27.0,0.3,['Fail'],39.0,0.1,['Fail'],38.0,0.7,['Fail'],40.0,0.3,['Pass'],37.0,0.7,['Fail'],28.0,0.3,['Fail'],20.0,0.3,['Pass'],36.0,0.7,['Fail'],27.0,0.5,['Pass'],35.0,0.7,['Fail'],29.0,0.1,['Fail'],33.0,0.2,['Pass'],33.0,0.3,['Fail'],29.0,0.1,['Fail'],32.0,0.4,['Fail'],34.0
796.0,wp_13,1.0,wc_1,70.0,"{'Pass': 20, 'Fail': 80}",1.0,['Fail'],26.0,0.3,['Pass'],36.0,0.3,['Fail'],39.0,0.1,['Pass'],39.0,0.7,['Fail'],38.0,0.3,['Fail'],35.0,0.7,['Fail'],20.0,0.3,['Fail'],33.0,0.3,['Fail'],35.0,0.7,['Fail'],33.0,0.5,['Fail'],28.0,0.7,['Fail'],25.0,0.1,['Pass'],21.0,0.2,['Fail'],31.0,0.3,['Fail'],26.0,0.1,['Fail'],25.0,0.4,['Fail'],29.0
811.0,wp_5,10.0,wc_10,68.0,"{'Pass': 7, 'Fail': 93}",1.0,['Fail'],37.0,0.3,['Pass'],25.0,0.3,['Fail'],26.0,0.1,['Fail'],20.0,0.7,['Fail'],29.0,0.3,['Pass'],27.0,0.7,['Fail'],20.0,0.3,['Fail'],38.0,0.3,['Fail'],27.0,0.7,['Fail'],24.0,0.5,['Fail'],21.0,0.7,['Fail'],24.0,0.1,['Pass'],29.0,0.2,['Pass'],26.0,0.3,['Pass'],32.0,0.1,['Pass'],31.0,0.4,['Fail'],33.0
826.0,wp_2,9.0,wc_9,62.0,"{'Pass': 94, 'Fail': 6}",1.0,['Pass'],38.0,0.3,['Fail'],35.0,0.3,['Pass'],29.0,0.1,['Fail'],30.0,0.7,['Pass'],22.0,0.3,['Fail'],35.0,0.7,['Pass'],33.0,0.3,['Pass'],33.0,0.3,['Fail'],24.0,0.7,['Pass'],24.0,0.5,['Pass'],36.0,0.7,['Pass'],30.0,0.1,['Fail'],25.0,0.2,['Pass'],27.0,0.3,['Pass'],21.0,0.1,['Pass'],32.0,0.4,['Pass'],35.0
