time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
422.0,wp_2,6.0,wc_6,72.0,"{'Pass': 74, 'Fail': 26}",0.1,['Pass'],32.0,1.0,['Pass'],23.0,0.2,['Fail'],20.0,0.5,['Fail'],39.0,0.3,['Fail'],24.0,0.5,['Pass'],39.0,0.9,['Pass'],22.0,1.0,['Pass'],22.0,0.6,['Pass'],22.0,0.6,['Pass'],24.0,0.2,['Pass'],22.0,0.1,['Fail'],27.0,0.1,['Fail'],30.0,0.5,['Pass'],26.0,0.4,['Pass'],21.0,0.2,['Pass'],27.0,0.1,['Pass'],26.0
421.0,wp_3,5.0,wc_5,78.0,"{'Pass': 99, 'Fail': 1}",0.1,['Pass'],30.0,1.0,['Pass'],37.0,0.2,['Pass'],38.0,0.5,['Pass'],36.0,0.3,['Fail'],29.0,0.5,['Pass'],32.0,0.9,['Pass'],40.0,1.0,['Pass'],34.0,0.6,['Pass'],24.0,0.6,['Pass'],37.0,0.2,['Fail'],29.0,0.1,['Pass'],32.0,0.1,['Pass'],34.0,0.5,['Pass'],22.0,0.4,['Pass'],24.0,0.2,['Pass'],26.0,0.1,['Pass'],38.0
452.0,wp_8,1.0,wc_1,57.0,"{'Pass': 45, 'Fail': 55}",0.1,['Pass'],26.0,1.0,['Pass'],36.0,0.2,['Fail'],40.0,0.5,['Fail'],33.0,0.3,['Fail'],31.0,0.5,['Fail'],38.0,0.9,['Fail'],20.0,1.0,['Fail'],37.0,0.6,['Fail'],38.0,0.6,['Pass'],29.0,0.2,['Fail'],28.0,0.1,['Fail'],20.0,0.1,['Fail'],28.0,0.5,['Fail'],21.0,0.4,['Pass'],23.0,0.2,['Pass'],28.0,0.1,['Pass'],35.0
463.0,wp_4,4.0,wc_4,56.0,"{'Pass': 93, 'Fail': 7}",0.1,['Pass'],31.0,1.0,['Pass'],20.0,0.2,['Fail'],37.0,0.5,['Pass'],29.0,0.3,['Pass'],31.0,0.5,['Pass'],38.0,0.9,['Pass'],21.0,1.0,['Pass'],25.0,0.6,['Pass'],29.0,0.6,['Pass'],36.0,0.2,['Pass'],33.0,0.1,['Pass'],22.0,0.1,['Fail'],33.0,0.5,['Fail'],22.0,0.4,['Fail'],39.0,0.2,['Pass'],33.0,0.1,['Pass'],20.0
453.0,wp_7,3.0,wc_3,79.0,"{'Pass': 32, 'Fail': 68}",0.1,['Pass'],29.0,1.0,['Fail'],28.0,0.2,['Fail'],26.0,0.5,['Fail'],26.0,0.3,['Fail'],26.0,0.5,['Fail'],35.0,0.9,['Fail'],34.0,1.0,['Fail'],22.0,0.6,['Fail'],40.0,0.6,['Fail'],32.0,0.2,['Pass'],20.0,0.1,['Pass'],23.0,0.1,['Fail'],37.0,0.5,['Pass'],20.0,0.4,['Pass'],38.0,0.2,['Fail'],39.0,0.1,['Pass'],21.0
495.0,wp_2,9.0,wc_9,62.0,"{'Pass': 44, 'Fail': 56}",0.1,['Pass'],38.0,1.0,['Fail'],35.0,0.2,['Pass'],38.0,0.5,['Pass'],34.0,0.3,['Pass'],33.0,0.5,['Pass'],37.0,0.9,['Fail'],35.0,1.0,['Fail'],33.0,0.6,['Pass'],37.0,0.6,['Pass'],30.0,0.2,['Pass'],37.0,0.1,['Pass'],28.0,0.1,['Fail'],27.0,0.5,['Fail'],35.0,0.4,['Fail'],26.0,0.2,['Pass'],27.0,0.1,['Pass'],26.0
509.0,wp_9,1.0,wc_1,54.0,"{'Pass': 41, 'Fail': 59}",0.1,['Pass'],31.0,1.0,['Fail'],20.0,0.2,['Fail'],35.0,0.5,['Fail'],26.0,0.3,['Fail'],29.0,0.5,['Fail'],38.0,0.9,['Fail'],37.0,1.0,['Fail'],27.0,0.6,['Pass'],20.0,0.6,['Fail'],22.0,0.2,['Fail'],38.0,0.1,['Fail'],37.0,0.1,['Fail'],21.0,0.5,['Fail'],20.0,0.4,['Fail'],28.0,0.2,['Fail'],37.0,0.1,['Pass'],22.0
500.0,wp_3,6.0,wc_6,66.0,"{'Pass': 12, 'Fail': 88}",0.1,['Pass'],26.0,1.0,['Fail'],40.0,0.2,['Fail'],37.0,0.5,['Fail'],36.0,0.3,['Pass'],28.0,0.5,['Fail'],30.0,0.9,['Fail'],21.0,1.0,['Fail'],33.0,0.6,['Fail'],33.0,0.6,['Fail'],26.0,0.2,['Pass'],30.0,0.1,['Fail'],24.0,0.1,['Fail'],24.0,0.5,['Fail'],32.0,0.4,['Fail'],36.0,0.2,['Fail'],37.0,0.1,['Pass'],37.0
533.0,wp_4,3.0,wc_3,65.0,"{'Pass': 7, 'Fail': 93}",0.1,['Pass'],36.0,1.0,['Fail'],39.0,0.2,['Fail'],30.0,0.5,['Fail'],28.0,0.3,['Fail'],37.0,0.5,['Fail'],36.0,0.9,['Fail'],35.0,1.0,['Fail'],33.0,0.6,['Fail'],21.0,0.6,['Fail'],35.0,0.2,['Fail'],33.0,0.1,['Fail'],35.0,0.1,['Fail'],33.0,0.5,['Fail'],32.0,0.4,['Fail'],36.0,0.2,['Pass'],23.0,0.1,['Pass'],34.0
533.0,wp_7,2.0,wc_2,72.0,"{'Pass': 64, 'Fail': 36}",0.1,['Fail'],33.0,1.0,['Pass'],34.0,0.2,['Fail'],32.0,0.5,['Fail'],39.0,0.3,['Pass'],20.0,0.5,['Fail'],27.0,0.9,['Pass'],24.0,1.0,['Pass'],21.0,0.6,['Pass'],27.0,0.6,['Pass'],24.0,0.2,['Pass'],34.0,0.1,['Fail'],25.0,0.1,['Fail'],31.0,0.5,['Pass'],33.0,0.4,['Pass'],27.0,0.2,['Pass'],21.0,0.1,['Pass'],31.0
563.0,wp_10,1.0,wc_1,51.0,"{'Pass': 5, 'Fail': 95}",0.1,['Fail'],20.0,1.0,['Fail'],34.0,0.2,['Fail'],23.0,0.5,['Fail'],34.0,0.3,['Fail'],28.0,0.5,['Fail'],24.0,0.9,['Fail'],37.0,1.0,['Fail'],35.0,0.6,['Fail'],29.0,0.6,['Fail'],39.0,0.2,['Pass'],20.0,0.1,['Fail'],35.0,0.1,['Fail'],37.0,0.5,['Fail'],38.0,0.4,['Fail'],35.0,0.2,['Fail'],27.0,0.1,['Pass'],31.0
567.0,wp_3,6.0,wc_6,56.0,"{'Pass': 92, 'Fail': 8}",0.1,['Pass'],27.0,1.0,['Pass'],25.0,0.2,['Fail'],20.0,0.5,['Pass'],30.0,0.3,['Fail'],35.0,0.5,['Pass'],33.0,0.9,['Pass'],37.0,1.0,['Pass'],28.0,0.6,['Pass'],40.0,0.6,['Pass'],24.0,0.2,['Pass'],34.0,0.1,['Pass'],20.0,0.1,['Pass'],30.0,0.5,['Pass'],31.0,0.4,['Pass'],27.0,0.2,['Fail'],36.0,0.1,['Pass'],36.0
558.0,wp_2,10.0,wc_10,66.0,"{'Pass': 43, 'Fail': 57}",0.1,['Fail'],26.0,1.0,['Fail'],38.0,0.2,['Fail'],30.0,0.5,['Fail'],25.0,0.3,['Pass'],34.0,0.5,['Fail'],39.0,0.9,['Fail'],36.0,1.0,['Fail'],39.0,0.6,['Fail'],24.0,0.6,['Pass'],38.0,0.2,['Fail'],40.0,0.1,['Pass'],21.0,0.1,['Pass'],33.0,0.5,['Pass'],33.0,0.4,['Fail'],29.0,0.2,['Pass'],27.0,0.1,['Pass'],34.0
599.0,wp_4,3.0,wc_3,68.0,"{'Pass': 61, 'Fail': 39}",0.1,['Fail'],28.0,1.0,['Pass'],29.0,0.2,['Pass'],21.0,0.5,['Pass'],29.0,0.3,['Pass'],26.0,0.5,['Pass'],31.0,0.9,['Pass'],38.0,1.0,['Pass'],22.0,0.6,['Fail'],22.0,0.6,['Fail'],32.0,0.2,['Fail'],30.0,0.1,['Fail'],20.0,0.1,['Fail'],31.0,0.5,['Fail'],37.0,0.4,['Pass'],21.0,0.2,['Fail'],25.0,0.1,['Pass'],37.0
606.0,wp_7,4.0,wc_4,63.0,"{'Pass': 57, 'Fail': 43}",0.1,['Fail'],28.0,1.0,['Pass'],34.0,0.2,['Pass'],37.0,0.5,['Fail'],38.0,0.3,['Pass'],26.0,0.5,['Fail'],37.0,0.9,['Pass'],23.0,1.0,['Pass'],31.0,0.6,['Pass'],36.0,0.6,['Fail'],36.0,0.2,['Fail'],23.0,0.1,['Fail'],40.0,0.1,['Pass'],32.0,0.5,['Pass'],36.0,0.4,['Fail'],39.0,0.2,['Fail'],33.0,0.1,['Pass'],30.0
624.0,wp_3,10.0,wc_10,60.0,"{'Pass': 27, 'Fail': 73}",0.1,['Pass'],27.0,1.0,['Fail'],40.0,0.2,['Pass'],35.0,0.5,['Fail'],39.0,0.3,['Fail'],37.0,0.5,['Fail'],32.0,0.9,['Fail'],29.0,1.0,['Fail'],27.0,0.6,['Fail'],35.0,0.6,['Fail'],38.0,0.2,['Fail'],29.0,0.1,['Pass'],27.0,0.1,['Pass'],30.0,0.5,['Fail'],40.0,0.4,['Fail'],39.0,0.2,['Pass'],30.0,0.1,['Pass'],27.0
614.0,wp_11,1.0,wc_1,70.0,"{'Pass': 16, 'Fail': 84}",0.1,['Fail'],21.0,1.0,['Fail'],40.0,0.2,['Pass'],30.0,0.5,['Fail'],30.0,0.3,['Fail'],21.0,0.5,['Fail'],38.0,0.9,['Fail'],40.0,1.0,['Fail'],39.0,0.6,['Fail'],39.0,0.6,['Fail'],24.0,0.2,['Pass'],29.0,0.1,['Fail'],23.0,0.1,['Fail'],40.0,0.5,['Fail'],38.0,0.4,['Fail'],32.0,0.2,['Fail'],31.0,0.1,['Fail'],20.0
625.0,wp_2,11.0,wc_11,69.0,"{'Pass': 75, 'Fail': 25}",0.1,['Pass'],20.0,1.0,['Pass'],37.0,0.2,['Pass'],34.0,0.5,['Pass'],33.0,0.3,['Pass'],38.0,0.5,['Fail'],37.0,0.9,['Pass'],37.0,1.0,['Pass'],40.0,0.6,['Pass'],30.0,0.6,['Pass'],38.0,0.2,['Pass'],40.0,0.1,['Fail'],40.0,0.1,['Pass'],40.0,0.5,['Fail'],26.0,0.4,['Pass'],35.0,0.2,['Pass'],21.0,0.1,['Fail'],23.0
670.0,wp_7,3.0,wc_3,56.0,"{'Pass': 9, 'Fail': 91}",0.1,['Pass'],32.0,1.0,['Fail'],36.0,0.2,['Fail'],23.0,0.5,['Fail'],37.0,0.3,['Fail'],36.0,0.5,['Fail'],38.0,0.9,['Fail'],20.0,1.0,['Fail'],40.0,0.6,['Fail'],21.0,0.6,['Fail'],34.0,0.2,['Fail'],25.0,0.1,['Pass'],21.0,0.1,['Fail'],24.0,0.5,['Fail'],37.0,0.4,['Fail'],39.0,0.2,['Fail'],29.0,0.1,['Fail'],20.0
685.0,wp_3,9.0,wc_9,52.0,"{'Pass': 96, 'Fail': 4}",0.1,['Pass'],25.0,1.0,['Pass'],20.0,0.2,['Pass'],20.0,0.5,['Pass'],26.0,0.3,['Pass'],26.0,0.5,['Pass'],20.0,0.9,['Pass'],35.0,1.0,['Pass'],20.0,0.6,['Pass'],34.0,0.6,['Pass'],31.0,0.2,['Fail'],37.0,0.1,['Pass'],23.0,0.1,['Pass'],35.0,0.5,['Pass'],36.0,0.4,['Pass'],33.0,0.2,['Pass'],26.0,0.1,['Pass'],22.0
695.0,wp_2,10.0,wc_10,52.0,"{'Pass': 49, 'Fail': 51}",0.1,['Pass'],20.0,1.0,['Fail'],24.0,0.2,['Fail'],20.0,0.5,['Fail'],27.0,0.3,['Fail'],21.0,0.5,['Fail'],32.0,0.9,['Fail'],29.0,1.0,['Fail'],38.0,0.6,['Pass'],27.0,0.6,['Fail'],32.0,0.2,['Pass'],40.0,0.1,['Fail'],37.0,0.1,['Pass'],29.0,0.5,['Fail'],21.0,0.4,['Fail'],33.0,0.2,['Pass'],34.0,0.1,['Pass'],21.0
668.0,wp_4,5.0,wc_5,80.0,"{'Pass': 45, 'Fail': 55}",0.1,['Pass'],25.0,1.0,['Fail'],22.0,0.2,['Fail'],32.0,0.5,['Fail'],28.0,0.3,['Fail'],36.0,0.5,['Pass'],40.0,0.9,['Fail'],38.0,1.0,['Fail'],31.0,0.6,['Pass'],27.0,0.6,['Fail'],36.0,0.2,['Fail'],38.0,0.1,['Pass'],28.0,0.1,['Fail'],38.0,0.5,['Pass'],33.0,0.4,['Pass'],24.0,0.2,['Fail'],40.0,0.1,['Fail'],28.0
684.0,wp_12,1.0,wc_1,69.0,"{'Pass': 20, 'Fail': 80}",0.1,['Fail'],31.0,1.0,['Fail'],38.0,0.2,['Fail'],21.0,0.5,['Fail'],26.0,0.3,['Fail'],40.0,0.5,['Fail'],33.0,0.9,['Fail'],27.0,1.0,['Fail'],25.0,0.6,['Fail'],21.0,0.6,['Fail'],26.0,0.2,['Pass'],24.0,0.1,['Pass'],24.0,0.1,['Fail'],31.0,0.5,['Pass'],37.0,0.4,['Fail'],37.0,0.2,['Pass'],39.0,0.1,['Fail'],30.0
727.0,wp_7,3.0,wc_3,53.0,"{'Pass': 0, 'Fail': 100}",0.1,['Fail'],27.0,1.0,['Fail'],35.0,0.2,['Fail'],30.0,0.5,['Fail'],40.0,0.3,['Fail'],32.0,0.5,['Fail'],24.0,0.9,['Fail'],25.0,1.0,['Fail'],36.0,0.6,['Fail'],32.0,0.6,['Fail'],28.0,0.2,['Fail'],29.0,0.1,['Pass'],25.0,0.1,['Pass'],39.0,0.5,['Fail'],27.0,0.4,['Fail'],34.0,0.2,['Pass'],26.0,0.1,['Fail'],25.0
738.0,wp_3,8.0,wc_8,51.0,"{'Pass': 40, 'Fail': 60}",0.1,['Pass'],21.0,1.0,['Fail'],21.0,0.2,['Pass'],21.0,0.5,['Fail'],37.0,0.3,['Fail'],28.0,0.5,['Pass'],37.0,0.9,['Fail'],30.0,1.0,['Fail'],39.0,0.6,['Fail'],37.0,0.6,['Fail'],26.0,0.2,['Pass'],39.0,0.1,['Fail'],37.0,0.1,['Pass'],20.0,0.5,['Fail'],27.0,0.4,['Pass'],29.0,0.2,['Pass'],23.0,0.1,['Pass'],30.0
748.0,wp_2,9.0,wc_9,62.0,"{'Pass': 45, 'Fail': 55}",0.1,['Pass'],21.0,1.0,['Pass'],20.0,0.2,['Fail'],29.0,0.5,['Pass'],38.0,0.3,['Fail'],32.0,0.5,['Pass'],40.0,0.9,['Fail'],23.0,1.0,['Fail'],32.0,0.6,['Pass'],32.0,0.6,['Fail'],32.0,0.2,['Fail'],27.0,0.1,['Pass'],34.0,0.1,['Pass'],35.0,0.5,['Pass'],28.0,0.4,['Fail'],36.0,0.2,['Fail'],27.0,0.1,['Fail'],29.0
749.0,wp_4,5.0,wc_5,64.0,"{'Pass': 44, 'Fail': 56}",0.1,['Fail'],36.0,1.0,['Fail'],31.0,0.2,['Pass'],30.0,0.5,['Fail'],23.0,0.3,['Fail'],33.0,0.5,['Fail'],26.0,0.9,['Fail'],40.0,1.0,['Fail'],40.0,0.6,['Fail'],39.0,0.6,['Pass'],36.0,0.2,['Pass'],33.0,0.1,['Fail'],32.0,0.1,['Pass'],36.0,0.5,['Pass'],38.0,0.4,['Pass'],33.0,0.2,['Pass'],35.0,0.1,['Pass'],20.0
