time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
382.0,wp_5,4.0,wc_4,78.0,"{'Pass': 84, 'Fail': 16}",0.1,['Fail'],22.0,0.8,['Pass'],29.0,0.9,['Pass'],36.0,0.7,['Pass'],21.0,0.4,['Fail'],40.0,0.9,['Pass'],34.0,0.6,['Pass'],26.0,0.6,['Pass'],28.0,0.4,['Fail'],37.0,1.0,['Pass'],20.0,0.8,['Pass'],30.0,0.3,['Pass'],34.0,0.3,['Fail'],31.0,0.5,['Pass'],39.0,0.2,['Pass'],39.0,0.8,['Pass'],32.0,0.4,['Pass'],24.0
451.0,wp_7,2.0,wc_2,55.0,"{'Pass': 45, 'Fail': 55}",0.1,['Fail'],36.0,0.8,['Pass'],36.0,0.9,['Fail'],24.0,0.7,['Fail'],22.0,0.4,['Fail'],40.0,0.9,['Fail'],37.0,0.6,['Pass'],31.0,0.6,['Fail'],39.0,0.4,['Pass'],35.0,1.0,['Pass'],39.0,0.8,['Fail'],34.0,0.3,['Fail'],32.0,0.3,['Pass'],24.0,0.5,['Pass'],31.0,0.2,['Fail'],23.0,0.8,['Pass'],30.0,0.4,['Fail'],21.0
450.0,wp_8,1.0,wc_1,66.0,"{'Pass': 4, 'Fail': 96}",0.1,['Fail'],32.0,0.8,['Fail'],33.0,0.9,['Fail'],32.0,0.7,['Fail'],21.0,0.4,['Fail'],36.0,0.9,['Fail'],26.0,0.6,['Fail'],23.0,0.6,['Fail'],31.0,0.4,['Fail'],22.0,1.0,['Fail'],30.0,0.8,['Fail'],27.0,0.3,['Fail'],36.0,0.3,['Fail'],32.0,0.5,['Fail'],26.0,0.2,['Fail'],24.0,0.8,['Fail'],32.0,0.4,['Fail'],27.0
461.0,wp_4,4.0,wc_4,58.0,"{'Pass': 69, 'Fail': 31}",0.1,['Fail'],38.0,0.8,['Pass'],22.0,0.9,['Pass'],36.0,0.7,['Pass'],35.0,0.4,['Pass'],24.0,0.9,['Pass'],25.0,0.6,['Pass'],30.0,0.6,['Pass'],21.0,0.4,['Pass'],40.0,1.0,['Pass'],30.0,0.8,['Pass'],39.0,0.3,['Pass'],24.0,0.3,['Pass'],33.0,0.5,['Pass'],37.0,0.2,['Fail'],37.0,0.8,['Pass'],35.0,0.4,['Pass'],27.0
507.0,wp_7,3.0,wc_3,52.0,"{'Pass': 3, 'Fail': 97}",0.1,['Pass'],24.0,0.8,['Fail'],32.0,0.9,['Fail'],30.0,0.7,['Fail'],22.0,0.4,['Fail'],39.0,0.9,['Fail'],38.0,0.6,['Fail'],28.0,0.6,['Fail'],26.0,0.4,['Fail'],30.0,1.0,['Fail'],32.0,0.8,['Fail'],30.0,0.3,['Fail'],36.0,0.3,['Pass'],40.0,0.5,['Fail'],36.0,0.2,['Fail'],33.0,0.8,['Fail'],26.0,0.4,['Fail'],36.0
507.0,wp_5,2.0,wc_2,56.0,"{'Pass': 10, 'Fail': 90}",0.1,['Fail'],37.0,0.8,['Fail'],29.0,0.9,['Fail'],29.0,0.7,['Fail'],26.0,0.4,['Fail'],25.0,0.9,['Fail'],24.0,0.6,['Fail'],35.0,0.6,['Fail'],35.0,0.4,['Fail'],23.0,1.0,['Fail'],35.0,0.8,['Fail'],26.0,0.3,['Fail'],34.0,0.3,['Pass'],34.0,0.5,['Fail'],25.0,0.2,['Fail'],34.0,0.8,['Fail'],34.0,0.4,['Fail'],39.0
520.0,wp_4,5.0,wc_5,62.0,"{'Pass': 71, 'Fail': 29}",0.1,['Pass'],38.0,0.8,['Pass'],28.0,0.9,['Pass'],31.0,0.7,['Pass'],31.0,0.4,['Fail'],40.0,0.9,['Pass'],29.0,0.6,['Pass'],33.0,0.6,['Fail'],32.0,0.4,['Pass'],40.0,1.0,['Pass'],29.0,0.8,['Pass'],23.0,0.3,['Fail'],28.0,0.3,['Fail'],37.0,0.5,['Pass'],34.0,0.2,['Pass'],36.0,0.8,['Pass'],23.0,0.4,['Pass'],32.0
516.0,wp_9,1.0,wc_1,73.0,"{'Pass': 32, 'Fail': 68}",0.1,['Fail'],35.0,0.8,['Fail'],26.0,0.9,['Fail'],36.0,0.7,['Fail'],32.0,0.4,['Fail'],26.0,0.9,['Fail'],36.0,0.6,['Pass'],33.0,0.6,['Fail'],36.0,0.4,['Pass'],21.0,1.0,['Fail'],27.0,0.8,['Fail'],31.0,0.3,['Pass'],23.0,0.3,['Fail'],29.0,0.5,['Fail'],36.0,0.2,['Pass'],26.0,0.8,['Pass'],40.0,0.4,['Fail'],32.0
564.0,wp_5,2.0,wc_2,65.0,"{'Pass': 27, 'Fail': 73}",0.1,['Fail'],37.0,0.8,['Fail'],21.0,0.9,['Fail'],32.0,0.7,['Fail'],22.0,0.4,['Fail'],28.0,0.9,['Fail'],31.0,0.6,['Fail'],38.0,0.6,['Pass'],22.0,0.4,['Fail'],22.0,1.0,['Fail'],25.0,0.8,['Pass'],22.0,0.3,['Pass'],36.0,0.3,['Fail'],21.0,0.5,['Fail'],20.0,0.2,['Fail'],37.0,0.8,['Fail'],28.0,0.4,['Pass'],33.0
583.0,wp_4,6.0,wc_6,50.0,"{'Pass': 7, 'Fail': 93}",0.1,['Fail'],27.0,0.8,['Fail'],26.0,0.9,['Fail'],35.0,0.7,['Fail'],30.0,0.4,['Fail'],22.0,0.9,['Fail'],26.0,0.6,['Fail'],36.0,0.6,['Fail'],33.0,0.4,['Fail'],38.0,1.0,['Fail'],26.0,0.8,['Fail'],35.0,0.3,['Fail'],23.0,0.3,['Fail'],32.0,0.5,['Fail'],32.0,0.2,['Fail'],24.0,0.8,['Fail'],22.0,0.4,['Fail'],29.0
560.0,wp_7,3.0,wc_3,74.0,"{'Pass': 41, 'Fail': 59}",0.1,['Pass'],21.0,0.8,['Fail'],38.0,0.9,['Fail'],31.0,0.7,['Pass'],38.0,0.4,['Pass'],37.0,0.9,['Pass'],37.0,0.6,['Fail'],39.0,0.6,['Fail'],34.0,0.4,['Pass'],31.0,1.0,['Fail'],39.0,0.8,['Pass'],37.0,0.3,['Fail'],20.0,0.3,['Pass'],23.0,0.5,['Fail'],26.0,0.2,['Pass'],32.0,0.8,['Fail'],26.0,0.4,['Pass'],23.0
589.0,wp_10,1.0,wc_1,78.0,"{'Pass': 79, 'Fail': 21}",0.1,['Fail'],22.0,0.8,['Pass'],32.0,0.9,['Pass'],26.0,0.7,['Pass'],36.0,0.4,['Pass'],30.0,0.9,['Pass'],32.0,0.6,['Pass'],22.0,0.6,['Pass'],33.0,0.4,['Pass'],23.0,1.0,['Pass'],30.0,0.8,['Pass'],23.0,0.3,['Fail'],23.0,0.3,['Fail'],39.0,0.5,['Pass'],20.0,0.2,['Pass'],34.0,0.8,['Pass'],23.0,0.4,['Pass'],21.0
630.0,wp_5,2.0,wc_2,65.0,"{'Pass': 5, 'Fail': 95}",0.1,['Fail'],27.0,0.8,['Fail'],35.0,0.9,['Fail'],31.0,0.7,['Fail'],35.0,0.4,['Fail'],40.0,0.9,['Fail'],32.0,0.6,['Fail'],38.0,0.6,['Fail'],38.0,0.4,['Pass'],40.0,1.0,['Fail'],39.0,0.8,['Fail'],37.0,0.3,['Pass'],21.0,0.3,['Fail'],23.0,0.5,['Fail'],23.0,0.2,['Fail'],22.0,0.8,['Fail'],25.0,0.4,['Pass'],29.0
635.0,wp_7,3.0,wc_3,75.0,"{'Pass': 16, 'Fail': 84}",0.1,['Fail'],26.0,0.8,['Fail'],39.0,0.9,['Fail'],20.0,0.7,['Fail'],21.0,0.4,['Fail'],38.0,0.9,['Fail'],28.0,0.6,['Fail'],22.0,0.6,['Fail'],37.0,0.4,['Fail'],39.0,1.0,['Fail'],23.0,0.8,['Fail'],21.0,0.3,['Fail'],25.0,0.3,['Fail'],36.0,0.5,['Fail'],32.0,0.2,['Pass'],27.0,0.8,['Fail'],20.0,0.4,['Fail'],37.0
634.0,wp_4,6.0,wc_6,79.0,"{'Pass': 48, 'Fail': 52}",0.1,['Pass'],24.0,0.8,['Fail'],22.0,0.9,['Fail'],26.0,0.7,['Fail'],27.0,0.4,['Fail'],40.0,0.9,['Fail'],39.0,0.6,['Fail'],36.0,0.6,['Fail'],20.0,0.4,['Pass'],27.0,1.0,['Fail'],20.0,0.8,['Fail'],24.0,0.3,['Pass'],23.0,0.3,['Fail'],29.0,0.5,['Fail'],38.0,0.2,['Pass'],32.0,0.8,['Fail'],28.0,0.4,['Fail'],22.0
667.0,wp_11,1.0,wc_1,54.0,"{'Pass': 37, 'Fail': 63}",0.1,['Pass'],24.0,0.8,['Pass'],37.0,0.9,['Fail'],21.0,0.7,['Fail'],27.0,0.4,['Fail'],29.0,0.9,['Fail'],34.0,0.6,['Fail'],40.0,0.6,['Pass'],29.0,0.4,['Fail'],38.0,1.0,['Fail'],23.0,0.8,['Pass'],21.0,0.3,['Pass'],20.0,0.3,['Pass'],20.0,0.5,['Fail'],36.0,0.2,['Pass'],38.0,0.8,['Fail'],28.0,0.4,['Fail'],27.0
668.0,wp_10,4.0,wc_4,66.0,"{'Pass': 16, 'Fail': 84}",0.1,['Fail'],32.0,0.8,['Fail'],22.0,0.9,['Fail'],20.0,0.7,['Fail'],21.0,0.4,['Fail'],22.0,0.9,['Fail'],23.0,0.6,['Fail'],34.0,0.6,['Fail'],31.0,0.4,['Fail'],40.0,1.0,['Fail'],34.0,0.8,['Fail'],40.0,0.3,['Fail'],35.0,0.3,['Fail'],31.0,0.5,['Fail'],37.0,0.2,['Fail'],32.0,0.8,['Fail'],20.0,0.4,['Pass'],36.0
696.0,wp_5,2.0,wc_2,57.0,"{'Pass': 52, 'Fail': 48}",0.1,['Fail'],29.0,0.8,['Pass'],21.0,0.9,['Pass'],27.0,0.7,['Pass'],38.0,0.4,['Pass'],40.0,0.9,['Fail'],32.0,0.6,['Pass'],27.0,0.6,['Fail'],21.0,0.4,['Pass'],32.0,1.0,['Pass'],35.0,0.8,['Fail'],34.0,0.3,['Pass'],39.0,0.3,['Fail'],21.0,0.5,['Fail'],22.0,0.2,['Pass'],27.0,0.8,['Pass'],26.0,0.4,['Pass'],28.0
711.0,wp_7,3.0,wc_3,63.0,"{'Pass': 28, 'Fail': 72}",0.1,['Pass'],36.0,0.8,['Fail'],34.0,0.9,['Fail'],28.0,0.7,['Fail'],35.0,0.4,['Fail'],20.0,0.9,['Fail'],27.0,0.6,['Fail'],20.0,0.6,['Fail'],38.0,0.4,['Fail'],25.0,1.0,['Fail'],29.0,0.8,['Fail'],24.0,0.3,['Fail'],32.0,0.3,['Pass'],29.0,0.5,['Pass'],36.0,0.2,['Pass'],35.0,0.8,['Fail'],33.0,0.4,['Fail'],22.0
714.0,wp_4,6.0,wc_6,63.0,"{'Pass': 23, 'Fail': 77}",0.1,['Fail'],34.0,0.8,['Fail'],24.0,0.9,['Fail'],33.0,0.7,['Fail'],22.0,0.4,['Fail'],34.0,0.9,['Fail'],28.0,0.6,['Pass'],34.0,0.6,['Pass'],33.0,0.4,['Fail'],21.0,1.0,['Fail'],34.0,0.8,['Fail'],33.0,0.3,['Pass'],26.0,0.3,['Pass'],32.0,0.5,['Pass'],37.0,0.2,['Pass'],24.0,0.8,['Fail'],27.0,0.4,['Fail'],21.0
721.0,wp_12,1.0,wc_1,65.0,"{'Pass': 52, 'Fail': 48}",0.1,['Fail'],25.0,0.8,['Fail'],20.0,0.9,['Pass'],38.0,0.7,['Pass'],20.0,0.4,['Pass'],31.0,0.9,['Pass'],35.0,0.6,['Pass'],31.0,0.6,['Pass'],31.0,0.4,['Pass'],32.0,1.0,['Pass'],22.0,0.8,['Fail'],24.0,0.3,['Pass'],22.0,0.3,['Fail'],30.0,0.5,['Pass'],26.0,0.2,['Fail'],37.0,0.8,['Fail'],28.0,0.4,['Fail'],38.0
735.0,wp_10,4.0,wc_4,72.0,"{'Pass': 71, 'Fail': 29}",0.1,['Fail'],27.0,0.8,['Pass'],34.0,0.9,['Pass'],29.0,0.7,['Pass'],24.0,0.4,['Fail'],32.0,0.9,['Pass'],30.0,0.6,['Fail'],30.0,0.6,['Pass'],38.0,0.4,['Fail'],24.0,1.0,['Pass'],24.0,0.8,['Pass'],31.0,0.3,['Fail'],30.0,0.3,['Pass'],40.0,0.5,['Fail'],22.0,0.2,['Fail'],31.0,0.8,['Pass'],36.0,0.4,['Pass'],37.0
754.0,wp_5,5.0,wc_5,72.0,"{'Pass': 80, 'Fail': 20}",0.1,['Pass'],39.0,0.8,['Pass'],39.0,0.9,['Pass'],29.0,0.7,['Pass'],30.0,0.4,['Pass'],30.0,0.9,['Pass'],33.0,0.6,['Pass'],20.0,0.6,['Pass'],36.0,0.4,['Pass'],35.0,1.0,['Pass'],33.0,0.8,['Pass'],24.0,0.3,['Pass'],28.0,0.3,['Pass'],27.0,0.5,['Pass'],27.0,0.2,['Fail'],31.0,0.8,['Pass'],20.0,0.4,['Pass'],30.0
787.0,wp_12,2.0,wc_2,62.0,"{'Pass': 2, 'Fail': 98}",0.1,['Fail'],33.0,0.8,['Fail'],24.0,0.9,['Fail'],21.0,0.7,['Fail'],40.0,0.4,['Pass'],26.0,0.9,['Fail'],33.0,0.6,['Fail'],32.0,0.6,['Fail'],20.0,0.4,['Fail'],23.0,1.0,['Fail'],25.0,0.8,['Fail'],29.0,0.3,['Pass'],21.0,0.3,['Fail'],31.0,0.5,['Fail'],22.0,0.2,['Pass'],22.0,0.8,['Fail'],21.0,0.4,['Fail'],32.0
778.0,wp_4,6.0,wc_6,74.0,"{'Pass': 58, 'Fail': 42}",0.1,['Pass'],24.0,0.8,['Pass'],24.0,0.9,['Pass'],25.0,0.7,['Pass'],40.0,0.4,['Pass'],37.0,0.9,['Pass'],20.0,0.6,['Pass'],40.0,0.6,['Fail'],27.0,0.4,['Fail'],25.0,1.0,['Pass'],40.0,0.8,['Pass'],28.0,0.3,['Fail'],25.0,0.3,['Fail'],29.0,0.5,['Fail'],20.0,0.2,['Pass'],34.0,0.8,['Pass'],31.0,0.4,['Fail'],30.0
775.0,wp_7,3.0,wc_3,79.0,"{'Pass': 72, 'Fail': 28}",0.1,['Fail'],30.0,0.8,['Pass'],24.0,0.9,['Pass'],24.0,0.7,['Pass'],20.0,0.4,['Fail'],36.0,0.9,['Pass'],21.0,0.6,['Fail'],31.0,0.6,['Pass'],29.0,0.4,['Fail'],33.0,1.0,['Pass'],21.0,0.8,['Pass'],22.0,0.3,['Fail'],36.0,0.3,['Pass'],33.0,0.5,['Pass'],23.0,0.2,['Fail'],20.0,0.8,['Pass'],30.0,0.4,['Pass'],30.0
786.0,wp_13,1.0,wc_1,68.0,"{'Pass': 51, 'Fail': 49}",0.1,['Fail'],23.0,0.8,['Fail'],22.0,0.9,['Fail'],37.0,0.7,['Fail'],38.0,0.4,['Fail'],20.0,0.9,['Pass'],37.0,0.6,['Fail'],25.0,0.6,['Fail'],30.0,0.4,['Pass'],40.0,1.0,['Pass'],21.0,0.8,['Pass'],25.0,0.3,['Fail'],32.0,0.3,['Pass'],30.0,0.5,['Pass'],32.0,0.2,['Fail'],23.0,0.8,['Pass'],31.0,0.4,['Pass'],35.0
850.0,wp_10,2.0,wc_2,53.0,"{'Pass': 39, 'Fail': 61}",0.1,['Fail'],26.0,0.8,['Pass'],26.0,0.9,['Fail'],21.0,0.7,['Pass'],22.0,0.4,['Pass'],31.0,0.9,['Fail'],39.0,0.6,['Fail'],37.0,0.6,['Fail'],35.0,0.4,['Pass'],37.0,1.0,['Fail'],29.0,0.8,['Fail'],21.0,0.3,['Fail'],33.0,0.3,['Fail'],32.0,0.5,['Fail'],25.0,0.2,['Fail'],21.0,0.8,['Fail'],21.0,0.4,['Pass'],27.0
852.0,wp_5,6.0,wc_6,57.0,"{'Pass': 89, 'Fail': 11}",0.1,['Pass'],27.0,0.8,['Pass'],31.0,0.9,['Pass'],40.0,0.7,['Pass'],29.0,0.4,['Pass'],21.0,0.9,['Pass'],40.0,0.6,['Pass'],38.0,0.6,['Pass'],36.0,0.4,['Pass'],26.0,1.0,['Pass'],27.0,0.8,['Pass'],33.0,0.3,['Pass'],30.0,0.3,['Pass'],22.0,0.5,['Pass'],39.0,0.2,['Pass'],37.0,0.8,['Pass'],36.0,0.4,['Pass'],30.0
855.0,wp_13,3.0,wc_3,68.0,"{'Pass': 35, 'Fail': 65}",0.1,['Pass'],21.0,0.8,['Fail'],28.0,0.9,['Fail'],35.0,0.7,['Fail'],32.0,0.4,['Fail'],20.0,0.9,['Fail'],25.0,0.6,['Pass'],31.0,0.6,['Fail'],24.0,0.4,['Fail'],34.0,1.0,['Fail'],33.0,0.8,['Pass'],23.0,0.3,['Fail'],35.0,0.3,['Pass'],30.0,0.5,['Fail'],33.0,0.2,['Pass'],32.0,0.8,['Fail'],30.0,0.4,['Pass'],36.0
853.0,wp_4,11.0,wc_11,73.0,"{'Pass': 61, 'Fail': 39}",0.1,['Pass'],38.0,0.8,['Pass'],22.0,0.9,['Pass'],37.0,0.7,['Pass'],33.0,0.4,['Pass'],36.0,0.9,['Pass'],35.0,0.6,['Fail'],33.0,0.6,['Pass'],36.0,0.4,['Pass'],31.0,1.0,['Pass'],27.0,0.8,['Pass'],25.0,0.3,['Pass'],30.0,0.3,['Fail'],30.0,0.5,['Pass'],34.0,0.2,['Fail'],28.0,0.8,['Fail'],40.0,0.4,['Pass'],30.0
850.0,wp_12,4.0,wc_4,76.0,"{'Pass': 5, 'Fail': 95}",0.1,['Fail'],34.0,0.8,['Fail'],38.0,0.9,['Fail'],30.0,0.7,['Fail'],22.0,0.4,['Fail'],36.0,0.9,['Fail'],36.0,0.6,['Fail'],33.0,0.6,['Fail'],32.0,0.4,['Fail'],25.0,1.0,['Fail'],23.0,0.8,['Fail'],27.0,0.3,['Pass'],20.0,0.3,['Fail'],35.0,0.5,['Fail'],36.0,0.2,['Fail'],34.0,0.8,['Fail'],34.0,0.4,['Pass'],40.0
854.0,wp_14,1.0,wc_1,72.0,"{'Pass': 71, 'Fail': 29}",0.1,['Fail'],31.0,0.8,['Pass'],25.0,0.9,['Pass'],26.0,0.7,['Pass'],38.0,0.4,['Pass'],33.0,0.9,['Pass'],33.0,0.6,['Pass'],23.0,0.6,['Fail'],34.0,0.4,['Pass'],23.0,1.0,['Pass'],38.0,0.8,['Pass'],27.0,0.3,['Fail'],39.0,0.3,['Pass'],36.0,0.5,['Pass'],32.0,0.2,['Pass'],25.0,0.8,['Pass'],33.0,0.4,['Fail'],28.0
910.0,wp_5,9.0,wc_9,64.0,"{'Pass': 42, 'Fail': 58}",0.1,['Pass'],25.0,0.8,['Fail'],36.0,0.9,['Fail'],28.0,0.7,['Fail'],23.0,0.4,['Fail'],20.0,0.9,['Fail'],27.0,0.6,['Pass'],40.0,0.6,['Fail'],31.0,0.4,['Fail'],30.0,1.0,['Fail'],28.0,0.8,['Pass'],40.0,0.3,['Pass'],21.0,0.3,['Pass'],28.0,0.5,['Pass'],36.0,0.2,['Fail'],34.0,0.8,['Fail'],24.0,0.4,['Fail'],33.0
904.0,wp_7,2.0,wc_2,74.0,"{'Pass': 90, 'Fail': 10}",0.1,['Fail'],37.0,0.8,['Pass'],32.0,0.9,['Pass'],28.0,0.7,['Pass'],36.0,0.4,['Pass'],22.0,0.9,['Pass'],34.0,0.6,['Pass'],36.0,0.6,['Pass'],22.0,0.4,['Pass'],36.0,1.0,['Pass'],27.0,0.8,['Pass'],25.0,0.3,['Pass'],20.0,0.3,['Pass'],39.0,0.5,['Pass'],28.0,0.2,['Fail'],30.0,0.8,['Pass'],28.0,0.4,['Pass'],22.0
