time_step,workpiece_id,step_idx,workcell_id,production_time,actual_quality,qc_wc_1_confidence,qc_wc_1_results,qc_wc_1_time,qc_wc_2_confidence,qc_wc_2_results,qc_wc_2_time,qc_wc_3_confidence,qc_wc_3_results,qc_wc_3_time,qc_wc_4_confidence,qc_wc_4_results,qc_wc_4_time,qc_wc_5_confidence,qc_wc_5_results,qc_wc_5_time,qc_wc_6_confidence,qc_wc_6_results,qc_wc_6_time,qc_wc_7_confidence,qc_wc_7_results,qc_wc_7_time,qc_wc_8_confidence,qc_wc_8_results,qc_wc_8_time,qc_wc_9_confidence,qc_wc_9_results,qc_wc_9_time,qc_wc_10_confidence,qc_wc_10_results,qc_wc_10_time,qc_wc_11_confidence,qc_wc_11_results,qc_wc_11_time,qc_wc_12_confidence,qc_wc_12_results,qc_wc_12_time,qc_wc_13_confidence,qc_wc_13_results,qc_wc_13_time,qc_wc_14_confidence,qc_wc_14_results,qc_wc_14_time,qc_wc_15_confidence,qc_wc_15_results,qc_wc_15_time,qc_wc_16_confidence,qc_wc_16_results,qc_wc_16_time,qc_wc_17_confidence,qc_wc_17_results,qc_wc_17_time
278.0,wp_5,1.0,wc_1,63.0,"{'Pass': 58, 'Fail': 42}",0.4,['Pass'],39.0,1.0,['Fail'],35.0,0.9,['Pass'],35.0,0.9,['Pass'],35.0,0.2,['Fail'],22.0,0.5,['Pass'],39.0,0.3,['Fail'],35.0,0.6,['Pass'],27.0,0.9,['Pass'],21.0,0.7,['Fail'],34.0,0.1,['Fail'],25.0,0.3,['Pass'],27.0,0.8,['Pass'],23.0,0.2,['Fail'],27.0,0.1,['Pass'],26.0,0.8,['Fail'],40.0,0.8,['Pass'],33.0
283.0,wp_1,4.0,wc_4,61.0,"{'Pass': 30, 'Fail': 70}",0.4,['Fail'],31.0,1.0,['Fail'],27.0,0.9,['Fail'],25.0,0.9,['Fail'],38.0,0.2,['Pass'],31.0,0.5,['Fail'],30.0,0.3,['Fail'],35.0,0.6,['Fail'],30.0,0.9,['Fail'],37.0,0.7,['Fail'],26.0,0.1,['Fail'],38.0,0.3,['Pass'],36.0,0.8,['Fail'],31.0,0.2,['Pass'],27.0,0.1,['Fail'],39.0,0.8,['Fail'],26.0,0.8,['Fail'],22.0
341.0,wp_6,1.0,wc_1,62.0,"{'Pass': 49, 'Fail': 51}",0.4,['Pass'],34.0,1.0,['Fail'],34.0,0.9,['Fail'],36.0,0.9,['Fail'],28.0,0.2,['Fail'],40.0,0.5,['Pass'],35.0,0.3,['Fail'],37.0,0.6,['Fail'],32.0,0.9,['Fail'],27.0,0.7,['Pass'],20.0,0.1,['Fail'],31.0,0.3,['Pass'],27.0,0.8,['Fail'],22.0,0.2,['Pass'],37.0,0.1,['Pass'],24.0,0.8,['Fail'],33.0,0.8,['Fail'],36.0
340.0,wp_2,3.0,wc_3,65.0,"{'Pass': 78, 'Fail': 22}",0.4,['Pass'],28.0,1.0,['Pass'],27.0,0.9,['Pass'],27.0,0.9,['Pass'],37.0,0.2,['Pass'],26.0,0.5,['Pass'],23.0,0.3,['Fail'],35.0,0.6,['Pass'],31.0,0.9,['Pass'],40.0,0.7,['Pass'],24.0,0.1,['Fail'],24.0,0.3,['Fail'],31.0,0.8,['Pass'],37.0,0.2,['Pass'],37.0,0.1,['Fail'],20.0,0.8,['Pass'],34.0,0.8,['Pass'],21.0
344.0,wp_5,4.0,wc_4,63.0,"{'Pass': 45, 'Fail': 55}",0.4,['Pass'],33.0,1.0,['Fail'],28.0,0.9,['Fail'],30.0,0.9,['Fail'],31.0,0.2,['Fail'],29.0,0.5,['Pass'],40.0,0.3,['Pass'],22.0,0.6,['Pass'],20.0,0.9,['Fail'],30.0,0.7,['Fail'],27.0,0.1,['Fail'],24.0,0.3,['Pass'],40.0,0.8,['Fail'],28.0,0.2,['Fail'],28.0,0.1,['Pass'],31.0,0.8,['Fail'],20.0,0.8,['Fail'],25.0
340.0,wp_4,2.0,wc_2,71.0,"{'Pass': 30, 'Fail': 70}",0.4,['Fail'],36.0,1.0,['Fail'],37.0,0.9,['Fail'],24.0,0.9,['Fail'],34.0,0.2,['Pass'],34.0,0.5,['Fail'],35.0,0.3,['Fail'],22.0,0.6,['Fail'],28.0,0.9,['Fail'],39.0,0.7,['Fail'],31.0,0.1,['Pass'],25.0,0.3,['Pass'],31.0,0.8,['Fail'],20.0,0.2,['Pass'],32.0,0.1,['Fail'],30.0,0.8,['Fail'],30.0,0.8,['Fail'],26.0
403.0,wp_7,1.0,wc_1,51.0,"{'Pass': 26, 'Fail': 74}",0.4,['Fail'],22.0,1.0,['Fail'],40.0,0.9,['Fail'],28.0,0.9,['Fail'],33.0,0.2,['Pass'],27.0,0.5,['Fail'],23.0,0.3,['Pass'],39.0,0.6,['Fail'],26.0,0.9,['Fail'],40.0,0.7,['Pass'],28.0,0.1,['Fail'],38.0,0.3,['Pass'],36.0,0.8,['Fail'],40.0,0.2,['Fail'],31.0,0.1,['Pass'],29.0,0.8,['Fail'],27.0,0.8,['Fail'],39.0
408.0,wp_5,3.0,wc_3,52.0,"{'Pass': 22, 'Fail': 78}",0.4,['Fail'],39.0,1.0,['Fail'],39.0,0.9,['Fail'],28.0,0.9,['Fail'],21.0,0.2,['Pass'],31.0,0.5,['Fail'],28.0,0.3,['Fail'],30.0,0.6,['Fail'],38.0,0.9,['Fail'],26.0,0.7,['Fail'],32.0,0.1,['Pass'],34.0,0.3,['Fail'],33.0,0.8,['Fail'],32.0,0.2,['Fail'],31.0,0.1,['Fail'],27.0,0.8,['Fail'],35.0,0.8,['Fail'],36.0
406.0,wp_2,5.0,wc_5,65.0,"{'Pass': 76, 'Fail': 24}",0.4,['Pass'],40.0,1.0,['Pass'],30.0,0.9,['Pass'],35.0,0.9,['Pass'],30.0,0.2,['Pass'],21.0,0.5,['Fail'],20.0,0.3,['Pass'],29.0,0.6,['Pass'],28.0,0.9,['Pass'],25.0,0.7,['Pass'],38.0,0.1,['Fail'],26.0,0.3,['Pass'],36.0,0.8,['Pass'],22.0,0.2,['Pass'],40.0,0.1,['Fail'],34.0,0.8,['Pass'],23.0,0.8,['Pass'],36.0
408.0,wp_1,4.0,wc_4,74.0,"{'Pass': 92, 'Fail': 8}",0.4,['Pass'],30.0,1.0,['Pass'],28.0,0.9,['Pass'],36.0,0.9,['Pass'],38.0,0.2,['Fail'],31.0,0.5,['Pass'],40.0,0.3,['Pass'],32.0,0.6,['Pass'],23.0,0.9,['Pass'],23.0,0.7,['Pass'],32.0,0.1,['Fail'],26.0,0.3,['Fail'],27.0,0.8,['Pass'],32.0,0.2,['Pass'],31.0,0.1,['Fail'],24.0,0.8,['Pass'],34.0,0.8,['Pass'],36.0
412.0,wp_4,2.0,wc_2,78.0,"{'Pass': 53, 'Fail': 47}",0.4,['Pass'],38.0,1.0,['Pass'],35.0,0.9,['Fail'],20.0,0.9,['Pass'],20.0,0.2,['Pass'],20.0,0.5,['Fail'],34.0,0.3,['Pass'],25.0,0.6,['Fail'],31.0,0.9,['Pass'],37.0,0.7,['Pass'],26.0,0.1,['Fail'],37.0,0.3,['Pass'],25.0,0.8,['Pass'],38.0,0.2,['Fail'],27.0,0.1,['Fail'],36.0,0.8,['Pass'],21.0,0.8,['Pass'],37.0
454.0,wp_8,1.0,wc_1,76.0,"{'Pass': 81, 'Fail': 19}",0.4,['Fail'],35.0,1.0,['Pass'],31.0,0.9,['Pass'],24.0,0.9,['Pass'],36.0,0.2,['Fail'],38.0,0.5,['Pass'],30.0,0.3,['Fail'],21.0,0.6,['Pass'],35.0,0.9,['Pass'],23.0,0.7,['Pass'],37.0,0.1,['Pass'],26.0,0.3,['Pass'],29.0,0.8,['Pass'],40.0,0.2,['Pass'],23.0,0.1,['Pass'],21.0,0.8,['Pass'],37.0,0.8,['Pass'],39.0
461.0,wp_5,3.0,wc_3,78.0,"{'Pass': 85, 'Fail': 15}",0.4,['Pass'],35.0,1.0,['Pass'],33.0,0.9,['Pass'],33.0,0.9,['Pass'],35.0,0.2,['Fail'],23.0,0.5,['Pass'],32.0,0.3,['Pass'],32.0,0.6,['Pass'],31.0,0.9,['Pass'],34.0,0.7,['Pass'],21.0,0.1,['Pass'],33.0,0.3,['Pass'],22.0,0.8,['Pass'],32.0,0.2,['Pass'],32.0,0.1,['Fail'],39.0,0.8,['Pass'],20.0,0.8,['Pass'],33.0
472.0,wp_2,6.0,wc_6,78.0,"{'Pass': 73, 'Fail': 27}",0.4,['Pass'],25.0,1.0,['Pass'],23.0,0.9,['Pass'],32.0,0.9,['Pass'],34.0,0.2,['Fail'],31.0,0.5,['Pass'],36.0,0.3,['Fail'],32.0,0.6,['Pass'],31.0,0.9,['Pass'],30.0,0.7,['Pass'],33.0,0.1,['Pass'],23.0,0.3,['Fail'],21.0,0.8,['Pass'],23.0,0.2,['Fail'],29.0,0.1,['Pass'],39.0,0.8,['Pass'],26.0,0.8,['Fail'],37.0
483.0,wp_1,5.0,wc_5,75.0,"{'Pass': 19, 'Fail': 81}",0.4,['Pass'],26.0,1.0,['Fail'],33.0,0.9,['Fail'],25.0,0.9,['Fail'],23.0,0.2,['Fail'],34.0,0.5,['Fail'],27.0,0.3,['Fail'],20.0,0.6,['Fail'],32.0,0.9,['Fail'],38.0,0.7,['Fail'],25.0,0.1,['Fail'],20.0,0.3,['Fail'],22.0,0.8,['Fail'],37.0,0.2,['Pass'],30.0,0.1,['Fail'],31.0,0.8,['Fail'],27.0,0.8,['Fail'],21.0
491.0,wp_4,4.0,wc_4,72.0,"{'Pass': 65, 'Fail': 35}",0.4,['Pass'],20.0,1.0,['Pass'],21.0,0.9,['Pass'],32.0,0.9,['Pass'],23.0,0.2,['Fail'],20.0,0.5,['Pass'],34.0,0.3,['Fail'],38.0,0.6,['Pass'],40.0,0.9,['Pass'],23.0,0.7,['Pass'],37.0,0.1,['Fail'],20.0,0.3,['Fail'],34.0,0.8,['Pass'],35.0,0.2,['Pass'],40.0,0.1,['Fail'],36.0,0.8,['Pass'],33.0,0.8,['Pass'],39.0
530.0,wp_9,1.0,wc_1,59.0,"{'Pass': 7, 'Fail': 93}",0.4,['Fail'],29.0,1.0,['Fail'],33.0,0.9,['Fail'],29.0,0.9,['Fail'],31.0,0.2,['Fail'],35.0,0.5,['Fail'],35.0,0.3,['Fail'],27.0,0.6,['Fail'],40.0,0.9,['Fail'],29.0,0.7,['Fail'],36.0,0.1,['Pass'],23.0,0.3,['Fail'],37.0,0.8,['Fail'],28.0,0.2,['Fail'],21.0,0.1,['Pass'],35.0,0.8,['Fail'],29.0,0.8,['Fail'],39.0
531.0,wp_8,2.0,wc_2,60.0,"{'Pass': 77, 'Fail': 23}",0.4,['Fail'],31.0,1.0,['Pass'],30.0,0.9,['Pass'],36.0,0.9,['Pass'],35.0,0.2,['Fail'],26.0,0.5,['Pass'],39.0,0.3,['Fail'],23.0,0.6,['Pass'],25.0,0.9,['Pass'],30.0,0.7,['Pass'],30.0,0.1,['Pass'],37.0,0.3,['Pass'],37.0,0.8,['Pass'],22.0,0.2,['Pass'],36.0,0.1,['Fail'],28.0,0.8,['Pass'],36.0,0.8,['Pass'],25.0
559.0,wp_1,5.0,wc_5,59.0,"{'Pass': 14, 'Fail': 86}",0.4,['Fail'],29.0,1.0,['Fail'],26.0,0.9,['Fail'],39.0,0.9,['Fail'],28.0,0.2,['Pass'],21.0,0.5,['Fail'],31.0,0.3,['Fail'],22.0,0.6,['Pass'],29.0,0.9,['Fail'],39.0,0.7,['Fail'],23.0,0.1,['Fail'],24.0,0.3,['Fail'],36.0,0.8,['Fail'],28.0,0.2,['Fail'],40.0,0.1,['Pass'],31.0,0.8,['Fail'],36.0,0.8,['Fail'],28.0
563.0,wp_5,4.0,wc_4,57.0,"{'Pass': 88, 'Fail': 12}",0.4,['Pass'],23.0,1.0,['Pass'],36.0,0.9,['Pass'],38.0,0.9,['Pass'],26.0,0.2,['Pass'],37.0,0.5,['Pass'],22.0,0.3,['Fail'],32.0,0.6,['Pass'],40.0,0.9,['Pass'],28.0,0.7,['Pass'],35.0,0.1,['Fail'],34.0,0.3,['Pass'],30.0,0.8,['Pass'],26.0,0.2,['Pass'],38.0,0.1,['Fail'],33.0,0.8,['Pass'],23.0,0.8,['Pass'],39.0
551.0,wp_2,9.0,wc_9,74.0,"{'Pass': 75, 'Fail': 25}",0.4,['Pass'],27.0,1.0,['Pass'],39.0,0.9,['Pass'],34.0,0.9,['Pass'],37.0,0.2,['Fail'],35.0,0.5,['Fail'],25.0,0.3,['Fail'],28.0,0.6,['Pass'],22.0,0.9,['Pass'],32.0,0.7,['Pass'],25.0,0.1,['Pass'],24.0,0.3,['Fail'],40.0,0.8,['Pass'],37.0,0.2,['Fail'],21.0,0.1,['Pass'],22.0,0.8,['Pass'],31.0,0.8,['Pass'],34.0
592.0,wp_8,3.0,wc_3,59.0,"{'Pass': 31, 'Fail': 69}",0.4,['Fail'],22.0,1.0,['Fail'],36.0,0.9,['Fail'],34.0,0.9,['Fail'],38.0,0.2,['Fail'],37.0,0.5,['Fail'],28.0,0.3,['Pass'],38.0,0.6,['Fail'],28.0,0.9,['Fail'],30.0,0.7,['Fail'],32.0,0.1,['Fail'],23.0,0.3,['Pass'],21.0,0.8,['Fail'],29.0,0.2,['Pass'],26.0,0.1,['Fail'],27.0,0.8,['Fail'],36.0,0.8,['Fail'],20.0
589.0,wp_10,1.0,wc_1,62.0,"{'Pass': 33, 'Fail': 67}",0.4,['Fail'],38.0,1.0,['Fail'],29.0,0.9,['Pass'],31.0,0.9,['Fail'],29.0,0.2,['Pass'],27.0,0.5,['Fail'],37.0,0.3,['Fail'],30.0,0.6,['Fail'],27.0,0.9,['Fail'],31.0,0.7,['Fail'],39.0,0.1,['Pass'],28.0,0.3,['Pass'],31.0,0.8,['Fail'],23.0,0.2,['Fail'],33.0,0.1,['Fail'],32.0,0.8,['Fail'],30.0,0.8,['Fail'],29.0
621.0,wp_5,2.0,wc_2,51.0,"{'Pass': 63, 'Fail': 37}",0.4,['Pass'],21.0,1.0,['Pass'],24.0,0.9,['Pass'],31.0,0.9,['Pass'],30.0,0.2,['Fail'],39.0,0.5,['Pass'],22.0,0.3,['Fail'],21.0,0.6,['Pass'],33.0,0.9,['Pass'],31.0,0.7,['Pass'],24.0,0.1,['Fail'],37.0,0.3,['Pass'],21.0,0.8,['Pass'],32.0,0.2,['Fail'],26.0,0.1,['Pass'],32.0,0.8,['Pass'],29.0,0.8,['Fail'],20.0
626.0,wp_2,8.0,wc_8,59.0,"{'Pass': 7, 'Fail': 93}",0.4,['Fail'],20.0,1.0,['Fail'],35.0,0.9,['Fail'],20.0,0.9,['Fail'],24.0,0.2,['Fail'],25.0,0.5,['Fail'],29.0,0.3,['Pass'],39.0,0.6,['Fail'],27.0,0.9,['Fail'],34.0,0.7,['Fail'],34.0,0.1,['Fail'],23.0,0.3,['Fail'],28.0,0.8,['Fail'],36.0,0.2,['Pass'],28.0,0.1,['Fail'],30.0,0.8,['Fail'],36.0,0.8,['Fail'],40.0
618.0,wp_4,5.0,wc_5,72.0,"{'Pass': 3, 'Fail': 97}",0.4,['Pass'],35.0,1.0,['Fail'],24.0,0.9,['Fail'],23.0,0.9,['Fail'],26.0,0.2,['Fail'],28.0,0.5,['Fail'],31.0,0.3,['Fail'],25.0,0.6,['Fail'],34.0,0.9,['Fail'],36.0,0.7,['Fail'],35.0,0.1,['Fail'],21.0,0.3,['Fail'],37.0,0.8,['Fail'],35.0,0.2,['Pass'],20.0,0.1,['Pass'],30.0,0.8,['Fail'],32.0,0.8,['Fail'],32.0
651.0,wp_11,1.0,wc_1,63.0,"{'Pass': 60, 'Fail': 40}",0.4,['Pass'],35.0,1.0,['Pass'],34.0,0.9,['Pass'],22.0,0.9,['Fail'],29.0,0.2,['Fail'],39.0,0.5,['Fail'],27.0,0.3,['Fail'],28.0,0.6,['Pass'],31.0,0.9,['Pass'],35.0,0.7,['Pass'],37.0,0.1,['Pass'],32.0,0.3,['Pass'],33.0,0.8,['Pass'],25.0,0.2,['Pass'],21.0,0.1,['Fail'],28.0,0.8,['Pass'],33.0,0.8,['Pass'],38.0
652.0,wp_8,3.0,wc_3,80.0,"{'Pass': 28, 'Fail': 72}",0.4,['Pass'],37.0,1.0,['Fail'],22.0,0.9,['Fail'],33.0,0.9,['Fail'],24.0,0.2,['Fail'],33.0,0.5,['Pass'],36.0,0.3,['Fail'],26.0,0.6,['Fail'],26.0,0.9,['Fail'],36.0,0.7,['Pass'],39.0,0.1,['Pass'],34.0,0.3,['Pass'],28.0,0.8,['Fail'],37.0,0.2,['Fail'],40.0,0.1,['Fail'],26.0,0.8,['Fail'],31.0,0.8,['Fail'],27.0
686.0,wp_2,11.0,wc_11,57.0,"{'Pass': 63, 'Fail': 37}",0.4,['Fail'],38.0,1.0,['Pass'],22.0,0.9,['Pass'],26.0,0.9,['Pass'],21.0,0.2,['Pass'],27.0,0.5,['Fail'],32.0,0.3,['Pass'],35.0,0.6,['Pass'],31.0,0.9,['Pass'],27.0,0.7,['Pass'],38.0,0.1,['Pass'],20.0,0.3,['Fail'],28.0,0.8,['Pass'],35.0,0.2,['Fail'],23.0,0.1,['Fail'],28.0,0.8,['Pass'],40.0,0.8,['Pass'],27.0
690.0,wp_5,5.0,wc_5,74.0,"{'Pass': 61, 'Fail': 39}",0.4,['Pass'],31.0,1.0,['Pass'],23.0,0.9,['Pass'],20.0,0.9,['Pass'],24.0,0.2,['Pass'],25.0,0.5,['Pass'],24.0,0.3,['Fail'],38.0,0.6,['Pass'],39.0,0.9,['Pass'],36.0,0.7,['Pass'],30.0,0.1,['Fail'],27.0,0.3,['Pass'],24.0,0.8,['Pass'],21.0,0.2,['Fail'],34.0,0.1,['Fail'],28.0,0.8,['Pass'],22.0,0.8,['Pass'],40.0
714.0,wp_12,1.0,wc_1,61.0,"{'Pass': 39, 'Fail': 61}",0.4,['Fail'],25.0,1.0,['Fail'],39.0,0.9,['Fail'],29.0,0.9,['Fail'],24.0,0.2,['Pass'],37.0,0.5,['Pass'],29.0,0.3,['Pass'],26.0,0.6,['Fail'],28.0,0.9,['Fail'],29.0,0.7,['Pass'],35.0,0.1,['Pass'],35.0,0.3,['Pass'],23.0,0.8,['Fail'],29.0,0.2,['Fail'],35.0,0.1,['Pass'],32.0,0.8,['Fail'],20.0,0.8,['Fail'],38.0
715.0,wp_11,2.0,wc_2,79.0,"{'Pass': 80, 'Fail': 20}",0.4,['Pass'],39.0,1.0,['Pass'],31.0,0.9,['Pass'],26.0,0.9,['Pass'],25.0,0.2,['Pass'],29.0,0.5,['Pass'],22.0,0.3,['Fail'],38.0,0.6,['Pass'],33.0,0.9,['Pass'],31.0,0.7,['Pass'],31.0,0.1,['Pass'],24.0,0.3,['Pass'],40.0,0.8,['Pass'],39.0,0.2,['Fail'],24.0,0.1,['Pass'],21.0,0.8,['Pass'],27.0,0.8,['Pass'],40.0
733.0,wp_8,4.0,wc_4,70.0,"{'Pass': 84, 'Fail': 16}",0.4,['Fail'],21.0,1.0,['Pass'],28.0,0.9,['Pass'],20.0,0.9,['Pass'],27.0,0.2,['Pass'],29.0,0.5,['Pass'],35.0,0.3,['Pass'],27.0,0.6,['Pass'],37.0,0.9,['Pass'],32.0,0.7,['Pass'],40.0,0.1,['Pass'],30.0,0.3,['Pass'],33.0,0.8,['Pass'],30.0,0.2,['Pass'],24.0,0.1,['Pass'],35.0,0.8,['Pass'],39.0,0.8,['Pass'],27.0
744.0,wp_2,10.0,wc_10,60.0,"{'Pass': 29, 'Fail': 71}",0.4,['Fail'],28.0,1.0,['Fail'],27.0,0.9,['Fail'],21.0,0.9,['Fail'],39.0,0.2,['Fail'],30.0,0.5,['Fail'],38.0,0.3,['Fail'],27.0,0.6,['Fail'],21.0,0.9,['Fail'],22.0,0.7,['Fail'],38.0,0.1,['Fail'],20.0,0.3,['Fail'],36.0,0.8,['Fail'],22.0,0.2,['Pass'],32.0,0.1,['Fail'],35.0,0.8,['Fail'],38.0,0.8,['Fail'],23.0
765.0,wp_5,6.0,wc_6,55.0,"{'Pass': 15, 'Fail': 85}",0.4,['Pass'],37.0,1.0,['Fail'],30.0,0.9,['Fail'],25.0,0.9,['Fail'],26.0,0.2,['Fail'],30.0,0.5,['Pass'],28.0,0.3,['Fail'],29.0,0.6,['Fail'],24.0,0.9,['Fail'],35.0,0.7,['Fail'],32.0,0.1,['Fail'],21.0,0.3,['Fail'],36.0,0.8,['Fail'],21.0,0.2,['Fail'],37.0,0.1,['Pass'],21.0,0.8,['Fail'],31.0,0.8,['Fail'],35.0
